t,epoch,status,heading,course,speed,turn,maneuver,roa,inter_speed,inter_turn,traj_id,mmsi,calc_speed,direction,angular_difference,calc_acc,inter_lat,inter_lon,in_waterways,distance_shore
2022-07-05 16:11:24,1657037484.0,0,225.0,221.8,14.3,14.0,0,1,14.296875,14.0,0,211845390,16.263562021609694,211.5675747053197,0.0,0.0,54.448808,10.231797,1,3.636258
2022-07-05 16:11:30,1657037491.0,0,227.0,223.1,14.2,12.0,0,0,14.20579516147118,12.305447879538386,0,211845390,16.263562021609694,211.5675747053197,0.0,0.0,54.448567,10.231411,1,3.613186
2022-07-05 16:11:36,1657037497.0,0,228.0,225.2,14.2,10.0,0,0,14.203125,10.383106426584687,0,211845390,22.47933614601546,210.60667791880817,0.9608967865115404,3729.4644746434583,54.448243,10.230872,1,3.583261
2022-07-05 16:11:42,1657037503.0,0,229.0,225.9,14.1,7.0,0,0,14.109085648148149,7.563492063492063,0,211845390,20.326654046890475,209.6856908138636,0.9209871049445724,-1291.6092594749905,54.447958,10.23038,1,3.572212
2022-07-05 16:11:48,1657037509.0,0,229.0,226.6,14.1,3.0,0,0,14.1015625,3.525573192239859,0,211845390,20.18684378932151,208.98900327736027,0.6966875365033331,-83.88615454137849,54.447681,10.229888,1,3.525807
2022-07-05 16:11:54,1657037515.0,0,229.0,226.6,14.2,1.0,0,0,14.195601851851851,1.317901234567901,0,211845390,16.787954052652694,208.52550447133785,0.463498806022443,-2039.3338420012903,54.447454,10.229477,1,3.487309
2022-07-05 16:12:00,1657037521.0,0,229.0,227.0,14.1,-1.0,0,0,14.12475887345679,-0.8981481481481479,0,211845390,22.963482879858784,208.3744723978886,0.1510320734492154,3705.3172963236543,54.447145,10.228914,1,3.435088
2022-07-05 16:12:06,1657037527.0,0,229.0,226.8,13.9,-1.0,0,0,13.938267083815589,-1.0,0,211845390,17.345008629361793,208.18890209917333,0.1855702987152767,-3371.0845502981947,54.446913,10.228488,1,3.395972
2022-07-05 16:12:12,1657037533.0,0,229.0,227.2,13.6,-1.0,0,0,13.652776427312558,-1.0,0,211845390,19.011123129565323,208.39682874290733,0.2079266437339981,999.6687001221184,54.446657,10.228022,0,3.353706
2022-07-05 16:12:18,1657037539.0,0,229.0,226.2,13.3,-1.0,0,0,13.343027367495257,-1.0,0,211845390,18.93384631929182,208.6458267106952,0.248997967787858,-46.36608616410172,54.4464,10.227559,0,3.31229
2022-07-05 16:12:24,1657037544.0,0,229.0,226.5,13.1,-1.0,0,1,13.1015625,-1.0,0,211845390,21.958705027941985,208.6397546915483,0.0060720191468988,1814.915225190099,54.446102,10.227022,0,3.264904
2022-07-05 16:12:30,1657037551.0,0,229.0,226.2,13.0,2.0,0,0,13.018045452511034,1.4483520506216585,0,211845390,15.540887069248596,208.6540400910939,0.0142853995455993,-3850.690775216033,54.445891,10.226642,0,3.231816
2022-07-05 16:12:36,1657037557.0,0,230.0,227.0,12.8,6.0,0,0,12.825685804861369,5.566329010542611,0,211845390,20.71168573918435,208.7429768627237,0.0889367716298181,3102.479201961453,54.445609,10.226136,0,3.18838
2022-07-05 16:12:42,1657037562.0,0,230.0,227.8,12.7,7.0,0,1,12.703125,7.0,0,211845390,18.480898428643265,208.16510016896436,0.5778766937593787,-1338.472386324651,54.445362,10.225682,0,3.149782
2022-07-05 16:12:48,1657037568.0,0,231.0,227.2,12.4,7.0,0,1,12.3984375,7.0,0,211845390,17.904558350919327,208.12694744842096,0.0381527205433656,-345.8040466343626,54.445123,10.225242,0,3.112901
2022-07-05 16:12:54,1657037568.0,0,231.0,227.2,12.4,7.0,0,0,12.107425849267855,6.562566345609065,0,211845390,16.81138072497124,207.11786902362223,1.00907842479873,-655.9065755688522,54.444906,10.224825,0,3.078083
2022-07-05 16:13:00,1657037568.0,0,231.0,227.2,12.4,7.0,0,0,11.824252063080827,5.439023682719547,0,211845390,16.170983055199997,206.59286937780263,0.5249996458196051,-384.2386018627458,54.444701,10.224422,0,3.044706
2022-07-05 16:13:06,1657037593.0,0,234.0,230.0,11.2,2.0,0,0,11.541681189551111,3.912509461756374,0,211845390,15.947641628886656,206.1430730177806,0.4497963600220203,-134.00485578800493,54.444502,10.224023,0,3.011946
2022-07-05 16:13:12,1657037593.0,0,234.0,230.0,11.2,2.0,0,0,11.25247827679092,2.266161133144476,0,211845390,16.01297086835479,205.7465753959369,0.3964976218437073,39.19754368088171,54.444305,10.223621,0,2.979247
2022-07-05 16:13:18,1657037599.0,0,234.0,229.8,10.9,0.0,0,0,10.952230015655523,0.2838627888575707,0,211845390,16.08104731225191,205.0712484426087,0.6753269533282094,40.84586633827172,54.444112,10.223215,0,2.946433
2022-07-05 16:13:24,1657037604.0,0,234.0,230.8,10.6,-1.0,0,1,10.6015625,-1.0,0,211845390,18.559934816476375,205.22204742839685,0.1507989857881568,1487.33250253468,54.443888,10.222747,0,2.90927
2022-07-05 16:13:30,1657037611.0,0,233.0,230.1,10.3,-2.0,0,0,10.334813908422795,-1.9652053077572813,0,211845390,12.927984460681284,205.21722926845413,0.0048181599427152,-3379.170213477056,54.443732,10.222421,0,2.88377
2022-07-05 16:13:36,1657037617.0,0,233.0,229.8,10.1,-2.0,0,0,10.12812661381361,-2.0,0,211845390,16.924950098429147,205.71749748088487,0.5002682124307398,2398.1793826487165,54.443524,10.221996,0,2.851246
2022-07-05 16:13:42,1657037622.0,0,233.0,229.1,10.0,-2.0,0,1,10.0,-2.0,0,211845390,14.908855863509595,205.83488907022647,0.1173915893416506,-1209.6565409517298,54.44334,10.221622,0,2.823162
2022-07-05 16:13:48,1657037628.0,0,233.0,229.4,9.9,-2.0,0,1,9.8984375,-2.0,0,211845390,14.33243170038393,206.01020155915884,0.1753124889323203,-345.8544978754002,54.443162,10.221263,0,2.796721
2022-07-05 16:13:54,1657037635.0,0,233.0,228.5,9.8,-1.0,0,0,9.815476784424524,-1.1686467924267392,0,211845390,11.91666798373756,206.2002041646801,0.1900026055212151,-1449.4582299878214,54.443013,10.220965,0,2.775181
2022-07-05 16:14:00,1657037641.0,0,233.0,228.8,9.6,0.0,0,0,9.628681685887374,-0.052664324403455,0,211845390,15.96310034550773,206.54140134924972,0.3411971845696939,2427.8594170621013,54.442811,10.220567,0,2.747078
2022-07-05 16:14:06,1657037647.0,0,233.0,228.9,9.5,0.0,0,0,9.50442974841618,0.0,0,211845390,11.88464128766182,207.0404366889303,0.499035339680546,-2447.0754347075463,54.442658,10.220272,0,2.726812
2022-07-05 16:14:12,1657037653.0,0,233.0,229.0,9.6,2.0,0,0,9.594039351851851,1.8518518518518512,0,211845390,13.22849275021576,207.16099323629368,0.1205565473633782,806.3108775323634,54.442487,10.219944,0,2.704734
2022-07-05 16:14:18,1657037659.0,0,233.0,228.9,9.4,2.0,0,0,9.423559441137566,2.0,0,211845390,13.579843576285096,206.73504050531363,0.4259527309800432,210.8104956416014,54.442314,10.219606,0,2.682262
2022-07-05 16:14:24,1657037659.0,0,233.0,228.9,9.4,2.0,0,0,9.353014718728163,2.0,0,211845390,13.24392896354782,206.61154472688904,0.1234957784245978,-201.5487676423639,54.442146,10.219276,0,2.660723
2022-07-05 16:14:30,1657037671.0,0,233.0,229.5,9.3,2.0,0,0,9.309841531115854,2.0,0,211845390,13.45205016650162,206.33529731895973,0.2762474079293042,124.87272177227878,54.441977,10.21894,0,2.639142
2022-07-05 16:14:36,1657037677.0,0,234.0,229.1,9.1,1.0,0,0,9.114033974274983,1.0740740740740744,0,211845390,15.499960905151108,206.08326149776988,0.2520358211898497,1228.7464431896929,54.441784,10.218552,0,2.614689
2022-07-05 16:14:42,1657037677.0,0,234.0,229.1,9.1,1.0,0,0,9.145438110443276,1.0,0,211845390,13.836152725588356,206.2004016211391,0.1171401233692108,-998.284907737651,54.441611,10.218206,0,2.593488
2022-07-05 16:14:48,1657037688.0,0,234.0,229.8,9.2,1.0,0,1,9.203125,1.0,0,211845390,13.005024623366344,205.9212599424962,0.279141678642901,-498.6768613332071,54.44145,10.21788,0,2.573875
2022-07-05 16:14:54,1657037688.0,0,234.0,229.8,9.2,1.0,0,0,9.158191568047338,1.5095931538190248,0,211845390,13.64604762024303,205.60184260010757,0.3194173423886468,384.6137981260114,54.441283,10.217537,0,2.553604
2022-07-05 16:15:00,1657037701.0,0,234.0,229.6,9.1,3.0,0,0,9.103272928994082,2.751889240897431,0,211845390,13.150841905808388,205.44129404631065,0.1605485537969002,-297.1234286607849,54.441123,10.217206,0,2.534477
2022-07-05 16:15:06,1657037707.0,0,235.0,230.8,9.1,6.0,0,0,9.1015625,5.639118837380426,0,211845390,11.214577059807125,205.55303224848288,0.1117382021722335,-1161.758907600759,54.440986,10.216924,0,2.518629
2022-07-05 16:15:12,1657037713.0,0,235.0,231.4,9.1,7.0,0,0,9.1015625,6.960648148148148,0,211845390,13.027743927143629,204.66777549990653,0.885256748576353,1087.9001204019037,54.440832,10.216594,0,2.500135
2022-07-05 16:15:18,1657037719.0,0,236.0,232.4,9.1,7.0,0,0,9.1015625,7.0,0,211845390,13.41261387443654,204.57642715833663,0.0913483415698976,230.92196837574656,54.440674,10.216254,0,2.485084
2022-07-05 16:15:24,1657037725.0,0,237.0,232.8,9.1,7.0,0,0,9.1015625,7.0,0,211845390,12.75138773849884,203.4953072857788,1.0811198725578208,-396.7356815626197,54.44053,10.215928,0,2.4602
