t,mmsi,mmsi2_0,lat_0,lon_0,cog_0,sog_0,abs_bearing_0,rel_bearing_0,tcpa_0,dcpa_0,c_lat_0,c_lon_0,ships_distance_0,rel_speed_0,mmsi2_1,lat_1,lon_1,cog_1,sog_1,abs_bearing_1,rel_bearing_1,tcpa_1,dcpa_1,c_lat_1,c_lon_1,ships_distance_1,rel_speed_1,mmsi2_2,lat_2,lon_2,cog_2,sog_2,abs_bearing_2,rel_bearing_2,tcpa_2,dcpa_2,c_lat_2,c_lon_2,ships_distance_2,rel_speed_2,mmsi2_3,lat_3,lon_3,cog_3,sog_3,abs_bearing_3,rel_bearing_3,tcpa_3,dcpa_3,c_lat_3,c_lon_3,ships_distance_3,rel_speed_3,mmsi2_4,lat_4,lon_4,cog_4,sog_4,abs_bearing_4,rel_bearing_4,tcpa_4,dcpa_4,c_lat_4,c_lon_4,ships_distance_4,rel_speed_4,mmsi2_5,lat_5,lon_5,cog_5,sog_5,abs_bearing_5,rel_bearing_5,tcpa_5,dcpa_5,c_lat_5,c_lon_5,ships_distance_5,rel_speed_5,mmsi2_6,lat_6,lon_6,cog_6,sog_6,abs_bearing_6,rel_bearing_6,tcpa_6,dcpa_6,c_lat_6,c_lon_6,ships_distance_6,rel_speed_6,mmsi2_7,lat_7,lon_7,cog_7,sog_7,abs_bearing_7,rel_bearing_7,tcpa_7,dcpa_7,c_lat_7,c_lon_7,ships_distance_7,rel_speed_7,mmsi2_8,lat_8,lon_8,cog_8,sog_8,abs_bearing_8,rel_bearing_8,tcpa_8,dcpa_8,c_lat_8,c_lon_8,ships_distance_8,rel_speed_8,mmsi2_9,lat_9,lon_9,cog_9,sog_9,abs_bearing_9,rel_bearing_9,tcpa_9,dcpa_9,c_lat_9,c_lon_9,ships_distance_9,rel_speed_9
2022-07-05 15:48:42,304444000,211611740,54.366414,10.13952,351.3286469570608,2.5740406630957104,116.7851981661131,125.4565512090523,0,0.0,54.366414,10.13952,0.0860221382289417,2.5796323948513793,211391280,54.366414,10.13952,351.3286469570608,2.5740406630957104,134.9374975888045,143.60885063174368,0,0.0,54.366414,10.13952,0.9676182505399568,6.279291376931674,211487630,54.366414,10.13952,351.3286469570608,2.5740406630957104,65.72594775883704,74.39730080177623,0,0.0,54.366414,10.13952,1.0427138228941684,4.759882631276723,211324790,54.366414,10.13952,351.3286469570608,2.5740406630957104,143.0626027345843,151.73395577752348,12,0.004294816414686825,54.3664846360979,10.1395015092194,1.1191009719222464,7.829540191592412,211588970,54.366414,10.13952,351.3286469570608,2.5740406630957104,64.32476969967888,72.99612274261807,0,0.0,54.366414,10.13952,1.1496663066954644,5.293906618436829,211493610,54.366414,10.13952,351.3286469570608,2.5740406630957104,117.38452054426864,126.05587358720783,0,0.0,54.366414,10.13952,1.3001160907127427,7.545724417654593,211897000,54.366414,10.13952,351.3286469570608,2.5740406630957104,48.06385794883175,56.73521099177094,0,0.0,54.366414,10.13952,1.7978002159827213,12.435511695069406,211848130,54.366414,10.13952,351.3286469570608,2.5740406630957104,73.17867703720088,81.85003008014007,12,0.004294816414686825,54.3664846360979,10.1395015092194,2.0061819654427646,2.8472492568214194,211399920.0,54.366414,10.13952,351.3286469570608,2.5740406630957104,165.91812325081423,174.58947629375342,0.0,0.0,54.366414,10.13952,2.1048525917926564,14.015417250078936,211860660.0,54.366414,10.13952,351.3286469570608,2.5740406630957104,164.3783821259069,173.0497351688461,0.0,0.0,54.366414,10.13952,2.186104211663067,6.685031330302667
2022-07-05 15:48:48,304444000,211611740,54.366403,10.139591,351.3286469570608,2.5740406630957104,117.15080835311448,125.82216139605367,0,0.0,54.366403,10.139591,0.08350161987041037,2.574040663095711,211391280,54.366403,10.139591,351.3286469570608,2.5740406630957104,134.5983104830829,143.2696635260221,0,0.0,54.366403,10.139591,0.9592867170626349,6.165448148247928,211487630,54.366403,10.139591,351.3286469570608,2.5740406630957104,65.52000251777986,74.19135556071905,0,0.0,54.366403,10.139591,1.0481128509719222,4.7855849981872165,211324790,54.366403,10.139591,351.3286469570608,2.5740406630957104,143.5527758328691,152.22412887580828,12,0.004294816414686825,54.36647363609789,10.139572509224353,1.128129049676026,8.027141169690395,211588970,54.366403,10.139591,351.3286469570608,2.5740406630957104,64.16769896696735,72.83905200990654,0,0.0,54.366403,10.139591,1.1557078833693306,5.258465285940635,211493610,54.366403,10.139591,351.3286469570608,2.5740406630957104,116.85339601334175,125.52474905628094,0,0.0,54.366403,10.139591,1.2959195464362852,7.657668721514352,211897000,54.366403,10.139591,351.3286469570608,2.5740406630957104,47.561353340514756,56.232706383453944,0,0.0,54.366403,10.139591,1.8045313174946003,11.17125493452161,211848130,54.366403,10.139591,351.3286469570608,2.5740406630957104,73.16538341770683,81.83673646064602,12,0.004294816414686825,54.36647363609789,10.139572509224353,2.003390928725702,2.8767722796948636,211399920.0,54.366403,10.139591,351.3286469570608,2.5740406630957104,166.20267700335967,174.87403004629886,0.0,0.0,54.366403,10.139591,2.096134989200864,12.956519049063234,211860660.0,54.366403,10.139591,351.3286469570608,2.5740406630957104,164.54898576606286,173.22033880900204,0.0,0.0,54.366403,10.139591,2.1848585313174946,6.745473825914397
2022-07-05 15:48:54,304444000,211611740,54.366392,10.139661,351.2066951017689,2.5386270152842947,117.48997750312981,126.2832824013609,0,0.0,54.366392,10.139661,0.08098758099352052,2.544296600128978,211391280,54.366392,10.139661,351.2066951017689,2.5386270152842947,134.2505986807547,143.0439035789858,0,0.0,54.366392,10.139661,0.9509476241900647,6.199296355722993,211487630,54.366392,10.139661,351.2066951017689,2.5386270152842947,65.31399601335175,74.10730091158285,0,0.0,54.366392,10.139661,1.0535820734341252,4.836046998451805,211324790,54.366392,10.139661,351.2066951017689,2.5386270152842947,144.03513201762104,152.82843691585214,12,0.004235961123110151,54.36646164151495,10.13964250915635,1.1372386609071274,8.027218946060602,211588970,54.366392,10.139661,351.2066951017689,2.5386270152842947,64.0008453451714,72.7941502434025,0,0.0,54.366392,10.139661,1.1618315334773217,5.31872572991334,211493610,54.366392,10.139661,351.2066951017689,2.5386270152842947,116.3127073970411,125.1060122952722,0,0.0,54.366392,10.139661,1.2918444924406047,7.743745385661321,211897000,54.366392,10.139661,351.2066951017689,2.5386270152842947,47.08974004204924,55.88304494028034,0,0.0,54.366392,10.139661,1.8117051835853133,10.550094288217974,211848130,54.366392,10.139661,351.2066951017689,2.5386270152842947,73.15040478482064,81.94370968305174,12,0.004235961123110151,54.36646164151495,10.13964250915635,2.00061717062635,2.8743714601794816,211399920.0,54.366392,10.139661,351.2066951017689,2.5386270152842947,166.3874587724099,175.180763670641,0.0,0.0,54.366392,10.139661,2.0883666306695465,9.258595501381578,211860660.0,54.366392,10.139661,351.2066951017689,2.5386270152842947,164.71717371711088,173.51047861534198,0.0,0.0,54.366392,10.139661,2.1835340172786175,6.670770002009025
2022-07-05 15:49:00,304444000,211611740,54.366381,10.13973,351.0812921667557,2.5032253408810834,117.83889377589776,126.75760160914206,0,0.0,54.366381,10.13973,0.07850809935205183,2.5089749477650147,211391280,54.366381,10.13973,351.0812921667557,2.5032253408810834,133.90381898288427,142.82252681612857,0,0.0,54.366381,10.13973,0.9426101511879049,6.200554379071046,211487630,54.366381,10.13973,351.0812921667557,2.5032253408810834,65.11466597725502,74.03337381049931,0,0.0,54.366381,10.13973,1.0591031317494601,4.863544461553992,211324790,54.366381,10.13973,351.0812921667557,2.5032253408810834,144.5135903225409,153.4322981557852,12,0.004176565874730021,54.36644964693581,10.139711509085009,1.1465944924406046,8.11871204671065,211588970,54.366381,10.13973,351.0812921667557,2.5032253408810834,63.832336881321396,72.7510447145657,0,0.0,54.366381,10.13973,1.1679600431965442,5.313644701436559,211493610,54.366381,10.13973,351.0812921667557,2.5032253408810834,115.76315140359463,124.68185923683893,0,0.0,54.366381,10.13973,1.2878644708423326,7.821432380090044,211897000,54.366381,10.13973,351.0812921667557,2.5032253408810834,46.60185274468546,55.52056057792976,0,0.0,54.366381,10.13973,1.8195529157667385,11.008389394804285,211848130,54.366381,10.13973,351.0812921667557,2.5032253408810834,73.13509326106714,82.05380109431144,12,0.004176565874730021,54.36644964693581,10.139711509085009,1.9978099352051835,2.910233817310091,211399920.0,54.366381,10.13973,351.0812921667557,2.5032253408810834,166.5128141878489,175.4315220210932,0.0,0.0,54.366381,10.13973,2.080900647948164,7.292334349848592,211860660.0,54.366381,10.13973,351.0812921667557,2.5032253408810834,164.8780299652351,173.7967377984794,0.0,0.0,54.366381,10.13973,2.1822440604751616,6.3830067593273325
2022-07-05 15:49:06,304444000,211611740,54.36637,10.139798,350.95229082150775,2.467836155814947,118.23794144708904,127.2856506255813,0,0.0,54.36637,10.139798,0.07609071274298056,2.467836155814947,211391280,54.36637,10.139798,350.95229082150775,2.467836155814947,133.55857953707277,142.60628871556503,0,0.0,54.36637,10.139798,0.9340880129589633,6.321485524542868,211487630,54.36637,10.139798,350.95229082150775,2.467836155814947,64.9182050968123,73.96591427530456,0,0.0,54.36637,10.139798,1.0646690064794817,4.88979305419545,211324790,54.36637,10.139798,350.95229082150775,2.467836155814947,144.9865571738324,154.03426635232466,12,0.004117710583153348,54.366437652360695,10.13977950901016,1.1558498920086393,8.093711442362657,211588970,54.36637,10.139798,350.95229082150775,2.467836155814947,63.66295920941633,72.71066838790858,0,0.0,54.36637,10.139798,1.1741252699784017,5.336429470911678,211493610,54.36637,10.139798,350.95229082150775,2.467836155814947,115.2022936611267,124.25000283961896,0,0.0,54.36637,10.139798,1.2839584233261339,7.933599953928893,211897000,54.36637,10.139798,350.95229082150775,2.467836155814947,46.09688767749748,55.14459685598973,0,0.0,54.36637,10.139798,1.8280383369330453,11.501398983269798,211848130,54.36637,10.139798,350.95229082150775,2.467836155814947,73.116726178065,82.16443535655725,12,0.004117710583153348,54.366437652360695,10.13977950901016,1.9950718142548596,2.8707570211743416,211399920.0,54.36637,10.139798,350.95229082150775,2.467836155814947,166.60616372716277,175.65387290565502,0.0,0.0,54.36637,10.139798,2.0732953563714904,6.473899392523281,211860660.0,54.36637,10.139798,350.95229082150775,2.467836155814947,165.02926846320406,174.07697764169632,0.0,0.0,54.36637,10.139798,2.1810707343412528,5.989121897196569
2022-07-05 15:49:12,304444000,211611740,54.366358,10.139865,350.001108571762,2.4384125215059926,118.56800040462679,128.56689183286477,0,0.0,54.366358,10.139865,0.07365064794816414,2.444827239818761,211391280,54.366358,10.139865,350.001108571762,2.4384125215059926,133.214436187761,143.213327615999,0,0.0,54.366358,10.139865,0.9254730021598272,6.389054381184346,211487630,54.366358,10.139865,350.001108571762,2.4384125215059926,64.71957288789395,74.71846431613193,0,0.0,54.366358,10.139865,1.0703617710583153,4.990405957146157,211324790,54.366358,10.139865,350.001108571762,2.4384125215059926,145.45030331558183,155.44919474381982,12,0.004068574514038877,54.36642465983821,10.139844827305838,1.1651333693304537,8.060204792115808,211588970,54.366358,10.139865,350.001108571762,2.4384125215059926,63.49274087041505,73.49163229865303,0,0.0,54.366358,10.139865,1.1803272138228942,5.3591301218596605,211493610,54.366358,10.139865,350.001108571762,2.4384125215059926,114.6313887899313,124.63028021816928,0,0.0,54.366358,10.139865,1.2800696544276458,8.028329951512028,211897000,54.366358,10.139865,350.001108571762,2.4384125215059926,45.59988039927225,55.598771827510234,0,0.0,54.366358,10.139865,1.8368574514038878,11.440325699427527,211848130,54.366358,10.139865,350.001108571762,2.4384125215059926,73.09801626148459,83.09690768972257,12,0.004068574514038877,54.36642465983821,10.139844827305838,1.992299676025918,2.906772917841495,211399920.0,54.366358,10.139865,350.001108571762,2.4384125215059926,166.6669612047,176.66585263293797,0.0,0.0,54.366358,10.139865,2.0676468682505402,4.585912537715044,211860660.0,54.366358,10.139865,350.001108571762,2.4384125215059926,165.1667919724972,175.1656834007352,0.0,0.0,54.366358,10.139865,2.180114470842333,5.418029153749346
2022-07-05 15:49:18,304444000,211611740,54.366347,10.139931,350.68286073742746,2.3970974649564134,118.94931072925272,128.26644999182525,0,0.0,54.366347,10.139931,0.0712732181425486,2.403101082643156,211391280,54.366347,10.139931,350.68286073742746,2.3970974649564134,132.8710687403199,142.18820800289245,0,0.0,54.366347,10.139931,0.9168552915766739,6.399432847061396,211487630,54.366347,10.139931,350.68286073742746,2.3970974649564134,64.52962593343307,73.8467651960056,0,0.0,54.366347,10.139931,1.076047516198704,4.969216786015476,211324790,54.366347,10.139931,350.68286073742746,2.3970974649564134,145.9019137766664,155.21905303923893,18,0.007999460043196543,54.36647832644611,10.139894017669418,1.1748488120950322,8.112878372650325,211588970,54.366347,10.139931,350.68286073742746,2.3970974649564134,63.32917602255958,72.64631528513212,0,0.0,54.366347,10.139931,1.1866069114470843,5.419259831865485,211493610,54.366347,10.139931,350.68286073742746,2.3970974649564134,114.055242171396,123.37238143396854,0,0.0,54.366347,10.139931,1.2762516198704106,8.05489978769606,211897000,54.366347,10.139931,350.68286073742746,2.3970974649564134,45.141536864353725,54.458676126926264,0,0.0,54.366347,10.139931,1.8457176025917925,10.695357689713802,211848130,54.366347,10.139931,350.68286073742746,2.3970974649564134,73.07954706926103,82.39668633183356,18,0.007999460043196543,54.36647832644611,10.139894017669418,1.9895615550755938,2.8707747268807227,211399920.0,54.366347,10.139931,350.68286073742746,2.3970974649564134,166.7177276217791,176.03486688435163,0.0,0.0,54.366347,10.139931,2.0636322894168466,3.443397999913196,211860660.0,54.366347,10.139931,350.68286073742746,2.3970974649564134,165.28768078514122,174.60482004771376,0.0,0.0,54.366347,10.139931,2.1796484881209506,4.679771870909595
2022-07-05 15:49:24,304444000,211611740,54.366335,10.139996,349.6999451897435,2.3678794233936094,119.2990474417283,129.5991022519848,0,0.0,54.366335,10.139996,0.06889956803455723,2.3744847690522946,211391280,54.366335,10.139996,349.6999451897435,2.3678794233936094,132.51840279879707,142.81845760905355,0,0.0,54.366335,10.139996,0.9082305615550755,6.431853084499601,211487630,54.366335,10.139996,349.6999451897435,2.3678794233936094,64.33961183136,74.63966664161649,0,0.0,54.366335,10.139996,1.0818023758099353,5.019400092652918,211324790,54.366335,10.139996,349.6999451897435,2.3678794233936094,146.34063175949473,156.6406865697512,18,0.007901727861771058,54.36646434153016,10.13995565413883,1.1847829373650107,8.100792283084624,211588970,54.366335,10.139996,349.6999451897435,2.3678794233936094,63.16779818508644,73.46785299534292,0,0.0,54.366335,10.139996,1.1930480561555077,5.552825036529827,211493610,54.366335,10.139996,349.6999451897435,2.3678794233936094,113.46888178756092,123.7689365978174,0,0.0,54.366335,10.139996,1.2724595032397408,8.150398810681983,211897000,54.366335,10.139996,349.6999451897435,2.3678794233936094,44.74545139557085,55.04550620582734,0,0.0,54.366335,10.139996,1.8543498920086392,9.437785774492754,211848130,54.366335,10.139996,349.6999451897435,2.3678794233936094,73.05907472188625,83.35912953214273,18,0.007901727861771058,54.36646434153016,10.13995565413883,1.9868077753779698,2.905555257215151,211399920.0,54.366335,10.139996,349.6999451897435,2.3678794233936094,166.78111864069388,177.08117345095036,0.0,0.0,54.366335,10.139996,2.0619838012958964,2.7279076240938815,211860660.0,54.366335,10.139996,349.6999451897435,2.3678794233936094,165.38886116898993,175.68891597924642,0.0,0.0,54.366335,10.139996,2.1795124190064796,3.869269463596981
2022-07-05 15:49:30,304444000,211611740,54.366324,10.14006,350.3970462224369,2.326415701944081,119.7037012753205,129.30665505288357,0,0.0,54.366324,10.14006,0.06658963282937365,2.3326013067441753,211391280,54.366324,10.14006,350.3970462224369,2.326415701944081,132.163326290802,141.76628006836506,0,0.0,54.366324,10.14006,0.8996555075593952,6.414204527186394,211487630,54.366324,10.14006,350.3970462224369,2.326415701944081,64.15607023643537,73.75902401399844,0,0.0,54.366324,10.14006,1.0876063714902808,5.049678517764612,211324790,54.366324,10.14006,350.3970462224369,2.326415701944081,146.77198237858164,156.3749361561447,18,0.007763498920086393,54.36645134820686,10.140023017315631,1.1953606911447083,8.304182530974195,211588970,54.366324,10.14006,350.3970462224369,2.326415701944081,63.010433583934116,72.61338736149719,0,0.0,54.366324,10.14006,1.1995928725701943,5.6374437526481485,211493610,54.366324,10.14006,350.3970462224369,2.326415701944081,112.87781274432876,122.48076652189184,0,0.0,54.366324,10.14006,1.268713282937365,8.169769081491658,211897000,54.366324,10.14006,350.3970462224369,2.326415701944081,44.436026118853874,54.03897989641695,0,0.0,54.366324,10.14006,1.8632742980561556,7.9622497239821355,211848130,54.366324,10.14006,350.3970462224369,2.326415701944081,73.04186624468872,82.64482002225179,18,0.007763498920086393,54.36645134820686,10.140023017315631,1.9840188984881209,2.9082053768949354,211399920.0,54.366324,10.14006,350.3970462224369,2.326415701944081,166.84023433879065,176.44318811635372,0.0,0.0,54.366324,10.14006,2.060745140388769,2.438426188504384,211860660.0,54.366324,10.14006,350.3970462224369,2.326415701944081,165.47912140045764,175.08207517802072,0.0,0.0,54.366324,10.14006,2.1797386609071276,3.396834109300091
2022-07-05 15:49:36,304444000,211611740,54.366312,10.140123,349.380290644381,2.297416614525158,120.07538014952377,130.6950895051428,0,0.0,54.366312,10.140123,0.06428347732181426,2.3042240420015156,211391280,54.366312,10.140123,349.380290644381,2.297416614525158,131.79704318107906,142.41675253669808,0,0.0,54.366312,10.140123,0.8911015118790496,6.432005605201896,211487630,54.366312,10.140123,349.380290644381,2.297416614525158,63.96962404533957,74.5893334009586,0,0.0,54.366312,10.140123,1.093504859611231,5.123277655514199,211324790,54.366312,10.140123,349.380290644381,2.297416614525158,147.20595774363784,157.82566709925686,18,0.0076668466522678185,54.36643736342712,10.140082653653687,1.2053666306695463,8.19142262177696,211588970,54.366312,10.140123,349.380290644381,2.297416614525158,62.85121536543511,73.47092472105413,0,0.0,54.366312,10.140123,1.2062634989200864,5.737422393994494,211493610,54.366312,10.140123,349.380290644381,2.297416614525158,112.27504242257294,122.89475177819196,0,0.0,54.366312,10.140123,1.2649141468682503,8.286515423924582,211897000,54.366312,10.140123,349.380290644381,2.297416614525158,44.21985991322401,54.839569268843036,0,0.0,54.366312,10.140123,1.8716841252699785,6.509384112072937,211848130,54.366312,10.140123,349.380290644381,2.297416614525158,73.02431408493987,83.6440234405589,18,0.0076668466522678185,54.36643736342712,10.140082653653687,1.981196544276458,2.9441812789677537,211399920.0,54.366312,10.140123,349.380290644381,2.297416614525158,166.89561366136468,177.5153230169837,0.0,0.0,54.366312,10.140123,2.059540496760259,2.297416614525158,211860660.0,54.366312,10.140123,349.380290644381,2.297416614525158,165.56349705870798,176.183206414327,0.0,0.0,54.366312,10.140123,2.1800896328293735,3.1585804393069705
