t,epoch,status,heading,course,speed,turn,maneuver,roa,inter_speed,inter_turn,traj_id,mmsi,calc_speed,direction,angular_difference,calc_acc,inter_lat,inter_lon,in_waterways,distance_shore
2022-07-05 16:17:54,1657037869.0,15,511.0,99.8,2.2,128.0,0,0,1.9111573578842256,128.0,0,211628720,7.144655255338467,351.1949110955913,0.0,0.0,54.365315,10.146809,1,0.066306
2022-07-05 16:18:00,1657037869.0,15,511.0,99.8,2.2,128.0,0,0,1.5506476428255274,128.0,0,211628720,7.144655255338467,351.1949110955913,0.0,0.0,54.365284,10.147006,1,0.067464
2022-07-05 16:18:06,1657037898.0,15,511.0,116.7,0.9,128.0,0,0,1.2255288560613569,128.0,0,211628720,7.306487830371008,352.23021730561914,1.0353062100278407,97.09954501952468,54.365256,10.147208,1,0.068238
2022-07-05 16:18:12,1657037898.0,15,511.0,116.7,0.9,128.0,0,0,0.9904105666750642,128.0,0,211628720,7.490746773656165,354.32445194857087,2.094234642951733,110.55536597109442,54.365235,10.147416,1,0.068182
2022-07-05 16:18:18,1657037898.0,15,511.0,116.7,0.9,128.0,0,1,0.89990234375,128.0,0,211628720,7.78124359828319,357.9216676248151,3.5972156762442182,174.29809477621473,54.365227,10.147633,1,0.066607
2022-07-05 16:18:24,1657037898.0,15,511.0,116.7,0.9,128.0,0,0,0.9137909371575968,128.0,0,211628720,8.062732987571916,0.0,2.078332375184914,168.89363357323575,54.365227,10.147858,1,0.064069
2022-07-05 16:18:30,1657037898.0,15,511.0,116.7,0.9,128.0,0,0,0.9542289964161798,128.0,0,211628720,8.17031334862529,0.2473643615066976,0.2473643615066976,64.54821663202459,54.365228,10.148086,1,0.063403
2022-07-05 16:18:36,1657037898.0,15,511.0,116.7,0.9,128.0,0,0,1.0193749400794376,128.0,0,211628720,8.277815570174424,0.244151698550695,0.0032126629560025,64.50133292947982,54.365229,10.148317,1,0.071729
2022-07-05 16:18:42,1657037898.0,15,511.0,116.7,0.9,128.0,0,0,1.1073871867010592,128.0,0,211628720,8.385543309297386,0.4820342910421686,0.2378825924914736,64.63664347377751,54.365231,10.148551,1,0.087193
2022-07-05 16:18:48,1657037898.0,15,511.0,116.7,0.9,128.0,0,0,1.2164241548347334,128.0,0,211628720,8.528875859976369,0.4739328946826049,0.0081013963595637,85.99953040738946,54.365233,10.148789,1,0.107131
2022-07-05 16:18:54,1657037898.0,15,511.0,116.7,0.9,128.0,0,0,1.3446442630341489,128.0,0,211628720,8.600908666627658,0.7049551551972968,0.2310222605146918,43.21968399077392,54.365236,10.149029,1,0.129516
2022-07-05 16:19:00,1657037898.0,15,511.0,116.7,0.9,128.0,0,0,1.4902059298529948,128.0,0,211628720,8.744235468526565,0.6933991225245677,0.011556032672729,85.99608113934387,54.365239,10.149273,1,0.15229
2022-07-05 16:19:06,1657037898.0,15,511.0,116.7,0.9,128.0,0,0,1.65126757384496,128.0,0,211628720,8.816399498353373,0.916981408223876,0.2235822856993081,43.29841789608509,54.365243,10.149519,1,0.157653
2022-07-05 16:19:12,1657037898.0,15,511.0,116.7,0.9,128.0,0,0,1.8259876135637323,128.0,0,211628720,8.923888968299924,0.90593458723896,0.0110468209849159,64.49368196793017,54.365247,10.149768,1,0.163077
2022-07-05 16:19:18,1657037898.0,15,511.0,116.7,0.9,128.0,0,0,2.0125244675630025,128.0,0,211628720,8.995548845538345,0.8987164705557689,0.007218116683191,42.99592634305256,54.365251,10.150019,1,0.168541
2022-07-05 16:19:24,1657037898.0,15,511.0,116.7,0.9,128.0,0,0,2.209036554396457,128.0,0,211628720,9.103661972008627,1.1100783890315142,0.2113619184757453,64.86787588216956,54.365256,10.150273,1,0.174172
2022-07-05 16:19:30,1657037898.0,15,511.0,116.7,0.9,128.0,0,0,2.4136822926177866,128.0,0,211628720,9.211897663909191,1.3164763082122022,0.2063979191806879,64.94141514033842,54.365262,10.15053,1,0.179972
2022-07-05 16:19:36,1657037898.0,15,511.0,116.7,0.9,128.0,0,0,2.624620100780679,128.0,0,211628720,9.283547537779445,1.306312947352808,0.0101633608593942,42.98992432215201,54.365268,10.150789,1,0.185811
2022-07-05 16:19:42,1657037898.0,15,511.0,116.7,0.9,128.0,0,0,2.840008397438824,128.0,0,211628720,9.355197706100638,1.2963052583673402,0.0100076889854676,42.99010099271605,54.365274,10.15105,1,0.191691
