t,epoch,status,heading,course,speed,turn,maneuver,roa,inter_speed,inter_turn,traj_id,mmsi,calc_speed,direction,angular_difference,calc_acc,inter_lat,inter_lon,in_waterways,distance_shore
2022-07-05 15:02:06,1657033326.0,15,511.0,254.1,0.5,128.0,0,1,0.5,128.0,0,244030288,2.845537895616403,110.77033103741002,0.0,0.0,54.366097,10.152623,1,0.304481
2022-07-05 15:02:12,1657033326.0,15,511.0,254.1,0.5,128.0,0,0,1.3463054928352434,128.0,0,244030288,2.845537895616403,110.77033103741002,0.0,0.0,54.366172,10.152595,1,0.296213
2022-07-05 15:02:18,1657033326.0,15,511.0,254.1,0.5,128.0,0,0,2.1216296180483,128.0,0,244030288,2.4213756212507134,134.25836543035405,23.48803439294403,-254.49736461941384,54.366221,10.152548,1,0.290759
2022-07-05 15:02:24,1657033356.0,15,511.0,230.6,3.6,128.0,0,0,2.7837619343437354,128.0,0,244030288,2.4487093600261147,155.2778013004895,21.019435870135453,16.40024326524081,54.36625,10.152486,1,0.28747
2022-07-05 15:02:30,1657033356.0,15,511.0,230.6,3.6,128.0,0,0,3.290492000426114,128.0,0,244030288,2.627517469489222,169.16463905384785,13.88683775335835,107.28486567786426,54.366264,10.152414,1,0.285807
2022-07-05 15:02:36,1657033356.0,15,511.0,230.6,3.6,128.0,0,1,3.599609375,128.0,0,244030288,2.834475818244345,177.14673182759248,7.9820927737446254,124.17500925307418,54.366268,10.152335,1,0.285227
2022-07-05 15:02:42,1657033356.0,15,511.0,230.6,3.6,128.0,0,0,3.771108542130251,128.0,0,244030288,3.625218673127795,196.3985276765397,19.251795848947182,474.44571293006976,54.366239,10.152238,1,0.28823
2022-07-05 15:02:48,1657033356.0,15,511.0,230.6,3.6,128.0,0,0,3.901976979738263,128.0,0,244030288,5.21099537993468,210.5663537801713,14.167826103631654,951.4660240841308,54.366164,10.152113,1,0.296224
2022-07-05 15:02:54,1657033387.0,15,511.0,231.2,4.2,128.0,0,0,4.005493737313413,128.0,0,244030288,6.253335598809343,213.635054052226,3.0687002720547127,625.4041313247982,54.366066,10.151968,1,0.295454
2022-07-05 15:03:00,1657033387.0,15,511.0,231.2,4.2,128.0,0,0,4.094937864345078,128.0,0,244030288,6.732152972009138,212.01672497771116,1.6183290745148895,287.29042391987696,54.365965,10.151809,1,0.281381
2022-07-05 15:03:06,1657033387.0,15,511.0,231.2,4.2,128.0,0,0,4.183588410322633,128.0,0,244030288,6.590250890064634,206.7561720044801,5.260552973231,-85.14124916670269,54.365881,10.151645,1,0.269039
2022-07-05 15:03:12,1657033387.0,15,511.0,231.2,4.2,128.0,0,0,4.277669396835672,128.0,0,244030288,6.669985773835423,199.7983250898676,6.95784691461256,47.84093026247351,54.365817,10.15147,1,0.258633
2022-07-05 15:03:18,1657033387.0,15,511.0,231.2,4.2,128.0,0,0,4.368483243539154,128.0,0,244030288,7.324900331865004,198.2528969944168,1.5454280954508022,392.94873481774886,54.365752,10.151276,1,0.247738
2022-07-05 15:03:24,1657033417.0,15,511.0,260.5,4.6,128.0,0,0,4.453043275027574,128.0,0,244030288,7.82091973172919,195.70820571033929,2.544691284077487,297.61163991851146,54.365692,10.151066,1,0.237061
2022-07-05 15:03:30,1657033417.0,15,511.0,260.5,4.6,128.0,0,0,4.528570675040358,128.0,0,244030288,7.925611819466048,192.3387491194413,3.3694565908979826,62.81525264211467,54.365644,10.15085,1,0.227557
2022-07-05 15:03:36,1657033417.0,15,511.0,260.5,4.6,128.0,0,0,4.592286627316926,128.0,0,244030288,7.8038024617772015,187.27168260262883,5.067066516812474,-73.08561461330783,54.365616,10.150634,1,0.220209
2022-07-05 15:03:42,1657033417.0,15,511.0,260.5,4.6,128.0,0,0,4.648343184548927,128.0,0,244030288,7.751941562186843,183.1301607125368,4.1415218900920365,-31.116539754214934,54.365604,10.150418,1,0.214585
2022-07-05 15:03:48,1657033417.0,15,511.0,260.5,4.6,128.0,0,0,4.704239322363393,128.0,0,244030288,7.8886772810362356,182.0499994149508,1.0801612975859882,82.04143130963537,54.365596,10.150198,1,0.209311
2022-07-05 15:03:54,1657033446.0,15,511.0,266.0,4.8,128.0,0,0,4.7530757195746745,128.0,0,244030288,8.029725943187971,181.5103400339077,0.5396593810430943,84.62919729104144,54.36559,10.149974,1,0.195422
2022-07-05 15:04:00,1657033446.0,15,511.0,266.0,4.8,128.0,0,0,4.787655365635849,128.0,0,244030288,8.137191619868258,181.49038971252244,0.0199503213852665,64.47940600817184,54.365584,10.149747,1,0.173766
2022-07-05 15:04:06,1657033446.0,15,511.0,266.0,4.8,128.0,0,1,4.80078125,128.0,0,244030288,8.138198362188517,181.73864765111287,0.2482579385904273,0.6040453921553279,54.365577,10.14952,1,0.153236
2022-07-05 15:04:12,1657033446.0,15,511.0,266.0,4.8,128.0,0,0,4.786339630757015,128.0,0,244030288,8.24954920755215,182.45064415357092,0.7119965024580779,66.8105072181799,54.365567,10.14929,1,0.134254
2022-07-05 15:04:18,1657033446.0,15,511.0,266.0,4.8,128.0,0,0,4.749487642271043,128.0,0,244030288,8.397936110077476,183.1301740046655,0.6795298510945429,89.03214151519556,54.365554,10.149056,1,0.11773
2022-07-05 15:04:24,1657033476.0,15,511.0,268.2,4.6,128.0,0,0,4.699934588406564,128.0,0,244030288,8.394332821780397,182.6493590568162,0.4808149478492964,-2.1619729782472064,54.365543,10.148822,1,0.095183
2022-07-05 15:04:30,1657033476.0,15,511.0,268.2,4.6,128.0,0,0,4.647389773028058,128.0,0,244030288,8.355520604014737,182.1774662139834,0.4718928428328013,-23.28733065939588,54.365534,10.148589,1,0.071373
2022-07-05 15:04:36,1657033476.0,15,511.0,268.2,4.6,128.0,0,1,4.6015625,128.0,0,244030288,8.207299618866898,180.9850448807153,1.1924213332680722,-88.93259108870346,54.36553,10.14836,1,0.049609
2022-07-05 15:04:42,1657033476.0,15,511.0,268.2,4.6,128.0,0,0,4.562368051668757,128.0,0,244030288,8.098645427934139,179.7504466401016,1.2345982406137352,-65.19251455965538,54.365531,10.148134,1,0.032996
2022-07-05 15:04:48,1657033476.0,15,511.0,268.2,4.6,128.0,0,0,4.523253107835426,128.0,0,244030288,8.06343663051683,179.2480504312441,0.5023962088574763,-21.12527845038592,54.365534,10.147909,1,0.030025
2022-07-05 15:04:54,1657033476.0,15,511.0,268.2,4.6,128.0,0,0,4.48422406854659,128.0,0,244030288,8.029724866448717,178.48964916818773,0.7584012630563848,-20.227058440867296,54.36554,10.147685,1,0.031897
2022-07-05 15:05:00,1657033476.0,15,511.0,268.2,4.6,128.0,0,0,4.44528733384883,128.0,0,244030288,7.996110395164933,177.97753872262592,0.5121104455618024,-20.168682770270152,54.365548,10.147462,1,0.03354
2022-07-05 15:05:06,1657033476.0,15,511.0,268.2,4.6,128.0,0,0,4.406449303788726,128.0,0,244030288,7.963148510248551,177.46114165448876,0.5163970681371666,-19.777130949829317,54.365558,10.14724,1,0.034954
