t,mmsi,mmsi2_0,lat_0,lon_0,cog_0,sog_0,abs_bearing_0,rel_bearing_0,tcpa_0,dcpa_0,c_lat_0,c_lon_0,ships_distance_0,rel_speed_0,mmsi2_1,lat_1,lon_1,cog_1,sog_1,abs_bearing_1,rel_bearing_1,tcpa_1,dcpa_1,c_lat_1,c_lon_1,ships_distance_1,rel_speed_1
2022-07-05 23:59:24,211283440,255806357.0,54.366336,10.139404,336.107997379244,0.7846971824204972,103.32599357219391,127.2179961929499,0.0,0.0,54.366336,10.139404,0.10012473002159827,0.17786693106925192,351760000.0,54.366336,10.139404,336.107997379244,0.7846971824204972,112.37030234832264,136.26230496907863,0.0,0.0,54.366336,10.139404,0.1277510799136069,0.485582793020689
2022-07-05 23:59:30,211283440,255806357.0,54.366327,10.139424,336.107997379244,0.7846971824204972,103.11430255283813,127.00630517359411,0.0,0.0,54.366327,10.139424,0.09985745140388767,0.30576684581449454,,,,,,,,,,,,,
2022-07-05 23:59:36,211283440,255806357.0,54.366322,10.139445,346.80929598938263,0.7731776288722327,102.96887161968448,116.15957563030184,0.0,0.0,54.366322,10.139445,0.09961879049676026,0.2516413480548789,,,,,,,,,,,,,
2022-07-05 23:59:42,211283440,255806357.0,54.366323,10.139458,4.330270532216844,0.4671976314998675,102.97535858533024,98.6450880531134,72.0,0.00857451403887689,54.36646525120206,10.139476488687771,0.09983747300215982,0.21786369429934901,,,,,,,,,,,,,
2022-07-05 23:59:48,211283440,255806357.0,54.366325,10.139468,11.13774549906816,0.3653115209887675,103.10384973790377,91.96610423883561,54.0,0.00487634989200864,54.366404597572306,10.139494898184855,0.1004659827213823,0.6112257804390512,,,,,,,,,,,,,
2022-07-05 23:59:54,211283440,,,,,,,,,,,,,,,,,,,,,,,,,,
