t,mmsi,mmsi2_0,lat_0,lon_0,cog_0,sog_0,abs_bearing_0,rel_bearing_0,tcpa_0,dcpa_0,c_lat_0,c_lon_0,ships_distance_0,rel_speed_0,mmsi2_1,lat_1,lon_1,cog_1,sog_1,abs_bearing_1,rel_bearing_1,tcpa_1,dcpa_1,c_lat_1,c_lon_1,ships_distance_1,rel_speed_1,mmsi2_2,lat_2,lon_2,cog_2,sog_2,abs_bearing_2,rel_bearing_2,tcpa_2,dcpa_2,c_lat_2,c_lon_2,ships_distance_2,rel_speed_2,mmsi2_3,lat_3,lon_3,cog_3,sog_3,abs_bearing_3,rel_bearing_3,tcpa_3,dcpa_3,c_lat_3,c_lon_3,ships_distance_3,rel_speed_3,mmsi2_4,lat_4,lon_4,cog_4,sog_4,abs_bearing_4,rel_bearing_4,tcpa_4,dcpa_4,c_lat_4,c_lon_4,ships_distance_4,rel_speed_4,mmsi2_5,lat_5,lon_5,cog_5,sog_5,abs_bearing_5,rel_bearing_5,tcpa_5,dcpa_5,c_lat_5,c_lon_5,ships_distance_5,rel_speed_5,mmsi2_6,lat_6,lon_6,cog_6,sog_6,abs_bearing_6,rel_bearing_6,tcpa_6,dcpa_6,c_lat_6,c_lon_6,ships_distance_6,rel_speed_6,mmsi2_7,lat_7,lon_7,cog_7,sog_7,abs_bearing_7,rel_bearing_7,tcpa_7,dcpa_7,c_lat_7,c_lon_7,ships_distance_7,rel_speed_7,mmsi2_8,lat_8,lon_8,cog_8,sog_8,abs_bearing_8,rel_bearing_8,tcpa_8,dcpa_8,c_lat_8,c_lon_8,ships_distance_8,rel_speed_8,mmsi2_9,lat_9,lon_9,cog_9,sog_9,abs_bearing_9,rel_bearing_9,tcpa_9,dcpa_9,c_lat_9,c_lon_9,ships_distance_9,rel_speed_9
2022-07-05 15:04:42,211584600,211458210,54.338146,10.159184,172.52307072335395,1.0843710990084472,181.60615483548415,9.083084112130194,0,0.0,54.338146,10.159184,0.34963768898488123,14.697258737888736,257666980,54.338146,10.159184,172.52307072335395,1.0843710990084472,201.92588957175542,29.402818848401466,546,0.1628320734341253,54.33545993730724,10.1597886564419,0.9676042116630669,6.257784088036495,211897000,54.338146,10.159184,172.52307072335395,1.0843710990084472,207.12885542514766,34.60578470179371,282,0.08322516198704102,54.33677312351261,10.159493051561174,1.193240280777538,15.232672495679157,244030288,54.338146,10.159184,172.52307072335395,1.0843710990084472,346.7417248516522,174.21865412829823,36,0.009046436285097192,54.33799677429484,10.159217593060898,1.6910350971922246,7.0242148701687475,211341930,54.338146,10.159184,172.52307072335395,1.0843710990084472,24.081693572355334,211.55862284900138,474,0.1411209503239741,54.33581807899962,10.15970803786528,1.8843444924406048,11.389631999387547,211611740,54.338146,10.159184,172.52307072335395,1.0843710990084472,15.131368389001011,202.60829766564706,1038,0.31119006479481637,54.333012635742676,10.160339531255998,2.5629276457883368,6.379490835098572,211860660,54.338146,10.159184,172.52307072335395,1.0843710990084472,17.634693747665892,205.11162302431194,810,0.24243844492440603,54.33414675110188,10.160084251881925,2.938154427645788,4.4440851853066485,244181688.0,54.338146,10.159184,172.52307072335395,1.0843710990084472,25.307316171245645,212.7842454478917,0.0,0.0,54.338146,10.159184,3.662563714902808,7.64550823229072,211848130.0,54.338146,10.159184,172.52307072335395,1.0843710990084472,25.268691164488644,212.7456204411347,0.0,0.0,54.338146,10.159184,4.295529157667387,16.18223060323328,304010685.0,54.338146,10.159184,172.52307072335395,1.0843710990084472,22.87843042029874,210.3553596969448,0.0,0.0,54.338146,10.159184,4.30779535637149,10.628534128339172
2022-07-05 15:04:48,211584600,211458210,54.33815,10.159154,172.52307072335395,1.0843710990084472,183.9238014027398,11.400730679385845,0,0.0,54.33815,10.159154,0.35212904967602593,14.623168628332882,257666980,54.33815,10.159154,172.52307072335395,1.0843710990084472,201.76781225246498,29.244741529111025,546,0.1628320734341253,54.33546393730725,10.159758656500726,0.9604519438444924,6.208462997060493,211897000,54.33815,10.159154,172.52307072335395,1.0843710990084472,206.83636266103093,34.31329193767698,282,0.08322516198704102,54.3367771235126,10.159463051591242,1.1765399568034558,15.045006410536745,244030288,54.33815,10.159154,172.52307072335395,1.0843710990084472,346.5157639816731,173.99269325831915,36,0.009046436285097192,54.33800077429484,10.15918759306416,1.692560475161987,6.987680246857282,211341930,54.33815,10.159154,172.52307072335395,1.0843710990084472,23.974458617634355,211.4513878942804,444,0.13207505399568034,54.33597130470478,10.159644446632148,1.8692192224622028,12.039659332420387,211611740,54.33815,10.159154,172.52307072335395,1.0843710990084472,15.053799159870266,202.5307284365163,1026,0.30757127429805614,54.33307632602479,10.1602960957861,2.5557041036717068,6.4290159577562305,211860660,54.33815,10.159154,172.52307072335395,1.0843710990084472,17.550824878565948,205.027754155212,828,0.24786663066954642,54.33406121567881,10.160074405862236,2.937671706263499,4.364358008413554,244181688.0,54.33815,10.159154,172.52307072335395,1.0843710990084472,25.317979895604537,212.79490917225058,0.0,0.0,54.33815,10.159154,3.6733288336933048,7.721531853253746,211848130.0,54.33815,10.159154,172.52307072335395,1.0843710990084472,25.420035158219264,212.8969644348653,0.0,0.0,54.33815,10.159154,4.305044276457884,14.82120261934752,304010685.0,54.33815,10.159154,172.52307072335395,1.0843710990084472,22.870503886453264,210.3474331630993,0.0,0.0,54.33815,10.159154,4.3242473002159825,10.884299649619095
2022-07-05 15:04:54,211584600,211458210,54.338155,10.159126,170.03085714302188,1.018944915430064,186.22670025111137,16.19584310808949,0,0.0,54.338155,10.159126,0.3552624190064795,14.76862572238374,257666980,54.338155,10.159126,170.03085714302188,1.018944915430064,201.61648377044673,31.58562662742486,558,0.15641198704103673,54.33559207840811,10.159898683944927,0.9534962203023758,5.989459423782999,211897000,54.338155,10.159126,170.03085714302188,1.018944915430064,206.55076276115346,36.51990561813159,282,0.07820626349892008,54.33687353920405,10.159512347993115,1.159958423326134,14.7798209655716,244030288,54.338155,10.159126,170.03085714302188,1.018944915430064,346.29002506484443,176.25916792182255,36,0.008500539956803456,54.33801571078305,10.159167994930392,1.6942375809935206,7.023463618094377,211341930,54.338155,10.159126,170.03085714302188,1.018944915430064,23.85619090722264,213.82533376420076,408,0.11390874730021598,54.33628852449286,10.15968872024745,1.8527845572354213,13.082378780491336,211611740,54.338155,10.159126,170.03085714302188,1.018944915430064,14.975027450829657,204.94417030780778,1032,0.2907224622030238,54.333391308780264,10.16056214585454,2.548476781857451,6.45865764315691,211860660,54.338155,10.159126,170.03085714302188,1.018944915430064,17.468285629320917,207.43742848629904,846,0.2380183585313175,54.3342549019254,10.160301804275074,2.937091792656587,4.321154026900576,244181688.0,54.338155,10.159126,170.03085714302188,1.018944915430064,25.328179681430186,215.2973225384083,0.0,0.0,54.338155,10.159126,3.6841484881209507,7.747330915462191,211848130.0,54.338155,10.159126,170.03085714302188,1.018944915430064,25.593155229988156,215.56229808696628,0.0,0.0,54.338155,10.159126,4.311066954643628,14.656892771685076,304010685.0,54.338155,10.159126,170.03085714302188,1.018944915430064,22.864106152797774,212.8332490097759,0.0,0.0,54.338155,10.159126,4.340616630669547,10.86500775279142
2022-07-05 15:05:00,211584600,211458210,54.338158,10.159104,172.3551270953751,0.7955189019326552,188.4953119138871,16.140184818511983,0,0.0,54.338158,10.159104,0.3592715982721383,14.89015910391266,257666980,54.338158,10.159104,172.3551270953751,0.7955189019326552,201.48603552776848,29.13090843239337,582,0.12742116630669548,54.33605689155791,10.159587731279448,0.9466328293736501,5.682993165518455,211897000,54.338158,10.159104,172.3551270953751,0.7955189019326552,206.27427816725117,33.91915107187606,258,0.05574676025917926,54.33723876505659,10.159315635476519,1.1414330453563717,15.849855678417631,244030288,54.338158,10.159104,172.3551270953751,0.7955189019326552,346.0609396103888,173.7058125150137,36,0.006636609071274298,54.338048567268636,10.15912919494771,1.6962159827213825,7.204840177813387,211341930,54.338158,10.159104,172.3551270953751,0.7955189019326552,23.73028457105073,211.37515747567562,402,0.08760205183585314,54.336713487946085,10.159436567910094,1.8364119870410367,13.154782953121092,211611740,54.338158,10.159104,172.3551270953751,0.7955189019326552,14.890175619948991,202.53504852457388,1032,0.22696922246220305,54.33441540058754,10.1599656291421,2.541374190064795,6.58258866050915,211860660,54.338158,10.159104,172.3551270953751,0.7955189019326552,17.383404565093713,205.0282774697186,870,0.1911317494600432,54.33500633733688,10.159829587649481,2.9365431965442763,4.431728583290568,244181688.0,54.338158,10.159104,172.3551270953751,0.7955189019326552,25.334081646045377,212.97895455067027,0.0,0.0,54.338158,10.159104,3.694971382289417,7.628311827576949,211848130.0,54.338158,10.159104,172.3551270953751,0.7955189019326552,25.773924448344474,213.41879735296936,0.0,0.0,54.338158,10.159104,4.316023218142548,14.75263232475234,304010685.0,54.338158,10.159104,172.3551270953751,0.7955189019326552,22.85797563222968,210.50284853685457,0.0,0.0,54.338158,10.159104,4.356405507559395,10.4789462929943
2022-07-05 15:05:06,211584600,211458210,54.33816,10.159093,169.85333245217385,0.4005226314935941,190.73955100335047,20.886218551176626,0,0.0,54.33816,10.159093,0.36398920086393094,15.110614077406522,257666980,54.33816,10.159093,169.85333245217385,0.4005226314935941,201.39624616179705,31.542913709623207,618,0.06816468682505399,54.33704368863717,10.159435677098465,0.9399184665226782,5.162055280526267,211897000,54.33816,10.159093,169.85333245217385,0.4005226314935941,206.08889395606727,36.23556150389342,312,0.034082613390928725,54.33760184431849,10.159264339712255,1.1256344492440604,12.828936572988107,244030288,54.33816,10.159093,169.85333245217385,0.4005226314935941,345.82240238597126,175.9690699337974,36,0.003341252699784017,54.33810527885475,10.159109798113851,1.6984821814254862,7.566337284997913,211341930,54.33816,10.159093,169.85333245217385,0.4005226314935941,23.59881900346636,213.74548655129252,402,0.04410691144708423,54.3374376808828,10.15931473330259,1.8199362850971923,13.291895061499243,211611740,54.33816,10.159093,169.85333245217385,0.4005226314935941,14.794531314633105,204.94119886245926,1020,0.11294006479481641,54.3363104252914,10.159660763855157,2.5342186825054,6.965638316031139,211860660,54.33816,10.159093,169.85333245217385,0.4005226314935941,17.292610173633307,207.43927772145946,882,0.09756911447084234,54.336562142559366,10.159583495719525,2.935907667386609,4.752592316431883,244181688.0,54.33816,10.159093,169.85333245217385,0.4005226314935941,25.333671252965985,215.48033880079214,0.0,0.0,54.33816,10.159093,3.7056684665226785,7.37470929934302,211848130.0,54.33816,10.159093,169.85333245217385,0.4005226314935941,25.972695421789297,216.11936296961545,0.0,0.0,54.33816,10.159093,4.320095572354211,15.680868298559092,304010685.0,54.33816,10.159093,169.85333245217385,0.4005226314935941,22.84807915009253,212.99474669791869,0.0,0.0,54.33816,10.159093,4.372071274298055,10.301465052310071
2022-07-05 15:05:12,211584600,211458210,54.33816,10.159092,180.0,0.0358343935911233,192.99286517418636,12.992865174186363,0,0.0,54.33816,10.159092,0.3685512958963283,15.362778842866296,257666980,54.33816,10.159092,180.0,0.0358343935911233,201.34804595562252,21.348045955622524,624,0.0061582073434125265,54.33805754304875,10.159092,0.9331565874730021,4.8207668087436275,211897000,54.33816,10.159092,180.0,0.0358343935911233,205.9917094340745,25.991709434074494,396,0.0038860691144708423,54.338095342700676,10.159092,1.112868250539957,9.749310872817317,244030288,54.33816,10.159092,180.0,0.0358343935911233,345.57672270019003,165.57672270019003,36,0.00029913606911447085,54.338155026361584,10.159092,1.701147948164147,7.897059684797664,211341930,54.33816,10.159092,180.0,0.0358343935911233,23.466471136129996,203.46647113613,396,0.0038860691144708423,54.338095342700676,10.159092,1.8033606911447084,13.335458433400076,211611740,54.33816,10.159092,180.0,0.0358343935911233,14.689535889189528,194.68953588918953,1008,0.009984341252699784,54.33799388047707,10.159092,2.527030237580994,7.295165402808582,211860660,54.33816,10.159092,180.0,0.0358343935911233,17.196197565336206,197.1961975653362,900,0.008908207343412525,54.33801178557536,10.159092,2.935253239740821,5.041378695588664,244181688.0,54.33816,10.159092,180.0,0.0358343935911233,25.327308889016024,205.32730888901602,0.0,0.0,54.33816,10.159092,3.7161160907127426,7.05960525296529,211848130.0,54.33816,10.159092,180.0,0.0358343935911233,26.12598859331115,206.12598859331115,0.0,0.0,54.33816,10.159092,4.323750539956803,12.301584129500132,304010685.0,54.33816,10.159092,180.0,0.0358343935911233,22.83358691030395,202.83358691030395,0.0,0.0,54.33816,10.159092,4.38804373650108,10.399461931367602
2022-07-05 15:05:18,211584600,211458210,54.33816,10.159094,0.0,0.0716687871257727,195.056515124061,195.056515124061,0,0.0,54.33816,10.159094,0.3730642548596112,14.34962019075701,257666980,54.33816,10.159094,0.0,0.0716687871257727,201.30319116453592,201.30319116453592,642,0.012674946004319653,54.33837088226967,10.159094,0.9266144708423326,4.645224147328047,211897000,54.33816,10.159094,0.0,0.0716687871257727,205.91055207369746,205.91055207369746,360,0.007054535637149028,54.33827737786707,10.159094,1.0987386609071272,10.50382295147748,244030288,54.33816,10.159094,0.0,0.0716687871257727,345.33055754400544,345.33055754400544,36,0.000597732181425486,54.33816994727688,10.159094,1.7039789416846651,7.973037945177085,211341930,54.33816,10.159094,0.0,0.0716687871257727,23.336336053419075,23.336336053419075,402,0.007892008639308855,54.3382913040547,10.159094,1.7869886609071273,13.121163289241487,211611740,54.33816,10.159094,0.0,0.0716687871257727,14.580341959421276,14.580341959421276,978,0.01937095032397408,54.33848229177064,10.159094,2.5196231101511883,7.535160042562056,211860660,54.33816,10.159094,0.0,0.0716687871257727,17.100742285911906,17.100742285911906,930,0.01841414686825054,54.33846637612764,10.159094,2.934560475161987,5.002326109296195,244181688.0,54.33816,10.159094,0.0,0.0716687871257727,25.318362082762803,25.318362082762803,0.0,0.0,54.33816,10.159094,3.726349352051836,6.855099758953872,211848130.0,54.33816,10.159094,0.0,0.0716687871257727,26.262106669260845,26.262106669260845,0.0,0.0,54.33816,10.159094,4.3282802375809935,11.470559709008175,304010685.0,54.33816,10.159094,0.0,0.0716687871257727,22.823239968441044,22.823239968441044,0.0,0.0,54.33816,10.159094,4.403820734341252,10.35983242099676
2022-07-05 15:05:24,211584600,211458210,54.338159,10.159096,333.79539256298665,0.0799804403390185,197.03607975273738,223.24068718975073,0,0.0,54.338159,10.159096,0.37754427645788335,13.982008524922566,257666980,54.338159,10.159096,333.79539256298665,0.0799804403390185,201.2332543927405,227.43786182975384,654,0.014417926565874732,54.33837413547049,10.158914385072347,0.9203072354211663,4.692905986568184,211897000,54.338159,10.159096,333.79539256298665,0.0799804403390185,205.92103292987986,232.1256403668932,378,0.008276997840172787,54.338282503695986,10.158991739694752,1.0851382289416844,9.354349941702578,244030288,54.338159,10.159096,333.79539256298665,0.0799804403390185,345.088430035492,11.293037472505375,36,0.0006673866090712743,54.33816895997546,10.159087591922477,1.7070642548596113,7.948133871870591,211341930,54.338159,10.159096,333.79539256298665,0.0799804403390185,23.209010133216452,49.4136175702298,396,0.008677645788336932,54.33828847968129,10.15898669483333,1.7706949244060475,12.979007782171147,211611740,54.338159,10.159096,333.79539256298665,0.0799804403390185,14.46663017618755,40.6712376132009,954,0.021092872570194383,54.33847373522529,10.158830303765491,2.512180885529158,7.6943494305467395,211860660,54.338159,10.159096,333.79539256298665,0.0799804403390185,17.005897649187602,43.21050508620095,936,0.02069222462203024,54.33846775924001,10.158835348649646,2.9338860691144713,4.966699669919603,244181688.0,54.338159,10.159096,333.79539256298665,0.0799804403390185,25.30888684955221,51.51349428656556,0.0,0.0,54.338159,10.159096,3.736498920086393,6.784690402447054,304010685.0,54.338159,10.159096,333.79539256298665,0.0799804403390185,22.816806572610176,49.02141400962353,0.0,0.0,54.338159,10.159096,4.419527537796976,10.40653524430781,211813590.0,54.338159,10.159096,333.79539256298665,0.0799804403390185,20.244165832005592,46.44877326901894,282.0,0.006140928725701943,54.33825063177443,10.15901864560996,4.7712046436285105,7.937086036538446
2022-07-05 15:05:30,211584600,211458210,54.338158,10.1591,346.1753146164874,0.1476689404372274,199.41598980069023,213.24067518420281,0,0.0,54.338158,10.1591,0.38197894168466523,16.70430112029828,257666980,54.338158,10.1591,346.1753146164874,0.1476689404372274,201.11455540666742,214.93924079018,654,0.026611771058315338,54.338587883069515,10.15891854832109,0.9144152267818575,4.887109550067773,211897000,54.338158,10.1591,346.1753146164874,0.1476689404372274,206.07190062343489,219.89658600694747,114,0.004435205183585313,54.338229647178224,10.159069758185268,1.0756933045356372,5.972985581480083,244030288,54.338158,10.1591,346.1753146164874,0.1476689404372274,344.8470994638098,358.6717848473224,30,0.0009854211663066954,54.33817392159514,10.159093279601281,1.7103056155507559,7.990112786039538,211341930,54.338158,10.1591,346.1753146164874,0.1476689404372274,23.081614410863267,36.906299794375855,360,0.0145377969762419,54.33839284352868,10.159000873854984,1.7525453563714903,14.152330743292788,211611740,54.338158,10.1591,346.1753146164874,0.1476689404372274,14.348600454506482,28.17328583801907,930,0.03794654427645788,54.33877098141394,10.15884126277058,2.5045221382289418,7.93433380729138,211860660,54.338158,10.1591,346.1753146164874,0.1476689404372274,16.912662665913388,30.737348049425975,972,0.03967116630669546,54.33879884420548,10.158829501895765,2.9331825053995684,4.892090707188379,244181688.0,54.338158,10.1591,346.1753146164874,0.1476689404372274,25.29791677777115,39.12260216128374,0.0,0.0,54.338158,10.1591,3.7465340172786177,6.674299041119902,304010685.0,54.338158,10.1591,346.1753146164874,0.1476689404372274,22.811368555723675,36.63605393923626,0.0,0.0,54.338158,10.1591,4.435329913606911,10.495716284946024,211813590.0,54.338158,10.1591,346.1753146164874,0.1476689404372274,20.256435020863137,34.081120404375724,276.0,0.011088012958963283,54.3383371179456,10.159024395364362,4.758638228941685,7.96918397318904
2022-07-05 15:05:36,211584600,211458210,54.338157,10.159105,348.86292077160664,0.1826555495221994,201.83071387955414,212.9677931079475,0,0.0,54.338157,10.159105,0.3861430885529158,16.983116402799165,257666980,54.338157,10.159105,348.86292077160664,0.1826555495221994,200.94551981923416,212.08259904762753,606,0.030476781857451403,54.338654485393384,10.158937010818311,0.9086808855291576,5.330455224843309,211897000,54.338157,10.159105,348.86292077160664,0.1826555495221994,206.28484196607482,217.42192119446818,126,0.006095572354211663,54.338256497078675,10.15907140232628,1.0672699784017279,5.504751920025298,244030288,54.338157,10.159105,348.86292077160664,0.1826555495221994,344.60828778650523,355.7453670148986,30,0.0012192224622030237,54.33817689941572,10.159098280471762,1.7137505399568034,8.000743525057844,211341930,54.338157,10.159105,348.86292077160664,0.1826555495221994,22.973479623550418,34.11055885194378,372,0.01859071274298056,54.33846046608993,10.159002526840966,1.7348169546436285,13.503971421957505,211611740,54.338157,10.159105,348.86292077160664,0.1826555495221994,14.229405244554073,25.366484472947434,924,0.04662958963282938,54.33891815265182,10.158847975727824,2.4968072354211666,7.982476395555426,211860660,54.338157,10.159105,348.86292077160664,0.1826555495221994,16.820379423139343,27.957458651532704,990,0.04998218142548596,54.33897287604511,10.158829496675224,2.9324395248380126,4.8534012077579,244181688.0,54.338157,10.159105,348.86292077160664,0.1826555495221994,25.28709630757544,36.4241755359688,0.0,0.0,54.338157,10.159105,3.756638768898488,6.723671076233271,304010685.0,54.338157,10.159105,348.86292077160664,0.1826555495221994,22.806984978935418,33.94406420732878,0.0,0.0,54.338157,10.159105,4.451035637149029,10.457092712738428,211813590.0,54.338157,10.159105,348.86292077160664,0.1826555495221994,20.268875497903082,31.405954726296443,270.0,0.013409827213822894,54.33837589357305,10.159031085010493,4.745946544276458,8.04877916534506
