t,epoch,status,heading,course,speed,turn,maneuver,roa,inter_speed,inter_turn,traj_id,mmsi,calc_speed,direction,angular_difference,calc_acc,inter_lat,inter_lon,in_waterways,distance_shore
2022-07-05 16:19:00,1657037935.0,15,511.0,189.9,6.1,128.0,0,0,5.981265226270907,128.0,0,261032070,7.720993500790421,261.1333718591484,0.0,0.0,54.43777,10.294241,0,0.819665
2022-07-05 16:19:06,1657037935.0,15,511.0,189.9,6.1,128.0,0,0,5.841788736687114,128.0,0,261032070,7.720993500790421,261.1333718591484,0.0,0.0,54.437555,10.294208,0,0.800448
2022-07-05 16:19:12,1657037935.0,15,511.0,189.9,6.1,128.0,0,0,5.707852018506182,128.0,0,261032070,7.157334347231808,258.96255075832244,2.170821100825947,-338.1954921351674,54.437357,10.29417,0,0.783383
2022-07-05 16:19:18,1657037935.0,15,511.0,189.9,6.1,128.0,0,0,5.579683644654772,128.0,0,261032070,6.6745859564234,256.5683981666098,2.3941525917126114,-289.64903448504526,54.437174,10.294127,0,0.768274
2022-07-05 16:19:24,1657037935.0,15,511.0,189.9,6.1,128.0,0,0,5.457512188059539,128.0,0,261032070,6.161152663027436,254.03729221850037,2.5311059481094844,-308.0599760375781,54.437007,10.29408,0,0.755154
2022-07-05 16:19:30,1657037935.0,15,511.0,189.9,6.1,128.0,0,0,5.341566221647143,128.0,0,261032070,5.706948804516292,250.8273472229482,3.2099449955521493,-272.52231510668616,54.436855,10.294028,0,0.743976
2022-07-05 16:19:36,1657037935.0,15,511.0,189.9,6.1,128.0,0,0,5.2320743183442415,128.0,0,261032070,5.2461426585350734,247.8031987232435,3.024148499704694,-276.48368758873136,54.436718,10.293973,0,0.734609
2022-07-05 16:19:42,1657037935.0,15,511.0,189.9,6.1,128.0,0,0,5.129265051077493,128.0,0,261032070,4.897680415644647,243.81266064421436,3.990538079029165,-209.0773457342559,54.436594,10.293913,0,0.72697
2022-07-05 16:19:48,1657037935.0,15,511.0,189.9,6.1,128.0,0,0,5.033366992773555,128.0,0,261032070,4.5094734342400775,239.79646932688016,4.016191317334176,-232.92418884274164,54.436484,10.29385,0,0.721014
2022-07-05 16:19:54,1657037935.0,15,511.0,189.9,6.1,128.0,0,0,4.944608716359087,128.0,0,261032070,4.2058133893071945,235.60888899133465,4.187580335545505,-182.1960269597298,54.436386,10.293784,0,0.716536
2022-07-05 16:20:00,1657038054.0,15,511.0,338.0,4.5,128.0,0,0,4.863218794760745,128.0,0,261032070,3.9278746534870495,230.8044625600247,4.804426431309963,-166.76324149208702,54.4363,10.293715,0,0.713516
2022-07-05 16:20:06,1657038054.0,15,511.0,338.0,4.5,128.0,0,0,4.78942580090519,128.0,0,261032070,3.681487477908413,225.32007700212185,5.484385557902868,-147.83230534718186,54.436226,10.293643,0,0.71193
2022-07-05 16:20:12,1657038054.0,15,511.0,338.0,4.5,128.0,0,0,4.723458307719077,128.0,0,261032070,3.491468444103056,220.39595640619285,4.924120595928969,-114.01142028321426,54.436162,10.293569,0,0.711514
2022-07-05 16:20:18,1657038054.0,15,511.0,338.0,4.5,128.0,0,0,4.665544888129067,128.0,0,261032070,3.3393442677457776,214.10717648532963,6.28877992086322,-91.27450581436696,54.436109,10.293492,0,0.712401
2022-07-05 16:20:24,1657038054.0,15,511.0,338.0,4.5,128.0,0,0,4.615914115061817,128.0,0,261032070,3.21602984433531,208.1709892996228,5.936187185706814,-73.98865404628063,54.436066,10.293413,0,0.714413
2022-07-05 16:20:30,1657038054.0,15,511.0,338.0,4.5,128.0,0,0,4.574794561443984,128.0,0,261032070,3.1571989311479203,203.0325046521953,5.138484647427475,-35.29854791243378,54.436031,10.293332,0,0.717362
2022-07-05 16:20:36,1657038054.0,15,511.0,338.0,4.5,128.0,0,0,4.542414800202229,128.0,0,261032070,3.103781561608063,196.50757249962635,6.524932152568994,-32.050421723914454,54.436006,10.293249,0,0.721395
2022-07-05 16:20:42,1657038054.0,15,511.0,338.0,4.5,128.0,0,0,4.519003404263207,128.0,0,261032070,3.077146432915951,191.90570669840332,4.601865801222999,-15.981077215267094,54.435988,10.293165,0,0.721277
2022-07-05 16:20:48,1657038054.0,15,511.0,338.0,4.5,128.0,0,0,4.504788946553578,128.0,0,261032070,3.10214881936265,186.52670351518836,5.379003183215019,15.0014318680193,54.435978,10.293079,0,0.72218
2022-07-05 16:20:54,1657038054.0,15,511.0,338.0,4.5,128.0,0,1,4.5,128.0,0,261032070,3.0836215504822464,181.9657532014492,4.560950313739141,-11.116361328242077,54.435975,10.292993,0,0.723834
2022-07-05 16:21:00,1657038054.0,15,511.0,338.0,4.5,128.0,0,0,4.501728103863811,128.0,0,261032070,3.4073678752990064,168.0528348850886,13.912918316360589,194.247794890056,54.435995,10.2929,0,0.728117
2022-07-05 16:21:06,1657038054.0,15,511.0,338.0,4.5,128.0,0,0,4.5069713990750815,128.0,0,261032070,4.24038786772496,151.66392244192627,16.388912443162326,499.81199545557183,54.436052,10.292796,0,0.736731
2022-07-05 16:21:12,1657038054.0,15,511.0,338.0,4.5,128.0,0,0,4.5158183610635625,128.0,0,261032070,5.099316172789765,143.41548267313738,8.248439768788899,515.3569830388831,54.436138,10.292682,0,0.748824
2022-07-05 16:21:18,1657038054.0,15,511.0,338.0,4.5,128.0,0,0,4.528357465259008,128.0,0,261032070,5.858154866242337,137.93079084731443,5.484691825822949,455.3032160715436,54.436249,10.292561,0,0.763851
2022-07-05 16:21:24,1657038054.0,15,511.0,338.0,4.5,128.0,0,0,4.544677187091168,128.0,0,261032070,6.430064337658124,135.24003373073924,2.6907571165751847,343.1456828494722,54.436377,10.292434,0,0.780837
2022-07-05 16:21:30,1657038116.0,15,511.0,331.2,4.7,128.0,0,0,4.5648660019898,128.0,0,261032070,6.835291355417009,133.56180682997535,1.6782269007638888,243.13621065533104,54.436517,10.292303,0,0.799206
2022-07-05 16:21:36,1657038116.0,15,511.0,331.2,4.7,128.0,0,0,4.5890123853846525,128.0,0,261032070,7.015703389212144,132.57974399544133,0.9820628345340195,108.24722027708056,54.436663,10.292171,0,0.818239
2022-07-05 16:21:42,1657038116.0,15,511.0,331.2,4.7,128.0,0,0,4.61720481270548,128.0,0,261032070,7.013837863427188,132.99160009423326,0.4118560987919295,-1.1193154709733475,54.436808,10.292038,0,0.837193
2022-07-05 16:21:48,1657038116.0,15,511.0,331.2,4.7,128.0,0,0,4.649531759382037,128.0,0,261032070,6.80872691302861,134.19133663194884,1.1997365377155802,-123.06657023914678,54.436946,10.291906,0,0.855376
2022-07-05 16:21:54,1657038116.0,15,511.0,331.2,4.7,128.0,0,0,4.686081700844071,128.0,0,261032070,6.380127806478402,135.6910674074311,1.4997307754822486,-257.1594639301248,54.437072,10.291779,0,0.87215
2022-07-05 16:22:00,1657038116.0,15,511.0,331.2,4.7,128.0,0,0,4.75929073400879,128.0,0,261032070,5.988530031499051,138.60110049182697,2.9100330843958773,-234.9586649876105,54.437184,10.291654,0,0.887382
2022-07-05 16:22:06,1657038116.0,15,511.0,331.2,4.7,128.0,0,0,4.957095559636894,128.0,0,261032070,5.914691734284667,138.88473734674074,0.283636854913766,-44.30297832863044,54.437294,10.29153,0,0.902375
2022-07-05 16:22:12,1657038146.0,15,511.0,328.0,6.1,128.0,0,0,5.251034684183095,128.0,0,261032070,5.991993194314608,139.08192122586195,0.1971838791212121,46.38087601796439,54.437405,10.291404,0,0.917527
2022-07-05 16:22:18,1657038146.0,15,511.0,328.0,6.1,128.0,0,0,5.603868446950111,128.0,0,261032070,5.988533068988925,138.60106671513256,0.4808545107293867,-2.0760751954096435,54.437517,10.291279,0,0.932759
2022-07-05 16:22:24,1657038146.0,15,511.0,328.0,6.1,128.0,0,0,5.978357187240661,128.0,0,261032070,6.0190439353070735,139.30594228457744,0.7048755694448801,18.30651979088902,54.437628,10.291152,0,0.947938
2022-07-05 17:50:00,1657043395.0,15,511.0,197.5,4.9,128.0,0,0,4.897772834030762,128.0,1,261032070,5.431597237734195,235.25806870069687,0.0,0.0,54.452809,10.207555,0,0.992559
2022-07-05 17:50:06,1657043395.0,15,511.0,197.5,4.9,128.0,0,0,4.895213387423977,128.0,1,261032070,5.431597237734195,235.25806870069687,0.0,0.0,54.452683,10.207469,0,0.9867
2022-07-05 17:50:12,1657043395.0,15,511.0,197.5,4.9,128.0,0,0,4.89071990580323,128.0,1,261032070,5.45200976873909,234.94726607574648,0.3108026249504689,12.247518602936758,54.452557,10.207382,0,0.980986
2022-07-05 17:50:18,1657043395.0,15,511.0,197.5,4.9,128.0,0,0,4.884279662511161,128.0,1,261032070,5.402406004032128,235.0439935969119,0.0967275211654339,-29.762258824177223,54.452432,10.207296,0,0.975604
2022-07-05 17:50:24,1657043395.0,15,511.0,197.5,4.9,128.0,0,0,4.875879930890413,128.0,1,261032070,5.402406973252885,235.0440008704717,7.273559845089039e-06,0.0005815324547242,54.452307,10.20721,0,0.970479
2022-07-05 17:50:30,1657043455.0,15,511.0,202.0,4.8,128.0,0,0,4.865507984283629,128.0,1,261032070,5.382046867779251,235.35805406267357,0.3140531922018112,-12.216063284180656,54.452182,10.207125,0,0.96572
2022-07-05 17:50:36,1657043455.0,15,511.0,202.0,4.8,128.0,0,0,4.85315109603345,128.0,1,261032070,5.352819739164287,235.14252984510557,0.215524217568003,-17.53627716897821,54.452058,10.20704,0,0.961188
2022-07-05 17:50:42,1657043455.0,15,511.0,202.0,4.8,128.0,0,0,4.838796539482519,128.0,1,261032070,5.3032475711086615,235.2428957214462,0.1003658763406463,-29.74330083337549,54.451935,10.206956,0,0.956986
2022-07-05 17:50:48,1657043455.0,15,511.0,202.0,4.8,128.0,0,0,4.822431587973478,128.0,1,261032070,5.352821631459383,235.14254411552616,0.1003516059200251,29.74443621043292,54.451811,10.206871,0,0.952983
2022-07-05 17:50:54,1657043455.0,15,511.0,202.0,4.8,128.0,0,0,4.804043514848968,128.0,1,261032070,5.3032494501976615,235.2429099736825,0.1003658581563229,-29.74330875703295,54.451688,10.206787,0,0.949312
2022-07-05 17:51:00,1657043455.0,15,511.0,202.0,4.8,128.0,0,0,4.752479383947914,128.0,1,261032070,5.27406338825502,235.0235339198188,0.2193760538637263,-17.511637165584837,54.451566,10.206703,0,0.945868
2022-07-05 17:51:06,1657043455.0,15,511.0,202.0,4.8,128.0,0,0,4.634420833807417,128.0,1,261032070,5.303251318190665,235.24292414185257,0.2193902220338088,17.512757961387138,54.451443,10.206619,0,0.942736
2022-07-05 17:51:12,1657043484.0,15,511.0,201.4,4.3,128.0,0,0,4.491240565724522,128.0,1,261032070,5.274065235882299,235.02354812798765,0.2193760138649167,-17.5116493850199,54.451321,10.206535,0,0.939833
2022-07-05 17:51:18,1657043484.0,15,511.0,201.4,4.3,128.0,0,0,4.365755173266343,128.0,1,261032070,5.174897905828644,235.22696714425413,0.2034190162664799,-59.500398032193054,54.451201,10.206453,0,0.937306
2022-07-05 17:51:24,1657043484.0,15,511.0,201.4,4.3,128.0,0,1,4.30078125,128.0,1,261032070,5.075797994461222,235.4383409124176,0.2113737681634404,-59.45994682045282,54.451083,10.206373,0,0.935144
2022-07-05 17:51:30,1657043484.0,15,511.0,201.4,4.3,128.0,0,0,4.281376247440078,128.0,1,261032070,4.976769533032959,235.6581392775979,0.2197983651803383,-59.41707685695796,54.450967,10.206295,0,0.933333
2022-07-05 17:51:36,1657043484.0,15,511.0,201.4,4.3,128.0,0,0,4.264047881757161,128.0,1,261032070,4.927283849105665,235.7713578364216,0.1132185588236609,-29.69141035637648,54.450852,10.206218,0,0.931815
2022-07-05 17:51:42,1657043484.0,15,511.0,201.4,4.3,128.0,0,0,4.248788143502365,128.0,1,261032070,4.848408578061639,235.6520965361948,0.1192613002267819,-47.32516262641582,54.450739,10.206142,0,0.930531
2022-07-05 17:51:48,1657043484.0,15,511.0,201.4,4.3,128.0,0,0,4.235589023226806,128.0,1,261032070,4.798922062687258,235.7682805834156,0.11618404722077,-29.69190922462825,54.450627,10.206067,0,0.929526
2022-07-05 17:51:54,1657043544.0,15,511.0,198.4,4.2,128.0,0,0,4.224442511481603,128.0,1,261032070,4.778946295079459,236.1250916652836,0.3568110818680452,-11.985460564679506,54.450515,10.205993,0,0.92885
2022-07-05 17:52:00,1657043544.0,15,511.0,198.4,4.2,128.0,0,0,4.21534059881787,128.0,1,261032070,4.700009737194399,236.0079944279708,0.1170972373128336,-47.36193473103629,54.450405,10.20592,0,0.928384
2022-07-05 17:52:06,1657043544.0,15,511.0,198.4,4.2,128.0,0,0,4.208275275786729,128.0,1,261032070,4.70981759862913,236.61205391072727,0.6040594827564973,5.884716860839134,54.450294,10.205848,0,0.928297
2022-07-05 17:52:12,1657043544.0,15,511.0,198.4,4.2,128.0,0,0,4.203238532939291,128.0,1,261032070,4.630801402536084,236.5015002928828,0.1105536178444879,-47.4097176558276,54.450185,10.205777,0,0.928406
2022-07-05 17:52:18,1657043544.0,15,511.0,198.4,4.2,128.0,0,0,4.200222360826675,128.0,1,261032070,4.641037397022344,237.1135376830013,0.6120373901185303,6.141596691755602,54.450075,10.205707,0,0.928889
2022-07-05 17:52:24,1657043544.0,15,511.0,198.4,4.2,128.0,0,1,4.19921875,128.0,1,261032070,4.641038108984558,237.1135434279265,5.7449251471553e-06,0.0004271773287101,54.449965,10.205637,0,0.929592
2022-07-05 17:52:30,1657043544.0,15,511.0,198.4,4.2,128.0,0,0,4.19921875,128.0,1,261032070,4.583827173355659,238.24736165190328,1.1338182239768173,-34.32656137733954,54.449855,10.20557,0,0.930781
2022-07-05 17:52:36,1657043544.0,15,511.0,198.4,4.2,128.0,0,0,4.19921875,128.0,1,261032070,4.5590900689090565,239.63629533580337,1.388933683900092,-14.842262667961492,54.449744,10.205506,0,0.932512
2022-07-05 17:52:42,1657043576.0,15,511.0,203.4,4.2,128.0,0,0,4.19921875,128.0,1,261032070,4.510404195804871,239.80341916074627,0.1671238249429052,-29.21152386251116,54.449634,10.205443,0,0.93447
2022-07-05 17:52:48,1657043576.0,15,511.0,203.4,4.2,128.0,0,0,4.19921875,128.0,1,261032070,4.485876089671414,238.55310227303755,1.2503168877087203,-14.716863680074608,54.449526,10.205378,0,0.936322
2022-07-05 17:52:54,1657043576.0,15,511.0,203.4,4.2,128.0,0,0,4.19921875,128.0,1,261032070,4.472826248760689,236.2687118920744,2.2843903809631456,-7.829904546434817,54.449421,10.205309,0,0.937824
2022-07-05 17:53:00,1657043576.0,15,511.0,203.4,4.2,128.0,0,0,4.174922453703704,128.0,1,261032070,4.480774027492545,232.965048708929,3.303663183145403,4.7686672391138885,54.44932,10.205234,0,0.938738
2022-07-05 17:53:06,1657043576.0,15,511.0,203.4,4.2,128.0,0,0,4.06958912037037,128.0,1,261032070,4.530672566529059,229.975901081437,2.9891476274920024,29.93912342190832,54.449222,10.205153,0,0.939141
2022-07-05 17:53:12,1657043606.0,15,511.0,207.2,3.7,128.0,0,0,3.924255787037037,128.0,1,261032070,4.594596402720621,227.6904998900512,2.2854011913858017,38.3543017149373,54.449126,10.205067,0,0.939198
2022-07-05 17:53:18,1657043606.0,15,511.0,207.2,3.7,128.0,0,0,3.786922453703704,128.0,1,261032070,4.566578290385814,226.75903609195484,0.9314637980963596,-16.810867400884533,54.449032,10.20498,0,0.939237
2022-07-05 17:53:24,1657043606.0,15,511.0,207.2,3.7,128.0,0,0,3.7055891203703695,128.0,1,261032070,4.540705373884711,226.45312919878333,0.3059068931715103,-15.523749900661878,54.448939,10.204893,0,0.939411
2022-07-05 17:53:30,1657043606.0,15,511.0,207.2,3.7,128.0,0,0,3.69921875,128.0,1,261032070,4.43988303184227,226.49653446140343,0.0434052626201264,-60.49340522546434,54.448848,10.204808,0,0.939794
2022-07-05 17:53:36,1657043606.0,15,511.0,207.2,3.7,128.0,0,0,3.69921875,128.0,1,261032070,4.438732725025435,224.54322001180805,1.9533144495954105,-0.6901840901010203,54.44876,10.20472,0,0.939909
2022-07-05 17:53:42,1657043635.0,15,511.0,211.2,3.7,128.0,0,0,3.69921875,128.0,1,261032070,4.389059052691726,223.8848889197707,0.6583310920373435,-29.8042034002254,54.448674,10.204632,0,0.940064
2022-07-05 17:53:48,1657043635.0,15,511.0,211.2,3.7,128.0,0,0,3.69921875,128.0,1,261032070,4.388107571902089,225.2018159210637,1.31692700129301,-0.5708884737822828,54.448586,10.204546,0,0.940725
2022-07-05 17:53:54,1657043635.0,15,511.0,211.2,3.7,128.0,0,0,3.69921875,128.0,1,261032070,4.417207308046423,227.4893279112129,2.287511990149227,17.459841686600086,54.448494,10.204463,0,0.945204
2022-07-05 17:54:00,1657043635.0,15,511.0,211.2,3.7,128.0,0,0,3.7443616309466767,128.0,1,261032070,4.390137202512184,231.47678601643665,3.987458105223709,-16.242063320543032,54.448397,10.204387,0,0.942102
2022-07-05 17:54:06,1657043635.0,15,511.0,211.2,3.7,128.0,0,0,3.8901840764245614,128.0,1,261032070,4.396303920633385,234.46298483911443,2.9861988226777783,3.700030872720639,54.448296,10.204316,0,0.939876
2022-07-05 17:54:12,1657043667.0,15,511.0,199.5,4.5,128.0,0,0,4.089581580747303,128.0,1,261032070,4.443298869526674,236.01513077146808,1.5521459323536533,28.196969335973424,54.448192,10.204247,0,0.938227
2022-07-05 17:54:18,1657043667.0,15,511.0,199.5,4.5,128.0,0,0,4.293416433591028,128.0,1,261032070,4.542213607811965,235.76173524256689,0.2533955289011942,59.34884297117424,54.448086,10.204176,0,0.934548
2022-07-05 17:54:24,1657043667.0,15,511.0,199.5,4.5,128.0,0,0,4.452550924631869,128.0,1,261032070,4.661504344666916,235.15448713435995,0.6072481082069316,71.57444211297097,54.447978,10.204102,0,0.930828
2022-07-05 17:54:30,1657043667.0,15,511.0,199.5,4.5,128.0,0,0,4.531363821752986,128.0,1,261032070,4.893953162730099,233.4446528499365,1.7098342844234369,139.4692908379099,54.447867,10.204021,0,0.926713
2022-07-05 17:54:36,1657043667.0,15,511.0,199.5,4.5,128.0,0,0,4.582552003977497,128.0,1,261032070,5.086608684574312,232.5294984658265,0.9151543841099964,115.5933131065275,54.447753,10.203935,0,0.922436
2022-07-05 17:54:42,1657043694.0,15,511.0,208.4,4.7,128.0,0,0,4.62348552390086,128.0,1,261032070,5.286491032822497,232.2254322924932,0.3040661733332968,119.92940894891132,54.447635,10.203845,0,0.91817
2022-07-05 17:54:48,1657043694.0,15,511.0,208.4,4.7,128.0,0,0,4.660321924812039,128.0,1,261032070,5.443151527695155,230.12988524807815,2.095547044415042,93.9962969235948,54.447517,10.203748,0,0.913469
