t,epoch,status,heading,course,speed,turn,maneuver,roa,inter_speed,inter_turn,traj_id,mmsi,calc_speed,direction,angular_difference,calc_acc,inter_lat,inter_lon,in_waterways,distance_shore
2022-07-05 15:21:48,1657034508.0,15,511.0,105.6,4.6,128.0,0,1,4.6015625,128.0,0,211588970,8.552953985371884,351.46027847134985,0.0,0.0,54.365732,10.139565,1,0.010768
2022-07-05 15:21:54,1657034508.0,15,511.0,105.6,4.6,128.0,0,0,4.327196218493141,128.0,0,211588970,8.552953985371884,351.46027847134985,0.0,0.0,54.365696,10.139801,1,0.01162
2022-07-05 15:22:00,1657034508.0,15,511.0,105.6,4.6,128.0,0,0,4.06766359872449,128.0,0,211588970,8.305014963296932,351.2032689230091,0.2570095483407613,-148.76341324497133,54.36566,10.14003,1,0.012332
2022-07-05 15:22:06,1657034508.0,15,511.0,105.6,4.6,128.0,0,0,3.8260944593793087,128.0,0,211588970,8.046296184747373,351.4266044066218,0.2233354836126864,-155.2312671297354,54.365626,10.140252,1,0.013119
2022-07-05 15:22:12,1657034508.0,15,511.0,105.6,4.6,128.0,0,0,3.6056186191428656,128.0,0,211588970,7.75754329167764,351.3685788798118,0.0580255268099563,-173.2517358418395,54.365593,10.140466,1,0.013853
2022-07-05 15:22:18,1657034508.0,15,511.0,105.6,4.6,128.0,0,0,3.409365896700421,128.0,0,211588970,7.50967591657589,351.08131804665874,0.2872608331530841,-148.72042506104995,54.36556,10.140673,1,0.014447
2022-07-05 15:22:24,1657034569.0,15,511.0,103.9,2.9,128.0,0,0,3.240466110737242,128.0,0,211588970,7.291763438778665,351.0932307285084,0.0119126818495942,-130.74748667833498,54.365528,10.140874,1,0.015029
2022-07-05 15:22:30,1657034569.0,15,511.0,103.9,2.9,128.0,0,0,3.1020490799385927,128.0,0,211588970,6.997571969486757,351.3005318051073,0.2073010765989806,-176.51488157514487,54.365498,10.141067,1,0.015665
2022-07-05 15:22:36,1657034569.0,15,511.0,103.9,2.9,128.0,0,0,2.997244622989736,128.0,0,211588970,6.790814340515973,350.7318558004855,0.5686760046218069,-124.05457738247068,54.365467,10.141254,1,0.016074
2022-07-05 15:22:42,1657034569.0,15,511.0,103.9,2.9,128.0,0,0,2.9291825585759383,128.0,0,211588970,6.56723630461624,351.0372694459873,0.305413645501801,-134.14682153983966,54.365438,10.141435,1,0.016578
2022-07-05 15:22:48,1657034569.0,15,511.0,103.9,2.9,128.0,0,0,2.9009927053824622,128.0,0,211588970,6.31393281343841,350.998836175663,0.038433270324333,-151.98209470669786,54.36541,10.141609,1,0.017049
2022-07-05 15:22:54,1657034569.0,15,511.0,103.9,2.9,128.0,0,0,2.900390625,128.0,0,211588970,6.031002610855053,350.5726628387793,0.4261733368836644,-169.75812155001455,54.365382,10.141775,1,0.01736
2022-07-05 15:23:00,1657034569.0,15,511.0,103.9,2.9,128.0,0,0,2.900390625,128.0,0,211588970,5.713152403355223,350.042778235822,0.5298846029573383,-190.71012449989783,54.365354,10.141932,1,0.01749
2022-07-05 15:23:06,1657034598.0,15,511.0,106.5,2.9,128.0,0,0,2.900390625,128.0,0,211588970,5.459967432435588,349.95219856575585,0.0905796700661198,-151.91098255178125,54.365327,10.142082,1,0.017588
2022-07-05 15:23:12,1657034598.0,15,511.0,106.5,2.9,128.0,0,0,2.900390625,128.0,0,211588970,5.194678299092692,350.61892625027247,0.6667276845166157,-159.17348000573756,54.365303,10.142225,1,0.017868
2022-07-05 15:23:18,1657034598.0,15,511.0,106.5,2.9,128.0,0,1,2.900390625,128.0,0,211588970,5.001033999695947,351.4806698773213,0.8617436270488383,-116.1865796380468,54.365282,10.142363,1,0.018372
2022-07-05 15:23:24,1657034598.0,15,511.0,106.5,2.9,128.0,0,0,2.8344662077198657,128.0,0,211588970,5.204055463946074,352.59970706566327,1.119037188341963,121.81287855007614,54.365263,10.142507,1,0.019212
2022-07-05 15:23:30,1657034598.0,15,511.0,106.5,2.9,128.0,0,0,2.670586123159597,128.0,0,211588970,5.408935726934623,353.63427928388023,1.0345722182169652,122.9281577931296,54.365246,10.142657,1,0.020387
2022-07-05 15:23:36,1657034628.0,15,511.0,104.6,2.1,128.0,0,0,2.4595901222393954,128.0,0,211588970,5.048870479113553,353.58123323218734,0.0530460516928883,-216.039148692642,54.36523,10.142797,1,0.02147
2022-07-05 15:23:42,1657034628.0,15,511.0,104.6,2.1,128.0,0,0,2.2523179558794624,128.0,0,211588970,4.182332436063087,353.7047280920767,0.1234948598893765,-519.9228258302799,54.365217,10.142913,1,0.022395
2022-07-05 15:23:48,1657034628.0,15,511.0,104.6,2.1,128.0,0,1,2.099609375,128.0,0,211588970,2.7109274601205597,352.5226972801802,1.1820308118965386,-882.8429855655164,54.365207,10.142988,1,0.022821
2022-07-05 15:23:54,1657034628.0,15,511.0,104.6,2.1,128.0,0,0,1.991226471658574,128.0,0,211588970,1.7787086124124245,350.8698583887702,1.6528388914099992,-559.331308624881,54.365199,10.143037,1,0.022941
2022-07-05 15:24:00,1657034628.0,15,511.0,104.6,2.1,128.0,0,0,1.8832652723238212,128.0,0,211588970,1.743343482997112,350.68295087099267,0.186907517777513,-21.2190776491874,54.365191,10.143085,1,0.023041
2022-07-05 15:24:06,1657034628.0,15,511.0,104.6,2.1,128.0,0,0,1.776066429532551,128.0,0,211588970,1.6315861997503325,351.2942416084354,0.6112907374427436,-67.05436994806782,54.365184,10.14313,1,0.023189
2022-07-05 15:24:12,1657034628.0,15,511.0,104.6,2.1,128.0,0,0,1.6699705958215705,128.0,0,211588970,1.596179347835455,351.0995180880973,0.1947235203381296,-21.24411114892641,54.365177,10.143174,1,0.023317
2022-07-05 15:24:18,1657034628.0,15,511.0,104.6,2.1,128.0,0,0,1.5653184237276874,128.0,0,211588970,1.5316108482718778,349.3803908447212,1.7191272433760787,-38.74109973814628,54.365169,10.143216,1,0.023297
2022-07-05 15:24:24,1657034628.0,15,511.0,104.6,2.1,128.0,0,0,1.4624505657877105,128.0,0,211588970,1.4491179846030562,351.60064916655267,2.2202583218314658,-49.49571820129295,54.365163,10.143256,1,0.023453
2022-07-05 15:24:30,1657034628.0,15,511.0,104.6,2.1,128.0,0,0,1.361707674538447,128.0,0,211588970,1.3842003702508423,349.72215461103,1.87849455552265,-38.950568611328194,54.365156,10.143294,1,0.02346
2022-07-05 15:24:36,1657034628.0,15,511.0,104.6,2.1,128.0,0,0,1.2634304025167065,128.0,0,211588970,1.3075076047622838,350.68295786426694,0.960803253236918,-46.01565929313525,54.36515,10.14333,1,0.023535
2022-07-05 15:24:42,1657034628.0,15,511.0,104.6,2.1,128.0,0,0,1.1679594022592958,128.0,0,211588970,1.236851628582896,350.1453529005479,0.5376049637190476,-42.39358570763261,54.365144,10.143364,1,0.02357
2022-07-05 15:24:48,1657034628.0,15,511.0,104.6,2.1,128.0,0,0,1.0756353263030234,128.0,0,211588970,1.2015686248325934,349.85284511744493,0.2925077831029625,-21.16980225018161,54.365138,10.143397,1,0.023585
2022-07-05 15:24:54,1657034628.0,15,511.0,104.6,2.1,128.0,0,0,0.986798827184697,128.0,0,211588970,1.0959343084883502,348.8623887428942,0.9904563745507176,-63.38058980654595,54.365132,10.143427,1,0.02354
2022-07-05 15:25:00,1657034628.0,15,511.0,104.6,2.1,128.0,0,0,0.901790557441125,128.0,0,211588970,1.0189454795337447,350.0303787418237,1.1679899989294995,-46.19329737276328,54.365127,10.143455,1,0.023563
2022-07-05 15:25:06,1657034778.0,15,511.0,100.5,0.3,128.0,0,0,0.8209511696091154,128.0,0,211588970,0.94845503088352,349.2806431317025,0.7497356101212063,-42.29426919013488,54.365122,10.143481,1,0.023545
2022-07-05 15:25:12,1657034778.0,15,511.0,100.5,0.3,128.0,0,0,0.7446213162254762,128.0,0,211588970,0.9070460709374834,351.0494884464168,1.7688453147142695,-24.84537596762193,54.365118,10.143506,1,0.023615
2022-07-05 15:25:18,1657034778.0,15,511.0,100.5,0.3,128.0,0,0,0.6731416498270156,128.0,0,211588970,0.8080962108957107,347.3894196720678,3.6600687743489857,-59.36991602506359,54.365113,10.143528,1,0.023518
2022-07-05 15:25:24,1657034778.0,15,511.0,100.5,0.3,128.0,0,0,0.6068528229505412,128.0,0,211588970,0.7306228668162439,348.8623928243296,1.4729731522618297,-46.48400644768009,54.365109,10.143548,1,0.023488
2022-07-05 15:25:30,1657034778.0,15,511.0,100.5,0.3,128.0,0,0,0.5460954881328618,128.0,0,211588970,0.6537537987087826,350.6829646017355,1.82057177740586,-46.12144086447678,54.365106,10.143566,1,0.023525
2022-07-05 15:25:36,1657034778.0,15,511.0,100.5,0.3,128.0,0,0,0.4912102979107851,128.0,0,211588970,0.5831596162152675,349.5426453776452,1.1403192240903195,-42.35650949610908,54.365103,10.143582,1,0.023523
2022-07-05 15:25:42,1657034778.0,15,511.0,100.5,0.3,128.0,0,0,0.4425379048211192,128.0,0,211588970,0.5128635850996036,348.0888497048492,1.4537956727959909,-42.17761866939831,54.3651,10.143596,1,0.02348
2022-07-05 15:25:48,1657034778.0,15,511.0,100.5,0.3,128.0,0,0,0.4004189614006718,128.0,0,211588970,0.4358358652503812,350.6829658210817,2.594116116232556,-46.21663190953341,54.365098,10.143608,1,0.023505
2022-07-05 15:25:54,1657034778.0,15,511.0,100.5,0.3,128.0,0,0,0.3651941201862516,128.0,0,211588970,0.3653114319339284,348.8623951910399,1.8205706300418,-42.314659989871686,54.365096,10.143618,1,0.02349
2022-07-05 15:26:00,1657034778.0,15,511.0,100.5,0.3,128.0,0,0,0.337204033714666,128.0,0,211588970,0.260697666724128,344.2914475694273,4.570947621612618,-62.76825912588029,54.365094,10.143625,1,0.023415
2022-07-05 15:26:06,1657034778.0,15,511.0,100.5,0.3,128.0,0,0,0.3167893545227234,128.0,0,211588970,0.2179179323968996,350.68296647485937,6.391518905432065,-25.667840596337022,54.365093,10.143631,1,0.023427
2022-07-05 15:26:12,1657034778.0,15,511.0,100.5,0.3,128.0,0,0,0.3042907351472322,128.0,0,211588970,0.1132143496079698,341.83414095870205,8.84882551615732,-62.822149673357856,54.365092,10.143634,1,0.02338
2022-07-05 15:26:18,1657034778.0,15,511.0,100.5,0.3,128.0,0,1,0.3000488281249999,128.0,0,211588970,0.0358343597796132,0.0,18.16585904129795,-46.42799389701396,54.365092,10.143635,1,0.0234
2022-07-05 15:36:48,1657035408.0,15,511.0,117.2,5.3,128.0,0,1,5.30078125,128.0,1,211588970,9.602865631786432,340.2330105105236,0.0,0.0,54.365248,10.144672,1,0.061006
2022-07-05 15:36:54,1657035408.0,15,511.0,117.2,5.3,128.0,0,0,5.507016393442623,128.0,1,211588970,9.602865631786432,340.2330105105236,0.0,0.0,54.365156,10.144924,1,0.056143
2022-07-05 15:37:00,1657035408.0,15,511.0,117.2,5.3,128.0,0,0,5.697112192622951,128.0,1,211588970,9.680298343632586,342.1650526618024,1.9320421512787789,46.459627107692114,54.365072,10.145181,1,0.052243
2022-07-05 15:37:06,1657035438.0,15,511.0,107.4,6.0,128.0,0,0,5.854012295081967,128.0,1,211588970,9.705247523509314,344.60669761610745,2.441644954305048,14.969507926036838,54.364999,10.145442,1,0.049609
2022-07-05 15:37:12,1657035438.0,15,511.0,107.4,6.0,128.0,0,0,5.960660348360656,128.0,1,211588970,9.744406653931597,348.0889262258984,3.4822286097909227,23.495478253368415,54.364942,10.145708,1,0.0488
2022-07-05 15:37:18,1657035438.0,15,511.0,107.4,6.0,128.0,0,1,6.0,128.0,1,211588970,9.764052404028082,352.3175130457049,4.228586819806537,11.787450057892102,54.364905,10.145978,1,0.050226
2022-07-05 15:37:24,1657035438.0,15,511.0,107.4,6.0,128.0,0,0,6.0,128.0,1,211588970,9.894343943981513,354.88637118390864,2.5688581382037228,78.17492397205861,54.36488,10.146253,1,0.053045
2022-07-05 15:37:30,1657035438.0,15,511.0,107.4,6.0,128.0,0,0,6.0,128.0,1,211588970,10.028253848679755,355.56161121466016,0.6752400307515245,80.34594281894556,54.364858,10.146532,1,0.056268
2022-07-05 15:37:36,1657035469.0,15,511.0,89.3,6.0,128.0,0,0,6.0,128.0,1,211588970,10.197006215479115,356.43000154699627,0.8683903323361051,101.2514200796172,54.36484,10.146816,1,0.060023
2022-07-05 15:37:42,1657035469.0,15,511.0,89.3,6.0,128.0,0,0,6.0,128.0,1,211588970,10.36641235546784,357.46464999325065,1.03464844625438,101.64368399323394,54.364827,10.147105,1,0.064417
