t,epoch,status,heading,course,speed,turn,maneuver,roa,inter_speed,inter_turn,traj_id,mmsi,calc_speed,direction,angular_difference,calc_acc,inter_lat,inter_lon,in_waterways,distance_shore
2022-07-05 16:26:12,1657038372.0,15,511.0,360.0,0.1,128.0,0,1,0.0999755859375,128.0,0,211853600,0.035504253409498,89.99999990743606,0.0,0.0,54.368967,10.146802,1,0.005334
2022-07-05 16:26:18,1657038372.0,15,511.0,360.0,0.1,128.0,0,0,0.0999755859375,128.0,0,211853600,0.035504253409498,89.99999990743606,0.0,0.0,54.368968,10.146802,1,0.005226
2022-07-05 16:26:24,1657038372.0,15,511.0,360.0,0.1,128.0,0,0,0.0999755859375,128.0,0,211853600,0.0355042531572251,89.99999990743606,0.0,-1.513637382100086e-07,54.368969,10.146802,1,0.005118
2022-07-05 16:26:30,1657038372.0,15,511.0,360.0,0.1,128.0,0,0,0.0999755859375,128.0,0,211853600,0.0355042531572251,89.99999990743606,0.0,0.0,54.36897,10.146802,1,0.00501
2022-07-05 16:26:36,1657038372.0,15,511.0,360.0,0.1,128.0,0,0,0.0999755859375,128.0,0,211853600,0.0,0.0,89.99999990743606,-21.30255189433508,54.36897,10.146802,1,0.00501
2022-07-05 16:26:42,1657038372.0,15,511.0,360.0,0.1,128.0,0,0,0.0999755859375,128.0,0,211853600,0.035504253409498,89.99999990743606,89.99999990743606,21.302552045698818,54.368971,10.146802,1,0.004902
2022-07-05 16:26:48,1657038372.0,15,511.0,360.0,0.1,128.0,0,0,0.0999755859375,128.0,0,211853600,0.0355042531572251,89.99999990743606,0.0,-1.513637382100086e-07,54.368972,10.146802,1,0.004794
2022-07-05 16:26:54,1657038372.0,15,511.0,360.0,0.1,128.0,0,0,0.0999755859375,128.0,0,211853600,0.0,0.0,89.99999990743606,-21.30255189433508,54.368972,10.146802,1,0.004794
2022-07-05 16:27:00,1657038372.0,15,511.0,360.0,0.1,128.0,0,0,0.0999755859375,128.0,0,211853600,0.0355042531572251,89.99999990743606,89.99999990743606,21.30255189433508,54.368973,10.146802,1,0.004685
2022-07-05 16:27:06,1657038372.0,15,511.0,360.0,0.1,128.0,0,0,0.0999755859375,128.0,0,211853600,0.035504253409498,89.99999990743606,0.0,1.513637382100086e-07,54.368974,10.146802,1,0.004577
2022-07-05 16:27:12,1657038372.0,15,511.0,360.0,0.1,128.0,0,0,0.0999755859375,128.0,0,211853600,0.0,0.0,89.99999990743606,-21.302552045698818,54.368974,10.146802,1,0.004577
2022-07-05 16:27:18,1657038372.0,15,511.0,360.0,0.1,128.0,0,0,0.0999755859375,128.0,0,211853600,0.0,0.0,0.0,0.0,54.368974,10.146802,1,0.004577
2022-07-05 16:27:24,1657038372.0,15,511.0,360.0,0.1,128.0,0,0,0.0999755859375,128.0,0,211853600,0.0355042531572251,89.99999990743606,89.99999990743606,21.30255189433508,54.368975,10.146802,1,0.004469
2022-07-05 16:27:30,1657038372.0,15,511.0,360.0,0.1,128.0,0,0,0.0999755859375,128.0,0,211853600,0.0,0.0,89.99999990743606,-21.30255189433508,54.368975,10.146802,1,0.004469
2022-07-05 16:27:36,1657038372.0,15,511.0,360.0,0.1,128.0,0,0,0.0999755859375,128.0,0,211853600,0.0,0.0,0.0,0.0,54.368975,10.146802,1,0.004469
2022-07-05 16:27:42,1657038552.0,15,511.0,360.0,0.1,128.0,0,0,0.0999755859375,128.0,0,211853600,0.035504253409498,89.99999990743606,89.99999990743606,21.302552045698818,54.368976,10.146802,1,0.004361
2022-07-05 16:27:48,1657038552.0,15,511.0,360.0,0.1,128.0,0,0,0.0999755859375,128.0,0,211853600,0.0,0.0,89.99999990743606,-21.302552045698818,54.368976,10.146802,1,0.004361
2022-07-05 16:27:54,1657038552.0,15,511.0,360.0,0.1,128.0,0,0,0.0999755859375,128.0,0,211853600,0.0,0.0,0.0,0.0,54.368976,10.146802,1,0.004361
2022-07-05 16:28:00,1657038552.0,15,511.0,360.0,0.1,128.0,0,0,0.0999755859375,128.0,0,211853600,0.0,0.0,0.0,0.0,54.368976,10.146802,1,0.004361
2022-07-05 16:28:06,1657038552.0,15,511.0,360.0,0.1,128.0,0,0,0.0999755859375,128.0,0,211853600,0.0355042531572251,89.99999990743606,89.99999990743606,21.30255189433508,54.368977,10.146802,1,0.004253
2022-07-05 16:28:12,1657038552.0,15,511.0,360.0,0.1,128.0,0,0,0.0999755859375,128.0,0,211853600,0.0,0.0,89.99999990743606,-21.30255189433508,54.368977,10.146802,1,0.004253
2022-07-05 16:28:18,1657038552.0,15,511.0,360.0,0.1,128.0,0,0,0.0999755859375,128.0,0,211853600,0.0,0.0,0.0,0.0,54.368977,10.146802,1,0.004253
2022-07-05 16:28:24,1657038552.0,15,511.0,360.0,0.1,128.0,0,0,0.0999755859375,128.0,0,211853600,0.0,0.0,0.0,0.0,54.368977,10.146802,1,0.004253
2022-07-05 16:28:30,1657038552.0,15,511.0,360.0,0.1,128.0,0,0,0.0999755859375,128.0,0,211853600,0.0,0.0,0.0,0.0,54.368977,10.146802,1,0.004253
2022-07-05 16:28:36,1657038552.0,15,511.0,360.0,0.1,128.0,0,0,0.0999755859375,128.0,0,211853600,0.0,0.0,0.0,0.0,54.368977,10.146802,1,0.004253
2022-07-05 16:28:42,1657038552.0,15,511.0,360.0,0.1,128.0,0,0,0.0999755859375,128.0,0,211853600,0.0,0.0,0.0,0.0,54.368977,10.146802,1,0.004253
2022-07-05 16:28:48,1657038552.0,15,511.0,360.0,0.1,128.0,0,0,0.0999755859375,128.0,0,211853600,0.0,0.0,0.0,0.0,54.368977,10.146802,1,0.004253
2022-07-05 16:28:54,1657038552.0,15,511.0,360.0,0.1,128.0,0,0,0.0999755859375,128.0,0,211853600,0.0,0.0,0.0,0.0,54.368977,10.146802,1,0.004253
2022-07-05 16:29:00,1657038552.0,15,511.0,360.0,0.1,128.0,0,0,0.0999755859375,128.0,0,211853600,0.0,0.0,0.0,0.0,54.368977,10.146802,1,0.004253
2022-07-05 16:29:06,1657038552.0,15,511.0,360.0,0.1,128.0,0,0,0.0999755859375,128.0,0,211853600,0.0,0.0,0.0,0.0,54.368977,10.146802,1,0.004253
2022-07-05 16:29:12,1657038552.0,15,511.0,360.0,0.1,128.0,0,1,0.0999755859375,128.0,0,211853600,0.0,0.0,0.0,0.0,54.368977,10.146802,1,0.004253
2022-07-05 16:29:18,1657038552.0,15,511.0,360.0,0.1,128.0,0,0,0.1315173128550844,128.0,0,211853600,0.1288375898172465,326.7255233570225,33.27447664297745,77.30255389034792,54.368975,10.146805,1,0.004415
2022-07-05 16:29:24,1657038552.0,15,511.0,360.0,0.1,128.0,0,0,0.2215959383764743,128.0,0,211853600,0.399904967082699,333.7945213684868,7.068998011464259,162.64042635927152,54.36897,10.146815,1,0.004776
2022-07-05 16:29:30,1657038552.0,15,511.0,360.0,0.1,128.0,0,0,0.3633916296546242,128.0,0,211853600,0.6563800508281282,331.0266035315708,2.7679178369160127,153.8850502472575,54.368961,10.146831,1,0.00546
2022-07-05 16:29:36,1657038552.0,15,511.0,360.0,0.1,128.0,0,0,0.5500845538424889,128.0,0,211853600,0.8961164754593374,331.7676113123315,0.7410077807606967,143.8418547787255,54.368949,10.146853,1,0.006361
2022-07-05 16:29:42,1657038552.0,15,511.0,360.0,0.1,128.0,0,0,0.7748548780930231,128.0,0,211853600,1.0877400163150972,332.9598448757813,1.192233563449804,114.97412451345588,54.368935,10.14688,1,0.007389
2022-07-05 16:29:48,1657038552.0,15,511.0,360.0,0.1,128.0,0,0,1.0308827695591816,128.0,0,211853600,1.3441746651959643,331.76761590916647,1.1922289666148345,153.86078932852038,54.368917,10.146913,1,0.008697
2022-07-05 16:29:54,1657038552.0,15,511.0,360.0,0.1,128.0,0,0,1.311348395393919,128.0,0,211853600,1.5196387709361383,333.79453126003585,2.026915350869388,105.27846344410428,54.368898,10.146951,1,0.010001
2022-07-05 16:30:00,1657038552.0,15,511.0,360.0,0.1,128.0,0,0,1.60943192275019,128.0,0,211853600,1.6956598186591894,332.7236159810966,1.070915278939253,105.61262863383062,54.368876,10.146993,1,0.01155
2022-07-05 16:30:06,1657038552.0,15,511.0,360.0,0.1,128.0,0,0,1.9183135187809488,128.0,0,211853600,1.871740410284697,334.2795332139105,1.555917232813954,105.64835497530464,54.368853,10.14704,1,0.013109
