t,epoch,status,heading,course,speed,turn,maneuver,roa,inter_speed,inter_turn,traj_id,mmsi,calc_speed,direction,angular_difference,calc_acc,inter_lat,inter_lon,in_waterways,distance_shore
2022-07-05 16:40:36,1657039162.0,5,200.0,333.2,0.1,0.0,0,0,0.0999755859375,0.0,0,211896000,0.0,0.0,0.0,0.0,54.316168,10.13534,0,0.005248
2022-07-05 16:40:42,1657039162.0,5,200.0,333.2,0.1,0.0,0,0,0.0999755859375,0.0,0,211896000,0.0358343418697978,0.0,0.0,21.50060512187873,54.316168,10.135341,0,0.005341
2022-07-05 16:40:48,1657039162.0,5,200.0,333.2,0.1,0.0,0,0,0.0999755859375,0.0,0,211896000,0.0,0.0,0.0,-21.50060512187873,54.316168,10.135341,0,0.005341
2022-07-05 16:40:54,1657039338.0,5,199.0,333.2,0.1,0.0,0,0,0.0999755859375,0.0,0,211896000,0.0358343417565146,0.0,0.0,21.500605053908814,54.316168,10.135342,0,0.005434
2022-07-05 16:41:00,1657039338.0,5,199.0,333.2,0.1,0.0,0,0,0.0999755859375,0.0,0,211896000,0.0,0.0,0.0,-21.500605053908814,54.316168,10.135342,0,0.005434
2022-07-05 16:41:06,1657039338.0,5,199.0,333.2,0.1,0.0,0,0,0.0999755859375,0.0,0,211896000,0.035834341813995,0.0,0.0,21.500605088397,54.316168,10.135343,0,0.005527
2022-07-05 16:41:12,1657039338.0,5,199.0,333.2,0.1,0.0,0,0,0.0999755859375,0.0,0,211896000,0.0,0.0,0.0,-21.500605088397,54.316168,10.135343,0,0.005527
2022-07-05 16:41:18,1657039338.0,5,199.0,333.2,0.1,0.0,0,0,0.0999755859375,0.0,0,211896000,0.0358343418150014,0.0,0.0,21.50060508900087,54.316168,10.135344,0,0.005619
2022-07-05 16:41:24,1657039338.0,5,199.0,333.2,0.1,0.0,0,0,0.0999755859375,0.0,0,211896000,0.035834341872929,0.0,0.0,3.4756585109985145e-08,54.316168,10.135345,0,0.005712
2022-07-05 16:41:30,1657039338.0,5,199.0,333.2,0.1,0.0,0,0,0.0999755859375,0.0,0,211896000,0.0,0.0,0.0,-21.500605123757456,54.316168,10.135345,0,0.005712
2022-07-05 16:41:36,1657039338.0,5,199.0,333.2,0.1,0.0,0,0,0.0999755859375,0.0,0,211896000,0.0358343418736,0.0,0.0,21.50060512416004,54.316168,10.135346,0,0.005805
2022-07-05 16:41:42,1657039338.0,5,199.0,333.2,0.1,0.0,0,0,0.0999755859375,0.0,0,211896000,0.0358343418171262,0.0,0.0,-3.388431618622789e-08,54.316168,10.135347,0,0.005898
2022-07-05 16:41:48,1657039338.0,5,199.0,333.2,0.1,0.0,0,0,0.0999755859375,0.0,0,211896000,0.0,0.0,0.0,-21.500605090275727,54.316168,10.135347,0,0.005898
2022-07-05 16:41:54,1657039338.0,5,199.0,333.2,0.1,0.0,0,0,0.0999755859375,0.0,0,211896000,0.035834341874942,0.0,0.0,21.50060512496521,54.316168,10.135348,0,0.005991
2022-07-05 16:42:00,1657039338.0,5,199.0,333.2,0.1,0.0,0,0,0.0999755859375,0.0,0,211896000,0.0358343418188036,0.0,0.0,-3.36830147107392e-08,54.316168,10.135349,0,0.006084
2022-07-05 16:42:06,1657039338.0,5,199.0,333.2,0.1,0.0,0,0,0.0999755859375,0.0,0,211896000,0.0358343418191391,0.0,0.0,2.01288985479664e-10,54.316168,10.13535,0,0.006177
2022-07-05 16:42:12,1657039338.0,5,199.0,333.2,0.1,0.0,0,0,0.0999755859375,0.0,0,211896000,0.0358343418772904,0.0,0.0,3.4890773603635246e-08,54.316168,10.135351,0,0.00627
2022-07-05 16:42:18,1657039338.0,5,199.0,333.2,0.1,0.0,0,1,0.0999755859375,0.0,0,211896000,0.0358343418204811,0.0,0.0,-3.408560517170756e-08,54.316168,10.135352,0,0.006363
