t,epoch,status,heading,course,speed,turn,maneuver,roa,inter_speed,inter_turn,traj_id,mmsi,calc_speed,direction,angular_difference,calc_acc,inter_lat,inter_lon,in_waterways,distance_shore
2022-07-05 15:00:24,1657033224.0,0,511.0,207.6,6.1,-128.0,0,1,6.1015625,-128.0,0,211341930,7.365246880087709,226.114028863165,0.0,0.0,54.375507,10.194127,0,0.220423
2022-07-05 15:00:30,1657033224.0,0,511.0,207.6,6.1,-128.0,0,0,6.58936512036793,-128.0,0,211341930,7.365246880087709,226.114028863165,0.0,0.0,54.375357,10.193985,0,0.242597
2022-07-05 15:00:36,1657033245.0,0,511.0,212.9,7.8,-128.0,0,0,7.075176173675657,-128.0,0,211341930,8.299684093685833,223.67383471015984,2.440194153005166,560.6623281588744,54.375195,10.193818,0,0.267883
2022-07-05 15:00:42,1657033245.0,0,511.0,212.9,7.8,-128.0,0,0,7.559280315740613,-128.0,0,211341930,8.91442187994089,222.1129681890302,1.5608665211296398,368.8426717530344,54.375026,10.193634,0,0.281882
2022-07-05 15:00:48,1657033245.0,0,511.0,212.9,7.8,-128.0,0,0,8.046173031688651,-128.0,0,211341930,9.581597653597418,221.075223930349,1.0377442586811867,400.3054641939165,54.374848,10.193433,0,0.288509
2022-07-05 15:00:54,1657033255.0,0,511.0,216.4,8.6,-128.0,0,0,8.527454943662672,-128.0,0,211341930,10.778151224417616,219.04303682118652,2.0321871091624644,717.9321424921188,54.374656,10.1932,0,0.296697
2022-07-05 15:01:00,1657033264.0,0,511.0,216.5,9.2,-128.0,0,0,8.973014279059994,-128.0,0,211341930,12.523805766270137,218.19056428432037,0.8524725368662018,1047.3927251115122,54.374437,10.192926,0,0.305717
2022-07-05 15:01:06,1657033264.0,0,511.0,216.5,9.2,-128.0,0,0,9.282140533880494,-128.0,0,211341930,12.16412079668821,217.40479107649887,0.7857732078214212,-215.8109817491564,54.374228,10.192657,0,0.314978
2022-07-05 15:01:12,1657033274.0,0,511.0,219.2,9.5,-128.0,0,0,9.462998368764245,-128.0,0,211341930,10.649521773457552,216.9307605619173,0.4740305145816137,-908.7594139383942,54.374047,10.19242,0,0.323349
2022-07-05 15:01:18,1657033274.0,0,511.0,219.2,9.5,-128.0,0,0,9.548174155261243,-128.0,0,211341930,12.022456243633428,214.7731185475102,2.1576420144071164,823.7606821055255,54.373853,10.192145,0,0.335668
2022-07-05 15:01:24,1657033284.0,0,511.0,217.6,9.6,-128.0,0,1,9.6015625,-128.0,0,211341930,13.04130654327025,213.7467680232668,1.0263505242433837,611.3101797820935,54.373648,10.191843,0,0.353605
2022-07-05 15:01:30,1657033284.0,0,511.0,217.6,9.6,-128.0,0,0,9.670162052068466,-128.0,0,211341930,12.844903433811291,214.72089817696795,0.9741301537011396,-117.8418656753756,54.373441,10.191549,0,0.374117
2022-07-05 15:01:36,1657033305.0,0,511.0,222.8,9.8,-128.0,0,0,9.741515401979091,-128.0,0,211341930,12.89460985979423,214.75912110474263,0.0382229277747114,29.82385558976297,54.373233,10.191254,0,0.39761
2022-07-05 15:01:42,1657033305.0,0,511.0,222.8,9.8,-128.0,0,0,9.789641385023728,-128.0,0,211341930,12.982892192659913,214.4880912201404,0.2710298846022567,52.96939971940979,54.373025,10.190956,0,0.423872
2022-07-05 15:01:48,1657033305.0,0,511.0,222.8,9.8,-128.0,0,0,9.796875,-128.0,0,211341930,13.192023092826282,212.75759482366263,1.7304963964777471,125.47854009982196,54.372823,10.190647,0,0.453466
2022-07-05 15:01:54,1657033315.0,0,511.0,223.6,9.8,-128.0,0,0,9.796875,-128.0,0,211341930,13.456617825060778,211.67746520803476,1.080129615627925,158.75683934069755,54.372623,10.190328,0,0.485799
2022-07-05 15:02:00,1657033324.0,0,511.0,222.8,10.1,-128.0,0,0,9.974504886831276,-128.0,0,211341930,13.49421612743631,211.93284051481209,0.2553753067773243,22.558981425319047,54.372421,10.190009,0,0.519432
2022-07-05 15:02:06,1657033324.0,0,511.0,222.8,10.1,-128.0,0,0,10.1015625,-128.0,0,211341930,13.61162544591309,212.1516863369492,0.2188458221371263,70.4455910860677,54.372216,10.189688,0,0.554375
2022-07-05 15:02:12,1657033335.0,0,511.0,222.6,10.1,-128.0,0,0,10.1015625,-128.0,0,211341930,13.619535718555149,212.4838030104538,0.332116673504629,4.746163585234342,54.372009,10.189368,0,0.590139
