t,epoch,status,heading,course,speed,turn,maneuver,roa,inter_speed,inter_turn,traj_id,mmsi,calc_speed,direction,angular_difference,calc_acc,inter_lat,inter_lon,in_waterways,distance_shore
2022-07-05 15:39:12,1657035551.0,8,511.0,158.9,0.1,-128.0,0,0,0.0999755859375,-128.0,0,246178000,0.3941780962739623,180.0,0.0,0.0,54.368817,10.149381,1,0.000618
2022-07-05 15:39:18,1657035562.0,8,511.0,158.9,0.1,-128.0,0,0,0.0999755859375,-128.0,0,246178000,0.3941780962739623,180.0,0.0,0.0,54.368817,10.14937,1,0.000598
2022-07-05 15:39:24,1657035562.0,8,511.0,158.9,0.1,-128.0,0,0,0.0999755859375,-128.0,0,246178000,0.1075031170412304,180.0,0.0,-172.0049875396391,54.368817,10.149367,1,0.000593
2022-07-05 15:39:30,1657035572.0,8,511.0,158.9,0.1,-128.0,0,0,0.0999755859375,-128.0,0,246178000,0.0,0.0,180.0,-64.5018702247383,54.368817,10.149367,1,0.000593
2022-07-05 15:39:36,1657035580.0,8,511.0,158.9,0.1,-128.0,0,0,0.0999755859375,-128.0,0,246178000,0.4539993068351814,224.54818507770807,135.45181492229193,272.39958410110887,54.368808,10.149358,1,0.001563
2022-07-05 15:39:42,1657035580.0,8,511.0,158.9,0.1,-128.0,0,0,0.0999755859375,-128.0,0,246178000,0.3571578033343575,216.437110690934,8.11107438677405,-58.10490210049436,54.368802,10.14935,1,0.002206
2022-07-05 15:39:48,1657035590.0,8,511.0,158.9,0.1,-128.0,0,0,0.0999755859375,-128.0,0,246178000,0.4615516419263584,89.9999988536224,126.43711183731162,62.63630315520055,54.368815,10.14935,1,0.000781
2022-07-05 15:39:54,1657035590.0,8,511.0,158.9,0.1,-128.0,0,0,0.0999755859375,-128.0,0,246178000,0.1288372942321681,33.274267428034705,56.725731425587696,-199.6286086165142,54.368817,10.149353,1,0.000568
2022-07-05 15:40:00,1657035601.0,8,511.0,158.9,0.1,-128.0,0,0,0.0999755859375,-128.0,0,246178000,0.4300124681392041,0.0,33.274267428034705,180.7051043442216,54.368817,10.149365,1,0.000589
2022-07-05 15:40:06,1657035601.0,8,511.0,158.9,0.1,-128.0,0,0,0.0999755859375,-128.0,0,246178000,0.4658468409979387,0.0,0.0,21.500623715240785,54.368817,10.149378,1,0.000613
2022-07-05 15:40:12,1657035622.0,8,511.0,158.9,0.1,-128.0,0,0,0.0999755859375,-128.0,0,246178000,0.6091843308658128,0.0,0.0,86.00249392072445,54.368817,10.149395,1,0.000643
2022-07-05 15:40:18,1657035622.0,8,511.0,158.9,0.1,-128.0,0,0,0.0999755859375,-128.0,0,246178000,0.5375155867198813,0.0,0.0,-43.001246487558895,54.368817,10.14941,1,0.00067
2022-07-05 15:40:24,1657035622.0,8,511.0,158.9,0.1,-128.0,0,0,0.0999755859375,-128.0,0,246178000,0.322509352224765,0.0,0.0,-129.00374069706976,54.368817,10.149419,1,0.000686
2022-07-05 15:40:30,1657035622.0,8,511.0,158.9,0.1,-128.0,0,0,0.0999755859375,-128.0,0,246178000,0.250840607447335,0.0,0.0,-43.00124686645801,54.368817,10.149426,1,0.000699
2022-07-05 15:40:36,1657035641.0,8,511.0,158.9,0.1,-128.0,0,0,0.0999755859375,-128.0,0,246178000,0.1791718624107967,0.0,0.0,-43.00124702192302,54.368817,10.149431,1,0.000708
2022-07-05 15:40:42,1657035641.0,8,511.0,158.9,0.1,-128.0,0,0,0.0999755859375,-128.0,0,246178000,0.0716687450722116,0.0,0.0,-64.50187040315105,54.368817,10.149433,1,0.000711
2022-07-05 15:40:48,1657035641.0,8,511.0,158.9,0.1,-128.0,0,0,0.0999755859375,-128.0,0,246178000,0.0,0.0,0.0,-43.00124704332696,54.368817,10.149433,1,0.000711
2022-07-05 15:40:54,1657035641.0,8,511.0,158.9,0.1,-128.0,0,0,0.0999755859375,-128.0,0,246178000,0.0,0.0,0.0,0.0,54.368817,10.149433,1,0.000711
2022-07-05 15:41:00,1657035671.0,8,511.0,158.9,0.1,-128.0,0,0,0.0999755859375,-128.0,0,246178000,0.0,0.0,0.0,0.0,54.368817,10.149433,1,0.000711
2022-07-05 15:41:06,1657035671.0,8,511.0,158.9,0.1,-128.0,0,0,0.0999755859375,-128.0,0,246178000,0.0,0.0,0.0,0.0,54.368817,10.149433,1,0.000711
2022-07-05 17:04:06,1657040641.0,8,511.0,227.8,0.2,-128.0,0,0,0.1891492346662274,-128.0,1,246178000,0.1599617485787098,333.7947088128805,0.0,0.0,54.368798,10.149454,1,0.002831
2022-07-05 17:04:12,1657040641.0,8,511.0,227.8,0.2,-128.0,0,0,0.1756751960632235,-128.0,1,246178000,0.1599617485787098,333.7947088128805,0.0,0.0,54.368796,10.149458,1,0.003057
2022-07-05 17:04:18,1657040641.0,8,511.0,227.8,0.2,-128.0,0,0,0.1620610170100627,-128.0,1,246178000,0.2084402487760432,329.4334401973589,4.361268615521624,29.08710011840008,54.368793,10.149463,1,0.003395
2022-07-05 17:04:24,1657040641.0,8,511.0,227.8,0.2,-128.0,0,0,0.1487493841623809,-128.0,1,246178000,0.1599617476359486,333.79470944219946,4.361269244840571,-29.087100684056768,54.368791,10.149467,1,0.003621
2022-07-05 17:04:30,1657040641.0,8,511.0,227.8,0.2,-128.0,0,0,0.1361829841758139,-128.0,1,246178000,0.1599617474775356,333.7947096542843,2.120848421327537e-07,-9.50478362682361e-08,54.368789,10.149471,1,0.003848
2022-07-05 17:04:36,1657040701.0,8,511.0,192.0,0.1,-128.0,0,0,0.1248045037059978,-128.0,1,246178000,0.1599617472619072,333.7947099560432,3.0175891652106657e-07,-1.2937704241267056e-07,54.368787,10.149475,1,0.004074
2022-07-05 17:04:42,1657040701.0,8,511.0,192.0,0.1,-128.0,0,0,0.1150566294085684,-128.0,1,246178000,0.1288372795238714,326.7257429018369,7.068967054206325,-18.67468064282149,54.368785,10.149478,1,0.004299
2022-07-05 17:04:48,1657040701.0,8,511.0,192.0,0.1,-128.0,0,0,0.1073820479391617,-128.0,1,246178000,0.1132141835774868,341.8344509076463,15.108708005809431,-9.3738575678307,54.368784,10.149481,1,0.004414
2022-07-05 17:04:54,1657040701.0,8,511.0,192.0,0.1,-128.0,0,0,0.1022234459534135,-128.0,1,246178000,0.0504443583498003,315.4518266293875,26.382624278258845,-37.66189513661193,54.368783,10.149482,1,0.004525
2022-07-05 17:05:00,1657040701.0,8,511.0,192.0,0.1,-128.0,0,0,0.1000235101069599,-128.0,1,246178000,0.0358343726013023,0.0,44.54817337061252,-8.765991449098799,54.368783,10.149483,1,0.004527
2022-07-05 17:05:06,1657040701.0,8,511.0,192.0,0.1,-128.0,0,0,0.0999755859375,-128.0,1,246178000,0.0,0.0,0.0,-21.500623560781403,54.368783,10.149483,1,0.004527
2022-07-05 17:05:12,1657040701.0,8,511.0,192.0,0.1,-128.0,0,0,0.0999755859375,-128.0,1,246178000,0.0,0.0,0.0,0.0,54.368783,10.149483,1,0.004527
2022-07-05 17:05:18,1657040701.0,8,511.0,192.0,0.1,-128.0,0,0,0.0999755859375,-128.0,1,246178000,0.0,0.0,0.0,0.0,54.368783,10.149483,1,0.004527
2022-07-05 17:05:24,1657040701.0,8,511.0,192.0,0.1,-128.0,0,0,0.0999755859375,-128.0,1,246178000,0.0,0.0,0.0,0.0,54.368783,10.149483,1,0.004527
2022-07-05 17:05:30,1657040701.0,8,511.0,192.0,0.1,-128.0,0,0,0.0999755859375,-128.0,1,246178000,0.0,0.0,0.0,0.0,54.368783,10.149483,1,0.004527
2022-07-05 17:05:36,1657040701.0,8,511.0,192.0,0.1,-128.0,0,0,0.0999755859375,-128.0,1,246178000,0.0,0.0,0.0,0.0,54.368783,10.149483,1,0.004527
2022-07-05 17:05:42,1657040701.0,8,511.0,192.0,0.1,-128.0,0,0,0.0999755859375,-128.0,1,246178000,0.0,0.0,0.0,0.0,54.368783,10.149483,1,0.004527
2022-07-05 17:05:48,1657040701.0,8,511.0,192.0,0.1,-128.0,0,0,0.0999755859375,-128.0,1,246178000,0.0,0.0,0.0,0.0,54.368783,10.149483,1,0.004527
2022-07-05 17:05:54,1657040701.0,8,511.0,192.0,0.1,-128.0,0,0,0.0999755859375,-128.0,1,246178000,0.0355039577202897,89.99999990743532,89.99999990743532,21.30237463217384,54.368784,10.149483,1,0.004417
2022-07-05 17:06:00,1657040701.0,8,511.0,192.0,0.1,-128.0,0,0,0.0999755859375,-128.0,1,246178000,0.0,0.0,89.99999990743532,-21.30237463217384,54.368784,10.149483,1,0.004417
2022-07-05 17:06:06,1657040701.0,8,511.0,192.0,0.1,-128.0,0,0,0.0999755859375,-128.0,1,246178000,0.0,0.0,0.0,0.0,54.368784,10.149483,1,0.004417
2022-07-05 17:06:12,1657040701.0,8,511.0,192.0,0.1,-128.0,0,0,0.0999755859375,-128.0,1,246178000,0.0,0.0,0.0,0.0,54.368784,10.149483,1,0.004417
2022-07-05 17:06:18,1657040701.0,8,511.0,192.0,0.1,-128.0,0,0,0.0999755859375,-128.0,1,246178000,0.0355039579725605,89.99999990743532,89.99999990743532,21.30237478353631,54.368785,10.149483,1,0.004308
2022-07-05 17:06:24,1657040701.0,8,511.0,192.0,0.1,-128.0,0,0,0.0999755859375,-128.0,1,246178000,0.0,0.0,89.99999990743532,-21.30237478353631,54.368785,10.149483,1,0.004308
2022-07-05 17:06:30,1657040870.0,8,511.0,192.0,0.1,-128.0,0,0,0.0999755859375,-128.0,1,246178000,0.0,0.0,0.0,0.0,54.368785,10.149483,1,0.004308
2022-07-05 17:06:36,1657040870.0,8,511.0,192.0,0.1,-128.0,0,0,0.0999755859375,-128.0,1,246178000,0.0355039577202897,89.99999990743532,89.99999990743532,21.30237463217384,54.368786,10.149483,1,0.004198
2022-07-05 17:06:42,1657040870.0,8,511.0,192.0,0.1,-128.0,0,0,0.0999755859375,-128.0,1,246178000,0.0355039577202897,89.99999990743532,0.0,0.0,54.368787,10.149483,1,0.004088
2022-07-05 17:06:48,1657040870.0,8,511.0,192.0,0.1,-128.0,0,0,0.0999755859375,-128.0,1,246178000,0.0,0.0,89.99999990743532,-21.30237463217384,54.368787,10.149483,1,0.004088
2022-07-05 17:06:54,1657040870.0,8,511.0,192.0,0.1,-128.0,0,0,0.0999755859375,-128.0,1,246178000,0.0355039579725605,89.99999990743532,89.99999990743532,21.30237478353631,54.368788,10.149483,1,0.003979
2022-07-05 17:07:00,1657040870.0,8,511.0,192.0,0.1,-128.0,0,0,0.0999755859375,-128.0,1,246178000,0.0355039577202897,89.99999990743532,0.0,-1.5136247671909686e-07,54.368789,10.149483,1,0.003869
2022-07-05 17:07:06,1657040870.0,8,511.0,192.0,0.1,-128.0,0,0,0.0999755859375,-128.0,1,246178000,0.0355039577202897,89.99999990743532,0.0,0.0,54.36879,10.149483,1,0.00376
2022-07-05 17:07:12,1657040870.0,8,511.0,192.0,0.1,-128.0,0,0,0.0999755859375,-128.0,1,246178000,0.0355039579725605,89.99999990743532,0.0,1.5136247671909686e-07,54.368791,10.149483,1,0.00365
