t,mmsi,mmsi2_0,lat_0,lon_0,cog_0,sog_0,abs_bearing_0,rel_bearing_0,tcpa_0,dcpa_0,c_lat_0,c_lon_0,ships_distance_0,rel_speed_0,mmsi2_1,lat_1,lon_1,cog_1,sog_1,abs_bearing_1,rel_bearing_1,tcpa_1,dcpa_1,c_lat_1,c_lon_1,ships_distance_1,rel_speed_1,mmsi2_2,lat_2,lon_2,cog_2,sog_2,abs_bearing_2,rel_bearing_2,tcpa_2,dcpa_2,c_lat_2,c_lon_2,ships_distance_2,rel_speed_2,mmsi2_3,lat_3,lon_3,cog_3,sog_3,abs_bearing_3,rel_bearing_3,tcpa_3,dcpa_3,c_lat_3,c_lon_3,ships_distance_3,rel_speed_3,mmsi2_4,lat_4,lon_4,cog_4,sog_4,abs_bearing_4,rel_bearing_4,tcpa_4,dcpa_4,c_lat_4,c_lon_4,ships_distance_4,rel_speed_4,mmsi2_5,lat_5,lon_5,cog_5,sog_5,abs_bearing_5,rel_bearing_5,tcpa_5,dcpa_5,c_lat_5,c_lon_5,ships_distance_5,rel_speed_5,mmsi2_6,lat_6,lon_6,cog_6,sog_6,abs_bearing_6,rel_bearing_6,tcpa_6,dcpa_6,c_lat_6,c_lon_6,ships_distance_6,rel_speed_6,mmsi2_7,lat_7,lon_7,cog_7,sog_7,abs_bearing_7,rel_bearing_7,tcpa_7,dcpa_7,c_lat_7,c_lon_7,ships_distance_7,rel_speed_7,mmsi2_8,lat_8,lon_8,cog_8,sog_8,abs_bearing_8,rel_bearing_8,tcpa_8,dcpa_8,c_lat_8,c_lon_8,ships_distance_8,rel_speed_8,mmsi2_9,lat_9,lon_9,cog_9,sog_9,abs_bearing_9,rel_bearing_9,tcpa_9,dcpa_9,c_lat_9,c_lon_9,ships_distance_9,rel_speed_9
2022-07-05 15:14:42,211324790,211611740,54.366002,10.139447,348.560928625409,6.58260103807029,72.71204986503648,84.15112123962746,6,0.0,54.366002,10.139447,0.7156776457883369,14.028260312713646,211860660,54.366002,10.139447,348.560928625409,6.58260103807029,64.9369537585086,76.37602513309957,6,0.0,54.366002,10.139447,1.4260064794816414,10.769184570213534,211341930,54.366002,10.139447,348.560928625409,6.58260103807029,128.19932491442847,139.63839628901945,0,0.0,54.366002,10.139447,1.5261258099352053,18.824530180506958,211897000,54.366002,10.139447,348.560928625409,6.58260103807029,166.61169764583292,178.0507690204239,0,0.0,54.366002,10.139447,2.0659578833693306,6.54040534727035,257666980,54.366002,10.139447,348.560928625409,6.58260103807029,164.27003600382,175.70910737841098,0,0.0,54.366002,10.139447,2.1065944924406046,6.872058164974969,211399920,54.366002,10.139447,348.560928625409,6.58260103807029,153.6265366784205,165.0656080530115,0,0.0,54.366002,10.139447,2.2529200863930883,19.356069284717677,211813590,54.366002,10.139447,348.560928625409,6.58260103807029,51.98532514790969,63.42439652250067,6,0.0,54.366002,10.139447,2.588448164146868,11.433062761306116,211458210,54.366002,10.139447,348.560928625409,6.58260103807029,176.39878254215182,187.8378539167428,0,0.0,54.366002,10.139447,2.705117710583153,15.076774712915475,304010685,54.366002,10.139447,348.560928625409,6.58260103807029,40.198183732564985,51.637255107155966,0,0.0,54.366002,10.139447,4.691264578833693,6.233905396010551,,,,,,,,,,,,,
2022-07-05 15:14:48,211324790,211611740,54.365965,10.139627,348.560928625409,6.58260103807029,72.65375344049801,84.09282481508899,12,0.010983261339092873,54.36614409689333,10.139564797497531,0.7016409287257019,14.063681326389743,211860660,54.365965,10.139627,348.560928625409,6.58260103807029,65.00621969449628,76.44529106908726,12,0.010983261339092873,54.36614409689333,10.139564797497531,1.4143282937365012,10.789903276421704,211341930,54.365965,10.139627,348.560928625409,6.58260103807029,128.896339224707,140.33541059929797,0,0.0,54.365965,10.139627,1.518713282937365,18.648723159822993,211897000,54.365965,10.139627,348.560928625409,6.58260103807029,166.76732897025977,178.20640034485075,0,0.0,54.365965,10.139627,2.062347192224622,6.547482323177001,257666980,54.365965,10.139627,348.560928625409,6.58260103807029,164.3351534135245,175.77422478811548,0,0.0,54.365965,10.139627,2.097433585313175,6.84703945363717,211399920,54.365965,10.139627,348.560928625409,6.58260103807029,153.9733650433849,165.41243641797587,0,0.0,54.365965,10.139627,2.238535637149028,19.356069284717677,211813590,54.365965,10.139627,348.560928625409,6.58260103807029,52.05346985996198,63.49254123455296,12,0.010983261339092873,54.36614409689333,10.139564797497531,2.574495140388769,11.37406705703566,211458210,54.365965,10.139627,348.560928625409,6.58260103807029,176.7108080345888,188.1498794091798,0,0.0,54.365965,10.139627,2.711576673866091,15.261858549656399,304010685,54.365965,10.139627,348.560928625409,6.58260103807029,40.10765103718131,51.54672241177229,0,0.0,54.365965,10.139627,4.699552375809935,6.546332016357933,,,,,,,,,,,,,
2022-07-05 15:14:54,211324790,211611740,54.365942,10.139784,351.794021936947,5.684950340803724,72.66393913057357,80.86991719362658,24,0.028455723542116628,54.36641057870393,10.139668014886773,0.6881112311015118,13.383437978431562,211860660,54.365942,10.139784,351.794021936947,5.684950340803724,65.12227362429121,73.32825168734422,24,0.028455723542116628,54.36641057870393,10.139668014886773,1.4030620950323973,10.189452744513233,211341930,54.365942,10.139784,351.794021936947,5.684950340803724,129.6141817631289,137.8201598261819,0,0.0,54.365942,10.139784,1.51333909287257,17.82825547710033,211897000,54.365942,10.139784,351.794021936947,5.684950340803724,166.90786148598625,175.11383954903926,0,0.0,54.365942,10.139784,2.059746220302376,5.684950340803724,257666980,54.365942,10.139784,351.794021936947,5.684950340803724,164.38477852203107,172.59075658508408,0,0.0,54.365942,10.139784,2.0893120950323976,5.892875644136711,211399920,54.365942,10.139784,351.794021936947,5.684950340803724,154.32942330315677,162.53540136620978,0,0.0,54.365942,10.139784,2.2260793736501077,18.528856179389308,211813590,54.365942,10.139784,351.794021936947,5.684950340803724,52.150211480961445,60.356189544014455,24,0.028455723542116628,54.36641057870393,10.139668014886773,2.5607775377969766,10.90359150794367,211458210,54.365942,10.139784,351.794021936947,5.684950340803724,177.01365600575798,185.219634068811,0,0.0,54.365942,10.139784,2.7192176025917925,15.04611634138776,304010685,54.365942,10.139784,351.794021936947,5.684950340803724,40.031092982964594,48.237071046017604,0,0.0,54.365942,10.139784,4.707932505399568,6.182908925367995,,,,,,,,,,,,,
2022-07-05 15:15:00,211324790,211611740,54.365929,10.139917,354.50405220473374,4.788266990518864,72.7329727325423,78.22892052780855,24,0.0239670626349892,54.366325919729384,10.13985144812993,0.6751754859611231,12.665836510839018,211860660,54.365929,10.139917,354.50405220473374,4.788266990518864,65.27655798080502,70.77250577607128,24,0.0239670626349892,54.366325919729384,10.13985144812993,1.3922829373650107,9.615862047119862,211341930,54.365929,10.139917,354.50405220473374,4.788266990518864,130.3450300250007,135.84097782026697,0,0.0,54.365929,10.139917,1.5097197624190064,17.145304779284682,211897000,54.365929,10.139917,354.50405220473374,4.788266990518864,167.02904665576943,172.5249944510357,0,0.0,54.365929,10.139917,2.0579989200863933,4.749199685824396,257666980,54.365929,10.139917,354.50405220473374,4.788266990518864,164.4155468463931,169.91149464165937,0,0.0,54.365929,10.139917,2.0818239740820736,5.148249615529069,211399920,54.365929,10.139917,354.50405220473374,4.788266990518864,154.69578274103083,160.1917305362971,0,0.0,54.365929,10.139917,2.215787796976242,17.695021338931895,211813590,54.365929,10.139917,354.50405220473374,4.788266990518864,52.273155102512305,57.769102897778566,24,0.0239670626349892,54.366325919729384,10.13985144812993,2.547532397408207,10.349170292914588,211458210,54.365929,10.139917,354.50405220473374,4.788266990518864,177.2997315175228,182.79567931278905,0,0.0,54.365929,10.139917,2.7273893088552916,14.423586267354123,304010685,54.365929,10.139917,354.50405220473374,4.788266990518864,39.965508303070806,45.46145609833707,0,0.0,54.365929,10.139917,4.716197624190065,5.894450800149083,,,,,,,,,,,,,
2022-07-05 15:15:06,211324790,211611740,54.365907,10.140073,352.0965488933708,5.644467159511664,72.7185168136308,80.62196792025998,24,0.028253239740820738,54.366372589667456,10.139962058980549,0.6616679265658747,13.422035105044264,211860660,54.365907,10.140073,352.0965488933708,5.644467159511664,65.40119851971804,73.30464962634721,24,0.028253239740820738,54.366372589667456,10.139962058980549,1.380980021598272,10.219711662593186,211341930,54.365907,10.140073,352.0965488933708,5.644467159511664,131.08642685999644,138.9898779666256,0,0.0,54.365907,10.140073,1.5057656587473,17.60925606418035,211897000,54.365907,10.140073,352.0965488933708,5.644467159511664,167.16866785702587,175.07211896365504,0,0.0,54.365907,10.140073,2.0554956803455724,5.608975327525426,257666980,54.365907,10.140073,352.0965488933708,5.644467159511664,164.46546150856625,172.36891261519543,0,0.0,54.365907,10.140073,2.0735221382289417,5.996042166433125,211399920,54.365907,10.140073,352.0965488933708,5.644467159511664,155.09020014299313,162.9936512496223,0,0.0,54.365907,10.140073,2.205213822894169,18.725198463388228,211813590,54.365907,10.140073,352.0965488933708,5.644467159511664,52.379848619044196,60.28329972567337,24,0.028253239740820738,54.366372589667456,10.139962058980549,2.5342764578833696,10.469213638092528,211458210,54.365907,10.140073,352.0965488933708,5.644467159511664,177.596377614743,185.49982872137218,0,0.0,54.365907,10.140073,2.7345205183585315,14.818386928785417,304010685,54.365907,10.140073,352.0965488933708,5.644467159511664,39.89034753485248,47.79379864148166,0,0.0,54.365907,10.140073,4.724888768898489,6.318353513424286,,,,,,,,,,,,,
2022-07-05 15:15:12,211324790,211611740,54.365882,10.140231,351.1469558957398,5.730983334987476,72.66747871972552,81.52052282398574,24,0.028686285097192225,54.36635357352442,10.140104926839626,0.6480669546436285,13.60017717216529,211860660,54.365882,10.140231,351.1469558957398,5.730983334987476,65.5198134832425,74.37285758750272,24,0.028686285097192225,54.36635357352442,10.140104926839626,1.369694384449244,10.239824691511238,211341930,54.365882,10.140231,351.1469558957398,5.730983334987476,131.821117142305,140.67416124656523,0,0.0,54.365882,10.140231,1.5021009719222462,17.37038101022725,211897000,54.365882,10.140231,351.1469558957398,5.730983334987476,167.310760595465,176.16380469972523,0,0.0,54.365882,10.140231,2.052863930885529,5.725626782365514,257666980,54.365882,10.140231,351.1469558957398,5.730983334987476,164.51587488805683,173.36891899231705,0,0.0,54.365882,10.140231,2.064971382289417,6.1490497024088775,211399920,54.365882,10.140231,351.1469558957398,5.730983334987476,155.4958194466169,164.34886355087713,0,0.0,54.365882,10.140231,2.194945464362851,18.887147479855567,211813590,54.365882,10.140231,351.1469558957398,5.730983334987476,52.470859868229525,61.323903972489745,24,0.028686285097192225,54.36635357352442,10.140104926839626,2.5207559395248382,10.830146981625324,211458210,54.365882,10.140231,351.1469558957398,5.730983334987476,177.8810078780267,186.73405198228693,0,0.0,54.365882,10.140231,2.740540496760259,14.165544269302705,304010685,54.365882,10.140231,351.1469558957398,5.730983334987476,39.81805773311197,48.67110183737219,0,0.0,54.365882,10.140231,4.734315874730021,6.678830377972609,,,,,,,,,,,,,
2022-07-05 15:15:18,211324790,211611740,54.365864,10.140361,352.2384874671017,4.702099457625598,72.64915835219756,80.41067088509584,24,0.023536177105831536,54.366251989698995,10.14027023076205,0.6353007559395248,12.690410235984544,211860660,54.365864,10.140361,352.2384874671017,4.702099457625598,65.67762807972326,73.43914061262154,24,0.023536177105831536,54.366251989698995,10.14027023076205,1.359055615550756,9.519708264971246,211341930,54.365864,10.140361,352.2384874671017,4.702099457625598,132.55531432755174,140.31682686045002,0,0.0,54.365864,10.140361,1.4996862850971922,16.774259463033864,211897000,54.365864,10.140361,352.2384874671017,4.702099457625598,167.42762606397514,175.18913859687342,0,0.0,54.365864,10.140361,2.0508180345572358,4.666595873083012,257666980,54.365864,10.140361,352.2384874671017,4.702099457625598,164.5401433694335,172.3016559023318,0,0.0,54.365864,10.140361,2.0570599352051833,5.292416134585458,211399920,54.365864,10.140361,352.2384874671017,4.702099457625598,155.89623108057117,163.65774361346945,0,0.0,54.365864,10.140361,2.186258099352052,17.907317305556226,211813590,54.365864,10.140361,352.2384874671017,4.702099457625598,52.57328741701349,60.33479994991177,24,0.023536177105831536,54.366251989698995,10.14027023076205,2.5072462203023758,10.743093633439255,211458210,54.365864,10.140361,352.2384874671017,4.702099457625598,178.1639235699996,185.9254361028979,0,0.0,54.365864,10.140361,2.7481317494600432,14.364661804404092,304010685,54.365864,10.140361,352.2384874671017,4.702099457625598,39.756048627493726,47.517561160392006,0,0.0,54.365864,10.140361,4.742483801295896,5.77852736556114,,,,,,,,,,,,,
2022-07-05 15:15:24,211324790,211611740,54.36585,10.140494,354.0841898597788,4.791819889385509,72.61180371231467,78.52761385253586,24,0.02398488120950324,54.366246923512485,10.140423405268306,0.6223029157667386,12.960702468779735,211860660,54.36585,10.140494,354.0841898597788,4.791819889385509,65.8506941991181,71.76650433933929,24,0.02398488120950324,54.366246923512485,10.140423405268306,1.3482154427645787,9.686261522431403,211341930,54.36585,10.140494,354.0841898597788,4.791819889385509,133.3110181450889,139.2268282853101,0,0.0,54.36585,10.140494,1.4975097192224625,17.189140336797315,211897000,54.36585,10.140494,354.0841898597788,4.791819889385509,167.55037285401056,173.46618299423176,0,0.0,54.36585,10.140494,2.049044276457883,4.788290870340995,257666980,54.36585,10.140494,354.0841898597788,4.791819889385509,164.5640475544219,170.4798576946431,0,0.0,54.36585,10.140494,2.0493412526997843,5.163685453145777,211399920,54.36585,10.140494,354.0841898597788,4.791819889385509,156.3110334486197,162.2268435888409,0,0.0,54.36585,10.140494,2.1784762419006483,17.958355528801196,211813590,54.36585,10.140494,354.0841898597788,4.791819889385509,52.675235306661875,58.59104544688307,24,0.02398488120950324,54.366246923512485,10.140423405268306,2.493355831533478,11.085433137719017,211458210,54.36585,10.140494,354.0841898597788,4.791819889385509,178.4724634615086,184.3882736017298,0,0.0,54.36585,10.140494,2.7573779697624192,15.906357571300942,304010685,54.36585,10.140494,354.0841898597788,4.791819889385509,39.69503536423133,45.61084550445253,0,0.0,54.36585,10.140494,4.7500858531317505,5.4345482726254675,,,,,,,,,,,,,
2022-07-05 15:15:30,211324790,211611740,54.365838,10.140649,355.64191569057726,5.570641785607069,72.53633415035677,76.8944184597795,18,0.018588552915766735,54.366146376898214,10.140608661498279,0.6084708423326134,13.870563057849996,211860660,54.365838,10.140649,355.64191569057726,5.570641785607069,66.02368286902356,70.3817671784463,18,0.018588552915766735,54.366146376898214,10.140608661498279,1.336496220302376,10.52400098704606,211341930,54.365838,10.140649,355.64191569057726,5.570641785607069,134.09429563061218,138.45237994003492,0,0.0,54.365838,10.140649,1.4948212742980562,18.110045696371646,257666980,54.365838,10.140649,355.64191569057726,5.570641785607069,164.59903474350415,168.95711905292688,0,0.0,54.365838,10.140649,2.0415782937365012,5.367404137264296,211897000,54.365838,10.140649,355.64191569057726,5.570641785607069,167.6938605529972,172.05194486241993,0,0.0,54.365838,10.140649,2.0471814254859613,5.534911686125098,211399920,54.365838,10.140649,355.64191569057726,5.570641785607069,156.752988124917,161.11107243433975,0,0.0,54.365838,10.140649,2.1708072354211665,18.814478406359502,211813590,54.365838,10.140649,355.64191569057726,5.570641785607069,52.762280015916474,57.12036432533921,18,0.018588552915766735,54.366146376898214,10.140608661498279,2.4784589632829372,12.099337165819472,211458210,54.365838,10.140649,355.64191569057726,5.570641785607069,178.77713496324316,183.1352192726659,0,0.0,54.365838,10.140649,2.765923866090713,15.67867636645612,304010685,54.365838,10.140649,355.64191569057726,5.570641785607069,39.62978988088298,43.98787419030572,0,0.0,54.365838,10.140649,4.7587937365010795,6.147559375552719,,,,,,,,,,,,,
2022-07-05 15:15:36,211324790,211611740,54.36583,10.14078,356.55982177815105,4.702885687008649,72.48422366395278,75.92440188580173,24,0.023539416846652266,54.3662209367637,10.140739662067958,0.5953245140388769,13.131015392351568,211860660,54.36583,10.14078,356.55982177815105,4.702885687008649,66.22805648765979,69.66823470950874,24,0.023539416846652266,54.3662209367637,10.140739662067958,1.3253822894168465,9.916261709938308,211341930,54.36583,10.14078,356.55982177815105,4.702885687008649,134.8631293162648,138.30330753811376,0,0.0,54.36583,10.14078,1.4928606911447087,17.52544663464063,257666980,54.36583,10.14078,356.55982177815105,4.702885687008649,164.59321217569607,168.03339039754502,0,0.0,54.36583,10.14078,2.034341252699784,4.494884095765584,211897000,54.36583,10.14078,356.55982177815105,4.702885687008649,167.8172626158257,171.25744083767466,0,0.0,54.36583,10.14078,2.045794816414687,4.700888837000952,211399920,54.36583,10.14078,356.55982177815105,4.702885687008649,157.18031114887117,160.62048937072012,0,0.0,54.36583,10.14078,2.1639411447084234,17.917346354798887,211813590,54.36583,10.14078,356.55982177815105,4.702885687008649,52.856407919097705,56.29658614094666,24,0.023539416846652266,54.3662209367637,10.140739662067958,2.4638110151187904,11.831018939781687,211458210,54.36583,10.14078,356.55982177815105,4.702885687008649,179.0544293080477,182.49460752989665,0,0.0,54.36583,10.14078,2.774266738660907,14.438374090187088,304010685,54.36583,10.14078,356.55982177815105,4.702885687008649,39.57539698592598,43.01557520777493,0,0.0,54.36583,10.14078,4.766990820734342,5.702635369221843,,,,,,,,,,,,,
