t,epoch,status,heading,course,speed,turn,maneuver,roa,inter_speed,inter_turn,traj_id,mmsi,calc_speed,direction,angular_difference,calc_acc,inter_lat,inter_lon,in_waterways,distance_shore
2022-07-05 15:30:00,1657034997.0,0,315.0,330.8,6.7,-127.0,0,0,6.69921875,-46.6328125,0,211514540,7.11525193894301,145.85853936053925,8.065498329148909,-1669.760151444069,54.404203,10.213191,0,0.399189
2022-07-05 15:30:06,1657035007.0,0,332.0,326.2,6.8,127.0,0,0,6.75,127.0,0,211514540,9.24230756150798,142.81895734315952,3.039582017379701,1276.2333735389818,54.404361,10.212986,0,0.421916
2022-07-05 15:30:12,1657035014.0,0,338.0,329.2,6.9,127.0,0,0,6.834421192159383,127.0,0,211514540,8.424788587665818,133.7419740881004,9.076983255059131,-490.51138430529727,54.404533,10.212824,0,0.440523
2022-07-05 15:30:18,1657035021.0,0,343.0,335.8,7.2,127.0,0,0,7.103152789071927,127.0,0,211514540,8.2150413786157,123.21286865424132,10.529105433859058,-125.84832543007067,54.404727,10.212699,0,0.456015
2022-07-05 15:30:24,1657035024.0,0,344.0,337.2,7.2,127.0,0,1,7.19921875,127.0,0,211514540,8.143272268919938,116.81981908065688,6.393049573584449,-43.06146581745693,54.404932,10.212597,0,0.470019
2022-07-05 15:30:30,1657035031.0,0,345.0,342.8,7.4,127.0,0,0,7.374537149262981,107.15625,0,211514540,8.198371599103647,110.85866525576978,5.961153824887106,33.0595981102249,54.405148,10.212516,0,0.482873
2022-07-05 15:30:36,1657035037.0,0,347.0,345.5,7.6,127.0,0,0,7.5595703125,127.0,0,211514540,7.651884628774776,108.9668139047941,1.891851350975685,-327.89218219732226,54.405352,10.212447,0,0.495086
2022-07-05 15:30:42,1657035041.0,0,347.0,346.8,7.6,0.0,0,0,7.6015625,0.0,0,211514540,7.935009795752572,106.90294420948447,2.06386969530962,169.87510018667766,54.405566,10.212383,0,0.507871
2022-07-05 15:30:48,1657035047.0,0,348.0,348.2,7.7,127.0,0,0,7.69921875,107.15625,0,211514540,7.997294024726643,105.6926169859512,1.2103272235332838,37.37053738444249,54.405783,10.212323,0,0.521174
2022-07-05 15:30:54,1657035053.0,0,349.0,349.5,7.7,127.0,0,0,7.715087890625,107.15625,0,211514540,7.934759830430639,105.01001069429424,0.6826062916569526,-37.52051657760269,54.405999,10.212266,0,0.534937
2022-07-05 15:31:00,1657035057.0,0,350.0,350.5,7.8,0.0,0,0,7.80078125,0.0,0,211514540,7.94669010225973,102.0476790821876,2.9623316121066523,7.15816309745474,54.406218,10.21222,0,0.548449
2022-07-05 15:31:06,1657035067.0,0,352.0,352.5,7.8,0.0,0,0,7.80078125,0.0,0,211514540,7.953052856925228,100.9779982200127,1.0696808621748914,3.8176527992989766,54.406438,10.212178,0,0.562349
2022-07-05 15:31:12,1657035077.0,0,350.0,353.5,7.9,-127.0,0,0,7.849609375,-63.5,0,211514540,7.868746209878273,98.96452826012,2.0134699598926886,-50.583988228173205,54.406657,10.212144,0,0.57612
2022-07-05 15:31:18,1657035077.0,0,350.0,353.5,7.9,-127.0,0,0,7.895703125,-119.888,0,211514540,8.09034613654353,99.23408098868754,0.2695527285675325,132.95995599915466,54.406882,10.212108,0,0.591077
2022-07-05 15:31:24,1657035087.0,0,352.0,353.5,7.8,127.0,0,0,7.821875,72.136,0,211514540,8.851988350478509,101.9903473160402,2.756266327352648,456.985328360987,54.407126,10.212057,0,0.60918
2022-07-05 15:31:30,1657035087.0,0,352.0,353.5,7.8,127.0,0,0,7.80078125,127.0,0,211514540,7.775129350518713,99.6117947166951,2.3785525993450847,-646.1153999758774,54.407342,10.212021,0,0.624908
2022-07-05 15:31:36,1657035097.0,0,356.0,355.2,7.8,127.0,0,0,7.80078125,127.0,0,211514540,6.825616349551345,96.67535757545204,2.936437141243061,-569.7078005804208,54.407533,10.211999,0,0.638339
2022-07-05 15:31:42,1657035107.0,0,358.0,358.0,7.8,127.0,0,0,7.80078125,127.0,0,211514540,7.597128717058267,90.81606659020856,5.85929098524349,462.9074205041528,54.407747,10.211996,0,0.651913
2022-07-05 15:31:48,1657035107.0,0,358.0,358.0,7.8,127.0,0,0,7.80078125,127.0,0,211514540,7.880425962744552,90.26222191270972,0.5538446774988302,169.9783474117714,54.407969,10.211995,0,0.666387
2022-07-05 15:31:54,1657035117.0,0,0.0,0.0,7.8,127.0,0,0,7.80078125,127.0,0,211514540,7.7424207176302895,88.13125696340751,2.1309649493022107,-82.80314706855769,54.408187,10.212002,0,0.680459
2022-07-05 15:32:00,1657035117.0,0,0.0,0.0,7.8,127.0,0,0,7.907639014623955,99.568,0,211514540,8.248479976031787,86.74127981427745,1.3899771491300612,303.6355550408983,54.408419,10.212015,0,0.695556
2022-07-05 15:32:06,1657035127.0,0,0.0,1.8,8.5,0.0,0,0,8.423627393802228,3.555999999999983,0,211514540,8.845176978070127,84.38402768137468,2.357252132902772,358.018201223004,54.408667,10.212039,0,0.711519
2022-07-05 15:32:12,1657035137.0,0,1.0,1.9,9.2,127.0,0,0,8.828531220984216,63.5,0,211514540,9.136523716499074,86.83179889261885,2.4477712112441736,174.8080430573683,54.408924,10.212053,0,0.730826
2022-07-05 15:32:18,1657035137.0,0,1.0,1.9,9.2,127.0,0,0,9.302722383464612,127.0,0,211514540,10.066349040813217,86.30220248607282,0.5295964065460339,557.8951945884857,54.409207,10.212071,0,0.746397
2022-07-05 15:32:24,1657035147.0,0,11.0,3.4,10.4,127.0,0,0,10.10472601325535,127.0,0,211514540,12.585273961497826,83.08723402626799,3.2149684598048225,1511.3549524107657,54.409559,10.212113,1,0.764077
2022-07-05 15:32:30,1657035147.0,0,11.0,3.4,10.4,127.0,0,0,10.539829441929168,127.0,0,211514540,10.827863292255971,75.9318387495129,7.155395276755087,-1054.446401545112,54.409855,10.212186,1,0.775457
2022-07-05 15:32:36,1657035157.0,0,15.0,9.8,10.9,127.0,0,0,10.843126658109728,127.0,0,211514540,10.69593974842347,65.73518565210094,10.196653097411968,-79.15412629950183,54.41013,10.212308,1,0.781781
2022-07-05 15:32:42,1657035161.0,0,16.0,12.0,11.0,127.0,0,0,11.0,94.07407407407406,0,211514540,12.058639675301103,62.22799017688453,3.507195475216406,817.6199561265811,54.410431,10.212464,1,0.788295
2022-07-05 15:32:48,1657035167.0,0,16.0,14.8,11.1,0.0,0,0,11.1015625,0.0,0,211514540,12.61694398432945,60.22299848352583,2.004991693358704,334.9825854170074,54.41074,10.212638,1,0.795595
2022-07-05 15:32:54,1657035174.0,0,17.0,16.3,11.1,0.0,0,1,11.1015625,0.0,0,211514540,11.607776578580731,59.42017003997103,0.8028284435548017,-605.5004434492317,54.411022,10.212802,1,0.803435
2022-07-05 15:33:00,1657035181.0,0,17.0,17.3,11.2,0.0,0,0,11.17141814279084,0.0,0,211514540,12.347825940070177,60.08638983578669,0.6662197958156639,444.02961689366725,54.411324,10.212973,1,0.813849
2022-07-05 15:33:06,1657035187.0,0,17.0,17.8,11.4,0.0,0,0,11.371641294678955,32.925925925925924,0,211514540,12.608993019864323,59.63693921650031,0.4494506192863809,156.70024787648805,54.411631,10.21315,1,0.825892
2022-07-05 15:33:12,1657035197.0,0,19.0,18.2,11.5,127.0,0,0,11.458144275382097,63.5,0,211514540,12.627051674594252,59.49594642450984,0.1409927919904703,10.835192837957308,54.411938,10.213328,1,0.838415
2022-07-05 15:33:18,1657035197.0,0,19.0,18.2,11.5,127.0,0,0,11.5110703125,123.444,0,211514540,12.651201237152993,58.992965920313736,0.5029805041961026,14.48973753524321,54.412244,10.213509,1,0.850638
2022-07-05 15:33:24,1657035207.0,0,20.0,19.7,11.6,0.0,0,0,11.586023437499998,27.432,0,211514540,12.738017178997472,57.13757855119837,1.8553873691153624,52.089565106688696,54.412546,10.213701,1,0.861733
2022-07-05 15:33:30,1657035207.0,0,20.0,19.7,11.6,0.0,0,0,11.6015625,0.0,0,211514540,12.935081906853112,55.79819955820108,1.3393789929972968,118.23883671338392,54.412848,10.213903,1,0.872103
2022-07-05 15:33:36,1657035217.0,0,21.0,21.0,11.6,0.0,0,0,11.6015625,0.0,0,211514540,13.138965782568407,54.50005983757927,1.2981397206218048,122.33032542917714,54.41315,10.214115,1,0.881748
2022-07-05 15:33:42,1657035227.0,0,21.0,21.6,11.6,0.0,0,0,11.6015625,0.0,0,211514540,13.027477495474756,54.92505604793217,0.4249962103529014,-66.89297225618986,54.413451,10.214323,1,0.891562
2022-07-05 15:33:48,1657035227.0,0,21.0,21.6,11.6,0.0,0,0,11.6015625,-3.556,0,211514540,13.089276190788858,54.538245813026776,0.386810234905397,37.07921718846059,54.413752,10.214534,1,0.902065
2022-07-05 15:33:54,1657035237.0,0,20.0,22.4,11.6,-127.0,0,0,11.6015625,-99.568,0,211514540,13.242520193640466,53.092175328893575,1.4460704841332015,91.94640171096466,54.414051,10.214755,1,0.913381
2022-07-05 15:34:00,1657035237.0,0,20.0,22.4,11.6,-127.0,0,0,11.6015625,-72.136,0,211514540,13.010619264820566,54.4863156211938,1.3941402923002215,-139.14055729194033,54.41435,10.214965,1,0.925826
2022-07-05 15:34:06,1657035247.0,0,21.0,21.7,11.6,127.0,0,0,11.6015625,119.88800000000003,0,211514540,12.79624187771032,56.15297665726587,1.666661036072071,-128.626432266147,54.41465,10.215163,1,0.93915
2022-07-05 15:34:12,1657035257.0,0,22.0,22.7,11.6,127.0,0,0,11.6015625,127.0,0,211514540,13.03655803482955,53.79045941269783,2.362517244568039,144.18969427153775,54.414947,10.215377,1,0.951226
2022-07-05 15:34:18,1657035257.0,0,22.0,22.7,11.6,127.0,0,0,11.60690659851301,127.0,0,211514540,13.344033086787976,52.25956910546995,1.530890307227878,184.4850311750552,54.415245,10.215604,1,0.963643
2022-07-05 15:34:24,1657035267.0,0,24.0,24.3,12.0,127.0,0,0,11.819005692379182,127.0,0,211514540,13.861142780123748,50.70814704034416,1.5514220651257915,310.26581600146346,54.415548,10.215848,1,0.975546
2022-07-05 15:34:30,1657035267.0,0,24.0,24.3,12.0,127.0,0,0,12.383419524383823,107.569,0,211514540,15.36810249977388,51.142535926551545,0.4343888862073868,904.17583179008,54.415886,10.216116,1,0.989088
2022-07-05 15:34:36,1657035277.0,0,24.0,24.3,13.7,0.0,0,0,13.55918028732514,13.84299999999999,0,211514540,17.070589140620914,51.24878016797976,0.1062442414282145,1021.4919845082196,54.416262,10.216413,1,1.004223
2022-07-05 15:34:42,1657035287.0,0,25.0,26.5,14.7,-127.0,0,0,14.293675165152766,-79.375,0,211514540,17.79058242577863,48.77095452546303,2.477825642516734,431.99597109463,54.41664,10.216739,1,1.017711
2022-07-05 15:34:48,1657035287.0,0,25.0,26.5,14.7,-127.0,0,0,14.751350665266106,-127.0,0,211514540,18.152569304933948,47.80831896280756,0.962635562655464,217.1921274931904,54.41702,10.217078,1,1.030519
2022-07-05 15:34:54,1657035292.0,0,24.0,26.6,14.9,-127.0,0,0,14.998613970588234,-127.0,0,211514540,17.924797969738712,49.14376186354002,1.3354429007324595,-136.66280111714144,54.417403,10.217404,1,1.035604
2022-07-05 15:35:00,1657035298.0,0,22.0,26.0,15.1,0.0,0,0,15.1373125,0.0,0,211514540,17.599595835118496,51.8742625649798,2.73050070143978,-195.12128077212975,54.417794,10.217706,1,1.021788
2022-07-05 15:35:06,1657035307.0,0,22.0,25.2,15.2,0.0,0,0,15.203125,0.0,0,211514540,17.576895991462106,51.22017962225584,0.6540829427239601,-13.619906193834195,54.418181,10.218012,1,1.010111
2022-07-05 15:35:12,1657035310.0,0,22.0,25.0,15.2,0.0,0,0,15.227430555555555,-32.925925925925924,0,211514540,17.499525480958326,51.916396920054126,0.6962172977982846,-46.42230630226791,54.41857,10.218312,1,1.001925
2022-07-05 15:35:18,1657035317.0,0,22.0,24.2,15.3,0.0,0,0,15.296875,0.0,0,211514540,17.98731696993695,52.68937874158934,0.7729818215352111,292.67489338717354,54.418974,10.218615,1,0.997242
2022-07-05 15:35:24,1657035327.0,0,20.0,23.5,15.3,-127.0,0,0,15.296875,-63.5,0,211514540,18.40699247880796,52.978883186488645,0.2895044448993076,251.8053053226076,54.419389,10.218923,1,0.995924
2022-07-05 15:35:30,1657035328.0,0,19.0,23.5,15.3,-127.0,0,0,15.296875,-107.0997150997151,0,211514540,15.573415802847526,54.058464980184,1.079581793695354,-1700.146005576261,54.419745,10.219177,1,0.99824
2022-07-05 15:35:36,1657035337.0,0,21.0,22.0,15.3,127.0,0,0,15.296875,100.5868945868946,0,211514540,17.012094046267816,56.18684756038766,2.128382580203663,863.2069460521737,54.420144,10.21944,1,1.005326
2022-07-05 15:35:42,1657035339.0,0,21.0,22.0,15.3,127.0,0,0,15.296875,77.01457725947523,0,211514540,17.129301416256183,54.55669263393986,1.6301549264478012,70.32442199302054,54.420538,10.219716,1,1.013687
2022-07-05 15:35:48,1657035346.0,0,21.0,22.5,15.3,0.0,0,0,15.324157742079429,0.0,0,211514540,17.47364101156061,53.18196019818134,1.3747324357585171,206.6037571826556,54.420933,10.220007,1,1.023701
2022-07-05 15:35:54,1657035352.0,0,22.0,22.6,15.5,0.0,0,0,15.745105299345935,0.0,0,211514540,18.80574755466615,53.34324870258138,0.1612885044000336,799.2639258633254,54.421359,10.220319,1,1.037665
2022-07-05 15:36:00,1657035358.0,0,21.0,23.0,16.6,0.0,0,0,17.05524113123374,-44.704,0,211514540,21.085220527898983,53.07805571554599,0.265192987035391,1367.683783939699,54.421835,10.220671,1,1.056614
2022-07-05 15:36:06,1657035363.0,0,19.0,22.7,17.7,-127.0,0,0,18.08920091751914,-27.029154518950456,0,211514540,21.61778355165285,55.17476874343373,2.096713027887745,319.5378142523218,54.422336,10.221014,1,1.082018
2022-07-05 15:36:12,1657035370.0,0,21.0,22.0,18.5,127.0,0,0,18.70833909628205,127.0,0,211514540,21.953246733492623,55.21152501360001,0.0367562701662791,201.2779091038624,54.422845,10.221362,1,1.111367
2022-07-05 15:36:18,1657035376.0,0,22.0,22.3,19.1,127.0,0,0,19.271066867552385,82.29599999999999,0,211514540,24.24789494590357,53.16249882263856,2.049026190961456,1376.788927446571,54.423393,10.221766,1,1.145244
2022-07-05 15:36:24,1657035387.0,0,21.0,23.1,19.8,0.0,0,0,19.676854507641004,0.0,0,211514540,25.61681599522485,52.64104983058462,0.5214489920539336,821.3526295927658,54.423968,10.222198,1,1.184059
2022-07-05 15:36:30,1657035387.0,0,21.0,23.1,19.8,0.0,0,0,19.863503171538884,-49.98542274052477,0,211514540,20.572473557454867,53.506122747072254,0.8650729164876338,-3026.6054626619907,54.424435,10.222538,1,1.21644
2022-07-05 15:36:36,1657035394.0,0,20.0,22.9,19.9,-127.0,0,0,19.90625,-127.0,0,211514540,19.96959645205282,55.03045457844564,1.524331831373388,-361.7262632412285,54.424897,10.222856,1,1.250554
2022-07-05 15:36:42,1657035399.0,0,20.0,22.3,19.9,-127.0,0,0,19.90625,-27.029154518950456,0,211514540,22.29411778694104,56.37049888879221,1.3400443103465705,1394.7128009329326,54.425421,10.223199,1,1.292319
2022-07-05 15:36:48,1657035406.0,0,23.0,21.6,19.9,127.0,0,0,19.88843568719322,61.14814814814815,0,211514540,22.24994779913649,54.273899517606026,2.096599371186187,-26.5019926827307,54.425931,10.22356,1,1.334311
2022-07-05 15:36:54,1657035415.0,0,26.0,22.9,19.7,127.0,0,0,19.73952058232932,61.14814814814815,0,211514540,21.99011023457355,52.85669216326727,1.4172073543387569,-155.90253873776376,54.426426,10.223929,1,1.376644
2022-07-05 15:37:00,1657035422.0,0,23.0,24.2,19.3,127.0,0,0,19.36147048104956,127.0,0,211514540,20.29005927885793,49.678126516523776,3.1785656467434933,-1020.0305734293686,54.426863,10.224294,1,1.414814
2022-07-05 15:37:06,1657035427.0,0,21.0,24.9,19.3,-127.0,0,0,19.296875,-127.0,0,211514540,24.013241028602994,49.00040229837663,0.6777242181471479,2233.9090498470355,54.427375,10.224732,1,1.461501
2022-07-05 15:37:12,1657035431.0,0,20.0,24.1,19.4,0.0,0,0,19.421328947368423,13.208,0,211514540,22.475132895556754,53.78338053345317,4.782978235076541,-922.864879827744,54.427887,10.225101,1,1.511315
2022-07-05 15:37:18,1657035436.0,0,20.0,23.4,19.6,127.0,0,0,19.643350320598447,127.0,0,211514540,23.71914412488404,54.46954774449364,0.6861672110404697,746.4067375963687,54.428432,10.225484,1,1.566076
2022-07-05 15:37:24,1657035447.0,0,22.0,23.6,19.8,0.0,0,0,19.76374127538071,78.18280632411066,0,211514540,25.380560743637357,52.94716893220391,1.5223788122897304,996.8499712519908,54.429004,10.225909,1,1.624957
2022-07-05 15:37:30,1657035447.0,0,22.0,23.6,19.8,0.0,0,0,19.796875,-69.16296569446524,0,211514540,20.820525203020537,51.15303924148981,1.7941296907141009,-2736.0213243700896,54.429462,10.226272,1,1.673164
2022-07-05 15:37:36,1657035454.0,0,22.0,24.1,19.8,-127.0,0,0,19.835375,-127.0,0,211514540,20.397430928902452,51.36232295017311,0.2092837086833014,-253.8565644708491,54.429912,10.226626,1,1.721554
2022-07-05 15:37:42,1657035459.0,0,21.0,24.2,19.9,-127.0,0,0,19.90625,-127.0,0,211514540,22.766047001531696,53.08480564921689,1.7224826990437805,1421.1696435775443,54.430426,10.227006,1,1.776031
2022-07-05 15:37:48,1657035466.0,0,20.0,23.5,19.9,-127.0,0,0,19.90625,-94.07407407407406,0,211514540,22.35727087144912,54.357697177032605,1.272891527815716,-245.26567804954735,54.430939,10.227368,1,1.824464
2022-07-05 15:37:54,1657035472.0,0,21.0,22.9,19.9,0.0,0,0,19.90946502057613,-4.355281207133059,0,211514540,22.34098917203503,54.89153248475367,0.5338353077210627,-9.769019648452115,54.431455,10.227725,1,1.864606
2022-07-05 15:38:00,1657035472.0,0,21.0,22.9,19.9,0.0,0,0,19.94534465020576,-52.960219478738,0,211514540,22.279588006615143,55.1186628673841,0.2271303826304347,-36.84069925193043,54.431971,10.228079,1,1.903006
2022-07-05 15:38:06,1657035490.0,0,18.0,21.5,20.0,-127.0,0,0,19.988168724279834,-110.97256515775034,0,211514540,22.19647857520552,55.75676608157988,0.6381032141957803,-49.865658845777006,54.432489,10.228426,1,1.943538
2022-07-05 15:38:12,1657035490.0,0,18.0,21.5,20.0,-127.0,0,0,20.0,-127.0,0,211514540,22.040440802029583,57.38308803744656,1.626321955866672,-93.62266390556115,54.433013,10.228756,1,1.986794
2022-07-05 15:38:18,1657035496.0,0,15.0,20.7,20.0,-127.0,0,0,20.0,-127.0,0,211514540,21.716048263765884,60.05757956676649,2.674491529319937,-194.63552295821884,54.433544,10.229057,1,2.033023
2022-07-05 15:38:24,1657035504.0,0,11.0,17.9,20.0,-127.0,0,1,20.0,-127.0,0,211514540,21.020336565898027,65.38665485161607,5.32907528484958,-417.4270187207142,54.434083,10.2293,1,2.082859
2022-07-05 15:38:30,1657035509.0,0,16.0,16.2,20.0,127.0,0,0,19.975694444444443,127.0,0,211514540,20.311319849907985,65.92133671724804,0.534681865631967,-425.4100295940255,54.434606,10.22953,1,2.132142
2022-07-05 15:38:36,1657035514.0,0,18.0,16.7,19.9,127.0,0,0,19.90625,127.0,0,211514540,22.013020825220167,59.63798226044179,6.283354456806251,1021.020585187309,54.435142,10.229839,1,2.181597
2022-07-05 15:38:42,1657035521.0,0,20.0,18.6,19.9,127.0,0,0,19.894875000000003,113.792,0,211514540,22.151143785404862,55.1140441005378,4.523938159903992,82.87377611081936,54.435655,10.230191,1,2.228627
2022-07-05 15:38:48,1657035526.0,0,21.0,20.1,19.8,0.0,0,0,19.82523148148148,0.0,0,211514540,22.28351627449412,53.9947711306184,1.1192729699193933,79.42349345355169,54.436164,10.230555,1,2.276078
2022-07-05 15:38:54,1657035532.0,0,22.0,21.3,19.9,0.0,0,0,19.90625,0.0,0,211514540,22.28924226383916,53.663206761455285,0.331564369163118,3.435593607024856,54.436671,10.230922,1,2.324328
2022-07-05 15:39:00,1657035543.0,0,21.0,23.2,19.9,-127.0,0,0,19.90625,-63.5,0,211514540,24.882176753214413,51.76571592067069,1.8974908407845987,1555.7606936251518,54.437223,10.23135,1,2.377607
2022-07-05 15:39:06,1657035543.0,0,21.0,23.2,19.9,-127.0,0,0,19.90625,-117.5925925925926,0,211514540,25.40635507582885,52.07512034367892,0.3094044230082318,314.5069935686614,54.437789,10.231784,1,2.4336
2022-07-05 15:39:12,1657035561.0,0,20.0,22.6,19.9,0.0,0,0,19.90625,-63.500000000000014,0,211514540,22.55330163669218,53.8153314781913,1.7402111345123783,-1711.8320634820016,54.438303,10.232154,1,2.485729
2022-07-05 15:39:18,1657035561.0,0,20.0,22.6,19.9,0.0,0,0,19.90625,-9.40740740740742,0,211514540,21.77331049871788,54.42087007820732,0.6055386000160183,-467.99468278458176,54.438803,10.232506,1,2.537304
2022-07-05 15:39:24,1657035567.0,0,21.0,22.4,20.0,0.0,0,0,19.953125,0.0,0,211514540,22.34075004973282,54.89109619398442,0.470226115777109,340.4637306089654,54.439319,10.232863,1,2.591317
2022-07-05 15:39:30,1657035567.0,0,21.0,22.4,20.0,0.0,0,0,19.96310131195336,0.0,0,211514540,20.6890085564824,54.23404985971536,0.6570463342690687,-991.044895950254,54.439793,10.233199,1,2.641513
2022-07-05 15:39:36,1657035574.0,0,21.0,22.6,19.9,0.0,0,0,19.90625,-44.704,0,211514540,20.187309667583865,52.95207082251045,1.2819790372049056,-301.0193333391186,54.440248,10.233537,1,2.690202
2022-07-05 15:39:42,1657035579.0,0,19.0,22.8,19.9,-127.0,0,0,19.90625,-77.01457725947523,0,211514540,22.58468746035044,54.32213666852215,1.3700658460116983,1438.426675659946,54.440766,10.233903,1,2.746318
2022-07-05 15:39:48,1657035586.0,0,21.0,22.3,19.9,0.0,0,0,19.90625,0.0,0,211514540,22.282524144093603,54.78622048306471,0.4640838145425618,-181.29798975410267,54.44128,10.23426,1,2.801515
2022-07-05 15:39:54,1657035592.0,0,20.0,22.6,19.9,0.0,0,0,19.90625,0.0,0,211514540,22.275585422527573,53.86599181655316,0.920228666511548,-4.163232939617956,54.441788,10.234625,1,2.855103
2022-07-05 15:40:00,1657035603.0,0,22.0,22.3,19.9,127.0,0,0,19.90625,63.5,0,211514540,24.53826512265996,54.492824924841614,0.6268331082884515,1357.607820079431,54.442352,10.235021,1,2.914649
2022-07-05 15:40:06,1657035603.0,0,22.0,22.3,19.9,127.0,0,0,19.90625,77.01457725947523,0,211514540,22.787191829270697,53.46155367318983,1.0312712516517877,-1050.6439760335566,54.442869,10.235398,1,2.969138
2022-07-05 15:40:12,1657035610.0,0,21.0,22.8,19.9,0.0,0,0,19.90625,0.0,0,211514540,19.624409412195792,53.41907756658321,0.0424761066066139,-1897.6694502449425,54.443314,10.235723,1,3.015951
2022-07-05 15:40:18,1657035616.0,0,21.0,22.6,19.9,0.0,0,0,19.90625,44.704,0,211514540,24.09966142987397,54.79802944031076,1.3789518737275444,2685.151210606908,54.44387,10.236109,1,3.074557
2022-07-05 15:40:24,1657035627.0,0,20.0,22.6,19.9,-127.0,0,0,19.90625,7.105427357601002e-15,0,211514540,25.195271723564712,53.64789747825256,1.150131962058197,657.366176214444,54.444443,10.236524,1,3.133032
2022-07-05 15:40:30,1657035633.0,0,21.0,22.4,19.9,0.0,0,0,19.90625,-79.375,0,211514540,19.919052317979386,54.1699442738456,0.5220467955930417,-3165.731643351196,54.444899,10.236848,1,3.175845
2022-07-05 15:40:36,1657035639.0,0,22.0,22.7,19.9,127.0,0,0,19.90625,79.375,0,211514540,20.25947604170115,53.86156777737011,0.3083764964754891,204.25423423305773,54.445361,10.23718,1,3.219242
2022-07-05 15:40:42,1657035639.0,0,22.0,22.7,19.9,127.0,0,0,19.90625,127.0,0,211514540,22.808510156977867,52.93935034212791,0.922217435242203,1529.4204691660311,54.445875,10.237562,1,3.268
2022-07-05 15:40:48,1657035646.0,0,23.0,22.9,19.9,127.0,0,0,19.90625,72.13600000000001,0,211514540,22.703673127069507,52.3988076260859,0.5405427160420118,-62.90221794501605,54.446383,10.237947,1,3.316839
2022-07-05 17:45:06,1657043105.0,0,225.0,225.2,20.5,0.0,0,0,20.5,31.45601851851852,1,211514540,29.098482253634,209.4474060879891,0.0,0.0,54.451735,10.21575,0,1.903765
2022-07-05 17:45:12,1657043111.0,0,226.0,225.2,20.5,127.0,0,0,20.50184461805556,124.50115740740742,1,211514540,29.098482253634,209.4474060879891,0.0,0.0,54.45133,10.215044,0,1.836147
2022-07-05 17:45:18,1657043123.0,0,226.0,226.2,20.6,0.0,0,0,20.55848524305556,47.77199074074073,1,211514540,32.61733292609326,208.5950972696068,0.852308818382312,2111.310403475557,54.450888,10.214246,0,1.761669
2022-07-05 17:45:24,1657043123.0,0,226.0,226.2,20.6,0.0,0,0,20.59375,0.0,1,211514540,29.77879920882783,208.2437370730004,0.3513601966064072,-1703.1202303592586,54.450489,10.213515,0,1.695635
2022-07-05 17:45:30,1657043129.0,0,227.0,226.8,20.6,0.0,0,0,20.594261,0.0,1,211514540,24.654892102358424,207.93162124660375,0.3121158263965924,-3074.344263881644,54.450162,10.212908,0,1.642543
2022-07-05 17:45:36,1657043129.0,0,227.0,226.8,20.6,0.0,0,0,20.614673,0.0,1,211514540,28.47154568251059,206.83848062645475,1.0931406201490574,2289.9921480913004,54.449798,10.2122,0,1.582311
