t,epoch,status,heading,course,speed,turn,maneuver,roa,inter_speed,inter_turn,traj_id,mmsi,calc_speed,direction,angular_difference,calc_acc,inter_lat,inter_lon,in_waterways,distance_shore
2022-07-05 15:00:06,1657033204.0,0,11.0,12.9,9.2,0.0,0,0,9.231190789473684,0.0,0,304010685,9.658443101239442,69.46656214633356,0.0,0.0,54.392464,10.20218,1,0.726028
2022-07-05 15:00:12,1657033214.0,0,11.0,12.6,9.3,0.0,0,0,9.29170394736842,0.0,0,304010685,9.658443101239442,69.46656214633356,0.0,0.0,54.392719,10.202274,1,0.730329
2022-07-05 15:00:18,1657033214.0,0,11.0,12.6,9.3,0.0,0,0,9.296875,0.0,0,304010685,10.523627041202037,69.55446751091586,0.0879053645822978,519.1103639775569,54.392997,10.202376,1,0.736285
2022-07-05 15:00:24,1657033223.0,0,11.0,12.2,9.3,0.0,0,0,9.296875,0.0,0,304010685,10.378037134137989,69.46727937326642,0.0871881376494343,-87.35394423842884,54.393271,10.202477,1,0.742284
2022-07-05 15:00:30,1657033233.0,0,11.0,12.5,9.3,0.0,0,0,9.296875,0.0,0,304010685,8.601926896344096,69.39425831058833,0.0730210626780945,-1065.6661426763353,54.393498,10.202561,1,0.746872
2022-07-05 15:00:36,1657033233.0,0,11.0,12.5,9.3,0.0,0,0,9.296875,0.0,0,304010685,9.068992379185152,68.55680623417572,0.8374520764126032,280.2392897046335,54.393736,10.202653,1,0.74486
2022-07-05 15:00:42,1657033244.0,0,11.0,12.9,9.3,0.0,0,0,9.296875,0.0,0,304010685,9.78171810358829,68.15560355335481,0.4012026808209157,427.6354346418824,54.393992,10.202754,1,0.726445
2022-07-05 15:00:48,1657033244.0,0,11.0,12.9,9.3,0.0,0,0,9.296875,0.0,0,304010685,9.663313491598116,68.79244782120338,0.6368442678485735,-71.04276719410443,54.394246,10.202851,1,0.709319
2022-07-05 15:00:54,1657033254.0,0,11.0,12.7,9.3,0.0,0,1,9.296875,0.0,0,304010685,9.625164098539464,69.39246421609892,0.6000163948955333,-22.889635835190703,54.3945,10.202945,1,0.69338
2022-07-05 15:01:00,1657033264.0,0,10.0,12.2,9.3,0.0,0,0,9.296875,0.0,0,304010685,9.591916386923922,69.31788769828677,0.0745765178121473,-19.948626969325645,54.394753,10.203039,1,0.678384
2022-07-05 15:01:06,1657033264.0,0,10.0,12.2,9.3,0.0,0,0,9.296875,0.0,0,304010685,9.670976251928922,69.26656159717777,0.051326101108998,47.43591900300004,54.395008,10.203134,1,0.664236
2022-07-05 15:01:12,1657033274.0,0,10.0,11.8,9.3,0.0,0,0,9.296875,0.0,0,304010685,9.716836633935552,69.14185458420934,0.1247070129684289,27.51622920397807,54.395264,10.20323,1,0.651031
2022-07-05 15:01:18,1657033274.0,0,10.0,11.8,9.3,0.0,0,0,9.296875,0.0,0,304010685,10.699366980797192,70.31425618426869,1.1724016000593451,589.5182081169843,54.395548,10.20333,1,0.638432
2022-07-05 15:01:24,1657033283.0,0,10.0,11.6,9.3,0.0,0,0,9.296875,0.0,0,304010685,10.551481679547162,70.85671875232646,0.5424625680577719,-88.73118075001791,54.395829,10.203426,1,0.627755
2022-07-05 15:01:30,1657033293.0,0,10.0,11.3,9.3,0.0,0,0,9.296875,0.0,0,304010685,8.495515267088141,70.67529493025745,0.1814238220690072,-1233.5798474754126,54.396055,10.203504,1,0.620122
2022-07-05 15:01:36,1657033293.0,0,10.0,11.3,9.3,0.0,0,0,9.296875,0.0,0,304010685,9.000400312585128,71.07193468262369,0.3966397523662408,302.9310272981924,54.396295,10.203585,1,0.610118
2022-07-05 15:01:42,1657033304.0,0,11.0,11.2,9.3,0.0,0,0,9.296875,0.0,0,304010685,9.71973957764042,70.95385234854518,0.1180823340785082,431.6035590331748,54.396554,10.203673,1,0.600513
2022-07-05 15:01:48,1657033304.0,0,11.0,11.2,9.3,0.0,0,0,9.296875,0.0,0,304010685,9.597385141807909,70.47402708788621,0.4798252606589699,-73.41266149950769,54.396809,10.203762,1,0.59213
2022-07-05 15:01:54,1657033314.0,0,12.0,11.3,9.3,0.0,0,1,9.296875,0.0,0,304010685,9.57591867027187,70.19983713023743,0.2741899576487867,-12.879882921622254,54.397063,10.203852,1,0.585005
2022-07-05 15:02:00,1657033324.0,0,12.0,12.2,9.3,0.0,0,0,9.296875,0.0,0,304010685,9.670954813027077,69.26651314542505,0.9333239848123752,57.02168565312319,54.397318,10.203947,1,0.578776
2022-07-05 15:02:06,1657033324.0,0,12.0,12.2,9.3,0.0,0,0,9.296875,0.0,0,304010685,9.62326194020311,68.23954020950589,1.0269729359191615,-28.61572369437937,54.39757,10.204046,1,0.57353
2022-07-05 15:02:12,1657033334.0,0,13.0,13.0,9.3,0.0,0,0,9.296875,0.0,0,304010685,9.513186944256416,67.03732155426133,1.2022186552445646,-66.04499756801587,54.397817,10.204149,1,0.56921
2022-07-05 15:02:18,1657033334.0,0,13.0,13.0,9.3,0.0,0,0,9.296875,0.0,0,304010685,10.577447089936408,66.72445224796508,0.3128693062962497,638.556087407995,54.398091,10.204265,1,0.565982
2022-07-05 15:02:24,1657033343.0,0,13.0,13.4,9.3,0.0,0,0,9.296875,0.0,0,304010685,10.573268504342131,66.28979301088839,0.4346592370766871,-2.5071513565649184,54.398364,10.204383,1,0.56438
2022-07-05 15:02:30,1657033353.0,0,13.0,13.8,9.3,0.0,0,0,9.296875,0.0,0,304010685,8.74761613123703,66.96339945336973,0.6736064424813435,-1095.3914238630614,54.398591,10.204478,1,0.564795
2022-07-05 15:02:36,1657033353.0,0,13.0,13.8,9.3,0.0,0,0,9.296875,0.0,0,304010685,9.37836694532588,66.20931268212877,0.7540867712409636,378.4504884533103,54.398833,10.204583,1,0.566163
2022-07-05 15:02:42,1657033364.0,0,13.0,14.2,9.3,0.0,0,0,9.296875,0.0,0,304010685,10.154710645538229,65.69661289321118,0.5126997889175868,465.8062201274085,54.399094,10.204699,1,0.567918
2022-07-05 15:02:48,1657033364.0,0,13.0,14.2,9.3,0.0,0,0,9.296875,0.0,0,304010685,9.894502536439038,64.55578894005976,1.1408239531514257,-156.12486545951435,54.399346,10.204817,1,0.570577
2022-07-05 15:02:54,1657033374.0,0,13.0,14.7,9.3,0.0,0,1,9.296875,0.0,0,304010685,9.734330036519184,64.10749708879229,0.44829185126747,-96.1034999519125,54.399593,10.204935,1,0.574536
2022-07-05 15:03:00,1657033385.0,0,13.0,14.5,9.3,0.0,0,0,9.296875,0.0,0,304010685,9.943566455175688,64.9187788044303,0.8112817156380174,125.54185119390236,54.399847,10.205052,1,0.580583
