t,mmsi,mmsi2_0,lat_0,lon_0,cog_0,sog_0,abs_bearing_0,rel_bearing_0,tcpa_0,dcpa_0,c_lat_0,c_lon_0,ships_distance_0,rel_speed_0,mmsi2_1,lat_1,lon_1,cog_1,sog_1,abs_bearing_1,rel_bearing_1,tcpa_1,dcpa_1,c_lat_1,c_lon_1,ships_distance_1,rel_speed_1,mmsi2_2,lat_2,lon_2,cog_2,sog_2,abs_bearing_2,rel_bearing_2,tcpa_2,dcpa_2,c_lat_2,c_lon_2,ships_distance_2,rel_speed_2,mmsi2_3,lat_3,lon_3,cog_3,sog_3,abs_bearing_3,rel_bearing_3,tcpa_3,dcpa_3,c_lat_3,c_lon_3,ships_distance_3,rel_speed_3,mmsi2_4,lat_4,lon_4,cog_4,sog_4,abs_bearing_4,rel_bearing_4,tcpa_4,dcpa_4,c_lat_4,c_lon_4,ships_distance_4,rel_speed_4,mmsi2_5,lat_5,lon_5,cog_5,sog_5,abs_bearing_5,rel_bearing_5,tcpa_5,dcpa_5,c_lat_5,c_lon_5,ships_distance_5,rel_speed_5,mmsi2_6,lat_6,lon_6,cog_6,sog_6,abs_bearing_6,rel_bearing_6,tcpa_6,dcpa_6,c_lat_6,c_lon_6,ships_distance_6,rel_speed_6,mmsi2_7,lat_7,lon_7,cog_7,sog_7,abs_bearing_7,rel_bearing_7,tcpa_7,dcpa_7,c_lat_7,c_lon_7,ships_distance_7,rel_speed_7,mmsi2_8,lat_8,lon_8,cog_8,sog_8,abs_bearing_8,rel_bearing_8,tcpa_8,dcpa_8,c_lat_8,c_lon_8,ships_distance_8,rel_speed_8,mmsi2_9,lat_9,lon_9,cog_9,sog_9,abs_bearing_9,rel_bearing_9,tcpa_9,dcpa_9,c_lat_9,c_lon_9,ships_distance_9,rel_speed_9
2022-07-05 15:39:36,219344000,211514540,54.434068,10.17331,322.50200376611343,5.750128316154641,79.9919946377529,117.48999087163946,0,0.0,54.434068,10.17331,2.142560475161987,21.033665268890324,211848130,54.434068,10.17331,322.50200376611343,5.750128316154641,176.11880505073884,213.6168012846254,0,0.0,54.434068,10.17331,2.706132289416847,5.800192655266033,211897000,54.434068,10.17331,322.50200376611343,5.750128316154641,169.08372822788954,206.5817244617761,60,0.08641630669546435,54.43520773032786,10.171806496579547,3.614814794816415,9.109812770160667,246084000,54.434068,10.17331,322.50200376611343,5.750128316154641,176.20504758020047,213.70304381408704,0,0.0,54.434068,10.17331,3.8223234341252703,9.88131121513196,246178000,54.434068,10.17331,322.50200376611343,5.750128316154641,192.0961638254924,229.59416005937896,0,0.0,54.434068,10.17331,4.011300755939525,5.830313997659435,211611740,54.434068,10.17331,322.50200376611343,5.750128316154641,190.4977026605234,227.99569889440997,0,0.0,54.434068,10.17331,4.111839632829374,5.441557022364032,211588970,54.434068,10.17331,322.50200376611343,5.750128316154641,190.51886436181917,228.01686059570574,84,0.12482397408207342,54.435714277140235,10.171138259410489,4.180094492440604,6.217905878491765,211324790.0,54.434068,10.17331,322.50200376611343,5.750128316154641,194.85166778546755,232.34966401935412,0.0,0.0,54.434068,10.17331,4.25257343412527,5.032292917395698,211860660.0,54.434068,10.17331,322.50200376611343,5.750128316154641,184.61193737174435,222.1099336056309,0.0,0.0,54.434068,10.17331,5.656970842332614,4.886931635769718,211493610.0,54.434068,10.17331,322.50200376611343,5.750128316154641,182.9857985456751,220.48379477956166,0.0,0.0,54.434068,10.17331,5.740472462203024,10.297609801231703
2022-07-05 15:39:42,219344000,211514540,54.433969,10.173437,322.50200376611343,5.750128316154641,79.06044305085464,116.55843928474121,0,0.0,54.433969,10.173437,2.157510799136069,23.481516350440735,211848130,54.433969,10.173437,322.50200376611343,5.750128316154641,176.20449416195254,213.7024903958391,0,0.0,54.433969,10.173437,2.6998374730021593,5.771807540901943,211897000,54.433969,10.173437,322.50200376611343,5.750128316154641,168.96394595889342,206.46194219278,66,0.0960183585313175,54.435235367030955,10.171766442098928,3.6075831533477327,7.939839332684478,246084000,54.433969,10.173437,322.50200376611343,5.750128316154641,176.19008971313656,213.68808594702313,0,0.0,54.433969,10.173437,3.804680345572354,10.41139116936944,246178000,54.433969,10.173437,322.50200376611343,5.750128316154641,192.17916326525562,229.6771594991422,0,0.0,54.433969,10.173437,4.006830993520519,5.8590240729544725,211611740,54.433969,10.173437,322.50200376611343,5.750128316154641,190.57165031288196,228.06964654676852,0,0.0,54.433969,10.173437,4.107505939524838,5.471313832455302,211588970,54.433969,10.173437,322.50200376611343,5.750128316154641,190.53747125532814,228.0354674892147,90,0.1344254859611231,54.43574191384334,10.17109820447906,4.169526457883369,6.284854606131655,211324790.0,54.433969,10.173437,322.50200376611343,5.750128316154641,194.90415088813734,232.4021471220239,0.0,0.0,54.433969,10.173437,4.248444924406048,4.035618388497911,211860660.0,54.433969,10.173437,322.50200376611343,5.750128316154641,184.66031192732086,222.15830816120743,0.0,0.0,54.433969,10.173437,5.65717656587473,4.887472329960665,211493610.0,54.433969,10.173437,322.50200376611343,5.750128316154641,183.00579500487598,220.50379123876255,0.0,0.0,54.433969,10.173437,5.723725161987041,9.982356344562598
2022-07-05 15:39:48,219344000,211514540,54.433863,10.173561,319.92280530790833,5.822853810081343,78.13616356343266,118.21335825552433,0,0.0,54.433863,10.173561,2.172855291576674,23.503547489146325,211848130,54.433863,10.173561,319.92280530790833,5.822853810081343,176.28570181878104,216.3628965108727,0,0.0,54.433863,10.173561,2.6932624190064796,5.717976178878727,211897000,54.433863,10.173561,319.92280530790833,5.822853810081343,168.85481802914592,208.93201272123758,72,0.10696652267818575,54.43522348754179,10.171592894097026,3.6001074514038875,7.420364237325945,246084000,54.433863,10.173561,319.92280530790833,5.822853810081343,176.17067718734654,216.2478718794382,0,0.0,54.433863,10.173561,3.7864535637149026,10.764854879552512,246178000,54.433863,10.173561,319.92280530790833,5.822853810081343,192.26169286942604,232.3388875615177,0,0.0,54.433863,10.173561,4.000760259179266,6.130191315190062,211611740,54.433863,10.173561,319.92280530790833,5.822853810081343,190.64635781651114,230.7235525086028,0,0.0,54.433863,10.173561,4.102759179265658,5.5870921689323545,211588970,54.433863,10.173561,319.92280530790833,5.822853810081343,190.55500911814713,230.6322038102388,96,0.14586339092872572,54.43571821028425,10.17087720301816,4.158453563714903,6.5863040707338865,211324790.0,54.433863,10.173561,319.92280530790833,5.822853810081343,194.9439195879715,235.02111428006316,0.0,0.0,54.433863,10.173561,4.244066954643629,3.4273947844730386,211860660.0,54.433863,10.173561,319.92280530790833,5.822853810081343,184.70847353923412,224.7856682313258,0.0,0.0,54.433863,10.173561,5.656780777537797,4.836906200108501,211493610.0,54.433863,10.173561,319.92280530790833,5.822853810081343,183.02725404871066,223.10444874080233,0.0,0.0,54.433863,10.173561,5.707105831533477,9.930450366824886
2022-07-05 15:39:54,219344000,211514540,54.43375,10.173683,317.6456301566248,5.933459354159894,77.22556519774992,119.57993504112511,0,0.0,54.43375,10.173683,2.1891117710583154,23.665372644435422,211848130,54.43375,10.173683,317.6456301566248,5.933459354159894,176.36516369684682,218.71953354022202,0,0.0,54.43375,10.173683,2.6862176025917925,5.854463273690946,211897000,54.43375,10.173683,317.6456301566248,5.933459354159894,168.75911102907128,211.11348087244647,72,0.10900809935205184,54.435088887456814,10.171584393689537,3.5919821814254864,6.942333166946499,246084000,54.43375,10.173683,317.6456301566248,5.933459354159894,176.15979533120822,218.5141651745834,0,0.0,54.43375,10.173683,3.768911987041037,10.350902614205676,246178000,54.43375,10.173683,317.6456301566248,5.933459354159894,192.34128051481795,234.69565035819315,0,0.0,54.43375,10.173683,3.9948952483801294,5.902800756633732,211611740,54.43375,10.173683,317.6456301566248,5.933459354159894,190.72169443370666,233.07606427708185,0,0.0,54.43375,10.173683,4.097658747300216,5.689213288224506,211588970,54.43375,10.173683,317.6456301566248,5.933459354159894,190.57240885975395,232.92677870312914,102,0.15855777537796975,54.43569747266442,10.170630459056648,4.146705723542117,6.991323711131658,211324790.0,54.43375,10.173683,317.6456301566248,5.933459354159894,194.97449019757474,237.32886004094993,0.0,0.0,54.43375,10.173683,4.239134449244061,3.2887658119355367,211860660.0,54.43375,10.173683,317.6456301566248,5.933459354159894,184.7567417044677,227.11111154784288,0.0,0.0,54.43375,10.173683,5.655847732181425,4.842622184084176,211493610.0,54.43375,10.173683,317.6456301566248,5.933459354159894,183.04993030368476,225.40430014705996,0.0,0.0,54.43375,10.173683,5.690433045356371,9.98098334042802
2022-07-05 15:40:00,219344000,211514540,54.433633,10.173815,318.8976866990537,6.295003613561735,76.24214159450753,117.34445489545385,0,0.0,54.433633,10.173815,2.207480021598272,25.920540082836972,211848130,54.433633,10.173815,318.8976866990537,6.295003613561735,176.45221223502256,217.55452553596888,0,0.0,54.433633,10.173815,2.678916306695464,6.21439778865943,211897000,54.433633,10.173815,318.8976866990537,6.295003613561735,168.69566124529354,209.79797454623986,78,0.12615820734341252,54.435213102790016,10.171444906570557,3.581741360691144,6.646932344408629,246084000,54.433633,10.173815,318.8976866990537,6.295003613561735,176.15981368269036,217.26212698363668,0,0.0,54.433633,10.173815,3.7516236501079914,10.231452694152198,246178000,54.433633,10.173815,318.8976866990537,6.295003613561735,192.42196635503126,233.52427965597758,0,0.0,54.433633,10.173815,3.9889281857451406,5.977661594920015,211611740,54.433633,10.173815,318.8976866990537,6.295003613561735,190.8037991192002,231.9061124201465,0,0.0,54.433633,10.173815,4.09234827213823,6.137836368357021,211588970,54.433633,10.173815,318.8976866990537,6.295003613561735,190.5975186837244,231.6998319846707,96,0.15769762419006478,54.43560812848749,10.170852368929495,4.134693844492441,7.15420164509511,211324790.0,54.433633,10.173815,318.8976866990537,6.295003613561735,195.01019925862735,236.11251255957367,0.0,0.0,54.433633,10.173815,4.23361879049676,3.7237071719430745,211860660.0,54.433633,10.173815,318.8976866990537,6.295003613561735,184.80887786357255,225.91119116451887,0.0,0.0,54.433633,10.173815,5.654588552915767,5.232617338539731,211493610.0,54.433633,10.173815,318.8976866990537,6.295003613561735,183.07670057157134,224.17901387251766,0.0,0.0,54.433633,10.173815,5.673661447084234,10.112660509612118
2022-07-05 15:40:06,219344000,211514540,54.433513,10.173958,320.44446025913925,6.663901154921674,75.33425522881066,114.88979496967141,0,0.0,54.433513,10.173958,2.2248018358531314,24.075895988327648,211848130,54.433513,10.173958,320.44446025913925,6.663901154921674,176.54776343691935,216.1033031777801,0,0.0,54.433513,10.173958,2.6714173866090714,6.581371365582964,211897000,54.433513,10.173958,320.44446025913925,6.663901154921674,168.64996160164037,208.20550134250112,0,0.0,54.433513,10.173958,3.5701754859611228,7.018266790555263,246084000,54.433513,10.173958,320.44446025913925,6.663901154921674,176.16902598431125,215.724565725172,0,0.0,54.433513,10.173958,3.734355291576674,10.284266439622504,246178000,54.433513,10.173958,320.44446025913925,6.663901154921674,192.5083845402618,232.06392428112255,0,0.0,54.433513,10.173958,3.9828687904967603,6.311705435329126,211611740,54.433513,10.173958,320.44446025913925,6.663901154921674,190.89239278356862,230.44793252442938,0,0.0,54.433513,10.173958,4.086949244060475,6.5467584327969615,211588970,54.433513,10.173958,320.44446025913925,6.663901154921674,190.62737997745018,230.18291971831093,96,0.16692872570194384,54.435652351352175,10.170919934991966,4.122438984881209,7.318922949222716,211324790.0,54.433513,10.173958,320.44446025913925,6.663901154921674,195.0408505008879,234.59639024174865,18.0,0.022257019438444922,54.433798246846955,10.17355293383192,4.228438444924406,3.404682554077167,211860660.0,54.433513,10.173958,320.44446025913925,6.663901154921674,184.86560289136665,224.4211426322274,0.0,0.0,54.433513,10.173958,5.653010259179266,5.6965560858135085,211493610.0,54.433513,10.173958,320.44446025913925,6.663901154921674,183.10666863864208,222.66220837950283,0.0,0.0,54.433513,10.173958,5.656546436285097,10.374414849478313
2022-07-05 15:40:12,219344000,211514540,54.433389,10.174116,322.3150164069849,7.171847156671411,74.52532464281319,112.21030823582828,0,0.0,54.433389,10.174116,2.239321814254859,21.02323966712919,211848130,54.433389,10.174116,322.3150164069849,7.171847156671411,176.65575178404197,214.34073537705706,0,0.0,54.433389,10.174116,2.663773758099352,7.071695489691934,211897000,54.433389,10.174116,322.3150164069849,7.171847156671411,168.61129907418103,206.29628266719612,0,0.0,54.433389,10.174116,3.5580302375809936,7.280408252564489,246084000,54.433389,10.174116,322.3150164069849,7.171847156671411,176.18032909524516,213.86531268826025,0,0.0,54.433389,10.174116,3.7158731101511875,11.018637381229262,246178000,54.433389,10.174116,322.3150164069849,7.171847156671411,192.60124984639017,230.28623343940527,0,0.0,54.433389,10.174116,3.9766679265658746,6.700106139229413,211611740,54.433389,10.174116,322.3150164069849,7.171847156671411,190.99024696263703,228.67523055565212,0,0.0,54.433389,10.174116,4.081378509719222,7.147964127427721,211588970,54.433389,10.174116,322.3150164069849,7.171847156671411,190.66283118651924,228.34781477953433,96,0.17963930885529159,54.43575226855242,10.170977319323937,4.109829913606911,7.566343192950493,211324790.0,54.433389,10.174116,322.3150164069849,7.171847156671411,195.06860770004883,232.75359129306392,24.0,0.03592764578833693,54.43386165371051,10.173488278349367,4.223262419006479,3.3208540511852767,211493610.0,54.433389,10.174116,322.3150164069849,7.171847156671411,183.14074864220117,220.82573223521626,0.0,0.0,54.433389,10.174116,5.638791576673865,10.830100298901634,211860660.0,54.433389,10.174116,322.3150164069849,7.171847156671411,184.9278902290321,222.6128738220472,0.0,0.0,54.433389,10.174116,5.6512429805615545,6.251870330509712
2022-07-05 15:40:18,219344000,211514540,54.433275,10.17426,322.0736491623984,6.557939476486332,73.59771808822222,111.52406892582383,0,0.0,54.433275,10.17426,2.2585064794816416,25.274975695095552,211848130,54.433275,10.17426,322.0736491623984,6.557939476486332,176.75564080574702,214.68199164334862,0,0.0,54.433275,10.17426,2.6570653347732183,6.379138391789406,211897000,54.433275,10.17426,322.0736491623984,6.557939476486332,168.6407136791811,206.5670645167827,0,0.0,54.433275,10.17426,3.5466290496760258,7.5916755129077975,246084000,54.433275,10.17426,322.0736491623984,6.557939476486332,176.1783519000419,214.1047027376435,0,0.0,54.433275,10.17426,3.69708747300216,11.107250890766341,246178000,54.433275,10.17426,322.0736491623984,6.557939476486332,192.6865709526401,230.6129217902417,0,0.0,54.433275,10.17426,3.9709719222462203,6.142837381051802,211611740,54.433275,10.17426,322.0736491623984,6.557939476486332,191.08077209415654,229.00712293175815,0,0.0,54.433275,10.17426,4.076387149028077,6.57389324084542,211588970,54.433275,10.17426,322.0736491623984,6.557939476486332,190.68583344914197,228.61218428674357,108,0.1861657667386609,54.43571611213388,10.170989618248136,4.0974800215982725,7.34766779467442,211324790.0,54.433275,10.17426,322.0736491623984,6.557939476486332,195.0728835356762,232.9992343732778,18.0,0.021901727861771057,54.43356218966284,10.173875259319873,4.2181814254859615,3.1116978849616026,211493610.0,54.433275,10.17426,322.0736491623984,6.557939476486332,183.16811670671797,221.09446754431957,0.0,0.0,54.433275,10.17426,5.621242440604752,10.558255019418507,211860660.0,54.433275,10.17426,322.0736491623984,6.557939476486332,184.98523277186328,222.91158360946488,0.0,0.0,54.433275,10.17426,5.649862311015119,5.745028870015669
2022-07-05 15:40:24,219344000,211514540,54.433167,10.174394,321.5751769883743,6.144751690263501,72.68028870604024,111.10511171766592,0,0.0,54.433167,10.174394,2.279773218142548,26.148778679606252,211848130,54.433167,10.174394,321.5751769883743,6.144751690263501,176.84543555586083,215.2702585674865,0,0.0,54.433167,10.174394,2.650392008639309,5.983010137408964,211897000,54.433167,10.174394,321.5751769883743,6.144751690263501,168.6837780743083,207.10860108593397,0,0.0,54.433167,10.174394,3.5359821814254855,7.5701320759219195,246084000,54.433167,10.174394,321.5751769883743,6.144751690263501,176.1661628307154,214.59098584234107,0,0.0,54.433167,10.174394,3.6779843412526994,11.272591877588729,246178000,54.433167,10.174394,321.5751769883743,6.144751690263501,192.76900697545923,231.1938299870849,0,0.0,54.433167,10.174394,3.96560475161987,5.895498227106734,211611740,54.433167,10.174394,321.5751769883743,6.144751690263501,191.1661750064294,229.59099801805507,0,0.0,54.433167,10.174394,4.071699244060476,6.187560444032633,211588970,54.433167,10.174394,321.5751769883743,6.144751690263501,190.69689542795092,229.1217184395766,120,0.1949622030237581,54.43570597639618,10.170931058881036,4.0851517278617715,7.372237289251909,211324790.0,54.433167,10.174394,321.5751769883743,6.144751690263501,195.07305565041,233.49787866203567,18.0,0.020522138228941684,54.4334342606733,10.174029489988609,4.2131436285097195,3.153446832853195,211493610.0,54.433167,10.174394,321.5751769883743,6.144751690263501,183.1905679766622,221.61539098828788,0.0,0.0,54.433167,10.174394,5.603787257019438,10.416652743887276,211860660.0,54.433167,10.174394,321.5751769883743,6.144751690263501,185.03832534079692,223.4631483524226,0.0,0.0,54.433167,10.174394,5.64887203023758,5.31306130187604
2022-07-05 15:40:30,219344000,211514540,54.433068,10.174535,325.35218900275385,6.154824194884736,71.93288595451327,106.58069695175942,0,0.0,54.433068,10.174535,2.2959973002159826,20.726588345737078,211848130,54.433068,10.174535,325.35218900275385,6.154824194884736,176.9432794334034,211.59109043064956,0,0.0,54.433068,10.174535,2.644368250539957,6.005806422502861,211897000,54.433068,10.174535,325.35218900275385,6.154824194884736,168.7338662202169,203.38167721746305,0,0.0,54.433068,10.174535,3.525989740820734,7.438994120214049,246084000,54.433068,10.174535,325.35218900275385,6.154824194884736,176.16560173657865,210.8134127338248,0,0.0,54.433068,10.174535,3.6606382289416843,10.261031270598675,246178000,54.433068,10.174535,325.35218900275385,6.154824194884736,192.85438063090126,227.50219162814741,0,0.0,54.433068,10.174535,3.9608439524838013,5.950176349257684,211611740,54.433068,10.174535,325.35218900275385,6.154824194884736,191.25465195004955,225.9024629472957,0,0.0,54.433068,10.174535,4.067612311015119,6.296433853996611,211588970,54.433068,10.174535,325.35218900275385,6.154824194884736,190.70496913006056,225.35278012730672,120,0.19525323974082076,54.43573851244845,10.171361945076177,4.0730275377969765,7.272915975470091,211324790.0,54.433068,10.174535,325.35218900275385,6.154824194884736,195.0784103788725,229.72622137611864,18.0,0.02055291576673866,54.43334910657353,10.17420100395865,4.208581533477322,2.774680484700149,211493610.0,54.433068,10.174535,325.35218900275385,6.154824194884736,183.2150405419256,217.86285153917174,0.0,0.0,54.433068,10.174535,5.586824514038877,10.16295531109468,211860660.0,54.433068,10.174535,325.35218900275385,6.154824194884736,185.093186783354,219.74099778060017,0.0,0.0,54.433068,10.174535,5.648324514038877,5.49165093350489
