t,epoch,status,heading,course,speed,turn,maneuver,roa,inter_speed,inter_turn,traj_id,mmsi,calc_speed,direction,angular_difference,calc_acc,inter_lat,inter_lon,in_waterways,distance_shore
2022-07-05 16:14:48,1657037686.0,0,511.0,111.0,6.7,-128.0,0,0,7.003497773175222,-128.0,0,211118300,9.57427159122914,321.64782397552057,0.0,0.0,54.335515,10.156019,0,0.047022
2022-07-05 16:14:54,1657037695.0,0,511.0,143.0,7.6,-128.0,0,0,7.586161028535845,-128.0,0,211118300,9.57427159122914,321.64782397552057,0.0,0.0,54.335347,10.156228,0,0.076373
2022-07-05 16:15:00,1657037705.0,0,511.0,126.4,7.4,-128.0,0,0,7.5,-128.0,0,211118300,10.953541906623618,330.64337414351075,8.995550167990189,827.5621892366871,54.335195,10.156494,0,0.108914
2022-07-05 16:15:06,1657037705.0,0,511.0,126.4,7.4,-128.0,0,0,7.412448347107437,-128.0,0,211118300,11.698203756533855,347.8115358481843,17.168161704673537,446.7971099461423,54.335125,10.156813,0,0.136838
2022-07-05 16:15:12,1657037716.0,0,511.0,92.0,8.0,-128.0,0,0,7.819214876033057,-128.0,0,211118300,13.439068324369147,0.751927764686684,12.940391916502392,1044.5187407011751,54.33513,10.157188,0,0.160642
2022-07-05 16:15:18,1657037716.0,0,511.0,92.0,8.0,-128.0,0,0,7.948,-128.0,0,211118300,12.223703862463532,1.4881691895168387,0.7362414248301548,-729.2186771433692,54.335139,10.157529,0,0.181892
2022-07-05 16:15:24,1657037726.0,0,511.0,89.8,7.5,-128.0,0,0,7.552,-128.0,0,211118300,10.02297812174684,4.036157038347369,2.5479878488305303,-1320.435444430016,54.335159,10.157808,0,0.198155
2022-07-05 16:15:30,1657037726.0,0,511.0,89.8,7.5,-128.0,0,0,7.617994402716625,-128.0,0,211118300,12.792547265532004,6.0147390080630885,1.9785819697157196,1661.7414862710996,54.335197,10.158163,1,0.217732
2022-07-05 16:15:36,1657037735.0,0,511.0,81.5,7.9,-128.0,0,0,7.948431540050858,-128.0,0,211118300,14.606322602416808,9.453168183740218,3.438429175677129,1088.265202130881,54.335265,10.158565,1,0.24134
2022-07-05 16:15:42,1657037746.0,0,511.0,69.6,8.5,-128.0,0,0,8.279789812460265,-128.0,0,211118300,14.35102946299974,14.816563552980938,5.36339536924072,-153.1758836502398,54.335369,10.158952,1,0.263627
2022-07-05 16:15:48,1657037746.0,0,511.0,69.6,8.5,-128.0,0,0,8.606144103409756,-128.0,0,211118300,14.425998179424196,17.365871784481158,2.54930823150022,44.98122985467354,54.335491,10.159336,1,0.288383
2022-07-05 16:15:54,1657037756.0,0,511.0,62.8,9.0,-128.0,0,0,8.91400823182084,-128.0,0,211118300,14.50356204473058,19.180828629287817,1.8149568448066589,46.53831918382956,54.335626,10.159718,1,0.316609
2022-07-05 16:16:00,1657037756.0,0,511.0,62.8,9.0,-128.0,0,0,9.172696633091492,-128.0,0,211118300,14.599880328285886,20.22759560110211,1.046766971814293,57.79097013318442,54.335769,10.1601,1,0.347153
2022-07-05 16:16:06,1657037765.0,0,511.0,59.2,9.3,-128.0,0,0,9.29425,-128.0,0,211118300,14.474966352167131,21.308865194733983,1.0812695936318732,-74.94838567125299,54.335918,10.160476,1,0.376926
2022-07-05 16:16:12,1657037775.0,0,511.0,56.0,9.2,-128.0,0,0,9.223375,-128.0,0,211118300,13.783291700290604,22.119049064558965,0.8101838698249821,-415.00479112591614,54.336065,10.160832,1,0.404822
2022-07-05 16:16:18,1657037775.0,0,511.0,56.0,9.2,-128.0,0,0,9.246016286333342,-128.0,0,211118300,13.841707670857351,23.449562283426303,1.3305132188673383,35.04958234004931,54.336221,10.161186,1,0.432744
2022-07-05 16:16:24,1657037786.0,0,511.0,51.8,9.7,-128.0,0,0,9.55066345210126,-128.0,0,211118300,14.097573864452462,25.045401268723367,1.595838985297064,153.51971615706535,54.33639,10.161542,1,0.462589
2022-07-05 16:16:30,1657037786.0,0,511.0,51.8,9.7,-128.0,0,0,10.611145839666994,-128.0,0,211118300,17.94370929151355,31.323357318615365,6.277956049891998,2307.6812562366526,54.336654,10.161969,1,0.499302
2022-07-05 16:16:36,1657037795.0,0,511.0,41.6,12.5,-128.0,0,0,12.871463084202148,-128.0,0,211118300,21.14191979316026,40.85543195613428,9.532074637518916,1918.9263009880256,54.337045,10.162414,1,0.531394
2022-07-05 16:16:42,1657037795.0,0,511.0,41.6,12.5,-128.0,0,0,15.398835223900733,-128.0,0,211118300,22.50936255889264,54.29745419607127,13.442022239936987,820.4656594394287,54.337561,10.162779,1,0.513961
2022-07-05 16:16:48,1657037818.0,0,511.0,19.4,23.3,-128.0,0,0,18.282685089969743,-128.0,0,211118300,25.21407780108829,61.319313798218445,7.021859602147174,1622.8291453173904,54.338185,10.163115,1,0.514684
2022-07-05 16:16:54,1657037818.0,0,511.0,19.4,23.3,-128.0,0,0,21.30784750080217,-128.0,0,211118300,27.458809243590707,62.5011359700938,1.1818221718753534,1346.83886550145,54.338872,10.163467,1,0.530352
2022-07-05 16:17:00,1657037822.0,0,511.0,19.5,25.3,-128.0,0,0,24.276308860031545,-128.0,0,211118300,29.25533316948049,59.61044806702938,2.8906879030644177,1077.914355533872,54.339584,10.163878,1,0.556641
2022-07-05 16:17:06,1657037827.0,0,511.0,19.3,27.4,-128.0,0,0,27.133400690627116,-128.0,0,211118300,35.63388307977897,58.57552490542275,1.0349231616066277,3827.129946179085,54.340442,10.164394,1,0.603842
2022-07-05 16:17:12,1657037831.0,0,511.0,19.5,28.3,-128.0,0,0,28.38303456597448,-128.0,0,211118300,56.27206269121002,58.44067230135954,0.1348526040632123,12382.907766858629,54.341795,10.165212,1,0.696127
2022-07-05 16:17:18,1657037838.0,0,511.0,17.0,29.0,-128.0,0,1,29.0,-128.0,0,211118300,40.30912099021816,67.50449387028237,9.063821568922831,-9577.765020595114,54.342845,10.16564,1,0.77822
2022-07-05 16:17:24,1657037843.0,0,511.0,14.6,29.5,-128.0,0,0,29.598274555585764,-128.0,0,211118300,29.802617958256068,74.42201707408742,6.917523203805047,-6303.901819177256,54.343654,10.165862,1,0.846613
2022-07-05 16:17:30,1657037850.0,0,511.0,12.0,30.0,-128.0,0,1,30.0,-128.0,0,211118300,12.829094602552985,87.42178203845396,12.999764964366534,-10184.114013421851,54.344015,10.165878,1,0.879134
2022-07-05 16:17:36,1657037855.0,0,511.0,11.2,30.3,-128.0,0,0,30.349537037037035,-128.0,0,211118300,21.133449730466342,75.67782929555142,11.743952742902536,4982.613076748017,54.344592,10.166023,1,0.861184
2022-07-05 16:17:42,1657037862.0,0,511.0,12.3,30.5,-128.0,0,1,30.5,-128.0,0,211118300,30.53588736670364,67.08231469952841,8.595514596023008,5641.462581742375,54.345385,10.166353,1,0.809263
2022-07-05 16:17:48,1657037869.0,0,511.0,14.2,30.6,-128.0,0,0,30.59375,-128.0,0,211118300,37.92169380095684,63.11896677516796,3.963347924360448,4431.483860551921,54.346339,10.166829,1,0.748963
2022-07-05 16:17:54,1657037875.0,0,511.0,15.3,30.7,-128.0,0,0,30.703125,-128.0,0,211118300,28.82704116127992,62.46407145613716,0.6548953190307998,-5456.791583806152,54.34706,10.167199,1,0.711692
2022-07-05 16:18:00,1657037879.0,0,511.0,16.1,30.8,-128.0,0,0,30.796875,-128.0,0,211118300,30.08717523621311,60.53217953648908,1.9318919196480808,756.0804449599146,54.347799,10.16761,1,0.680052
2022-07-05 16:18:06,1657037887.0,0,511.0,17.4,30.8,-128.0,0,0,30.796875,-128.0,0,211118300,39.32675054265858,59.7007317619985,0.8314477744905844,5543.745183867281,54.348757,10.168161,1,0.624949
2022-07-05 16:18:12,1657037891.0,0,511.0,17.5,30.8,-128.0,0,0,30.796875,-128.0,0,211118300,26.951743026137404,61.15873408429479,1.458002322296295,-7425.0045099127055,54.349423,10.168522,1,0.594459
2022-07-05 16:18:18,1657037898.0,0,511.0,16.7,30.8,-128.0,0,1,30.796875,-128.0,0,211118300,32.512699985622675,63.692885512284704,2.534151427989912,3336.5741756911625,54.350245,10.168922,1,0.576186
2022-07-05 16:18:24,1657037903.0,0,511.0,15.2,30.8,-128.0,0,0,30.796875,-128.0,0,211118300,30.86654784212427,69.49549449399944,5.802608981714741,-987.691286099043,54.35106,10.169222,1,0.584271
2022-07-05 16:18:30,1657037910.0,0,511.0,12.1,30.8,-128.0,0,1,30.796875,-128.0,0,211118300,31.77730947871644,75.00839430589605,5.512899811896602,546.4569819552999,54.351925,10.16945,1,0.617019
2022-07-05 16:18:36,1657037918.0,0,511.0,11.1,30.7,-128.0,0,0,30.703125,-128.0,0,211118300,33.02670035220123,73.18689928619943,1.8214950196966129,749.6345240908773,54.352816,10.169715,1,0.662063
