t,mmsi,mmsi2_0,lat_0,lon_0,cog_0,sog_0,abs_bearing_0,rel_bearing_0,tcpa_0,dcpa_0,c_lat_0,c_lon_0,ships_distance_0,rel_speed_0,mmsi2_1,lat_1,lon_1,cog_1,sog_1,abs_bearing_1,rel_bearing_1,tcpa_1,dcpa_1,c_lat_1,c_lon_1,ships_distance_1,rel_speed_1,mmsi2_2,lat_2,lon_2,cog_2,sog_2,abs_bearing_2,rel_bearing_2,tcpa_2,dcpa_2,c_lat_2,c_lon_2,ships_distance_2,rel_speed_2,mmsi2_3,lat_3,lon_3,cog_3,sog_3,abs_bearing_3,rel_bearing_3,tcpa_3,dcpa_3,c_lat_3,c_lon_3,ships_distance_3,rel_speed_3,mmsi2_4,lat_4,lon_4,cog_4,sog_4,abs_bearing_4,rel_bearing_4,tcpa_4,dcpa_4,c_lat_4,c_lon_4,ships_distance_4,rel_speed_4,mmsi2_5,lat_5,lon_5,cog_5,sog_5,abs_bearing_5,rel_bearing_5,tcpa_5,dcpa_5,c_lat_5,c_lon_5,ships_distance_5,rel_speed_5,mmsi2_6,lat_6,lon_6,cog_6,sog_6,abs_bearing_6,rel_bearing_6,tcpa_6,dcpa_6,c_lat_6,c_lon_6,ships_distance_6,rel_speed_6,mmsi2_7,lat_7,lon_7,cog_7,sog_7,abs_bearing_7,rel_bearing_7,tcpa_7,dcpa_7,c_lat_7,c_lon_7,ships_distance_7,rel_speed_7,mmsi2_8,lat_8,lon_8,cog_8,sog_8,abs_bearing_8,rel_bearing_8,tcpa_8,dcpa_8,c_lat_8,c_lon_8,ships_distance_8,rel_speed_8,mmsi2_9,lat_9,lon_9,cog_9,sog_9,abs_bearing_9,rel_bearing_9,tcpa_9,dcpa_9,c_lat_9,c_lon_9,ships_distance_9,rel_speed_9
2022-07-05 15:00:06,257666980,304010685,54.31912,10.142817,19.244524836524988,6.532953265919124,25.27806867478114,6.033543838256151,0,0.0,54.31912,10.142817,4.87600161987041,7.4312053768366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 15:00:12,257666980,304010685,54.319181,10.142989,19.244524836524988,6.532953265919124,25.190536152890672,5.946011316365684,0,0.0,54.319181,10.142989,4.885374730021598,7.4312053768366,211813590.0,54.319181,10.142989,19.244524836524988,6.532953265919124,20.933970128445935,1.689445291920947,372.0,0.6650421166306695,54.32962509610649,10.149240988973368,6.715916306695465,13.670843796439943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 15:00:18,257666980,304010685,54.319243,10.143165,19.124856537229164,6.679969651771123,25.098248356275747,5.973391819046583,0,0.0,54.319243,10.143165,4.896016198704104,8.112094739040973,211813590.0,54.319243,10.143165,19.124856537229164,6.679969651771123,20.907054719661232,1.7821981824320687,372.0,0.680005939524838,54.32992989149637,10.149519451907562,6.697199784017279,13.79791974603505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 15:00:24,257666980,211341930,54.319305,10.143344,18.827068669819425,6.781560140678282,27.807810604319286,8.98074193449986,366,0.6790253779697625,54.32999564977069,10.149594156355896,3.8196781857451403,13.748305757929765,211611740.0,54.319305,10.143344,18.827068669819425,6.781560140678282,21.121205411711287,2.2941367418918617,366.0,0.6790253779697625,54.32999564977069,10.149594156355896,4.134563174946004,14.06321373634501,211848130.0,54.319305,10.143344,18.827068669819425,6.781560140678282,25.282529375717047,6.455460705897622,0.0,0.0,54.319305,10.143344,4.815003779697625,7.698672673873161,304010685.0,54.319305,10.143344,18.827068669819425,6.781560140678282,25.006066213441954,6.178997543622529,0.0,0.0,54.319305,10.143344,4.906393628509719,8.026569185659849,211813590.0,54.319305,10.143344,18.827068669819425,6.781560140678282,20.878109313311086,2.0510406434916604,366.0,0.6790253779697625,54.32999564977069,10.149594156355896,6.6782726781857455,14.053431922718326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 15:00:30,257666980,211341930,54.319369,10.143528,18.90066221388122,6.974085103111436,27.745917792111698,8.845255578230478,372,0.7099422246220303,54.330541483272896,10.150087382929502,3.8029632829373647,13.93718186542758,211611740.0,54.319369,10.143528,18.90066221388122,6.974085103111436,21.004450907915043,2.103788694033824,372.0,0.7099422246220303,54.330541483272896,10.150087382929502,4.120881749460043,14.255801498002777,211848130.0,54.319369,10.143528,18.90066221388122,6.974085103111436,25.213101283819697,6.312439069938478,0.0,0.0,54.319369,10.143528,4.8265356371490284,7.633816735942423,304010685.0,54.319369,10.143528,18.90066221388122,6.974085103111436,24.92060835697589,6.019946143094671,108.0,0.1978525917926566,54.32248264287945,10.145355845686154,4.913787257019439,6.804650755921525,211813590.0,54.319369,10.143528,18.90066221388122,6.974085103111436,20.847200144031262,1.9465379301500434,372.0,0.7099422246220303,54.330541483272896,10.150087382929502,6.659009719222461,14.385110087188956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 15:00:36,257666980,211341930,54.319431,10.143724,17.29565059579369,7.360414031536869,27.670314525230992,10.374663929437304,312,0.6264146868250541,54.32938004311839,10.149036048518036,3.7851166306695463,15.248527739697662,211611740.0,54.319431,10.143724,17.29565059579369,7.360414031536869,20.881291601250098,3.5856410054564094,312.0,0.6264146868250541,54.32938004311839,10.149036048518036,4.10719222462203,14.58974660079831,211848130.0,54.319431,10.143724,17.29565059579369,7.360414031536869,25.135881778002556,7.840231182208868,0.0,0.0,54.319431,10.143724,4.837885529157667,7.769911935158862,304010685.0,54.319431,10.143724,17.29565059579369,7.360414031536869,24.830100136870215,7.534449541076526,102.0,0.19652213822894168,54.3225522684294,10.145390386718594,4.921842332613391,7.271855409281563,211813590.0,54.319431,10.143724,17.29565059579369,7.360414031536869,20.81245968534131,3.516809089547621,312.0,0.6264146868250541,54.32938004311839,10.149036048518036,6.63997354211663,14.47899396020343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 15:00:42,257666980,211341930,54.319494,10.14393,16.754143341703298,7.713322845836083,27.584617234806046,10.830473893102749,294,0.6178272138228941,54.32933520978466,10.149010035978325,3.766411447084233,16.224393935157572,211611740.0,54.319494,10.14393,16.754143341703298,7.713322845836083,20.753933501713902,3.9997901600106047,294.0,0.6178272138228941,54.32933520978466,10.149010035978325,4.093366090712743,14.86794270136108,244181688.0,54.319494,10.14393,16.754143341703298,7.713322845836083,25.403401747959037,8.64925840625574,246.0,0.5148558315334774,54.327695008153924,10.148163278907859,4.492338552915767,4.362257012363785,211848130.0,54.319494,10.14393,16.754143341703298,7.713322845836083,25.054895466695086,8.300752124991789,0.0,0.0,54.319494,10.14393,4.849079913606912,7.833398689148401,304010685.0,54.319494,10.14393,16.754143341703298,7.713322845836083,24.734540010670457,7.98039666896716,90.0,0.18019924406047516,54.32236435285395,10.145411551617963,4.930822354211663,7.812649655159778,211813590.0,54.319494,10.14393,16.754143341703298,7.713322845836083,20.77529856280171,4.021155221098411,294.0,0.6178272138228941,54.32933520978466,10.149010035978325,6.6216139308855295,14.198459769006964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 15:00:48,257666980,211341930,54.319558,10.144136,17.004837006175933,7.723693232484575,27.49422311140728,10.489386105231347,312,0.6573277537796977,54.33001445184133,10.149619346770574,3.7469060475161986,16.929348539081857,211611740.0,54.319558,10.144136,17.004837006175933,7.723693232484575,20.626335331351584,3.6214983251756507,312.0,0.6573277537796977,54.33001445184133,10.149619346770574,4.079640928725702,14.788075976367928,244181688.0,54.319558,10.144136,17.004837006175933,7.723693232484575,25.34079675200752,8.335959745831587,240.0,0.5026619870410367,54.32755411023168,10.148329022119686,4.496126889848812,4.335671987805979,211848130.0,54.319558,10.144136,17.004837006175933,7.723693232484575,24.97315803858197,7.968321032406038,0.0,0.0,54.319558,10.144136,4.860239200863931,7.8546353796940735,304010685.0,54.319558,10.144136,17.004837006175933,7.723693232484575,24.63872249196703,7.633885485791097,84.0,0.16755399568034557,54.32222337007729,10.145533583479848,4.939593412526998,7.790896180252368,211813590.0,54.319558,10.144136,17.004837006175933,7.723693232484575,20.738735977834324,3.733898971658391,312.0,0.6573277537796977,54.33001445184133,10.149619346770574,6.603999460043196,13.672124962240126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 15:00:54,257666980,211341930,54.319624,10.144333,18.251934535203247,7.438127778048847,27.39868116728138,9.146746632078134,378,0.7695815334773218,54.33178139592092,10.151208056304275,3.7261841252699783,17.927400970687362,211611740.0,54.319624,10.144333,18.251934535203247,7.438127778048847,20.503263832244613,2.251329297041366,378.0,0.7695815334773218,54.33178139592092,10.151208056304275,4.0660156587473,14.438796491449406,244181688.0,54.319624,10.144333,18.251934535203247,7.438127778048847,25.283315633725408,7.031381098522161,240.0,0.48409125269978404,54.32727139420848,10.148657395092759,4.499908207343412,4.024963649284056,211848130.0,54.319624,10.144333,18.251934535203247,7.438127778048847,24.89381657503594,6.641882039832694,0.0,0.0,54.319624,10.144333,4.871621490280778,7.879622151833943,304010685.0,54.319624,10.144333,18.251934535203247,7.438127778048847,24.5460391083094,6.294104573106154,84.0,0.16136393088552917,54.32217313140286,10.145774375706896,4.948356371490281,7.624474198011874,211813590.0,54.319624,10.144333,18.251934535203247,7.438127778048847,20.70502675379538,2.4530922185921327,378.0,0.7695815334773218,54.33178139592092,10.151208056304275,6.584077753779697,14.943645460300841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 15:01:00,257666980,211341930,54.319693,10.144511,20.88586981052504,6.832792087570831,27.304270006212846,6.418400195687806,516,0.9692710583153349,54.33475573960932,10.154367138445634,3.703517278617711,19.15544939363187,211611740.0,54.319693,10.144511,20.88586981052504,6.832792087570831,20.389717522053047,359.503847711528,516.0,0.9692710583153349,54.33475573960932,10.154367138445634,4.052553455723542,13.780399642824845,244181688.0,54.319693,10.144511,20.88586981052504,6.832792087570831,25.234576329662843,4.348706519137803,234.0,0.4333207343412527,54.326426930649205,10.148916827528698,4.503814794816415,3.550820740100751,211848130.0,54.319693,10.144511,20.88586981052504,6.832792087570831,24.821861115036484,3.935991304511443,0.0,0.0,54.319693,10.144511,4.883223542116631,7.764059483577037,304010685.0,54.319693,10.144511,20.88586981052504,6.832792087570831,24.46184336252219,3.575973551997148,0.0,0.0,54.319693,10.144511,4.957190064794816,7.191649287680077,211813590.0,54.319693,10.144511,20.88586981052504,6.832792087570831,20.676471067247007,359.79060125672197,384.0,0.7184006479481642,54.33085714818129,10.151815791663132,6.563427105831534,15.082453107293098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
