t,mmsi,mmsi2_0,lat_0,lon_0,cog_0,sog_0,abs_bearing_0,rel_bearing_0,tcpa_0,dcpa_0,c_lat_0,c_lon_0,ships_distance_0,rel_speed_0,mmsi2_1,lat_1,lon_1,cog_1,sog_1,abs_bearing_1,rel_bearing_1,tcpa_1,dcpa_1,c_lat_1,c_lon_1,ships_distance_1,rel_speed_1,mmsi2_2,lat_2,lon_2,cog_2,sog_2,abs_bearing_2,rel_bearing_2,tcpa_2,dcpa_2,c_lat_2,c_lon_2,ships_distance_2,rel_speed_2,mmsi2_3,lat_3,lon_3,cog_3,sog_3,abs_bearing_3,rel_bearing_3,tcpa_3,dcpa_3,c_lat_3,c_lon_3,ships_distance_3,rel_speed_3,mmsi2_4,lat_4,lon_4,cog_4,sog_4,abs_bearing_4,rel_bearing_4,tcpa_4,dcpa_4,c_lat_4,c_lon_4,ships_distance_4,rel_speed_4,mmsi2_5,lat_5,lon_5,cog_5,sog_5,abs_bearing_5,rel_bearing_5,tcpa_5,dcpa_5,c_lat_5,c_lon_5,ships_distance_5,rel_speed_5,mmsi2_6,lat_6,lon_6,cog_6,sog_6,abs_bearing_6,rel_bearing_6,tcpa_6,dcpa_6,c_lat_6,c_lon_6,ships_distance_6,rel_speed_6,mmsi2_7,lat_7,lon_7,cog_7,sog_7,abs_bearing_7,rel_bearing_7,tcpa_7,dcpa_7,c_lat_7,c_lon_7,ships_distance_7,rel_speed_7,mmsi2_8,lat_8,lon_8,cog_8,sog_8,abs_bearing_8,rel_bearing_8,tcpa_8,dcpa_8,c_lat_8,c_lon_8,ships_distance_8,rel_speed_8
2022-07-05 17:57:24,211284350,246084000,54.413912,10.206745,238.19263918946135,9.631646003296908,283.1008103080865,44.90817111862518,114,0.2897316414686826,54.41137545096437,10.199717108092521,0.42919600431965443,8.561949467697138,211848130,54.413912,10.206745,238.19263918946135,9.631646003296908,305.0382757494323,66.84563655997093,252,0.6599449244060476,54.40813430497595,10.190737656652914,1.427804535637149,10.593562268673228,245546000,54.413912,10.206745,238.19263918946135,9.631646003296908,23.04576362211145,144.8531244326501,252,0.6599449244060476,54.40813430497595,10.190737656652914,1.6807008639308858,8.047584536348875,211514540,54.413912,10.206745,238.19263918946135,9.631646003296908,346.931066188655,108.73842699919365,0,0.0,54.413912,10.206745,1.713629049676026,38.56032717953005,261032070,54.413912,10.206745,238.19263918946135,9.631646003296908,353.6750407913792,115.48240160191787,0,0.0,54.413912,10.206745,1.8918844492440605,5.496647865347419,211806880.0,54.413912,10.206745,238.19263918946135,9.631646003296908,17.363860938649907,139.17122174918856,0.0,0.0,54.413912,10.206745,2.0448455723542116,16.92448482026153,211231520.0,54.413912,10.206745,238.19263918946135,9.631646003296908,212.6099913093892,334.41735211992784,252.0,0.6599449244060476,54.40813430497595,10.190737656652914,3.8474697624190064,9.288291700654895,211493610.0,54.413912,10.206745,238.19263918946135,9.631646003296908,200.86441268884556,322.67177349938424,108.0,0.2736355291576674,54.411516370355216,10.200107535125634,5.513700863930885,6.369086398177715,,,,,,,,,,,,,
2022-07-05 17:57:30,211284350,246084000,54.413643,10.206593,240.1380996021928,10.993130564790016,285.0572836930987,44.91918409090593,102,0.2939638228941685,54.41121191676057,10.199316963202877,0.427225161987041,9.839589172462487,211848130,54.413643,10.206593,240.1380996021928,10.993130564790016,305.7137069053923,65.57560730319952,216,0.6430464362850972,54.408325005415385,10.190677229798824,1.4373439524838012,11.556218135844029,245546000,54.413643,10.206593,240.1380996021928,10.993130564790016,22.924906065475966,142.78680646328317,216,0.6430464362850972,54.408325005415385,10.190677229798824,1.6737143628509719,6.817091781920437,211514540,54.413643,10.206593,240.1380996021928,10.993130564790016,348.24782222454087,108.10972262234807,0,0.0,54.413643,10.206593,1.7407699784017279,39.53717216865411,261032070,54.413643,10.206593,240.1380996021928,10.993130564790016,353.76885540144826,113.63075579925547,0,0.0,54.413643,10.206593,1.9031522678185744,7.076080918317617,211806880.0,54.413643,10.206593,240.1380996021928,10.993130564790016,17.36081566401242,137.22271606181963,0.0,0.0,54.413643,10.206593,2.073592332613391,18.39442909967674,211231520.0,54.413643,10.206593,240.1380996021928,10.993130564790016,212.66313082137543,332.52503121918267,216.0,0.6430464362850972,54.408325005415385,10.190677229798824,3.8316268898488124,10.648970639049937,211493610.0,54.413643,10.206593,240.1380996021928,10.993130564790016,200.86110082808534,320.7230012258925,102.0,0.2939638228941685,54.41121191676057,10.199316963202877,5.502712742980562,7.381605887437917,,,,,,,,,,,,,
2022-07-05 17:57:36,211284350,246084000,54.413337,10.206431,241.72314567900224,12.316224844405689,287.31246711724236,45.58932143824012,90,0.28819168466522677,54.41106950717589,10.19918770728591,0.42607667386609066,11.053564315260955,211848130,54.413337,10.206431,241.72314567900224,12.316224844405689,306.4329133068188,64.70976762781657,186,0.6175539956803456,54.40847808680702,10.190910148931655,1.443753779697624,12.215836837200268,245546000,54.413337,10.206431,241.72314567900224,12.316224844405689,22.7834206095348,141.06027493053256,186,0.6175539956803456,54.40847808680702,10.190910148931655,1.6689071274298055,6.044715950695287,211514540,54.413337,10.206431,241.72314567900224,12.316224844405689,349.54765726118984,107.8245115821876,0,0.0,54.413337,10.206431,1.7711096112311016,40.56832683212845,261032070,54.413337,10.206431,241.72314567900224,12.316224844405689,353.88486699177435,112.1617213127721,0,0.0,54.413337,10.206431,1.9167591792656586,8.589448064863166,211806880.0,54.413337,10.206431,241.72314567900224,12.316224844405689,17.349800358390894,135.62665467938865,0.0,0.0,54.413337,10.206431,2.1045766738660907,19.74048009632262,211231520.0,54.413337,10.206431,241.72314567900224,12.316224844405689,212.70682107727953,330.9836753982773,102.0,0.3293623110151188,54.41074557962969,10.198152983882867,3.814151727861771,11.985288524057763,211493610.0,54.413337,10.206431,241.72314567900224,12.316224844405689,200.86442927620675,319.1412835972045,108.0,0.3499470842332613,54.410583615856595,10.197635625246702,5.4894595032397415,8.654545191727713,,,,,,,,,,,,,
2022-07-05 17:57:42,211284350,246084000,54.413094,10.2063,241.2877470832064,9.82055861364622,289.04215460384086,47.75440752063446,108,0.27903239740820734,54.41086759291815,10.199315717284284,0.4252780777537797,8.585604229895383,211848130,54.413094,10.2063,241.2877470832064,9.82055861364622,307.00121149158457,65.71346440837817,228,0.6073061555075594,54.408248290470205,10.191099399595757,1.4489449244060475,9.735750613606474,245546000,54.413094,10.2063,241.2877470832064,9.82055861364622,22.654767204220207,141.3670201210138,234,0.6237197624190065,54.40811732534784,10.190688597487815,1.659977321814255,8.121716162069182,211514540,54.413094,10.2063,241.2877470832064,9.82055861364622,350.75026743035096,109.46252034714456,0,0.0,54.413094,10.2063,1.7988855291576675,38.47517964948276,261032070,54.413094,10.2063,241.2877470832064,9.82055861364622,353.9563921143249,112.6686450311185,0,0.0,54.413094,10.2063,1.9267186825053995,6.152797155822941,211806880.0,54.413094,10.2063,241.2877470832064,9.82055861364622,17.344272751062874,136.05652566785648,0.0,0.0,54.413094,10.2063,2.1316544276457883,17.293662265540792,211231520.0,54.413094,10.2063,241.2877470832064,9.82055861364622,212.73446801120224,331.44672092799584,186.0,0.4924103671706263,54.40916504632683,10.193975051087364,3.8016204103671702,8.665510081322546,211493610.0,54.413094,10.2063,241.2877470832064,9.82055861364622,200.86577372629057,319.5780266430842,126.0,0.3282737580993521,54.41047469755088,10.198083236172218,5.479862850971922,6.3004894415273585,,,,,,,,,,,,,
2022-07-05 17:57:48,211284350,246084000,54.412854,10.206168,240.8016875729849,9.74450046313944,290.7573729613782,49.955685388393334,102,0.2605804535637149,54.4107426610185,10.199676039909773,0.42473920086393085,8.53983119647743,211848130,54.412854,10.206168,240.8016875729849,9.74450046313944,307.5606069817658,66.75891940878088,222,0.5863066954643628,54.408103487292784,10.191561559862583,1.4541398488120951,9.65836070748091,245546000,54.412854,10.206168,240.8016875729849,9.74450046313944,22.52548094487986,141.72379337189497,234,0.6188790496760259,54.40783956992029,10.190750140581157,1.6500890928725702,8.700665038729792,211514540,54.412854,10.206168,240.8016875729849,9.74450046313944,351.9176519691749,111.11596439619004,0,0.0,54.412854,10.206168,1.8278461123110152,38.60442227381094,261032070,54.412854,10.206168,240.8016875729849,9.74450046313944,354.023823748867,113.22213617588213,0,0.0,54.412854,10.206168,1.9362699784017277,5.894627385761658,211806880.0,54.412854,10.206168,240.8016875729849,9.74450046313944,17.342494452728715,136.54080687974383,0.0,0.0,54.412854,10.206168,2.1586484881209502,17.28144947963644,211231520.0,54.412854,10.206168,240.8016875729849,9.74450046313944,212.7352390906305,331.9335515176456,120.0,0.30943952483801296,54.410346784959565,10.198458834608088,3.7897985961123113,8.78082256875745,211493610.0,54.412854,10.206168,240.8016875729849,9.74450046313944,200.86800002303679,320.0663124500519,150.0,0.3908709503239741,54.40968699152807,10.196430185219539,5.46984827213823,6.5491035878778785,,,,,,,,,,,,,
2022-07-05 17:57:54,211284350,246084000,54.412591,10.206019,240.07320344921328,10.754882413357011,292.6767038102835,52.603500361070246,84,0.23366900647948163,54.41065474272765,10.200239220938784,0.4245944924406047,9.537261571798627,211848130,54.412591,10.206019,240.07320344921328,10.754882413357011,308.173077587947,68.0998741387337,192,0.5572100431965442,54.4079737711211,10.192236900489648,1.4598579913606913,10.666625010553538,245546000,54.412591,10.206019,240.07320344921328,10.754882413357011,22.400789353576158,142.32758590436288,204,0.5931592872570194,54.40767588538712,10.19134778606795,1.6417116630669546,7.656016721199304,211514540,54.412591,10.206019,240.07320344921328,10.754882413357011,353.02802852726916,112.95482507805588,0,0.0,54.412591,10.206019,1.860286717062635,38.610507915256456,261032070,54.412591,10.206019,240.07320344921328,10.754882413357011,354.10544871589764,114.03224526668436,0,0.0,54.412591,10.206019,1.9466177105831532,6.481072526462856,211806880.0,54.412591,10.206019,240.07320344921328,10.754882413357011,17.347886554608976,137.2746831053957,0.0,0.0,54.412591,10.206019,2.1872392008639308,18.389788370804425,211231520.0,54.412591,10.206019,240.07320344921328,10.754882413357011,212.7201696658146,332.6469662166013,90.0,0.2516436285097192,54.41050579986059,10.199794633854383,3.7775923326133913,9.551871779812991,211493610.0,54.412591,10.206019,240.07320344921328,10.754882413357011,200.87153070374748,320.79832725453423,192.0,0.5572100431965442,54.4079737711211,10.192236900489648,5.457436825053995,8.092496228089072,,,,,,,,,,,,,
2022-07-05 17:58:00,211284350,246084000,54.412303,10.205861,240.8633657719918,11.686457553700391,294.81702244259947,53.95365667060767,78,0.23438390928725703,54.41040758044344,10.200018260607653,0.42537526997840175,10.518658486484536,211848130,54.412303,10.205861,240.8633657719918,11.686457553700391,308.83418100577217,67.97081523378037,174,0.5468957883369331,54.40788035436929,10.192228361528972,1.4664368250539959,11.600275451090292,245546000,54.412303,10.205861,240.8633657719918,11.686457553700391,22.264371916008713,141.40100614401692,186,0.5859595032397408,54.40756445111012,10.1912546578998,1.6353639308855294,6.689331517604115,211514540,54.412303,10.205861,240.8633657719918,11.686457553700391,354.1266837607056,113.2633179887138,0,0.0,54.412303,10.205861,1.8975404967602592,40.43437853484471,261032070,54.412303,10.205861,240.8633657719918,11.686457553700391,354.19003038574635,113.32666461375456,0,0.0,54.412303,10.205861,1.9575599352051838,6.842651893249907,211806880.0,54.412303,10.205861,240.8633657719918,11.686457553700391,17.35145915993121,136.48809338793941,0.0,0.0,54.412303,10.205861,2.2174465442764575,19.405600388110756,211231520.0,54.412303,10.205861,240.8633657719918,11.686457553700391,212.72707729631819,331.8637115243264,102.0,0.312511879049676,54.40977577392476,10.1980707408284,3.764816414686825,9.321590533252294,211493610.0,54.412303,10.205861,240.8633657719918,11.686457553700391,200.87888802151716,320.01552224952536,186.0,0.5859595032397408,54.40756445111012,10.1912546578998,5.442397408207343,9.71747409179071,,,,,,,,,,,,,
2022-07-05 17:58:06,211284350,246084000,54.411991,10.205698,242.0391047859286,12.521169201981609,297.1511563658095,55.11205157988093,72,0.23020680345572356,54.410198347359405,10.199895221346454,0.4273282937365011,11.422705736324467,211848130,54.411991,10.205698,242.0391047859286,12.521169201981609,309.53776131347036,67.49865652754175,168,0.5650529157667387,54.40759085261092,10.191455268880597,1.4739649028077753,12.454606134781955,245546000,54.411991,10.205698,242.0391047859286,12.521169201981609,22.115221543975736,140.07611675804714,168,0.5650529157667387,54.40759085261092,10.191455268880597,1.6307726781857452,6.016546306668737,211514540,54.411991,10.205698,242.0391047859286,12.521169201981609,355.1542374782233,113.11513269229471,0,0.0,54.411991,10.205698,1.9374168466522679,40.20627367223084,261032070,54.411991,10.205698,242.0391047859286,12.521169201981609,354.2716734972394,112.23256871131082,0,0.0,54.411991,10.205698,1.9688758099352053,7.022205695552731,211806880.0,54.411991,10.205698,242.0391047859286,12.521169201981609,17.348624707576278,135.30951992164768,0.0,0.0,54.411991,10.205698,2.249151187904968,20.288205131034413,211231520.0,54.411991,10.205698,242.0391047859286,12.521169201981609,212.77956581253363,330.74046102660503,168.0,0.5650529157667387,54.40759085261092,10.191455268880597,3.748312095032398,11.161899770381671,211493610.0,54.411991,10.205698,242.0391047859286,12.521169201981609,200.8913644530237,318.8522596670951,168.0,0.5650529157667387,54.40759085261092,10.191455268880597,5.424519438444925,11.45600494218192,,,,,,,,,,,,,
2022-07-05 17:58:12,211284350,246084000,54.411709,10.205558,243.23205079520767,11.197143002525683,299.1888530029124,55.956802207704754,78,0.2245874730021598,54.41002914089708,10.199835776021207,0.429804535637149,10.035694702098603,211848130,54.411709,10.205558,243.23205079520767,11.197143002525683,310.160711753848,66.92866095864031,186,0.5614692224622031,54.40750935224403,10.191252879583637,1.4811652267818574,11.133322405955681,245546000,54.411709,10.205558,243.23205079520767,11.197143002525683,21.949407597560878,138.7173568023532,186,0.5614692224622031,54.40750935224403,10.191252879583637,1.6212149028077754,9.153401169496037,211514540,54.411709,10.205558,243.23205079520767,11.197143002525683,356.07946610660235,112.84741531139468,0,0.0,54.411709,10.205558,1.9776117710583152,38.42436764142995,261032070,54.411709,10.205558,243.23205079520767,11.197143002525683,354.31708136337704,111.08503056816937,0,0.0,54.411709,10.205558,1.9778401727861772,5.405510509085331,211806880.0,54.411709,10.205558,243.23205079520767,11.197143002525683,17.338369395344557,134.1063186001369,0.0,0.0,54.411709,10.205558,2.2788736501079914,18.92882809666416,211231520.0,54.411709,10.205558,243.23205079520767,11.197143002525683,212.82777014532957,329.5957193501219,186.0,0.5614692224622031,54.40750935224403,10.191252879583637,3.732612311015119,10.653254610745003,211493610.0,54.411709,10.205558,243.23205079520767,11.197143002525683,200.89975024759818,317.6676994523905,186.0,0.5614692224622031,54.40750935224403,10.191252879583637,5.406684125269978,11.537681268111191,,,,,,,,,,,,,
2022-07-05 17:58:18,211284350,246084000,54.411437,10.205433,244.9699630484817,10.64381724588184,301.0853924322402,56.11542938375851,84,0.231292656587473,54.40981188491353,10.199452858115611,0.43286501079913603,9.415804691666532,211848130,54.411437,10.205433,244.9699630484817,10.64381724588184,310.7468363281333,65.77687327965162,192,0.5515437365010799,54.40756172556413,10.19117305291728,1.4885448164146868,10.583968910552876,245546000,54.411437,10.205433,244.9699630484817,10.64381724588184,21.780385678385016,136.81042262990331,192,0.5515437365010799,54.40756172556413,10.19117305291728,1.61411717062635,7.781038095291265,261032070,54.411437,10.205433,244.9699630484817,10.64381724588184,354.3417627046366,109.3717996561549,132,0.37362634989200866,54.4088118140914,10.19577288860295,1.9860907127429808,4.902082883388236,211514540,54.411437,10.205433,244.9699630484817,10.64381724588184,357.0072452759549,112.03728222747321,0,0.0,54.411437,10.205433,2.0222008639308857,40.88794648231136,211806880.0,54.411437,10.205433,244.9699630484817,10.64381724588184,17.318709573103888,132.3487465246222,0.0,0.0,54.411437,10.205433,2.3078444924406045,18.338090666953452,211231520.0,54.411437,10.205433,244.9699630484817,10.64381724588184,212.84414498275743,327.8741819342757,48.0,0.12454211663066954,54.41056193803029,10.202212894149461,3.7168542116630667,11.316446810170847,211493610.0,54.411437,10.205433,244.9699630484817,10.64381724588184,200.8719030653957,315.901940016914,192.0,0.5515437365010799,54.40756172556413,10.19117305291728,5.3864562634989195,14.487841732718055,,,,,,,,,,,,,
2022-07-05 17:58:24,211284350,246084000,54.411166,10.205318,246.6754837699356,10.46541057351192,302.91253909360057,56.237055323664976,84,0.22742710583153347,54.40967067796033,10.199359012456782,0.4366511879049676,9.165172747201545,211848130,54.411166,10.205318,246.6754837699356,10.46541057351192,311.31653319085865,64.64104942092305,192,0.5423266738660907,54.40760023206031,10.191108465361797,1.4963023758099352,10.409489863371805,245546000,54.411166,10.205318,246.6754837699356,10.46541057351192,21.6001686761241,134.9246849061885,192,0.5423266738660907,54.40760023206031,10.191108465361797,1.6086706263498922,7.139960583454291,261032070,54.411166,10.205318,246.6754837699356,10.46541057351192,354.35556344328813,107.68007967335254,192,0.5423266738660907,54.40760023206031,10.191108465361797,1.994498920086393,4.986794500653848,211514540,54.411166,10.205318,246.6754837699356,10.46541057351192,357.71003573441055,111.03455196447496,0,0.0,54.411166,10.205318,2.0610572354211665,33.489074720814415,211806880.0,54.411166,10.205318,246.6754837699356,10.46541057351192,17.287205299393577,130.61172152945798,0.0,0.0,54.411166,10.205318,2.3385480561555076,19.31515599985071,211231520.0,54.411166,10.205318,246.6754837699356,10.46541057351192,212.86733404670628,326.19185027677065,132.0,0.3673822894168467,54.40875047978238,10.195692051207914,3.7043779697624193,8.743486210458608,211493610.0,54.411166,10.205318,246.6754837699356,10.46541057351192,200.82525465544688,314.1497708855113,174.0,0.48984341252699787,54.407945306376895,10.192483527616028,5.364282937365011,16.664362826260955,,,,,,,,,,,,,
2022-07-05 17:58:30,211284350,246084000,54.410902,10.205187,243.24329801441172,10.481416901923216,304.71069418283855,61.46739616842683,72,0.19271274298056154,54.40946111992771,10.200276510096542,0.44029859611231104,9.25413551732546,211848130,54.410902,10.205187,243.24329801441172,10.481416901923216,311.8835095750403,68.64021156062859,192,0.5430993520518358,54.4068413379793,10.191348788682626,1.5034816414686825,10.433460213743107,245546000,54.410902,10.205187,243.24329801441172,10.481416901923216,21.416684420969204,138.17338640655748,192,0.5430993520518358,54.4068413379793,10.191348788682626,1.5975361771058316,10.35943987225282,261032070,54.410902,10.205187,243.24329801441172,10.481416901923216,354.38586611140397,111.14256809699225,66,0.17519330453563717,54.40959210902518,10.200722911139394,2.002728941684665,4.907744190550023,211514540,54.410902,10.205187,243.24329801441172,10.481416901923216,358.4750417030282,115.23174368861646,0,0.0,54.410902,10.205187,2.1033704103671704,37.140261943906914,211806880.0,54.410902,10.205187,243.24329801441172,10.481416901923216,17.27003351470296,134.02673550029124,0.0,0.0,54.410902,10.205187,2.370873650107991,20.500925413638033,211231520.0,54.410902,10.205187,243.24329801441172,10.481416901923216,212.87175462132745,329.62845660691573,102.0,0.2803093952483801,54.408806174440464,10.198044526271936,3.6947634989200866,7.049401117697344,211493610.0,54.410902,10.205187,243.24329801441172,10.481416901923216,200.77475608488598,317.5314580704743,192.0,0.5430993520518358,54.4068413379793,10.191348788682626,5.341476781857451,17.251484195429594,,,,,,,,,,,,,
2022-07-05 17:58:36,211284350,246084000,54.410649,10.205041,239.61473932733963,10.393724039641848,306.4653402964009,66.85060096906125,54,0.1389654427645788,54.40948150084269,10.201619725625095,0.4436916846652268,9.284475363118732,211848130,54.410649,10.205041,239.61473932733963,10.393724039641848,312.4383013892416,72.82356206190195,162,0.45163660907127434,54.40685462773964,10.193922214420041,1.5099319654427645,10.309139706242537,245546000,54.410649,10.205041,239.61473932733963,10.393724039641848,21.274571140581486,141.65983181324185,192,0.5384902807775378,54.40612494076679,10.191784104367665,1.588892008639309,8.006593119885087,261032070,54.410649,10.205041,239.61473932733963,10.393724039641848,354.4276657013642,114.81292637402458,0,0.0,54.410649,10.205041,2.0101344492440605,4.50204028677781,211514540,54.410649,10.205041,239.61473932733963,10.393724039641848,359.2242839028298,119.60954457549019,0,0.0,54.410649,10.205041,2.144894708423326,37.104810372658825,211806880.0,54.410649,10.205041,239.61473932733963,10.393724039641848,17.26917127255922,137.65443194521959,0.0,0.0,54.410649,10.205041,2.401769438444924,19.779722837683895,211231520.0,54.410649,10.205041,239.61473932733963,10.393724039641848,212.85304749075365,333.238308163414,96.0,0.2605599352051836,54.40845993908024,10.198626190452536,3.685190064794816,7.71894710872216,211493610.0,54.410649,10.205041,239.61473932733963,10.393724039641848,200.7446022695877,321.12986294224805,192.0,0.5384902807775378,54.40612494076679,10.191784104367665,5.319531857451404,15.672830596086166,,,,,,,,,,,,,
2022-07-05 17:58:42,211284350,246084000,54.410417,10.204929,243.87121417694533,9.16140107561509,307.9313234080537,64.06010923110836,72,0.16844600431965442,54.40918503341871,10.20061351215652,0.44746058315334775,7.801345078295683,211848130,54.410417,10.204929,243.87121417694533,9.16140107561509,312.9244246813178,69.05321050437249,210,0.5206511879049677,54.406609103295196,10.191590638335914,1.5165755939524839,9.11456871782701,245546000,54.410417,10.204929,243.87121417694533,9.16140107561509,21.123455424801307,137.25224124785598,210,0.5206511879049677,54.406609103295196,10.191590638335914,1.5812732181425486,7.570302364564665,261032070,54.410417,10.204929,243.87121417694533,9.16140107561509,354.43119175699445,110.55997758004912,210,0.5206511879049677,54.406609103295196,10.191590638335914,2.016463282937365,3.764289157794725,211514540,54.410417,10.204929,243.87121417694533,9.16140107561509,359.9201191074641,116.04890493051875,0,0.0,54.410417,10.204929,2.185811555075594,36.00565729235706,211806880.0,54.410417,10.204929,243.87121417694533,9.16140107561509,17.251941470524514,133.38072729357918,0.0,0.0,54.410417,10.204929,2.427350971922246,16.175457042304984,211231520.0,54.410417,10.204929,243.87121417694533,9.16140107561509,212.80684371893105,328.9356295419857,72.0,0.16844600431965442,54.40918503341871,10.20061351215652,3.6790593952483803,6.334651665563949,211493610.0,54.410417,10.204929,243.87121417694533,9.16140107561509,200.77213088674415,316.9009167097988,210.0,0.5206511879049677,54.406609103295196,10.191590638335914,5.299805615550756,12.35648179670129,,,,,,,,,,,,,
2022-07-05 17:58:48,211284350,246084000,54.41018,10.204816,244.15182366999005,9.336764329669526,309.3923997154434,65.24057604545334,72,0.1716717062634989,54.4089370024315,10.200407420301778,0.45160421166306697,7.911327146355764,211848130,54.41018,10.204816,244.15182366999005,9.336764329669526,313.41538917156186,69.2635655015718,204,0.5150156587473002,54.4064510072955,10.191590661792219,1.5235086393088553,9.290397963612003,245546000,54.41018,10.204816,244.15182366999005,9.336764329669526,20.940181910145157,136.7883582401551,204,0.5150156587473002,54.4064510072955,10.191590661792219,1.568322354211663,11.333982496386392,261032070,54.41018,10.204816,244.15182366999005,9.336764329669526,354.4322325840687,110.28040891407863,204,0.5150156587473002,54.4064510072955,10.191590661792219,2.0233439524838013,4.101470070221679,211514540,54.41018,10.204816,244.15182366999005,9.336764329669526,0.5884227299948748,116.43659906000482,0,0.0,54.41018,10.204816,2.2272186825054,36.02464266233402,211806880.0,54.41018,10.204816,244.15182366999005,9.336764329669526,17.23770003615971,133.08587636616966,0.0,0.0,54.41018,10.204816,2.4465475161987036,12.120492491113996,211231520.0,54.41018,10.204816,244.15182366999005,9.336764329669526,212.7883278825185,328.63650421252845,96.0,0.23409773218142552,54.40848500331575,10.198804333544038,3.670934665226782,6.64035573483647,211493610.0,54.41018,10.204816,244.15182366999005,9.336764329669526,200.8330867586166,316.68126308862657,180.0,0.4525890928725702,54.40690300641106,10.19319366903924,5.2757775377969764,14.821156552262604,,,,,,,,,,,,,
2022-07-05 17:58:54,211284350,246084000,54.409927,10.204682,241.71277648431123,10.18405956901936,311.03192473247236,69.31914824816113,54,0.13617170626349892,54.40885524193439,10.201260083685925,0.4565302375809935,9.071027484646198,211848130,54.409927,10.204682,241.71277648431123,10.18405956901936,313.9478093591173,72.23503287480605,168,0.45957937365010804,54.40630981652953,10.193133390868494,1.5306641468682505,10.150292484223518,245546000,54.409927,10.204682,241.71277648431123,10.18405956901936,20.781144848644487,139.06836836433325,186,0.5106436285097192,54.40590790725521,10.191850274954513,1.5596555075593954,8.273854020233182,261032070,54.409927,10.204682,241.71277648431123,10.18405956901936,354.4511434571582,112.73836697284696,180,0.493622030237581,54.406041877013315,10.192277978861986,2.0316727861771056,4.938626253809188,211514540,54.409927,10.204682,241.71277648431123,10.18405956901936,1.2503721769153344,119.5375956926041,0,0.0,54.409927,10.204682,2.269714902807775,36.891897039932125,211806880.0,54.409927,10.204682,241.71277648431123,10.18405956901936,17.23475696428318,135.52198047997194,0.0,0.0,54.409927,10.204682,2.4625572354211664,10.212754064814682,211231520.0,54.409927,10.204682,241.71277648431123,10.18405956901936,212.74465375127653,331.0318772669653,84.0,0.2212791576673866,54.40818539314351,10.199121431406285,3.6627089632829377,7.680228460815844,211493610.0,54.409927,10.204682,241.71277648431123,10.18405956901936,200.9062528513852,319.19347636707397,144.0,0.3914935205183585,54.40684569556202,10.194844231648075,5.2485604751619865,16.789339745700463,,,,,,,,,,,,,
2022-07-05 17:59:00,211284350,246084000,54.409662,10.20454,241.4334239016877,10.69500946139702,312.71945028532394,71.28602638363625,42,0.10725161987041036,54.4088102146846,10.201851914899999,0.46197138228941687,9.562095687637385,211848130,54.409662,10.20454,241.4334239016877,10.69500946139702,314.5007973650147,73.06737346332702,156,0.44688228941684666,54.40611289452028,10.193340013766388,1.5382813174946004,10.644022348495978,245546000,54.409662,10.20454,241.4334239016877,10.69500946139702,20.6227024210757,139.189278519388,174,0.5005080993520519,54.405687001862894,10.191996080553945,1.5519238660907126,7.697400872078867,261032070,54.409662,10.20454,241.4334239016877,10.69500946139702,354.4713578769414,113.03793397525371,168,0.4826328293736501,54.40582896608203,10.192444056740701,2.0412651187904967,5.68545826106733,211514540,54.409662,10.20454,241.4334239016877,10.69500946139702,1.891738790239856,120.45831488855217,0,0.0,54.409662,10.20454,2.3131096112311016,37.26370411535256,211806880.0,54.409662,10.20454,241.4334239016877,10.69500946139702,17.228048444849605,135.79462454316192,0.0,0.0,54.409662,10.20454,2.479333693304536,10.655106569244087,211231520.0,54.409662,10.20454,241.4334239016877,10.69500946139702,212.70653092845822,331.2731070267705,84.0,0.23237850971922247,54.40781646515018,10.198715886187172,3.654434665226782,7.479822634663422,211493610.0,54.409662,10.20454,241.4334239016877,10.69500946139702,200.98007626816892,319.5466523664812,150.0,0.42900701943844494,54.406254858739416,10.19378799460535,5.221476781857452,16.71052825435872,,,,,,,,,,,,,
2022-07-05 17:59:06,211284350,246084000,54.409385,10.204396,242.1565200819965,11.104661414126126,314.4166219876082,72.26010190561172,42,0.1113623110151188,54.40852115849605,10.201586016979874,0.4681576673866091,9.85250252015964,245546000,54.409385,10.204396,242.1565200819965,11.104661414126126,20.43478553975615,138.27826545775966,168,0.5011306695464363,54.405497713233615,10.191751542539274,1.5418072354211665,9.635079465109943,211848130,54.409385,10.204396,242.1565200819965,11.104661414126126,315.06834701189746,72.91182692990097,150,0.4454497840172786,54.40592963398527,10.193156423069173,1.546433585313175,11.04001765067066,261032070,54.409385,10.204396,242.1565200819965,11.104661414126126,354.48470911199854,112.32818903000205,168,0.5011306695464363,54.405497713233615,10.191751542539274,2.052027537796976,6.381076283952583,211514540,54.409385,10.204396,242.1565200819965,11.104661414126126,2.5101366987969413,120.35361661680045,0,0.0,54.409385,10.204396,2.357687904967602,37.677921015555704,211806880.0,54.409385,10.204396,242.1565200819965,11.104661414126126,17.216170806253217,135.05965072425673,0.0,0.0,54.409385,10.204396,2.4967316414686826,10.989523127757954,211231520.0,54.409385,10.204396,242.1565200819965,11.104661414126126,212.67165456598713,330.51513448399066,90.0,0.25984557235421163,54.4073693698244,10.197839465031588,3.645302915766739,7.965796593792462,211493610.0,54.409385,10.204396,242.1565200819965,11.104661414126126,201.0418682657705,318.885348183774,168.0,0.5011306695464363,54.405497713233615,10.191751542539274,5.197819114470842,14.598000290508836,,,,,,,,,,,,,
