t,epoch,status,heading,course,speed,turn,maneuver,roa,inter_speed,inter_turn,traj_id,mmsi,calc_speed,direction,angular_difference,calc_acc,inter_lat,inter_lon,in_waterways,distance_shore
2022-07-05 15:04:42,1657033477.0,15,511.0,159.4,0.5,128.0,0,0,0.5705897326637275,128.0,0,211584600,1.0843710990084472,172.52307072335395,0.0,0.0,54.338146,10.159184,0,0.166487
2022-07-05 15:04:48,1657033477.0,15,511.0,159.4,0.5,128.0,0,0,0.656080874237474,128.0,0,211584600,1.0843710990084472,172.52307072335395,0.0,0.0,54.33815,10.159154,0,0.163142
2022-07-05 15:04:54,1657033508.0,15,511.0,225.2,0.9,128.0,0,0,0.7388335379461487,128.0,0,211584600,1.018944915430064,170.03085714302188,2.492213580332077,-39.25571014702989,54.338155,10.159126,0,0.159997
2022-07-05 15:05:00,1657033508.0,15,511.0,225.2,0.9,128.0,0,0,0.8150431971011146,128.0,0,211584600,0.7955189019326552,172.3551270953751,2.3242699523532337,-134.05560809844533,54.338158,10.159104,0,0.157543
2022-07-05 15:05:06,1657033508.0,15,511.0,225.2,0.9,128.0,0,0,0.8809053250137338,128.0,0,211584600,0.4005226314935941,169.85333245217385,2.501794643201265,-236.99776226343667,54.33816,10.159093,0,0.156307
2022-07-05 15:05:12,1657033508.0,15,511.0,225.2,0.9,128.0,0,0,0.936248033182247,128.0,0,211584600,0.0358343935911233,180.0,10.146667547826157,-218.8129427414825,54.33816,10.159092,0,0.156198
2022-07-05 15:05:18,1657033508.0,15,511.0,225.2,0.9,128.0,0,0,0.9907741194450644,128.0,0,211584600,0.0716687871257727,0.0,180.0,21.50063612078968,54.33816,10.159094,0,0.156416
2022-07-05 15:05:24,1657033508.0,15,511.0,225.2,0.9,128.0,0,0,1.0451938675500203,128.0,0,211584600,0.0799804403390185,333.79539256298665,26.20460743701335,4.986991927947437,54.338159,10.159096,0,0.156652
2022-07-05 15:05:30,1657033508.0,15,511.0,225.2,0.9,128.0,0,0,1.099377451715018,128.0,0,211584600,0.1476689404372274,346.1753146164874,12.379922053500763,40.61310005892534,54.338158,10.1591,0,0.157107
2022-07-05 15:05:36,1657033508.0,15,511.0,225.2,0.9,128.0,0,0,1.1531950461579596,128.0,0,211584600,0.1826555495221994,348.86292077160664,2.6876061551192265,20.99196545098322,54.338157,10.159105,0,0.15767
2022-07-05 15:05:42,1657033508.0,15,511.0,225.2,0.9,128.0,0,0,1.2065168250967475,128.0,0,211584600,0.217917854387526,350.6834092150966,1.8204884434899784,21.15738291919595,54.338156,10.159111,0,0.158343
2022-07-05 15:05:48,1657033508.0,15,511.0,225.2,0.9,128.0,0,0,1.2592129627492852,128.0,0,211584600,0.2264278206963307,341.83496228228626,8.848446932810361,5.105979785282811,54.338154,10.159117,0,0.159034
2022-07-05 15:05:54,1657033508.0,15,511.0,225.2,0.9,128.0,0,0,1.3111536333334746,128.0,0,211584600,0.2888651876786361,352.9855702769774,11.150607994691144,37.46242018938329,54.338153,10.159125,0,0.159925
2022-07-05 15:06:00,1657033508.0,15,511.0,225.2,0.9,128.0,0,0,1.362209011067219,128.0,0,211584600,0.2606969631636419,344.29217126677344,8.693399010203962,-16.90093470899654,54.338151,10.159132,0,0.160725
2022-07-05 15:06:06,1657033508.0,15,511.0,225.2,0.9,128.0,0,0,1.41224927016842,128.0,0,211584600,0.3302335947290682,347.6615610775541,3.3693898107806604,41.7219789392558,54.338149,10.159141,0,0.161743
2022-07-05 15:06:12,1657033508.0,15,511.0,225.2,0.9,128.0,0,0,1.461144584854981,128.0,0,211584600,0.3302335945036919,347.66156141632547,3.387713718439045e-07,-1.352257972264681e-07,54.338147,10.15915,0,0.162761
2022-07-05 15:06:18,1657033508.0,15,511.0,225.2,0.9,128.0,0,0,1.5087651293448052,128.0,0,211584600,0.3302335942781005,347.66156175298374,3.366582745911728e-07,-1.353548606530808e-07,54.338145,10.159159,0,0.163779
2022-07-05 15:06:24,1657033508.0,15,511.0,225.2,0.9,128.0,0,0,1.5549810778557942,128.0,0,211584600,0.3653110979568126,348.86292294852586,1.2013611955421195,21.046502207227256,54.338143,10.159169,0,0.164906
2022-07-05 15:06:30,1657033508.0,15,511.0,225.2,0.9,128.0,0,0,1.5996626046058513,128.0,0,211584600,0.3738374964688466,343.5483161506605,5.314606797865338,5.11583910722041,54.33814,10.159179,0,0.166051
2022-07-05 15:06:36,1657033508.0,15,511.0,225.2,0.9,128.0,0,0,1.6426798838128789,128.0,0,211584600,0.365311097419056,348.862923589159,5.314607438498456,-5.115839429874347,54.338138,10.159189,0,0.167178
2022-07-05 15:06:42,1657033687.0,15,511.0,99.4,2.0,128.0,0,0,1.6839030896947795,128.0,0,211584600,0.3302335931672874,347.6615632118396,1.2013603773193609,-21.046502551061156,54.338136,10.159198,0,0.168196
2022-07-05 15:06:48,1657033687.0,15,511.0,99.4,2.0,128.0,0,0,1.7232023964694565,128.0,0,211584600,0.3653110970452285,348.8629242309568,1.2013610191171438,21.04650232676467,54.338134,10.159208,0,0.169323
