t,epoch,status,heading,course,speed,turn,maneuver,roa,inter_speed,inter_turn,traj_id,mmsi,calc_speed,direction,angular_difference,calc_acc,inter_lat,inter_lon,in_waterways,distance_shore
2022-07-05 15:36:30,1657035389.0,15,511.0,32.1,3.7,128.0,0,0,3.691107060185185,128.0,0,211231210,4.657548407466364,40.20271599946432,0.0,0.0,54.329612,10.150628,0,0.118024
2022-07-05 15:36:36,1657035389.0,15,511.0,32.1,3.7,128.0,0,0,3.6511929976851856,128.0,0,211231210,4.657548407466364,40.20271599946432,0.0,0.0,54.329697,10.150727,0,0.119114
2022-07-05 15:36:42,1657035389.0,15,511.0,32.1,3.7,128.0,0,0,3.624528935185185,128.0,0,211231210,4.712365929193719,39.63872227247873,0.5639937269855864,32.89051303641273,54.329782,10.150828,0,0.120743
2022-07-05 15:36:48,1657035419.0,15,511.0,36.3,3.6,128.0,0,0,3.6086773726851855,128.0,0,211231210,4.717417935699356,39.02955728962752,0.6091649828512118,3.0312039033821847,54.329866,10.15093,0,0.12345
2022-07-05 15:36:54,1657035419.0,15,511.0,36.3,3.6,128.0,0,0,3.601200810185185,128.0,0,211231210,4.751059878056468,38.15261853374818,0.8769387558793369,20.18516541426756,54.329949,10.151034,0,0.126399
2022-07-05 15:37:00,1657035419.0,15,511.0,36.3,3.6,128.0,0,0,3.60012193268248,128.0,0,211231210,4.807482453133791,37.62365614020104,0.5289623935471468,33.85354504639384,54.330032,10.15114,0,0.129517
2022-07-05 15:37:06,1657035419.0,15,511.0,36.3,3.6,128.0,0,0,3.621794500999579,128.0,0,211231210,4.773160948727797,38.48640435471873,0.8627482145176941,-20.592902643596744,54.330116,10.151244,0,0.132395
2022-07-05 15:37:12,1657035419.0,15,511.0,36.3,3.6,128.0,0,0,3.6660192202907047,128.0,0,211231210,4.845617917550215,38.876657743600106,0.3902533888813764,43.47418129345115,54.330202,10.151349,0,0.135217
2022-07-05 15:37:18,1657035449.0,15,511.0,54.9,3.8,128.0,0,0,3.719879288607805,128.0,0,211231210,4.864305392180057,37.10705019068206,1.7696075529180462,11.212484777905196,54.330285,10.151457,0,0.138469
2022-07-05 15:37:24,1657035449.0,15,511.0,54.9,3.8,128.0,0,0,3.770457904002826,128.0,0,211231210,4.965000563025591,33.72876164355853,3.378288547123532,60.41710250731995,54.330363,10.151572,0,0.142345
2022-07-05 15:37:30,1657035449.0,15,511.0,54.9,3.8,128.0,0,0,3.8051166387108353,128.0,0,211231210,5.185345720460985,28.48213647811059,5.246625165447938,132.20709446123672,54.330433,10.151699,0,0.147796
2022-07-05 15:37:36,1657035449.0,15,511.0,54.9,3.8,128.0,0,0,3.8273705469379946,128.0,0,211231210,5.643019576835491,22.825833318821992,5.656303159288598,274.6043138247037,54.330495,10.151844,0,0.15532
2022-07-05 15:37:42,1657035449.0,15,511.0,54.9,3.8,128.0,0,0,3.845398690550653,128.0,0,211231210,6.046387526702139,19.436810172516857,3.389023146305135,242.0207699199887,54.330552,10.152003,0,0.164368
2022-07-05 15:37:48,1657035479.0,15,511.0,61.5,3.9,128.0,0,0,3.862271105271319,128.0,0,211231210,6.283946875631512,17.655782376907723,1.781027795609134,142.53560935762408,54.330606,10.15217,0,0.174296
2022-07-05 15:37:54,1657035479.0,15,511.0,61.5,3.9,128.0,0,0,3.881057826822503,128.0,0,211231210,6.352236003369268,17.459594995660325,0.1961873812473982,40.97347664265332,54.33066,10.152339,0,0.18439
2022-07-05 15:38:00,1657035479.0,15,511.0,61.5,3.9,128.0,0,0,3.905032387988728,128.0,0,211231210,6.181643450542055,18.994373311511595,1.5347783158512698,-102.35553169632806,54.330717,10.152502,0,0.19377
2022-07-05 15:38:06,1657035479.0,15,511.0,61.5,3.9,128.0,0,0,3.943562860465125,128.0,0,211231210,7.1174704024488245,15.825334424006996,3.1690388875045983,561.4961711440619,54.330772,10.152693,0,0.205615
2022-07-05 15:38:12,1657035479.0,15,511.0,61.5,3.9,128.0,0,0,3.992867924563392,128.0,0,211231210,7.83507166980808,14.075511710853164,1.7498227131538329,430.5607604155535,54.330826,10.152905,0,0.219274
2022-07-05 15:38:18,1657035511.0,15,511.0,29.5,4.1,128.0,0,0,4.042516166248862,128.0,0,211231210,7.368507681858349,15.557162650500686,1.4816509396475226,-279.93839276983846,54.330882,10.153103,0,0.231628
2022-07-05 15:38:24,1657035511.0,15,511.0,29.5,4.1,128.0,0,0,4.082076171486876,128.0,0,211231210,5.80229580502855,21.037220364965208,5.480057714464522,-939.72712609788,54.330941,10.153254,0,0.239867
2022-07-05 15:38:30,1657035511.0,15,511.0,29.5,4.1,128.0,0,0,4.101116526242769,128.0,0,211231210,3.411183887509169,41.582384667052565,20.54516430208736,-1434.6671505116285,54.331005,10.153325,0,0.241111
2022-07-05 15:38:36,1657035511.0,15,511.0,29.5,4.1,128.0,0,0,4.022932849819971,128.0,0,211231210,3.0349846679254275,96.13951503383367,54.55713036678111,-225.71953175024493,54.33109,10.153316,0,0.234198
2022-07-05 15:38:42,1657035511.0,15,511.0,29.5,4.1,128.0,0,0,3.765695849112248,128.0,0,211231210,4.225313735340173,108.3993306097617,12.25981557592803,714.197440448847,54.331203,10.153279,0,0.222933
2022-07-05 15:38:48,1657035540.0,15,511.0,284.0,2.7,128.0,0,0,3.4061334526669205,128.0,0,211231210,4.486192333545788,115.6977910317628,7.298460422001085,156.5271589233694,54.331317,10.153225,0,0.210185
2022-07-05 15:38:54,1657035540.0,15,511.0,284.0,2.7,128.0,0,0,3.024042229843125,128.0,0,211231210,3.813066210000825,125.1535736108309,9.455782579068114,-403.8756741269781,54.331405,10.153164,0,0.198744
2022-07-05 15:39:00,1657035540.0,15,511.0,284.0,2.7,128.0,0,1,2.69921875,128.0,0,211231210,2.4523616055806827,149.7180344286453,24.564460817814396,-816.4227626520852,54.33144,10.153105,0,0.191313
2022-07-05 15:39:06,1657035540.0,15,511.0,284.0,2.7,128.0,0,0,2.39675479677394,128.0,0,211231210,2.315553042888859,187.8809654973883,38.162931068743006,-82.08513761509417,54.331431,10.153041,0,0.18666
2022-07-05 15:39:12,1657035540.0,15,511.0,284.0,2.7,128.0,0,0,2.0634852580386664,128.0,0,211231210,2.8878184786859986,197.0564051180351,9.175439620646785,343.3592614782837,54.331407,10.152964,0,0.182017
2022-07-05 15:39:18,1657035571.0,15,511.0,215.1,1.4,128.0,0,0,1.7518213595093053,128.0,0,211231210,3.0446057449527357,203.2228008281424,6.166395710107281,94.072359760042,54.331373,10.152886,0,0.178017
2022-07-05 15:39:24,1657035571.0,15,511.0,215.1,1.4,128.0,0,0,1.5141743269009815,128.0,0,211231210,2.831560441671959,207.48771666314133,4.264915834998959,-127.82718196846572,54.331336,10.152816,0,0.174897
2022-07-05 15:39:30,1657035571.0,15,511.0,215.1,1.4,128.0,0,0,1.4029553859288222,128.0,0,211231210,2.200879731083787,215.3261819881465,7.8384653250051315,-378.40842635290335,54.3313,10.152766,0,0.173363
2022-07-05 15:39:36,1657035571.0,15,511.0,215.1,1.4,128.0,0,0,1.400390625,128.0,0,211231210,1.5900889661103157,227.2759028721489,11.94972088400246,-366.47445898408273,54.331267,10.152736,0,0.17327
2022-07-05 15:39:42,1657035571.0,15,511.0,215.1,1.4,128.0,0,0,1.400390625,128.0,0,211231210,1.580968222477584,238.41299821462445,11.137095342475533,-5.472446179638979,54.331229,10.152713,0,0.17412
2022-07-05 15:39:48,1657035599.0,15,511.0,198.6,1.4,128.0,0,0,1.400390625,128.0,0,211231210,1.4953995066966344,244.30224061372016,5.889242399095707,-51.34122946856983,54.331191,10.152695,0,0.175384
2022-07-05 15:39:54,1657035599.0,15,511.0,198.6,1.4,128.0,0,0,1.400390625,128.0,0,211231210,1.463448646262472,243.7002552868268,0.6019853268933559,-19.17051626049737,54.331154,10.152677,0,0.176576
2022-07-05 15:40:00,1657035599.0,15,511.0,198.6,1.4,128.0,0,0,1.3971297743055555,128.0,0,211231210,1.333280045855224,235.46443233694072,8.235822949886085,-78.10116024434892,54.331123,10.152656,0,0.177084
2022-07-05 15:40:06,1657035599.0,15,511.0,198.6,1.4,128.0,0,0,1.2623973524305556,128.0,0,211231210,1.2255113269746487,234.0335552027346,1.4308771342061275,-64.66123132834508,54.331095,10.152636,0,0.177457
2022-07-05 15:40:12,1657035599.0,15,511.0,198.6,1.4,128.0,0,0,0.9996024305555556,128.0,0,211231210,1.2186872017816333,231.6859686330617,2.347586569672899,-4.094475115809271,54.331068,10.152615,0,0.177675
2022-07-05 15:40:18,1657035629.0,15,511.0,218.6,0.4,128.0,0,0,0.7047918836805557,128.0,0,211231210,1.136811816967344,228.36550198062827,3.3204666524334243,-49.12523088857355,54.331044,10.152594,0,0.177675
2022-07-05 15:40:24,1657035629.0,15,511.0,218.6,0.4,128.0,0,0,0.4740125868055558,128.0,0,211231210,1.1097706966640015,224.5478979626104,3.8176040180178745,-16.224672182005364,54.331022,10.152572,0,0.177447
2022-07-05 15:40:30,1657035629.0,15,511.0,218.6,0.4,128.0,0,0,0.4001842801445903,128.0,0,211231210,1.0714697506815518,216.43683746656384,8.111060496046548,-22.98056758946996,54.331004,10.152548,0,0.176763
2022-07-05 15:40:36,1657035629.0,15,511.0,218.6,0.4,128.0,0,0,0.4133122947477678,128.0,0,211231210,1.091211838617842,211.2053408478578,5.231496618706046,11.845252761774104,54.330988,10.152522,0,0.175768
2022-07-05 15:40:42,1657035629.0,15,511.0,218.6,0.4,128.0,0,0,0.4447563877019074,128.0,0,211231210,1.0397495791558409,206.20507597996357,5.000264867894259,-30.877355677200804,54.330975,10.152496,0,0.174555
2022-07-05 15:40:48,1657035629.0,15,511.0,218.6,0.4,128.0,0,0,0.4927315511534251,128.0,0,211231210,1.1044285018245297,204.56115974871597,1.6439162312476014,38.80735360121341,54.330962,10.152468,0,0.173177
2022-07-05 15:40:54,1657035629.0,15,511.0,218.6,0.4,128.0,0,0,0.5554527772487367,128.0,0,211231210,1.0766884302698214,201.14177989835736,3.4193798503585526,-16.644042932824956,54.330951,10.15244,0,0.171653
2022-07-05 15:41:00,1657035629.0,15,511.0,218.6,0.4,128.0,0,0,0.6311350581342583,128.0,0,211231210,1.09817174743898,198.7486714184207,2.3931084799366715,12.88999030149518,54.330941,10.152411,0,0.169975
2022-07-05 15:41:06,1657035629.0,15,511.0,218.6,0.4,128.0,0,0,0.7179933859564058,128.0,0,211231210,1.1215139813867003,196.452014699086,2.2966567193347487,14.005340368632169,54.330932,10.152381,0,0.16814
2022-07-05 15:41:12,1657035629.0,15,511.0,218.6,0.4,128.0,0,0,0.8142427528615956,128.0,0,211231210,1.1466016076092542,194.25302678366023,2.1989879154257324,15.052575733532336,54.330924,10.15235,0,0.16615
2022-07-05 15:41:18,1657035629.0,15,511.0,218.6,0.4,128.0,0,0,0.9180981509962434,128.0,0,211231210,1.1813524997773452,193.82496735015096,0.4280594335092473,20.85053530085461,54.330916,10.152318,0,0.164078
2022-07-05 15:41:24,1657035629.0,15,511.0,218.6,0.4,128.0,0,0,1.0277745725067648,128.0,0,211231210,1.1813525042703303,193.82496868041608,1.3302650927471404e-06,2.695791057050201e-06,54.330908,10.152286,0,0.162005
2022-07-05 15:41:30,1657035749.0,15,511.0,205.6,2.1,128.0,0,0,1.1414870095395764,128.0,0,211231210,1.216166282091415,193.42141245522075,0.4035562251953308,20.88826669265078,54.3309,10.152253,0,0.159849
2022-07-05 15:41:36,1657035749.0,15,511.0,205.6,2.1,128.0,0,0,1.257450454241094,128.0,0,211231210,1.251037696107928,193.04035090368168,0.3810615515390623,20.9228484099079,54.330892,10.152219,0,0.157611
2022-07-05 15:41:42,1657035749.0,15,511.0,205.6,2.1,128.0,0,0,1.3738798987577336,128.0,0,211231210,1.2859620575852635,192.6799852746483,0.3603656290333958,20.95461688640121,54.330884,10.152184,0,0.155289
2022-07-05 15:41:48,1657035749.0,15,511.0,205.6,2.1,128.0,0,0,1.4889903352359113,128.0,0,211231210,1.303486396138446,195.70815484145984,3.028169566811528,10.514603131909483,54.330874,10.152149,0,0.153113
2022-07-05 15:41:54,1657035749.0,15,511.0,205.6,2.1,128.0,0,0,1.6009967558220426,128.0,0,211231210,1.3380015306290711,195.29251786979123,0.4156369716685617,20.709080694375093,54.330864,10.152113,0,0.150854
2022-07-05 15:42:00,1657035749.0,15,511.0,205.6,2.1,128.0,0,0,1.7081141526625443,128.0,0,211231210,1.3585693144021365,198.16541142744995,2.872893557658699,12.340670263839204,54.330852,10.152077,0,0.148739
2022-07-05 15:42:06,1657035749.0,15,511.0,205.6,2.1,128.0,0,0,1.808557517903832,128.0,0,211231210,1.403909855360528,199.07796568525836,0.912554257808381,27.204324575034946,54.330839,10.15204,0,0.146615
