t,epoch,status,heading,course,speed,turn,maneuver,roa,inter_speed,inter_turn,traj_id,mmsi,calc_speed,direction,angular_difference,calc_acc,inter_lat,inter_lon,in_waterways,distance_shore
2022-07-05 15:45:06,1657035903.0,15,511.0,46.7,4.6,128.0,0,0,4.525187769824384,128.0,0,211487630,5.391623370287729,32.95929408710634,0.0,0.0,54.370561,10.16114,0,0.440685
2022-07-05 15:45:12,1657035903.0,15,511.0,46.7,4.6,128.0,0,0,4.374713614396442,128.0,0,211487630,5.391623370287729,32.95929408710634,0.0,0.0,54.370644,10.161266,0,0.444984
2022-07-05 15:45:18,1657035903.0,15,511.0,46.7,4.6,128.0,0,0,4.2296350492276495,128.0,0,211487630,5.451781444643845,32.548726894586764,0.4105671925195793,36.09484461366925,54.370727,10.161394,0,0.449448
2022-07-05 15:45:24,1657035903.0,15,511.0,46.7,4.6,128.0,0,0,4.09278629475172,128.0,0,211487630,5.481963979695524,32.346835137540666,0.2018917570460985,18.109521031007603,54.37081,10.161523,0,0.454115
2022-07-05 15:45:30,1657035903.0,15,511.0,46.7,4.6,128.0,0,0,3.967001571402365,128.0,0,211487630,5.52373827920435,31.638691683780507,0.7081434537601581,25.064579705295564,54.370892,10.161654,0,0.459591
2022-07-05 15:45:36,1657035963.0,15,511.0,42.5,3.6,128.0,0,0,3.855115099613299,128.0,0,211487630,5.603361204618511,31.561190556330075,0.0775011274504322,47.77375524849656,54.370975,10.161787,0,0.46574
2022-07-05 15:45:42,1657035963.0,15,511.0,42.5,3.6,128.0,0,0,3.759961099818234,128.0,0,211487630,5.633871295186163,31.37009457478501,0.191095981545061,18.306054340590983,54.371058,10.161921,0,0.472533
2022-07-05 15:45:48,1657035963.0,15,511.0,42.5,3.6,128.0,0,0,3.684373792450883,128.0,0,211487630,5.676789909873671,30.6883933185614,0.6817012562236187,25.751168812504943,54.37114,10.162057,0,0.480107
2022-07-05 15:45:54,1657035963.0,15,511.0,42.5,3.6,128.0,0,0,3.63118739794496,128.0,0,211487630,5.787339121864761,30.445085136158525,0.2433081824028704,66.32952719465415,54.371223,10.162196,0,0.488421
2022-07-05 15:46:00,1657035963.0,15,511.0,42.5,3.6,128.0,0,0,3.603236136734178,128.0,0,211487630,5.818208666955557,30.265965324588024,0.1791198115705015,18.521727054477388,54.371306,10.162336,0,0.497265
