t,mmsi,mmsi2_0,lat_0,lon_0,cog_0,sog_0,abs_bearing_0,rel_bearing_0,tcpa_0,dcpa_0,c_lat_0,c_lon_0,ships_distance_0,rel_speed_0,mmsi2_1,lat_1,lon_1,cog_1,sog_1,abs_bearing_1,rel_bearing_1,tcpa_1,dcpa_1,c_lat_1,c_lon_1,ships_distance_1,rel_speed_1,mmsi2_2,lat_2,lon_2,cog_2,sog_2,abs_bearing_2,rel_bearing_2,tcpa_2,dcpa_2,c_lat_2,c_lon_2,ships_distance_2,rel_speed_2,mmsi2_3,lat_3,lon_3,cog_3,sog_3,abs_bearing_3,rel_bearing_3,tcpa_3,dcpa_3,c_lat_3,c_lon_3,ships_distance_3,rel_speed_3,mmsi2_4,lat_4,lon_4,cog_4,sog_4,abs_bearing_4,rel_bearing_4,tcpa_4,dcpa_4,c_lat_4,c_lon_4,ships_distance_4,rel_speed_4,mmsi2_5,lat_5,lon_5,cog_5,sog_5,abs_bearing_5,rel_bearing_5,tcpa_5,dcpa_5,c_lat_5,c_lon_5,ships_distance_5,rel_speed_5,mmsi2_6,lat_6,lon_6,cog_6,sog_6,abs_bearing_6,rel_bearing_6,tcpa_6,dcpa_6,c_lat_6,c_lon_6,ships_distance_6,rel_speed_6,mmsi2_7,lat_7,lon_7,cog_7,sog_7,abs_bearing_7,rel_bearing_7,tcpa_7,dcpa_7,c_lat_7,c_lon_7,ships_distance_7,rel_speed_7,mmsi2_8,lat_8,lon_8,cog_8,sog_8,abs_bearing_8,rel_bearing_8,tcpa_8,dcpa_8,c_lat_8,c_lon_8,ships_distance_8,rel_speed_8
2022-07-05 18:12:30,211546740,211231520,54.368945,10.144415,354.2746807730892,7.779534304784436,79.69006471588926,85.41538394280008,0,0.0,54.368945,10.144415,1.0136366090712743,8.016129012165969,211284350,54.368945,10.144415,354.2746807730892,7.779534304784436,64.59796203650933,70.32328126342014,12,0.01298002159827214,54.36915987499077,10.14437801967175,1.3230539956803455,17.199239530047045,245546000,54.368945,10.144415,354.2746807730892,7.779534304784436,55.123719651005956,60.84903887791677,12,0.01298002159827214,54.36915987499077,10.14437801967175,2.2187197624190063,13.509371899477406,246084000.0,54.368945,10.144415,354.2746807730892,7.779534304784436,36.152625986066596,41.87794521297741,12.0,0.01298002159827214,54.36915987499077,10.14437801967175,3.0867537796976245,7.460955406874132,211848130.0,54.368945,10.144415,354.2746807730892,7.779534304784436,19.513610454767786,25.2389296816786,0.0,0.0,54.368945,10.144415,3.8833596112311013,8.001252180265018,261032070.0,54.368945,10.144415,354.2746807730892,7.779534304784436,21.1943565213013,26.919675748212114,12.0,0.01298002159827214,54.36915987499077,10.14437801967175,4.366517818574514,8.316484619572893,211806880.0,54.368945,10.144415,354.2746807730892,7.779534304784436,30.23284529634418,35.95816452325499,12.0,0.01298002159827214,54.36915987499077,10.14437801967175,4.798908207343413,13.190261365973566,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 18:12:36,211546740,211231520,54.368933,10.144647,357.0852740121427,8.324481997552168,78.99139170822525,81.90611769608256,0,0.0,54.368933,10.144647,1.0170691144708424,7.614312425281199,211284350,54.368933,10.144647,357.0852740121427,8.324481997552168,64.5658859549547,67.480611942812,6,0.0,54.368933,10.144647,1.3046841252699783,17.796970980744856,245546000,54.368933,10.144647,357.0852740121427,8.324481997552168,55.25591761827843,58.17064360613574,6,0.0,54.368933,10.144647,2.2006630669546436,14.901173132679698,246084000.0,54.368933,10.144647,357.0852740121427,8.324481997552168,36.04534893043245,38.96007491828976,6.0,0.0,54.368933,10.144647,3.081346112311015,8.045539215033845,211848130.0,54.368933,10.144647,357.0852740121427,8.324481997552168,19.632330686007833,22.547056673865143,0.0,0.0,54.368933,10.144647,3.8741630669546434,8.111526987847466,261032070.0,54.368933,10.144647,357.0852740121427,8.324481997552168,21.09014059173171,24.00486657958902,6.0,0.0,54.368933,10.144647,4.3628617710583155,8.931017474884044,211806880.0,54.368933,10.144647,357.0852740121427,8.324481997552168,30.17863189089786,33.09335787875517,6.0,0.0,54.368933,10.144647,4.782902267818574,14.036452868752747,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 18:12:42,211546740,211231520,54.368922,10.144901,357.55895893635096,9.110303109526471,78.2986607773031,80.73970184095214,0,0.0,54.368922,10.144901,1.019859071274298,7.431325073134869,211284350,54.368922,10.144901,357.55895893635096,9.110303109526471,64.56100684643945,67.00204791008849,6,0.0,54.368922,10.144901,1.2844211663066956,19.425208423082086,245546000,54.368922,10.144901,357.55895893635096,9.110303109526471,55.38548153736883,57.82652260101787,6,0.0,54.368922,10.144901,2.180657667386609,16.67508194599737,246084000.0,54.368922,10.144901,357.55895893635096,9.110303109526471,35.9267237496735,38.36776481332254,6.0,0.0,54.368922,10.144901,3.0754470842332613,8.834404781413722,211848130.0,54.368922,10.144901,357.55895893635096,9.110303109526471,19.742327217547142,22.18336828119618,0.0,0.0,54.368922,10.144901,3.864758099352052,7.744857496985117,261032070.0,54.368922,10.144901,357.55895893635096,9.110303109526471,20.976712007230788,23.417753070879826,6.0,0.0,54.368922,10.144901,4.358762958963283,9.75896043347267,211806880.0,54.368922,10.144901,357.55895893635096,9.110303109526471,30.11458851698984,32.55562958063888,6.0,0.0,54.368922,10.144901,4.76658261339093,14.761659056663804,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 18:12:48,211546740,211231520,54.368897,10.145191,355.1495571795622,10.429803232550896,77.5633170058203,82.41375982625812,0,0.0,54.368897,10.145191,1.021542656587473,7.8165978908583105,211284350,54.368897,10.145191,355.1495571795622,10.429803232550896,64.5222129227879,69.37265574322572,6,0.0,54.368897,10.145191,1.2631533477321815,20.60693581445699,245546000,54.368897,10.145191,355.1495571795622,10.429803232550896,55.47508053150085,60.32552335193867,6,0.0,54.368897,10.145191,2.1592921166306693,18.297331196101513,246084000.0,54.368897,10.145191,355.1495571795622,10.429803232550896,35.77882664895998,40.6292694693978,6.0,0.0,54.368897,10.145191,3.0694848812095032,10.140687096608957,211848130.0,54.368897,10.145191,355.1495571795622,10.429803232550896,19.833875551994538,24.684318372432358,0.0,0.0,54.368897,10.145191,3.8561204103671707,6.693468343008021,261032070.0,54.368897,10.145191,355.1495571795622,10.429803232550896,20.843194320556904,25.693637140994724,6.0,0.0,54.368897,10.145191,4.355004859611231,11.076124357750189,211806880.0,54.368897,10.145191,355.1495571795622,10.429803232550896,30.031140365498118,34.88158318593594,6.0,0.0,54.368897,10.145191,4.750677105831534,15.549197805846626,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 18:12:54,211546740,211231520,54.368862,10.145431,351.83082604372464,8.68955943642201,76.84182094453183,85.01099490080719,0,0.0,54.368862,10.145431,1.0247888768898488,7.817697350362177,211284350,54.368862,10.145431,351.83082604372464,8.68955943642201,64.4996719155804,72.66884587185575,6,0.0,54.368862,10.145431,1.244502159827214,17.993717249855116,245546000,54.368862,10.145431,351.83082604372464,8.68955943642201,55.56299394086807,63.73216789714343,6,0.0,54.368862,10.145431,2.1395518358531316,16.877319395148465,246084000.0,54.368862,10.145431,351.83082604372464,8.68955943642201,35.650305829713716,43.819479785989074,6.0,0.0,54.368862,10.145431,3.065123110151188,8.317599835590894,211848130.0,54.368862,10.145431,351.83082604372464,8.68955943642201,19.947984628863423,28.11715858513878,0.0,0.0,54.368862,10.145431,3.849247840172786,7.308493881015607,261032070.0,54.368862,10.145431,351.83082604372464,8.68955943642201,20.728063621172055,28.897237577447413,6.0,0.0,54.368862,10.145431,4.352385529157667,9.328753848189335,211806880.0,54.368862,10.145431,351.83082604372464,8.68955943642201,29.96040465008946,38.12957860636482,6.0,0.0,54.368862,10.145431,4.736525917926566,13.61446369999065,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 18:13:00,211546740,211231520,54.368827,10.14571,352.96038863664427,10.074718087614976,76.13876250284943,83.17837386620516,0,0.0,54.368827,10.14571,1.0261835853131749,7.555992977888268,211284350,54.368827,10.14571,352.96038863664427,10.074718087614976,64.40459139110379,71.44420275445952,6,0.0,54.368827,10.14571,1.2261193304535638,18.21390039493845,245546000,54.368827,10.14571,352.96038863664427,10.074718087614976,55.611861698977236,62.65147306233297,6,0.0,54.368827,10.14571,2.1182526997840174,18.725938860780147,246084000.0,54.368827,10.14571,352.96038863664427,10.074718087614976,35.501126612157236,42.54073797551297,6.0,0.0,54.368827,10.14571,3.060002159827214,9.678333127280675,211848130.0,54.368827,10.14571,352.96038863664427,10.074718087614976,20.055448361738854,27.095059725094586,0.0,0.0,54.368827,10.14571,3.842153347732182,6.978462658028653,261032070.0,54.368827,10.14571,352.96038863664427,10.074718087614976,20.59465416381215,27.634265527167884,6.0,0.0,54.368827,10.14571,4.349264578833693,10.832588777886915,211806880.0,54.368827,10.14571,352.96038863664427,10.074718087614976,29.87451668736219,36.91412805071792,6.0,0.0,54.368827,10.14571,4.721821814254859,14.843957280767992,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 18:13:06,211546740,211231520,54.368792,10.145987,352.91008263186376,10.00360056076688,75.37764801570177,82.46756538383801,0,0.0,54.368792,10.145987,1.0293180345572353,8.239687653180937,211284350,54.368792,10.145987,352.91008263186376,10.00360056076688,64.28362543337789,71.37354280151413,6,0.0,54.368792,10.145987,1.2086738660907128,17.4864410121513,245546000,54.368792,10.145987,352.91008263186376,10.00360056076688,55.646841394686135,62.736758762822376,6,0.0,54.368792,10.145987,2.096477321814255,19.332372040306804,246084000.0,54.368792,10.145987,352.91008263186376,10.00360056076688,35.353942488923394,42.443859857059635,6.0,0.0,54.368792,10.145987,3.054775377969762,9.640192956957222,211848130.0,54.368792,10.145987,352.91008263186376,10.00360056076688,20.192580702863552,27.282498070999793,0.0,0.0,54.368792,10.145987,3.835025377969762,8.574037372550613,261032070.0,54.368792,10.145987,352.91008263186376,10.00360056076688,20.461053483786827,27.55097085192307,6.0,0.0,54.368792,10.145987,4.346167926565875,10.832601145514927,211806880.0,54.368792,10.145987,352.91008263186376,10.00360056076688,29.786640310819394,36.876557678955635,6.0,0.0,54.368792,10.145987,4.707407127429806,14.746232739113163,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 18:13:12,211546740,211231520,54.368762,10.146269,354.0218161589996,10.161270003886791,74.57903537231698,80.55721921331735,0,0.0,54.368762,10.146269,1.0337159827213822,8.853302428139994,211284350,54.368762,10.146269,354.0218161589996,10.161270003886791,64.17644908501211,70.15463292601248,6,0.0,54.368762,10.146269,1.1900458963282938,18.49377889550755,245546000,54.368762,10.146269,354.0218161589996,10.161270003886791,55.669126125712296,61.64730996671267,6,0.0,54.368762,10.146269,2.07473596112311,19.46133390108811,246084000.0,54.368762,10.146269,354.0218161589996,10.161270003886791,35.20486450941718,41.18304835041755,6.0,0.0,54.368762,10.146269,3.0493693304535636,9.818129675992335,211848130.0,54.368762,10.146269,354.0218161589996,10.161270003886791,20.292266621868123,26.270450462868496,0.0,0.0,54.368762,10.146269,3.8280048596112306,6.53364913005617,261032070.0,54.368762,10.146269,354.0218161589996,10.161270003886791,20.325015508723823,26.303199349724196,6.0,0.0,54.368762,10.146269,4.342646328293736,11.149413801964794,211806880.0,54.368762,10.146269,354.0218161589996,10.161270003886791,29.69708373117527,35.67526757217564,6.0,0.0,54.368762,10.146269,4.692741900647948,14.984348713888544,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 18:13:18,211546740,211231520,54.368734,10.146567,354.71573384895794,10.72481467459836,73.83580946890334,79.1200756199454,0,0.0,54.368734,10.146567,1.0361587473002158,8.093538407727921,211284350,54.368734,10.146567,354.71573384895794,10.72481467459836,64.07241173487188,69.35667788591394,6,0.0,54.368734,10.146567,1.1704600431965442,19.365184921375917,245546000,54.368734,10.146567,354.71573384895794,10.72481467459836,55.668599018495854,60.952865169537915,6,0.0,54.368734,10.146567,2.0534789416846655,19.311351717927057,246084000.0,54.368734,10.146567,354.71573384895794,10.72481467459836,35.04683702244597,40.33110317348803,6.0,0.0,54.368734,10.146567,3.043523218142549,10.462933603374434,211848130.0,54.368734,10.146567,354.71573384895794,10.72481467459836,20.35411434066168,25.638380491703742,6.0,0.0,54.368734,10.146567,3.821010259179266,4.925891819467767,261032070.0,54.368734,10.146567,354.71573384895794,10.72481467459836,20.180781831093668,25.46504798213573,6.0,0.0,54.368734,10.146567,4.338863390928726,11.8294035367484,211806880.0,54.368734,10.146567,354.71573384895794,10.72481467459836,29.60025912454421,34.88452527558627,6.0,0.0,54.368734,10.146567,4.6778455723542125,15.542205560231544,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 18:13:24,211546740,211231520,54.368706,10.146869,354.7853405888887,10.867543260600993,73.13258017518024,78.34723958629155,0,0.0,54.368706,10.146869,1.0378417926565875,7.726629257331475,211284350,54.368706,10.146869,354.7853405888887,10.867543260600993,63.98021558906521,69.19487500017652,6,0.0,54.368706,10.146869,1.1504152267818575,19.705146155502906,245546000,54.368706,10.146869,354.7853405888887,10.867543260600993,55.64593413686549,60.860593547976805,6,0.0,54.368706,10.146869,2.032884989200864,18.996718402014388,246084000.0,54.368706,10.146869,354.7853405888887,10.867543260600993,34.885490937835584,40.1001503489469,6.0,0.0,54.368706,10.146869,3.0375998920086396,10.642302984345806,211848130.0,54.368706,10.146869,354.7853405888887,10.867543260600993,20.471105381392704,25.685764792504017,0.0,0.0,54.368706,10.146869,3.8129465442764574,7.593470188333734,261032070.0,54.368706,10.146869,354.7853405888887,10.867543260600993,20.03308984783314,25.247749258944452,6.0,0.0,54.368706,10.146869,4.334955183585313,12.115740281119594,211806880.0,54.368706,10.146869,354.7853405888887,10.867543260600993,29.496894115803286,34.7115535269146,6.0,0.0,54.368706,10.146869,4.6631738660907125,15.763543425744992,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 18:13:30,211546740,211231520,54.36868,10.14716,354.9737944125577,10.468579796347797,72.48285885711823,77.50906444456052,0,0.0,54.36868,10.14716,1.0394249460043197,7.172217735403499,211284350,54.36868,10.14716,354.9737944125577,10.468579796347797,63.88435662920824,68.91056221665053,0,0.0,54.36868,10.14716,1.1310410367170627,19.07142330823695,245546000,54.36868,10.14716,354.9737944125577,10.468579796347797,55.624479039008065,60.65068462645036,0,0.0,54.36868,10.14716,2.0125901727861772,18.70224260876904,246084000.0,54.36868,10.14716,354.9737944125577,10.468579796347797,34.73134044124072,39.75754602868301,0.0,0.0,54.36868,10.14716,3.0318412526997838,10.212064952173291,211848130.0,54.36868,10.14716,354.9737944125577,10.468579796347797,20.589785918041457,25.61599150548375,0.0,0.0,54.36868,10.14716,3.8051857451403888,7.592576142694898,261032070.0,54.36868,10.14716,354.9737944125577,10.468579796347797,19.887851645794512,24.914057233236804,0.0,0.0,54.36868,10.14716,4.331022678185745,11.935937661269133,211806880.0,54.36868,10.14716,354.9737944125577,10.468579796347797,29.394789759044215,34.42099534648651,0.0,0.0,54.36868,10.14716,4.648811555075594,15.457293585405049,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 18:13:36,211546740,211231520,54.368657,10.147425,355.1168034653309,9.531153510370112,71.77506258937933,76.65825912404841,0,0.0,54.368657,10.147425,1.0439746220302375,8.033654328761349,211284350,54.368657,10.147425,355.1168034653309,9.531153510370112,63.80431290125091,68.68750943591999,0,0.0,54.368657,10.147425,1.1126992440604753,17.970402994848442,245546000,54.368657,10.147425,355.1168034653309,9.531153510370112,55.63140657684323,60.514603111512315,0,0.0,54.368657,10.147425,1.991738120950324,18.843323884152337,246084000.0,54.368657,10.147425,355.1168034653309,9.531153510370112,34.59144961857419,39.47464615324327,0.0,0.0,54.368657,10.147425,3.0265739740820736,9.280535989693355,211848130.0,54.368657,10.147425,355.1168034653309,9.531153510370112,20.698374758967873,25.581571293636955,0.0,0.0,54.368657,10.147425,3.7982046436285097,6.904429686840888,261032070.0,54.368657,10.147425,355.1168034653309,9.531153510370112,19.75024361783153,24.63344015250061,0.0,0.0,54.368657,10.147425,4.327012958963283,11.399168896952336,211806880.0,54.368657,10.147425,355.1168034653309,9.531153510370112,29.301852279822356,34.18504881449144,0.0,0.0,54.368657,10.147425,4.634841252699784,14.623324023684823,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 18:13:42,211546740,211231520,54.368635,10.14772,355.80146754392814,10.599956488204269,71.03001194817375,75.22854440424561,0,0.0,54.368635,10.14772,1.0483984881209503,8.412734771160366,211284350,54.368635,10.14772,355.80146754392814,10.599956488204269,63.73450643845081,67.93303889452267,0,0.0,54.368635,10.14772,1.0917343412526996,20.390162728892463,245546000,54.368635,10.14772,355.80146754392814,10.599956488204269,55.660940140349794,59.859472596421654,0,0.0,54.368635,10.14772,1.966579373650108,22.48583340520528,246084000.0,54.368635,10.14772,355.80146754392814,10.599956488204269,34.43995019607996,38.63848265215182,0.0,0.0,54.368635,10.14772,3.0206295896328292,10.177424353718523,211848130.0,54.368635,10.14772,355.80146754392814,10.599956488204269,20.766419501292887,24.964951957364747,0.0,0.0,54.368635,10.14772,3.7900782937365007,5.57753361974703,261032070.0,54.368635,10.14772,355.80146754392814,10.599956488204269,19.595348374947605,23.793880831019464,0.0,0.0,54.368635,10.14772,4.322250539956804,12.90743514666972,211806880.0,54.368635,10.14772,355.80146754392814,10.599956488204269,29.20071077722241,33.39924323329427,0.0,0.0,54.368635,10.14772,4.620262419006479,15.481008379029088,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 18:13:48,211546740,211231520,54.368612,10.148075,356.350894601818,12.74738340675391,70.2883726574612,73.93747805564317,0,0.0,54.368612,10.148075,1.0498131749460042,8.442402064760467,211284350,54.368612,10.148075,356.350894601818,12.74738340675391,63.59840941254828,67.24751481073025,0,0.0,54.368612,10.148075,1.069322354211663,22.154700875607613,245546000,54.368612,10.148075,356.350894601818,12.74738340675391,55.63008905142135,59.279194449603324,0,0.0,54.368612,10.148075,1.941050755939525,23.56056022963775,246084000.0,54.368612,10.148075,356.350894601818,12.74738340675391,34.2565709131506,37.90567631133257,0.0,0.0,54.368612,10.148075,3.0135113390928727,12.255743635932664,211848130.0,54.368612,10.148075,356.350894601818,12.74738340675391,20.79434762394817,24.443453022130143,0.0,0.0,54.368612,10.148075,3.780491360691145,5.904442075069774,261032070.0,54.368612,10.148075,356.350894601818,12.74738340675391,19.409952638096513,23.059058036278486,0.0,0.0,54.368612,10.148075,4.316589632829373,15.416956113732416,211806880.0,54.368612,10.148075,356.350894601818,12.74738340675391,29.083168291214918,32.73227368939689,0.0,0.0,54.368612,10.148075,4.604372570194385,17.280139802326122,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 18:13:54,211546740,211284350,54.368585,10.148424,355.6451308566034,12.542880457877674,63.39598739912242,67.75085654251905,0,0.0,54.368585,10.148424,1.0492742980561556,20.311422004996945,211231520,54.368585,10.148424,355.6451308566034,12.542880457877674,69.54978975344477,73.9046588968414,0,0.0,54.368585,10.148424,1.0516214902807777,8.395833697291454,245546000,54.368585,10.148424,355.6451308566034,12.542880457877674,55.561600271486554,59.91646941488318,0,0.0,54.368585,10.148424,1.918193304535637,21.622002603971218,246084000.0,54.368585,10.148424,355.6451308566034,12.542880457877674,34.073718741307005,38.42858788470363,0.0,0.0,54.368585,10.148424,3.00669060475162,12.039140914451751,211848130.0,54.368585,10.148424,355.6451308566034,12.542880457877674,20.891772303070184,25.24664144646681,0.0,0.0,54.368585,10.148424,3.7693666306695466,7.745979937833364,261032070.0,54.368585,10.148424,355.6451308566034,12.542880457877674,19.22222727521023,23.577096418606857,0.0,0.0,54.368585,10.148424,4.311052915766738,15.523006999910766,211806880.0,54.368585,10.148424,355.6451308566034,12.542880457877674,28.971970559663873,33.3268397030605,0.0,0.0,54.368585,10.148424,4.588407667386609,16.90975249227211,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 18:14:00,211546740,211284350,54.368557,10.148768,355.4191445067129,12.367043726619771,63.19519546585218,67.7760509591393,0,0.0,54.368557,10.148768,1.0299789416846652,19.55199590315118,211231520,54.368557,10.148768,355.4191445067129,12.367043726619771,68.8207519228306,73.40160741611771,0,0.0,54.368557,10.148768,1.0539308855291578,8.274604486960616,245546000,54.368557,10.148768,355.4191445067129,12.367043726619771,55.49714216374957,60.07799765703669,0,0.0,54.368557,10.148768,1.8950820734341254,21.778638163823704,246084000.0,54.368557,10.148768,355.4191445067129,12.367043726619771,33.89033691905024,38.47119241233736,0.0,0.0,54.368557,10.148768,3.000129589632829,11.89520803636963,211848130.0,54.368557,10.148768,355.4191445067129,12.367043726619771,20.95301943981383,25.533874933100947,0.0,0.0,54.368557,10.148768,3.7596441684665227,6.191011888835614,261032070.0,54.368557,10.148768,355.4191445067129,12.367043726619771,19.033139483181344,23.61399497646846,0.0,0.0,54.368557,10.148768,4.3055399568034565,15.594672969518134,211806880.0,54.368557,10.148768,355.4191445067129,12.367043726619771,28.864506188369262,33.44536168165638,0.0,0.0,54.368557,10.148768,4.572316414686825,16.735216697410323,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 18:14:06,211546740,211284350,54.368532,10.149092,355.6565457132588,11.644215064997333,63.023221166703365,67.36667545344454,0,0.0,54.368532,10.149092,1.011431425485961,18.623052686937662,211231520,54.368532,10.149092,355.6565457132588,11.644215064997333,68.1386704368935,72.48212472363468,0,0.0,54.368532,10.149092,1.055671706263499,7.852017160109964,245546000,54.368532,10.149092,355.6565457132588,11.644215064997333,55.45233436721412,59.7957886539553,0,0.0,54.368532,10.149092,1.872133909287257,21.358060163915063,246084000.0,54.368532,10.149092,355.6565457132588,11.644215064997333,33.71738941344029,38.060843700181465,0.0,0.0,54.368532,10.149092,2.9939184665226777,11.214650863446904,211848130.0,54.368532,10.149092,355.6565457132588,11.644215064997333,21.033373386273922,25.3768276730151,0.0,0.0,54.368532,10.149092,3.749755939524838,6.688620970869505,261032070.0,54.368532,10.149092,355.6565457132588,11.644215064997333,18.85086433382537,23.19431862056655,0.0,0.0,54.368532,10.149092,4.299880129589632,15.135033425656562,211806880.0,54.368532,10.149092,355.6565457132588,11.644215064997333,28.768437156034906,33.111891442776084,0.0,0.0,54.368532,10.149092,4.556154967602592,16.085360286355503,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 18:14:12,211546740,211284350,54.368512,10.149427,356.636752487734,12.025497305106922,62.87647640047771,66.23972391274373,0,0.0,54.368512,10.149427,0.9907996760259179,20.40496751800942,211231520,54.368512,10.149427,356.636752487734,12.025497305106922,67.47518833055517,70.83843584282118,0,0.0,54.368512,10.149427,1.0567154427645786,7.8262588374435476,245546000,54.368512,10.149427,356.636752487734,12.025497305106922,55.413096525408605,58.77634403767462,0,0.0,54.368512,10.149427,1.8482284017278616,22.14101813788546,246084000.0,54.368512,10.149427,356.636752487734,12.025497305106922,33.5395486801832,36.902796192449216,0.0,0.0,54.368512,10.149427,2.9873023758099353,11.646426236936913,211848130.0,54.368512,10.149427,356.636752487734,12.025497305106922,21.076971244362085,24.4402187566281,0.0,0.0,54.368512,10.149427,3.740419006479481,5.766328475430376,261032070.0,54.368512,10.149427,356.636752487734,12.025497305106922,18.662307842956352,22.025555355222366,0.0,0.0,54.368512,10.149427,4.293799676025918,15.714702701892017,211806880.0,54.368512,10.149427,356.636752487734,12.025497305106922,28.671857871755606,32.03510538402162,0.0,0.0,54.368512,10.149427,4.539397408207344,16.473112553182073,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 18:14:18,211546740,211284350,54.368491,10.149777,356.61997882882406,12.564172198365071,62.711444592324085,66.09146576350003,0,0.0,54.368491,10.149777,0.9696479481641469,20.973915627812058,211231520,54.368491,10.149777,356.61997882882406,12.564172198365071,66.7667394459051,70.14676061708104,0,0.0,54.368491,10.149777,1.0584967602591793,8.266471500310693,245546000,54.368491,10.149777,356.61997882882406,12.564172198365071,55.35079358918557,58.73081476036151,0,0.0,54.368491,10.149777,1.8251063714902809,21.708440574516086,246084000.0,54.368491,10.149777,356.61997882882406,12.564172198365071,33.35247983898415,36.73250101016009,0.0,0.0,54.368491,10.149777,2.9804254859611228,12.183852788410976,211848130.0,54.368491,10.149777,356.61997882882406,12.564172198365071,21.156044246046235,24.536065417222176,0.0,0.0,54.368491,10.149777,3.729524298056156,7.125967598165923,261032070.0,54.368491,10.149777,356.61997882882406,12.564172198365071,18.465226262209796,21.845247433385737,0.0,0.0,54.368491,10.149777,4.287565874730022,16.359178648857586,211806880.0,54.368491,10.149777,356.61997882882406,12.564172198365071,28.570590379834243,31.950611551010184,0.0,0.0,54.368491,10.149777,4.522276997840173,16.943528662722102,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 18:14:24,211546740,211284350,54.368472,10.150137,357.0260564028084,12.917999573702335,62.51544606820204,65.48938966539362,6,0.0,54.368472,10.150137,0.9495772138228943,20.10357533472357,211231520,54.368472,10.150137,357.0260564028084,12.917999573702335,66.0585777451875,69.03252134237908,0,0.0,54.368472,10.150137,1.060495140388769,8.283060614477888,245546000,54.368472,10.150137,357.0260564028084,12.917999573702335,55.27497805098585,58.24892164817743,6,0.0,54.368472,10.150137,1.8025016198704102,21.394371710541698,246084000.0,54.368472,10.150137,357.0260564028084,12.917999573702335,33.16249120553914,36.13643480273072,6.0,0.0,54.368472,10.150137,2.97329535637149,12.43644916130419,211848130.0,54.368472,10.150137,357.0260564028084,12.917999573702335,21.23105067613608,24.204994273327657,6.0,0.0,54.368472,10.150137,3.7185221382289413,7.091292325348499,261032070.0,54.368472,10.150137,357.0260564028084,12.917999573702335,18.262541427171982,21.23648502436356,6.0,0.0,54.368472,10.150137,4.281069114470842,16.829389636725256,211806880.0,54.368472,10.150137,357.0260564028084,12.917999573702335,28.468052112986356,31.441995710177935,6.0,0.0,54.368472,10.150137,4.504875269978402,17.163404116855922,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 18:14:30,211546740,211284350,54.368455,10.150506,357.40345119143075,13.236652045111208,62.28626469444805,64.8828135030173,6,0.0,54.368455,10.150506,0.9295302375809935,20.240744959821996,211231520,54.368455,10.150506,357.40345119143075,13.236652045111208,65.3671305946225,67.96367940319175,0,0.0,54.368455,10.150506,1.0624983801295895,8.137634811580083,245546000,54.368455,10.150506,357.40345119143075,13.236652045111208,55.216714600758394,57.81326340932765,6,0.0,54.368455,10.150506,1.7782413606911447,22.648011497113625,246084000.0,54.368455,10.150506,357.40345119143075,13.236652045111208,32.96414136229606,35.560690170865314,6.0,0.0,54.368455,10.150506,2.9660194384449245,12.865909922850799,211848130.0,54.368455,10.150506,357.40345119143075,13.236652045111208,21.26559951457199,23.86214832314124,6.0,0.0,54.368455,10.150506,3.708428725701944,6.2141989541075855,261032070.0,54.368455,10.150506,357.40345119143075,13.236652045111208,18.05502716351441,20.651575972083663,6.0,0.0,54.368455,10.150506,4.274459503239741,17.188819894519856,211806880.0,54.368455,10.150506,357.40345119143075,13.236652045111208,28.363843474139458,30.96039228270871,6.0,0.0,54.368455,10.150506,4.487246220302376,17.36948221215084,,,,,,,,,,,,,,,,,,,,,,,,,,
