t,epoch,status,heading,course,speed,turn,maneuver,roa,inter_speed,inter_turn,traj_id,mmsi,calc_speed,direction,angular_difference,calc_acc,inter_lat,inter_lon,in_waterways,distance_shore
2022-07-05 18:29:30,1657045769.0,5,289.0,306.0,4.2,127.0,0,0,4.178098824494112,127.0,0,277504000,7.680936850656548,154.9774806691796,5.004706825995186,1081.8614855009178,54.335562,10.162902,1,0.453294
2022-07-05 18:29:36,1657045776.0,5,296.0,313.5,4.1,127.0,0,1,4.1015625,127.0,0,277504000,5.78733601370356,149.55495550584635,5.422525163333262,-1136.1605021717928,54.335645,10.162763,1,0.468676
2022-07-05 18:29:42,1657045783.0,5,303.0,320.5,4.0,127.0,0,0,4.0,127.0,0,277504000,5.992912375718375,143.4280562267724,6.126899279073939,123.34581720888914,54.335746,10.162629,1,0.483736
2022-07-05 18:29:48,1657045790.0,5,310.0,328.2,3.9,127.0,0,0,3.9358064244013526,127.0,0,277504000,4.893006109832358,135.45299090385356,7.9750653229188515,-659.9437595316102,54.335843,10.162532,1,0.494917
2022-07-05 18:29:54,1657045796.0,5,318.0,336.8,3.8,127.0,0,0,3.819781545070268,127.0,0,277504000,3.093973505396303,128.89571257914372,6.557278324709841,-1079.419562661633,54.335911,10.162478,1,0.501333
2022-07-05 18:30:00,1657045800.0,5,321.0,339.8,3.8,127.0,0,1,3.80078125,127.0,0,277504000,0.3851266369498384,124.10948801792624,4.786224561217466,-1625.308121067879,54.33592,10.162472,1,0.502063
2022-07-05 18:30:06,1657045807.0,5,328.0,347.2,3.7,127.0,0,0,3.69921875,127.0,0,277504000,0.0,0.0,124.10948801792624,-231.07598216990303,54.33592,10.162472,1,0.502063
2022-07-05 18:30:12,1657045813.0,5,334.0,354.0,3.6,127.0,0,0,3.599609375,127.0,0,277504000,9.512333905424327,103.14572280081175,103.14572280081175,5707.400343254596,54.336181,10.162412,1,0.511452
2022-07-05 18:30:18,1657045820.0,5,341.0,0.9,3.6,127.0,0,0,3.599609375,127.0,0,277504000,7.112916024198634,96.6969881985172,6.448734602294564,-1439.650728735416,54.33638,10.162389,1,0.51713
2022-07-05 18:30:24,1657045823.0,5,345.0,3.9,3.6,127.0,0,0,3.599609375,127.0,0,277504000,4.011987847807415,79.12016103190945,17.576827166607757,-1860.556905834732,54.336491,10.16241,1,0.516998
2022-07-05 18:30:30,1657045830.0,5,351.0,11.9,3.6,127.0,0,1,3.599609375,127.0,0,277504000,3.935456598760641,66.81513014804358,12.305030883865868,-45.918749428064665,54.336593,10.162453,1,0.514576
2022-07-05 18:30:36,1657045836.0,5,358.0,17.3,3.7,127.0,0,1,3.69921875,127.0,0,277504000,4.219580243845107,60.89038126799244,5.9247488800511405,170.47418705068011,54.336697,10.16251,1,0.510976
2022-07-05 18:30:42,1657045843.0,5,4.0,20.9,3.9,127.0,0,0,3.8642505621458714,127.0,0,277504000,4.513042947876338,50.96835308451756,9.92202818347488,176.07762241873831,54.336796,10.162589,1,0.505193
2022-07-05 18:30:48,1657045847.0,5,7.0,19.6,4.1,127.0,0,0,4.169110406066811,127.0,0,277504000,4.580975451365272,52.78373826279994,1.8153851782823835,40.75950209336039,54.336899,10.162666,1,0.500067
2022-07-05 18:30:54,1657045853.0,5,10.0,17.7,4.4,127.0,0,0,4.454937987448068,127.0,0,277504000,2.9727903177419392,55.31611390127927,2.532375638479323,-964.9110801739996,54.336968,10.162713,1,0.497313
2022-07-05 18:31:00,1657045860.0,5,12.0,14.3,4.9,127.0,0,1,4.8984375,127.0,0,277504000,0.0,0.0,55.31611390127927,-1783.6741906451637,54.336968,10.162713,1,0.497313
2022-07-05 18:31:06,1657045869.0,0,13.0,11.9,5.6,0.0,0,0,5.348302159215647,63.5,0,277504000,0.0,0.0,0.0,0.0,54.336968,10.162713,1,0.497313
2022-07-05 18:31:12,1657045873.0,0,13.0,12.0,5.9,0.0,0,0,5.818392755818404,0.0,0,277504000,0.0,0.0,0.0,0.0,54.336968,10.162713,1,0.497313
2022-07-05 18:31:18,1657045880.0,0,14.0,13.1,6.5,0.0,0,0,6.357712344326103,0.0,0,277504000,0.0,0.0,0.0,0.0,54.336968,10.162713,1,0.497313
2022-07-05 18:31:24,1657045883.0,0,14.0,13.1,6.7,0.0,0,0,6.791794706955839,0.0,0,277504000,31.11510649201272,62.86375235788938,62.86375235788938,18669.06389520763,54.337749,10.163107,1,0.49079
2022-07-05 18:31:30,1657045890.0,0,14.0,13.2,7.3,0.0,0,1,7.30078125,0.0,0,277504000,6.405025907634145,66.80926874527245,3.9455163873830656,-14826.048350627145,54.337915,10.163177,1,0.493118
2022-07-05 18:31:36,1657045896.0,0,14.0,14.0,7.8,0.0,0,1,7.80078125,0.0,0,277504000,8.918147006789454,67.92721011193555,1.1179413666631035,1507.8726594931854,54.338148,10.16327,1,0.498175
2022-07-05 18:31:42,1657045907.0,0,15.0,15.0,8.4,0.0,0,0,8.151096231439162,0.0,0,277504000,8.83783454126096,66.19614840630186,1.7310617056336923,-48.18747931709595,54.338376,10.163369,1,0.503825
2022-07-05 18:31:48,1657045907.0,0,15.0,15.0,8.4,0.0,0,0,8.455315304726499,0.0,0,277504000,8.97362693921526,64.81419772087838,1.381950685423476,81.47543877257952,54.338605,10.163475,1,0.510349
2022-07-05 18:31:54,1657045916.0,0,15.0,15.6,8.9,0.0,0,0,8.80910528377951,0.0,0,277504000,10.76872813520521,63.58336171463623,1.230836006242157,1077.06071759397,54.338877,10.163608,1,0.519346
2022-07-05 18:32:00,1657045916.0,0,15.0,15.6,8.9,0.0,0,0,9.036754520181152,0.0,0,277504000,9.65528689685365,63.6424767783127,0.0591150636764723,-668.0647430109364,54.339121,10.163727,1,0.529089
2022-07-05 18:32:06,1657045927.0,0,15.0,15.6,9.2,0.0,0,0,9.18679226577908,0.0,0,277504000,8.971387699367616,63.78862924887216,0.146152470559457,-410.3395184916199,54.339348,10.163837,1,0.539527
2022-07-05 18:32:12,1657045936.0,0,14.0,14.6,9.3,0.0,0,0,9.260400865114654,0.0,0,277504000,9.373181591882114,65.23102305134478,1.4423938024726226,241.0763355086985,54.339588,10.163946,1,0.552353
2022-07-05 18:32:18,1657045936.0,0,14.0,14.6,9.3,0.0,0,0,9.318858941590944,0.0,0,277504000,9.55641146727356,66.4431637005506,1.212140649205821,109.93792523486832,54.339835,10.164052,1,0.567186
2022-07-05 18:32:24,1657045947.0,0,14.0,14.6,9.4,0.0,0,0,9.385731958429767,0.0,0,277504000,9.64019112057569,66.89220884924498,0.4490451486943811,50.2677919812772,54.340085,10.164157,1,0.583472
2022-07-05 18:32:30,1657045947.0,0,14.0,14.6,9.4,0.0,0,0,9.3984375,0.0,0,277504000,9.65012063415223,66.2192656094719,0.6729432397730761,5.957708145924556,54.340334,10.164265,1,0.600529
2022-07-05 18:32:36,1657045956.0,0,14.0,15.2,9.4,0.0,0,1,9.3984375,0.0,0,277504000,9.708490461330916,65.44094989054037,0.7783157189315375,35.021896307211264,54.340583,10.164377,1,0.618343
2022-07-05 18:32:42,1657045967.0,0,14.0,15.2,9.5,0.0,0,0,9.456124389556724,0.0,0,277504000,9.852642656503711,65.5932382913324,0.1522884007920311,86.49131710367826,54.340836,10.16449,1,0.637406
2022-07-05 18:32:48,1657045967.0,0,14.0,15.2,9.5,0.0,0,0,9.5,0.0,0,277504000,9.867421260945768,65.40272677364737,0.1905115176850245,8.867162665232087,54.341089,10.164604,1,0.656653
2022-07-05 18:32:54,1657045976.0,0,13.0,14.2,9.5,0.0,0,0,9.5,0.0,0,277504000,9.800748496973528,64.76084555369727,0.6418812199501076,-40.00365838334332,54.341339,10.16472,1,0.675507
2022-07-05 18:33:00,1657045976.0,0,13.0,14.2,9.5,0.0,0,0,9.5,0.0,0,277504000,9.149688179837362,65.08244840055966,0.3216028468623904,-390.6361902816993,54.341573,10.164827,1,0.693231
2022-07-05 18:33:06,1657045987.0,0,13.0,14.2,9.5,0.0,0,0,9.5,0.0,0,277504000,8.93167760918939,65.95675504506522,0.874306644505566,-130.80634238878375,54.341803,10.164928,1,0.710858
2022-07-05 18:33:12,1657045996.0,0,13.0,14.2,9.5,0.0,0,0,9.5,0.0,0,277504000,10.787090184406766,69.05469660980538,3.097941564740154,1113.2475451304265,54.342087,10.165035,1,0.733492
2022-07-05 18:33:18,1657045996.0,0,13.0,14.2,9.5,0.0,0,0,9.5,0.0,0,277504000,10.34209821745737,70.03045610222188,0.9757594924165004,-266.99518016963816,54.342361,10.165133,1,0.755586
2022-07-05 18:33:24,1657046007.0,0,12.0,13.2,9.5,0.0,0,0,9.5,0.0,0,277504000,8.654123921916879,70.53794890437382,0.507492802151944,-1012.7845773242942,54.342591,10.165213,1,0.774244
2022-07-05 18:33:30,1657046007.0,0,12.0,13.2,9.5,0.0,0,0,9.5,0.0,0,277504000,9.4556405501819,69.70533719124359,0.832611713130234,480.909976959013,54.342841,10.165304,1,0.794325
2022-07-05 18:33:36,1657046016.0,0,12.0,13.2,9.5,0.0,0,1,9.5,0.0,0,277504000,7.571681407910661,68.79372121862599,0.9116159726175964,-1130.375485362744,54.34304,10.16538,1,0.810135
2022-07-05 18:33:42,1657046027.0,0,12.0,13.2,9.5,0.0,0,0,9.5,0.0,0,277504000,0.0,0.0,68.79372121862599,-4543.008844746397,54.34304,10.16538,1,0.810135
2022-07-05 18:33:48,1657046027.0,0,12.0,13.2,9.5,0.0,0,0,9.5,0.0,0,277504000,0.0,0.0,0.0,0.0,54.34304,10.16538,1,0.810135
2022-07-05 18:33:54,1657046036.0,0,12.0,13.2,9.5,0.0,0,0,9.5,0.0,0,277504000,0.0,0.0,0.0,0.0,54.34304,10.16538,1,0.810135
2022-07-05 18:34:00,1657046036.0,0,12.0,13.2,9.5,0.0,0,0,9.5,0.0,0,277504000,14.135855869960713,67.04524911635531,67.04524911635531,8481.513521976427,54.343407,10.165533,1,0.838661
2022-07-05 18:34:06,1657046047.0,0,12.0,13.2,9.5,0.0,0,0,9.5,0.0,0,277504000,37.06205294769424,66.8725713795817,0.1726777367736076,13755.718246640112,54.344368,10.165937,1,0.876357
2022-07-05 18:34:12,1657046056.0,0,11.0,12.8,9.5,0.0,0,0,9.5,0.0,0,277504000,12.26406546097962,66.44927286057833,0.4232985190033673,-14878.792492028766,54.344685,10.166073,1,0.853501
2022-07-05 18:34:18,1657046056.0,0,11.0,12.8,9.5,0.0,0,0,9.5,0.0,0,277504000,9.145299081868158,66.79656883762885,0.3472959770505213,-1871.2598274668776,54.344922,10.166173,1,0.837306
2022-07-05 18:34:24,1657046067.0,0,11.0,12.8,9.5,0.0,0,0,9.5,0.0,0,277504000,10.093677048533465,67.54302882138535,0.7464599837564947,569.026779999183,54.345185,10.16628,1,0.820531
2022-07-05 18:34:30,1657046067.0,0,11.0,12.8,9.5,0.0,0,0,9.5,0.0,0,277504000,9.908173306176572,67.99994779078298,0.4569189693976341,-111.30224541413476,54.345444,10.166383,1,0.805109
2022-07-05 18:34:36,1657046076.0,0,11.0,12.8,9.5,0.0,0,1,9.5,0.0,0,277504000,9.59123889908013,68.1633182042309,0.1633704134479217,-190.16064425786504,54.345695,10.166482,1,0.791095
2022-07-05 18:34:42,1657046087.0,0,11.0,12.8,9.5,0.0,0,0,9.5,0.0,0,277504000,8.773566170615851,69.06157429949167,0.8982560952607628,-490.6036370785674,54.345926,10.166569,1,0.779424
2022-07-05 18:34:48,1657046087.0,0,11.0,12.8,9.5,0.0,0,0,9.5,0.0,0,277504000,9.34774831215229,68.98922652379855,0.0723477756931174,344.5092849218639,54.346172,10.166662,1,0.767811
2022-07-05 18:34:54,1657046096.0,0,11.0,12.8,9.5,0.0,0,0,9.5,0.0,0,277504000,11.175507427717836,68.43182300106366,0.5574035227348872,1096.655469339327,54.346465,10.166776,1,0.754829
2022-07-05 18:35:00,1657046096.0,0,11.0,12.8,9.5,0.0,0,0,9.5,0.0,0,277504000,9.894867206193805,68.19338890973029,0.2384340913333744,-768.3841329144186,54.346724,10.166878,1,0.74436
2022-07-05 18:35:06,1657046108.0,0,11.0,12.8,9.5,0.0,0,0,9.5,0.0,0,277504000,9.208366574151288,68.17489760798605,0.018491301744234,-411.90037922551,54.346965,10.166973,1,0.735615
2022-07-05 18:35:12,1657046116.0,0,11.0,12.8,9.4,0.0,0,0,9.44921875,0.0,0,277504000,11.716737811808908,68.34119141199005,0.1662938040039989,1505.022742594572,54.347272,10.167093,1,0.726048
2022-07-05 18:35:18,1657046116.0,0,11.0,12.8,9.4,0.0,0,0,9.3984375,0.0,0,277504000,11.895051099367128,68.49515388602538,0.1539624740353247,106.98797253493098,54.347584,10.167214,1,0.718166
2022-07-05 18:35:24,1657046126.0,0,10.0,11.8,9.4,0.0,0,0,9.3984375,0.0,0,277504000,9.743386432684908,68.74793085391514,0.2527769678897584,-1290.9988000093313,54.34784,10.167312,1,0.713185
2022-07-05 18:35:30,1657046126.0,0,10.0,11.8,9.4,0.0,0,0,9.4341875,0.0,0,277504000,8.727653001732376,69.19927072841745,0.4513398745023096,-609.4400585715189,54.34807,10.167398,1,0.709041
2022-07-05 18:35:36,1657046136.0,0,10.0,11.8,9.5,0.0,0,1,9.5,0.0,0,277504000,8.386617453563582,69.8918112190122,0.6925404905947516,-204.6213289012762,54.348292,10.167478,1,0.69937
2022-07-05 18:35:42,1657046147.0,0,10.0,12.4,9.5,0.0,0,0,9.5,0.0,0,277504000,9.476658905126351,69.98397565718392,0.0921644381717214,654.0248709376613,54.348543,10.167568,1,0.689493
2022-07-05 18:35:48,1657046147.0,0,10.0,12.4,9.5,0.0,0,0,9.5,0.0,0,277504000,9.58649603011352,70.6791028910884,0.6951272339044863,65.90227499230181,54.348798,10.167656,1,0.680979
2022-07-05 18:35:54,1657046156.0,0,9.0,10.8,9.5,0.0,0,0,9.5,0.0,0,277504000,9.091311324561548,72.2236689585423,1.5445660674539,-297.11082333118344,54.349042,10.167733,1,0.674742
2022-07-05 18:36:00,1657046156.0,0,9.0,10.8,9.5,0.0,0,0,9.5,0.0,0,277504000,8.900432672442873,72.31694364938198,0.0932746908396779,-114.52719127120508,54.349281,10.167808,1,0.669763
2022-07-05 18:36:06,1657046168.0,0,9.0,10.8,9.5,0.0,0,0,9.5,0.0,0,277504000,8.9561018984187,71.94647195157808,0.3704716978039073,33.40153558549588,54.349521,10.167885,1,0.665684
2022-07-05 18:36:12,1657046176.0,0,9.0,10.8,9.5,0.0,0,0,9.5,0.0,0,277504000,10.541085999162096,72.28100265979424,0.3345307082161639,950.9904604460378,54.349804,10.167974,1,0.662519
2022-07-05 18:36:18,1657046176.0,0,9.0,10.8,9.5,0.0,0,0,9.50284375,0.0,0,277504000,10.911213730526232,71.70951123530989,0.5714914244843499,222.0766388184824,54.350096,10.168069,1,0.660582
2022-07-05 18:36:24,1657046176.0,0,9.0,10.8,9.5,0.0,0,0,9.53575,0.0,0,277504000,10.103038701608202,70.83944078842387,0.8700704468860181,-484.9050173508185,54.350365,10.168161,1,0.659846
2022-07-05 18:36:30,1657046196.0,0,9.0,10.7,9.6,0.0,0,0,9.579625,0.0,0,277504000,9.756101605841296,70.35555563449617,0.4838851539277016,-208.16225746014467,54.350624,10.168252,1,0.660281
2022-07-05 18:36:36,1657046196.0,0,9.0,10.7,9.6,0.0,0,1,9.6015625,0.0,0,277504000,9.428821433821984,70.80712999124188,0.4515743567457093,-196.3681032115865,54.350875,10.168338,1,0.662231
2022-07-05 18:36:42,1657046207.0,0,10.0,11.7,9.6,0.0,0,0,9.6015625,0.0,0,277504000,8.708727018087753,71.66554399493259,0.8584140036907115,-432.0566494405384,54.351108,10.168414,1,0.665556
2022-07-05 18:36:48,1657046207.0,0,10.0,11.7,9.6,0.0,0,0,9.6015625,0.0,0,277504000,9.135816443635209,71.36254656091393,0.3029974340186641,256.25365532847223,54.351352,10.168495,1,0.67004
2022-07-05 18:36:54,1657046217.0,0,10.0,11.7,9.6,0.0,0,0,9.6015625,0.0,0,277504000,10.867814553300414,70.63122960567415,0.7313169552397767,1039.1988657991244,54.351641,10.168595,1,0.676452
2022-07-05 18:37:00,1657046217.0,0,10.0,11.7,9.6,0.0,0,0,9.6015625,0.0,0,277504000,10.351358496402304,70.47232376845807,0.1589058372160821,-309.8736341388655,54.351916,10.168691,1,0.683949
2022-07-05 18:37:06,1657046217.0,0,10.0,11.7,9.6,0.0,0,0,9.6015625,0.0,0,277504000,9.631805422047222,70.54653511615516,0.0742113476970871,-431.73184461305,54.352172,10.16878,1,0.692215
2022-07-05 18:37:12,1657046237.0,0,10.0,11.7,9.6,0.0,0,0,9.6015625,0.0,0,277504000,9.419014357038494,70.32203776187254,0.2244973542826187,-127.674639005237,54.352422,10.168868,1,0.701316
2022-07-05 18:37:18,1657046237.0,0,10.0,11.7,9.6,0.0,0,0,9.6015625,0.0,0,277504000,9.44324782280996,69.91022282779272,0.411814934079814,14.540079462879872,54.352672,10.168958,1,0.711323
2022-07-05 18:37:24,1657046246.0,0,10.0,11.7,9.6,0.0,0,0,9.6015625,0.0,0,277504000,9.53908439390694,68.96690424944006,0.9433185783526596,57.50194265818785,54.352923,10.169053,1,0.722042
2022-07-05 18:37:30,1657046246.0,0,10.0,11.7,9.6,0.0,0,0,9.6015625,0.0,0,277504000,9.71023090717112,68.67195345216493,0.2949507972751348,102.68790795850896,54.353178,10.169151,1,0.733866
2022-07-05 18:37:36,1657046256.0,0,10.0,11.7,9.6,0.0,0,1,9.6015625,0.0,0,277504000,9.881623287459458,68.38723924532275,0.2847142068421817,102.83542817300209,54.353437,10.169252,1,0.746807
2022-07-05 18:37:42,1657046256.0,0,10.0,11.7,9.6,0.0,0,0,9.6015625,0.0,0,277504000,10.159269668206674,68.78776264185325,0.4005233965305024,166.58782844832947,54.353704,10.169354,1,0.761348
2022-07-05 18:37:48,1657046277.0,0,10.0,11.7,9.6,0.0,0,0,9.6015625,0.0,0,277504000,10.304672318149375,68.88640435357377,0.0986417117205178,87.24158996562181,54.353975,10.169457,1,0.77716
2022-07-05 18:37:54,1657046277.0,0,10.0,11.7,9.6,0.0,0,0,9.6015625,0.0,0,277504000,10.067314925266174,69.02407584696005,0.1376714933862786,-142.4144357299216,54.35424,10.169557,1,0.793598
2022-07-05 18:38:00,1657046277.0,0,10.0,11.7,9.6,0.0,0,0,9.620104714500377,0.0,0,277504000,9.480483416985145,69.29651309841165,0.2724372514516062,-352.0989049686179,54.35449,10.16965,1,0.80989
2022-07-05 18:38:06,1657046288.0,0,10.0,11.7,9.7,0.0,0,0,9.694273572501878,0.0,0,277504000,8.97291861049507,69.54708219728582,0.2505690988741662,-304.53888389404506,54.354727,10.169737,1,0.825445
2022-07-05 18:38:12,1657046288.0,0,10.0,11.7,9.7,0.0,0,0,9.703125,0.0,0,277504000,9.355624665455528,69.4790150468553,0.0680671504305223,229.6236329762749,54.354974,10.169828,1,0.841636
2022-07-05 18:38:18,1657046297.0,0,10.0,11.7,9.7,0.0,0,0,9.703125,0.0,0,277504000,10.029542392618234,69.60078989844504,0.1217748515897483,404.3506362976239,54.355239,10.169925,1,0.852662
2022-07-05 18:38:24,1657046306.0,0,10.0,11.7,9.7,0.0,0,0,9.703125,0.0,0,277504000,11.307588234429684,70.25318407315598,0.6523941747109347,766.8275050868708,54.355539,10.170031,1,0.844905
2022-07-05 18:38:30,1657046306.0,0,10.0,11.7,9.7,0.0,0,0,9.703125,0.0,0,277504000,9.574702881215307,70.88250425936553,0.6293201862095543,-1039.7312119286255,54.355794,10.170118,1,0.839636
2022-07-05 18:38:36,1657046316.0,0,10.0,11.7,9.7,0.0,0,1,9.703125,0.0,0,277504000,8.979302095280683,70.7827974032906,0.0997068560749312,-357.2404715607753,54.356033,10.1702,1,0.835568
2022-07-05 18:38:42,1657046327.0,0,11.0,12.7,9.7,0.0,0,0,9.703125,0.0,0,277504000,11.6602024315123,69.55754467453443,1.2252527287561747,1608.5402017389708,54.356341,10.170313,1,0.829995
2022-07-05 18:38:48,1657046327.0,0,11.0,12.7,9.7,0.0,0,0,9.70575,0.0,0,277504000,11.340806939757652,68.76099570293314,0.7965489716012826,-191.6372950527897,54.356639,10.170427,1,0.824264
2022-07-05 18:38:54,1657046337.0,0,11.0,12.7,9.8,0.0,0,0,9.776625,0.0,0,277504000,9.096073955734392,68.13620663476104,0.624789068172106,-1346.839790413956,54.356877,10.170521,1,0.820268
2022-07-05 18:39:00,1657046337.0,0,11.0,12.7,9.8,0.0,0,0,9.796875,0.0,0,277504000,9.87512358469366,67.92259112121258,0.2136155135484614,467.4297773755615,54.357135,10.170624,1,0.816887
2022-07-05 18:39:06,1657046337.0,0,11.0,12.7,9.8,0.0,0,0,9.796875,0.0,0,277504000,12.70785822596186,67.49250101303028,0.4300901081822985,1699.640784760919,54.357466,10.170759,1,0.813905
2022-07-05 18:39:12,1657046357.0,0,11.0,12.7,9.8,0.0,0,0,9.796875,0.0,0,277504000,10.76080044459142,67.35059241348381,0.1419085995464684,-1168.2346688222635,54.357746,10.170874,1,0.81277
2022-07-05 18:39:18,1657046357.0,0,11.0,12.7,9.8,0.0,0,0,9.796875,0.0,0,277504000,3.6042778212670417,67.67157307059341,0.320980657109601,-4293.913573994627,54.35784,10.170912,1,0.812755
2022-07-05 18:39:24,1657046357.0,0,11.0,12.7,9.8,0.0,0,0,9.796875,0.0,0,277504000,0.0,0.0,67.67157307059341,-2162.566692760225,54.35784,10.170912,1,0.812755
2022-07-05 18:39:30,1657046376.0,0,11.0,12.7,9.8,0.0,0,0,9.796875,0.0,0,277504000,0.0,0.0,0.0,0.0,54.35784,10.170912,1,0.812755
2022-07-05 18:39:36,1657046376.0,0,11.0,12.7,9.8,0.0,0,1,9.796875,0.0,0,277504000,0.0,0.0,0.0,0.0,54.35784,10.170912,1,0.812755
2022-07-05 18:39:42,1657046387.0,0,11.0,12.7,9.9,0.0,0,0,9.854561889556724,0.0,0,277504000,25.92862079378882,69.5809672378507,69.5809672378507,15557.17247627329,54.358525,10.171163,1,0.819761
2022-07-05 18:39:48,1657046387.0,0,11.0,12.7,9.9,0.0,0,0,9.8984375,0.0,0,277504000,28.49980023811221,69.18603256027586,0.3949346775748381,1542.707666594037,54.359276,10.171444,1,0.773472
2022-07-05 18:39:54,1657046397.0,0,11.0,13.3,9.9,0.0,0,0,9.8984375,0.0,0,277504000,10.039961137404733,68.30294325720632,0.8830893030695393,-11075.90346042449,54.359539,10.171547,1,0.7555
2022-07-05 18:40:00,1657046397.0,0,11.0,13.3,9.9,0.0,0,0,9.8984375,0.0,0,277504000,9.42083530575419,67.27470254947713,1.0282407077291964,-371.4754989903256,54.359784,10.171648,1,0.738918
2022-07-05 18:40:06,1657046397.0,0,11.0,13.3,9.9,0.0,0,0,9.8984375,0.0,0,277504000,9.46265368682796,66.67098503213208,0.6037175173450464,25.09102864426147,54.360029,10.171752,1,0.722798
2022-07-05 18:40:12,1657046417.0,0,11.0,13.3,9.9,0.0,0,0,9.8984375,0.0,0,277504000,9.458582124828329,66.1850750995153,0.4859099326167779,-2.442937199778328,54.360273,10.171858,1,0.707311
2022-07-05 18:40:18,1657046417.0,0,11.0,13.3,9.9,0.0,0,0,9.899251895320017,0.0,0,277504000,9.943445097978191,66.96045087027272,0.7753757707574209,290.9177838899176,54.360531,10.171966,1,0.692349
2022-07-05 18:40:24,1657046417.0,0,11.0,13.3,9.9,0.0,0,0,9.929636244350489,0.0,0,277504000,10.68145454297838,67.3823693437248,0.4219184734520809,442.8056670001137,54.360809,10.17208,1,0.677677
2022-07-05 18:40:30,1657046436.0,0,11.0,13.2,10.0,0.0,0,0,9.976012356028576,0.0,0,277504000,11.03710520757993,67.74511084853958,0.3627415048147782,213.39039876092977,54.361097,10.172196,1,0.664096
2022-07-05 18:40:36,1657046436.0,0,11.0,13.2,10.0,0.0,0,1,10.0,0.0,0,277504000,10.911479365472388,67.88374451406258,0.1386336655230025,-75.37550526452641,54.361382,10.17231,1,0.652219
2022-07-05 18:40:42,1657046447.0,0,11.0,13.2,10.0,0.0,0,0,10.0,0.0,0,277504000,10.607874320448742,67.84767530644154,0.0360692076210398,-182.1630270141867,54.361659,10.172421,1,0.642137
2022-07-05 18:40:48,1657046447.0,0,11.0,13.2,10.0,0.0,0,0,10.0,0.0,0,277504000,10.528614179159252,67.88373144084227,0.0360561344007237,-47.556084773694,54.361934,10.172531,1,0.633667
2022-07-05 18:40:54,1657046457.0,0,12.0,14.2,10.0,0.0,0,0,10.0,0.0,0,277504000,10.449358305005187,67.92033491608544,0.0366034752431687,-47.553524492438726,54.362207,10.17264,1,0.626835
2022-07-05 18:41:00,1657046457.0,0,12.0,14.2,10.0,0.0,0,0,9.9780625,27.432,0,277504000,10.55986205382137,66.47088537677269,1.4494495393127522,66.30224928970918,54.36248,10.172757,1,0.620746
2022-07-05 18:41:06,1657046467.0,0,13.0,15.3,9.9,127.0,0,0,9.90128125,123.44400000000002,0,277504000,10.565216319298406,64.9864850889378,1.4844002878348874,3.212559286221861,54.36275,10.172881,1,0.615485
2022-07-05 18:41:12,1657046477.0,0,16.0,16.7,9.9,127.0,0,0,9.8984375,127.0,0,277504000,9.49613178424126,63.166931623671246,1.8195534652665517,-641.4507210342883,54.362989,10.173,1,0.611281
2022-07-05 18:41:18,1657046477.0,0,16.0,16.7,9.9,127.0,0,0,9.8984375,127.0,0,277504000,9.869662448134315,61.20570997736104,1.9612216463102072,224.118398335834,54.363233,10.173132,1,0.607343
