t,mmsi,mmsi2_0,lat_0,lon_0,cog_0,sog_0,abs_bearing_0,rel_bearing_0,tcpa_0,dcpa_0,c_lat_0,c_lon_0,ships_distance_0,rel_speed_0,mmsi2_1,lat_1,lon_1,cog_1,sog_1,abs_bearing_1,rel_bearing_1,tcpa_1,dcpa_1,c_lat_1,c_lon_1,ships_distance_1,rel_speed_1,mmsi2_2,lat_2,lon_2,cog_2,sog_2,abs_bearing_2,rel_bearing_2,tcpa_2,dcpa_2,c_lat_2,c_lon_2,ships_distance_2,rel_speed_2,mmsi2_3,lat_3,lon_3,cog_3,sog_3,abs_bearing_3,rel_bearing_3,tcpa_3,dcpa_3,c_lat_3,c_lon_3,ships_distance_3,rel_speed_3,mmsi2_4,lat_4,lon_4,cog_4,sog_4,abs_bearing_4,rel_bearing_4,tcpa_4,dcpa_4,c_lat_4,c_lon_4,ships_distance_4,rel_speed_4,mmsi2_5,lat_5,lon_5,cog_5,sog_5,abs_bearing_5,rel_bearing_5,tcpa_5,dcpa_5,c_lat_5,c_lon_5,ships_distance_5,rel_speed_5,mmsi2_6,lat_6,lon_6,cog_6,sog_6,abs_bearing_6,rel_bearing_6,tcpa_6,dcpa_6,c_lat_6,c_lon_6,ships_distance_6,rel_speed_6,mmsi2_7,lat_7,lon_7,cog_7,sog_7,abs_bearing_7,rel_bearing_7,tcpa_7,dcpa_7,c_lat_7,c_lon_7,ships_distance_7,rel_speed_7,mmsi2_8,lat_8,lon_8,cog_8,sog_8,abs_bearing_8,rel_bearing_8,tcpa_8,dcpa_8,c_lat_8,c_lon_8,ships_distance_8,rel_speed_8
2022-07-05 18:08:54,211231520,211546740,54.364952,10.16462,43.25283539769595,8.932606418377818,291.97495013245833,248.72211473476239,6,0.0,54.364952,10.16462,0.5801490280777537,16.899408757376463,211284350,54.364952,10.16462,43.25283539769595,8.932606418377818,35.70667690049311,352.45384150279716,234,0.5669346652267818,54.37181473936699,10.175702737196827,1.4576663066954643,22.309108641795326,211399920,54.364952,10.16462,43.25283539769595,8.932606418377818,186.9168695220973,143.66403412440135,60,0.13427375809935205,54.36657738563988,10.167244691441137,1.921475161987041,10.285525195075447,245546000,54.364952,10.16462,43.25283539769595,8.932606418377818,30.750658926629626,347.4978235289337,114,0.2685480561555076,54.36820277127953,10.169869486758602,2.4443795896328293,20.912109181367597,246084000,54.364952,10.16462,43.25283539769595,8.932606418377818,21.441690243388564,338.1888548456926,936,2.3124983801295893,54.39294475266003,10.209837537218155,3.0061943844492443,9.440679693689482,211848130.0,54.364952,10.16462,43.25283539769595,8.932606418377818,4.251914549242429,320.9990791515465,936.0,2.3124983801295893,54.39294475266003,10.209837537218155,4.191361231101512,8.626991684546981,261032070.0,54.364952,10.16462,43.25283539769595,8.932606418377818,12.405668215540913,329.15283281784497,936.0,2.3124983801295893,54.39294475266003,10.209837537218155,4.433835853131749,10.78755784913703,211806880.0,54.364952,10.16462,43.25283539769595,8.932606418377818,20.916554268845914,337.66371887114997,870.0,2.1483855291576677,54.39095817021504,10.206627534007518,5.146076133909287,16.40911133422593,,,,,,,,,,,,,
2022-07-05 18:09:00,211231520,211546740,54.365092,10.164773,42.00842780916395,7.400248526913047,290.78820366130003,248.77977585213608,6,0.0,54.365092,10.164773,0.5905161987041037,15.050567779795784,211284350,54.365092,10.164773,42.00842780916395,7.400248526913047,35.6101296331272,353.60170182396325,252,0.5067338012958963,54.37135020208924,10.174448333668956,1.4322408207343411,20.58410338163032,211399920,54.365092,10.164773,42.00842780916395,7.400248526913047,186.6734097029406,144.66498189377666,72,0.13595302375809934,54.36677102982904,10.167368676511664,1.9313957883369328,9.519648099795315,245546000,54.365092,10.164773,42.00842780916395,7.400248526913047,30.86469214918202,348.8562643400181,126,0.24718682505399567,54.36814478150721,10.169492490770551,2.4176582073434125,17.90066212068256,246084000,54.365092,10.164773,42.00842780916395,7.400248526913047,21.42431184186404,339.4158840327001,1152,2.3606398488120948,54.39424606337292,10.209858466950708,2.994987041036717,7.8113195891814025,211848130.0,54.365092,10.164773,42.00842780916395,7.400248526913047,4.185905132664402,322.17747732350045,1152.0,2.3606398488120948,54.39424606337292,10.209858466950708,4.183411447084233,7.105335702320107,261032070.0,54.365092,10.164773,42.00842780916395,7.400248526913047,12.34628771604531,330.33785990688136,1152.0,2.3606398488120948,54.39424606337292,10.209858466950708,4.422550215982721,9.218858222400534,211806880.0,54.365092,10.164773,42.00842780916395,7.400248526913047,20.900228609770693,338.89180080060675,858.0,1.7550302375809936,54.38676674869011,10.198288984257013,5.124213282937365,15.039860878233974,,,,,,,,,,,,,
2022-07-05 18:09:06,211231520,211546740,54.365257,10.16495,42.53859272734002,8.633909494507728,289.40651768578203,246.86792495844202,0,0.0,54.365257,10.16495,0.602555615550756,17.503484892223458,211284350,54.365257,10.16495,42.53859272734002,8.633909494507728,35.52471784932095,352.98612512198093,234,0.5479611231101512,54.37196753427182,10.17551943268621,1.4052294816414688,21.61528454145327,211399920,54.365257,10.16495,42.53859272734002,8.633909494507728,186.47811077964678,143.93951805230677,90,0.20188012958963283,54.36772930210047,10.168843800584066,1.9429773218142548,8.963541759981753,245546000,54.365257,10.16495,42.53859272734002,8.633909494507728,30.980882956075448,348.44229022873543,132,0.3028207343412527,54.36896545315057,10.170790788778422,2.389814794816415,18.709677697871513,246084000,54.365257,10.16495,42.53859272734002,8.633909494507728,21.41275770404218,338.87416497670216,978,2.336048056155508,54.39386506713803,10.210021179665867,2.9820296976241902,8.833434157831935,211848130.0,54.365257,10.16495,42.53859272734002,8.633909494507728,4.110270206907273,321.57167747956726,978.0,2.336048056155508,54.39386506713803,10.210021179665867,4.1737300215982716,8.37483240220804,261032070.0,54.365257,10.16495,42.53859272734002,8.633909494507728,12.278861027004098,329.7402682996641,978.0,2.336048056155508,54.39386506713803,10.210021179665867,4.409724082073435,10.457599394187099,211806880.0,54.365257,10.16495,42.53859272734002,8.633909494507728,20.87924660995077,338.34065388261075,852.0,2.033226241900648,54.39015661399359,10.204176847023854,5.100652267818575,16.333863705161566,,,,,,,,,,,,,
2022-07-05 18:09:12,211231520,211546740,54.365445,10.165148,43.06354126455778,9.74114675623372,287.90438194552036,244.84084068096257,0,0.0,54.365445,10.165148,0.61527969762419,18.71359493890246,211284350,54.365445,10.165148,43.06354126455778,9.74114675623372,35.44604541385149,352.3825041492937,216,0.5694373650107991,54.37235947477841,10.17624073849337,1.3765496760259182,22.769617510815525,211399920,54.365445,10.165148,43.06354126455778,9.74114675623372,186.27864963611148,143.2151083715537,336,0.8948304535637149,54.37631060322163,10.182580284892763,1.9559476241900648,9.66900709370852,245546000,54.365445,10.165148,43.06354126455778,9.74114675623372,31.10480540270919,348.0412641381514,132,0.34166252699784017,54.369593684867496,10.171803418968077,2.3603504319654425,19.825635143536058,246084000,54.365445,10.165148,43.06354126455778,9.74114675623372,21.383538823737865,338.3199975591801,816,2.196403347732182,54.39211511698229,10.20794457336675,2.9671657667386606,10.503164546531204,211848130.0,54.365445,10.165148,43.06354126455778,9.74114675623372,4.025038639258014,320.96149737470023,858.0,2.310291036717063,54.393498011935414,10.210164413390174,4.162623110151188,9.505918062758608,261032070.0,54.365445,10.165148,43.06354126455778,9.74114675623372,12.204088675259186,329.1405474107014,858.0,2.310291036717063,54.393498011935414,10.210164413390174,4.3955588552915765,11.545628466555074,211806880.0,54.365445,10.165148,43.06354126455778,9.74114675623372,20.856848033274275,337.7933067687165,846.0,2.277751619870411,54.39310289909167,10.20953016574898,5.075507019438445,17.424335140484413,,,,,,,,,,,,,
2022-07-05 18:09:18,211231520,211546740,54.365605,10.165324,41.82282706801527,8.487806765558664,286.6248517408929,244.80202467287762,0,0.0,54.365605,10.165324,0.6275421166306695,17.14105817672146,211284350,54.365605,10.165324,41.82282706801527,8.487806765558664,35.36700805372516,353.5441809857099,228,0.5244978401727862,54.37210150102102,10.175302671458443,1.3494708423326136,21.519705064770932,211399920,54.365605,10.165324,41.82282706801527,8.487806765558664,186.03984637374654,144.21701930573127,444,1.0348201943844493,54.37842242093078,10.185013164533405,1.967217062634989,10.004421668127533,245546000,54.365605,10.165324,41.82282706801527,8.487806765558664,31.226534149434997,349.4037070814197,138,0.31186339092872567,54.369467784391205,10.171257073850251,2.332945464362851,18.41315106608171,246084000,54.365605,10.165324,41.82282706801527,8.487806765558664,21.354170387225054,339.5313433192098,786,1.8428315334773218,54.388430544116105,10.200391170155049,2.9541123110151184,9.309991053622424,211848130.0,54.365605,10.165324,41.82282706801527,8.487806765558664,3.9489045478832168,322.12607747986794,990.0,2.324803455723542,54.394400301802605,10.209565801416646,4.1531997840172785,8.255313866519105,261032070.0,54.365605,10.165324,41.82282706801527,8.487806765558664,12.133116628603375,330.3102895605881,990.0,2.324803455723542,54.394400301802605,10.209565801416646,4.383377429805615,10.266645216104092,211806880.0,54.365605,10.165324,41.82282706801527,8.487806765558664,20.838188031131835,339.01536096311656,846.0,1.9845880129589635,54.39018635520059,10.203089452557244,5.052104211663067,16.125070517382664,,,,,,,,,,,,,
2022-07-05 18:09:24,211231520,211546740,54.365758,10.165492,41.87361466568768,8.108478497109799,285.4306052875525,243.55699062186483,0,0.0,54.365758,10.165492,0.6404703023758099,17.287208412610372,211284350,54.365758,10.165492,41.87361466568768,8.108478497109799,35.31156900761397,353.4379543419263,228,0.5010583153347732,54.37195924153798,10.17503415470782,1.322612311015119,21.058453295796365,211399920,54.365758,10.165492,41.87361466568768,8.108478497109799,185.80486701368085,143.93125234799317,474,1.0562856371490281,54.378830887563886,10.18560957703434,1.9777991360691145,9.734298025154185,245546000,54.365758,10.165492,41.87361466568768,8.108478497109799,31.35240915499685,349.47879448930917,138,0.29792656587473004,54.36944522469854,10.171165539941763,2.3060750539956807,18.028607552342766,246084000,54.365758,10.165492,41.87361466568768,8.108478497109799,21.331100772768366,339.4574861070807,870,1.9500669546436287,54.3898925616483,10.202637146653274,2.94164362850972,8.764231907443893,211848130.0,54.365758,10.165492,41.87361466568768,8.108478497109799,3.8755272151184386,322.00191254943076,1032.0,2.3157051835853135,54.39441779195346,10.209604293556627,4.144100431965443,7.949268398895184,261032070.0,54.365758,10.165492,41.87361466568768,8.108478497109799,12.062062993757195,330.1884483280695,1032.0,2.3157051835853135,54.39441779195346,10.209604293556627,4.371761339092872,9.957928930367352,211806880.0,54.365758,10.165492,41.87361466568768,8.108478497109799,20.823975076809745,338.95036041112206,834.0,1.8688142548596112,54.38888695491367,10.201088996127357,5.029113390928726,15.680787717749004,,,,,,,,,,,,,
2022-07-05 18:09:30,211231520,211546740,54.365908,10.165655,42.170246241816415,7.904207256446302,284.3351167216598,242.1648704798434,0,0.0,54.365908,10.165655,0.6555161987041037,18.73311422187013,211284350,54.365908,10.165655,42.170246241816415,7.904207256446302,35.225819837811,353.0555735959946,222,0.47524028077753777,54.37176226422298,10.17475750925625,1.2960437365010797,21.142264446977848,211399920,54.365908,10.165655,42.170246241816415,7.904207256446302,185.55509757384175,143.38485133202533,492,1.0692910367170627,54.37908009449878,10.186137470966182,1.988053455723542,10.098495721034865,245546000,54.365908,10.165655,42.170246241816415,7.904207256446302,31.48263907364867,349.31239283183226,132,0.2772235421166307,54.36932298746365,10.17096463936943,2.279461123110151,17.841995327137386,246084000,54.365908,10.165655,42.170246241816415,7.904207256446302,21.307186225625117,339.1369399838087,924,2.0197732181425487,54.390788622933364,10.204349629944835,2.9295496760259176,8.534068455904535,211848130.0,54.365908,10.165655,42.170246241816415,7.904207256446302,3.8045678573138275,321.6343216154974,1056.0,2.310198704103672,54.39436622884231,10.209915492801008,4.135201943844493,7.716412430529316,261032070.0,54.365908,10.165655,42.170246241816415,7.904207256446302,11.989237874575963,329.81899163275955,1056.0,2.310198704103672,54.39436622884231,10.209915492801008,4.360313714902808,9.951517734455859,211806880.0,54.365908,10.165655,42.170246241816415,7.904207256446302,20.812384308379478,338.64213806656306,828.0,1.8085545356371489,54.38818672772639,10.200302034477918,5.006279157667387,15.47898937519523,,,,,,,,,,,,,
2022-07-05 18:09:36,211231520,211546740,54.366081,10.165838,42.93860821737502,8.984765244191777,283.27633204202664,240.33772382465162,0,0.0,54.366081,10.165838,0.6688077753779698,16.97641847831939,211284350,54.366081,10.165838,42.93860821737502,8.984765244191777,35.110394779682224,352.1717865623072,204,0.49520626349892005,54.37210638663938,10.175462269891655,1.268042656587473,22.516308252460128,211399920,54.366081,10.165838,42.93860821737502,8.984765244191777,185.28835656831725,142.34974835094224,444,1.095457343412527,54.379409885592715,10.187129945154457,1.9996101511879052,11.039023081709056,245546000,54.366081,10.165838,42.93860821737502,8.984765244191777,31.61927396746802,348.680665750093,126,0.3001252699784017,54.36973274947873,10.17167072227064,2.2511754859611233,19.015604438108838,246084000,54.366081,10.165838,42.93860821737502,8.984765244191777,21.276884534446936,338.3382763170719,918,2.280953563714903,54.39383429601445,10.210179703659154,2.916043196544276,9.614215566309904,211848130.0,54.366081,10.165838,42.93860821737502,8.984765244191777,3.7249483878664478,320.7863401704914,918.0,2.280953563714903,54.39383429601445,10.210179703659154,4.124764578833694,8.841036590121735,261032070.0,54.366081,10.165838,42.93860821737502,8.984765244191777,11.907429447467791,328.9688212300928,918.0,2.280953563714903,54.39383429601445,10.210179703659154,4.347383909287257,11.194567878620754,211806880.0,54.366081,10.165838,42.93860821737502,8.984765244191777,20.800046616955058,337.86143839958004,822.0,2.04085313174946,54.39091289643654,10.20551074384499,4.981815874730022,16.575899776012704,,,,,,,,,,,,,
2022-07-05 18:09:42,211231520,211546740,54.366277,10.166041,43.542000791296346,10.066592494412076,282.1542188329344,238.61221804163807,0,0.0,54.366277,10.166041,0.6755512958963282,11.780431102689366,211284350,54.366277,10.166041,43.542000791296346,10.066592494412076,35.034108583580405,351.49210779228406,198,0.5380323974082074,54.37275879837102,10.176615207808958,1.2391047516198705,22.760562206248586,211399920,54.366277,10.166041,43.542000791296346,10.066592494412076,185.06437220196864,141.5223714106723,396,1.092879049676026,54.37944315293755,10.187521608045893,2.012599352051836,10.489228799038226,245546000,54.366277,10.166041,43.542000791296346,10.066592494412076,31.760512749278575,348.21851195798223,126,0.33627051835853133,54.37032812398229,10.17264968428801,2.221232181425486,20.20136265065774,246084000,54.366277,10.166041,43.542000791296346,10.066592494412076,21.24716248912148,337.70516169782513,804,2.236200323974082,54.39321697445701,10.210001003801356,2.900876889848812,10.682972367213196,211848130.0,54.366277,10.166041,43.542000791296346,10.066592494412076,3.6359199092748895,320.09391911797854,804.0,2.236200323974082,54.39321697445701,10.210001003801356,4.112908747300216,9.947635486898871,261032070.0,54.366277,10.166041,43.542000791296346,10.066592494412076,11.817089695009258,328.2750889037129,804.0,2.236200323974082,54.39321697445701,10.210001003801356,4.332922786177106,12.430544062370457,211806880.0,54.366277,10.166041,43.542000791296346,10.066592494412076,20.78631301430397,337.2443122230076,804.0,2.236200323974082,54.39321697445701,10.210001003801356,4.955767818574515,17.665934910458624,,,,,,,,,,,,,
2022-07-05 18:09:48,211231520,211546740,54.366504,10.166272,44.0464046554755,11.552847862611316,281.0251874727603,236.9787828172848,0,0.0,54.366504,10.166272,0.6978893088552915,25.67593439250571,211284350,54.366504,10.166272,44.0464046554755,11.552847862611316,34.984333455211754,350.93792879973626,180,0.5595923326133909,54.373188735065185,10.177371254909621,1.2083407127429804,23.850402035097357,211399920,54.366504,10.166272,44.0464046554755,11.552847862611316,184.89082542818005,140.84442077270455,282,0.8876295896328295,54.377107372859975,10.183878554819424,2.027390928725702,10.225887775637638,245546000,54.366504,10.166272,44.0464046554755,11.552847862611316,31.90905548768211,347.8626508322066,126,0.3859260259179266,54.371114162114395,10.173926465200505,2.1888358531317493,21.9441091646288,246084000,54.366504,10.166272,44.0464046554755,11.552847862611316,21.2149434660883,337.1685388106128,684,2.180483261339093,54.392551415919144,10.20953102172106,2.883670626349892,12.076459811208576,211848130.0,54.366504,10.166272,44.0464046554755,11.552847862611316,3.534893836208596,319.4884891807331,684.0,2.180483261339093,54.392551415919144,10.20953102172106,4.0990248380129595,11.454574809744493,261032070.0,54.366504,10.166272,44.0464046554755,11.552847862611316,11.715983150694456,327.66957849521896,684.0,2.180483261339093,54.392551415919144,10.20953102172106,4.316471922246221,14.017689838922722,211806880.0,54.366504,10.166272,44.0464046554755,11.552847862611316,20.769207382059903,336.7228027265844,684.0,2.180483261339093,54.392551415919144,10.20953102172106,4.927685205183585,19.120753787448297,,,,,,,,,,,,,
2022-07-05 18:09:54,211231520,211546740,54.366721,10.166496,43.6376021484823,11.125743104475337,279.97987893536475,236.34227678688245,0,0.0,54.366721,10.166496,0.7118876889848812,17.51635445126698,211284350,54.366721,10.166496,43.6376021484823,11.125743104475337,34.92078163961867,351.28317949113637,180,0.5388957883369331,54.373202867423,10.177105830152742,1.1777840172786176,23.7998841024292,211399920,54.366721,10.166496,43.6376021484823,11.125743104475337,184.70434229484007,141.06674014635777,330,1.0034616630669546,54.378790684163924,10.186253579838043,2.0416128509719225,10.26031326783045,245546000,54.366721,10.166496,43.6376021484823,11.125743104475337,32.0546631624951,348.4170610140128,120,0.3530696544276458,54.370967740725874,10.173447078852103,2.156634989200864,21.8813530594863,246084000,54.366721,10.166496,43.6376021484823,11.125743104475337,21.18910057702095,337.55149842853865,720,2.2113336933045358,54.393319007676844,10.21004355783493,2.867240820734341,11.408624960159907,211848130.0,54.366721,10.166496,43.6376021484823,11.125743104475337,3.436109910353423,319.7985077618711,720.0,2.2113336933045358,54.393319007676844,10.21004355783493,4.085768358531318,11.02822492382031,261032070.0,54.366721,10.166496,43.6376021484823,11.125743104475337,11.613243945253544,327.97564179677124,720.0,2.2113336933045358,54.393319007676844,10.21004355783493,4.300696544276458,13.724584265574437,211806880.0,54.366721,10.166496,43.6376021484823,11.125743104475337,20.753742413184057,337.11614026470176,720.0,2.2113336933045358,54.393319007676844,10.21004355783493,4.900177645788338,18.677651185311582,,,,,,,,,,,,,
2022-07-05 18:10:00,211231520,211546740,54.366905,10.166687,43.47767731850803,9.461365322762507,279.17054019556997,235.69286287706194,0,0.0,54.366905,10.166687,0.726616090712743,17.169743761588474,211284350,54.366905,10.166687,43.47767731850803,9.461365322762507,34.83899074056137,351.36131342205334,186,0.4740782937365011,54.37262243213385,10.175993349725596,1.1498050755939526,21.988351829338928,211399920,54.366905,10.166687,43.47767731850803,9.461365322762507,184.5085907155152,141.03091339700717,444,1.1535907127429805,54.38081741818793,10.189334711067263,2.0536517278617707,9.588252546344147,245546000,54.366905,10.166687,43.47767731850803,9.461365322762507,32.202704558429105,348.7250272399211,114,0.28444708423326137,54.370335459280625,10.172270654349427,2.1266047516198703,20.3431009209907,246084000,54.366905,10.166687,43.47767731850803,9.461365322762507,21.164990989214687,337.68731367070666,846,2.2123677105831536,54.39358634993642,10.210127722885682,2.8529778617710586,9.937411824903814,211848130.0,54.366905,10.166687,43.47767731850803,9.461365322762507,3.3513903309427633,319.87371301243473,846.0,2.2123677105831536,54.39358634993642,10.210127722885682,4.074451943844492,9.412651426489582,261032070.0,54.366905,10.166687,43.47767731850803,9.461365322762507,11.517741230748754,328.0400639122407,846.0,2.2123677105831536,54.39358634993642,10.210127722885682,4.287265118790496,12.105348785262667,211806880.0,54.366905,10.166687,43.47767731850803,9.461365322762507,20.744206430519284,337.26652911201126,804.0,2.1017494600431967,54.39225228244089,10.207955015981458,4.874860151187905,17.025922919411617,,,,,,,,,,,,,
2022-07-05 18:10:06,211231520,211546740,54.367116,10.166907,43.35089101066421,10.874959521130384,278.2237314160071,234.8728404053429,0,0.0,54.367116,10.166907,0.7419778617710582,18.31595539398997,211284350,54.367116,10.166907,43.35089101066421,10.874959521130384,34.75213939671244,351.4012483860482,174,0.5085788336933045,54.373262399052024,10.176867448364275,1.1201322894168466,23.280495407515854,211399920,54.367116,10.166907,43.35089101066421,10.874959521130384,184.36647621675132,141.0155852060871,300,0.8900134989200863,54.37787219833885,10.18433876315475,2.0673018358531317,9.203477462263747,245546000,54.367116,10.166907,43.35089101066421,10.874959521130384,32.35827190833214,349.00738089766793,114,0.3269438444924406,54.37106725653384,10.173309974231602,2.094957343412527,21.49229696541873,246084000,54.367116,10.166907,43.35089101066421,10.874959521130384,21.127589588821593,337.7766985781574,732,2.197790496760259,54.393677224450975,10.20996107052613,2.8367899568034556,11.507916739461358,211848130.0,54.367116,10.166907,43.35089101066421,10.874959521130384,3.253192280596352,319.90230126993214,732.0,2.197790496760259,54.393677224450975,10.20996107052613,4.061466522678186,10.826341856447428,261032070.0,54.367116,10.166907,43.35089101066421,10.874959521130384,11.411351345945718,328.0604603352815,732.0,2.197790496760259,54.393677224450975,10.20996107052613,4.272157667386609,13.525077272202404,211806880.0,54.367116,10.166907,43.35089101066421,10.874959521130384,20.729881617945466,337.37899060728125,732.0,2.197790496760259,54.393677224450975,10.20996107052613,4.847720842332613,18.384917533578385,,,,,,,,,,,,,
2022-07-05 18:10:12,211231520,211546740,54.367353,10.167155,43.24794017682905,12.23816330445485,277.1997050322891,233.95176485546006,0,0.0,54.367353,10.167155,0.7581533477321813,19.374350643497014,211284350,54.367353,10.167155,43.24794017682905,12.23816330445485,34.6935459704934,351.44560579366436,162,0.5314476241900647,54.3737866865037,10.177543644017073,1.0886306695464365,24.372505803672908,245546000,54.367353,10.167155,43.24794017682905,12.23816330445485,32.528728379824145,349.2807882029951,114,0.36792548596112307,54.37180709065684,10.174346964803917,2.0617753779697625,22.527040864967248,211399920,54.367353,10.167155,43.24794017682905,12.23816330445485,184.23136649870005,140.983426321871,228,0.7562910367170627,54.37650863079247,10.181939329597503,2.0827257019438443,10.00499480128991,246084000,54.367353,10.167155,43.24794017682905,12.23816330445485,21.087443281976448,337.8395031051474,648,2.1871144708423325,54.393830094431245,10.20991870466412,2.818754859611231,12.772195933497528,211848130.0,54.367353,10.167155,43.24794017682905,12.23816330445485,3.1417598046018043,319.89381962777276,648.0,2.1871144708423325,54.393830094431245,10.20991870466412,4.046818574514039,12.213866714904912,261032070.0,54.367353,10.167155,43.24794017682905,12.23816330445485,11.29459904378632,328.0466588669573,648.0,2.1871144708423325,54.393830094431245,10.20991870466412,4.255450863930886,14.866343061447527,211806880.0,54.367353,10.167155,43.24794017682905,12.23816330445485,20.70860665070046,337.4606664738714,648.0,2.1871144708423325,54.393830094431245,10.20991870466412,4.818822894168466,19.780224286212565,,,,,,,,,,,,,
2022-07-05 18:10:18,211231520,211546740,54.367567,10.167382,42.85905738322435,11.130568166869288,276.31512126459825,233.4560638813739,0,0.0,54.367567,10.167382,0.7737149028077754,18.190862497917674,211284350,54.367567,10.167382,42.85905738322435,11.130568166869288,34.62457215959665,351.7655147763723,162,0.48334233261339093,54.37345564044911,10.176762027457736,1.0587958963282937,23.171359093258435,245546000,54.367567,10.167382,42.85905738322435,11.130568166869288,32.69832493825726,349.8392675550329,114,0.3346214902807776,54.37164375108046,10.173875721894243,2.0303952483801297,21.29033647796299,211399920,54.367567,10.167382,42.85905738322435,11.130568166869288,184.05942635391438,141.20036897069002,348,1.0596360691144708,54.380476711749765,10.187947664694219,2.0968547516198703,10.0747876703988,246084000,54.367567,10.167382,42.85905738322435,11.130568166869288,21.05579934894064,338.1967419657163,708,2.1750437365010797,54.39406588199682,10.209602721345917,2.8023088552915767,11.521094665636529,211848130.0,54.367567,10.167382,42.85905738322435,11.130568166869288,3.154793384297932,320.2957360010736,48.0,0.13013066954643626,54.369152403198115,10.169907259689918,4.026944924406047,11.705002627838606,261032070.0,54.367567,10.167382,42.85905738322435,11.130568166869288,11.182120926338428,328.3230635431141,708.0,2.1750437365010797,54.39406588199682,10.209602721345917,4.240431425485961,13.750464017158254,211806880.0,54.367567,10.167382,42.85905738322435,11.130568166869288,20.685309808798365,337.826252425574,708.0,2.1750437365010797,54.39406588199682,10.209602721345917,4.791605291576674,18.739922517664898,,,,,,,,,,,,,
2022-07-05 18:10:24,211231520,211546740,54.367763,10.167597,41.90198092716941,10.381565332535242,275.53564444191767,233.63366351474826,0,0.0,54.367763,10.167597,0.788841252699784,17.341324635026563,211284350,54.367763,10.167597,41.90198092716941,10.381565332535242,34.51469364263136,352.61271271546195,162,0.4508002159827214,54.37333974395476,10.176187124084816,1.0301117710583154,22.618924827308025,245546000,54.367763,10.167597,41.90198092716941,10.381565332535242,32.86476245441156,350.96278152724216,114,0.3120923326133909,54.37162382273819,10.173543884727145,2.0002019438444925,20.511394689325837,211399920,54.367763,10.167597,41.90198092716941,10.381565332535242,183.88804258465382,141.9860616574844,378,1.0749854211663066,54.38106138942666,10.188083068366444,2.110395788336933,9.834941926985431,246084000,54.367763,10.167597,41.90198092716941,10.381565332535242,21.021641391212768,339.11966046404336,762,2.184649568034557,54.394788759142976,10.209236940296014,2.787111231101512,10.751662994139634,211848130.0,54.367763,10.167597,41.90198092716941,10.381565332535242,3.2295826405347725,321.32760171336537,0.0,0.0,54.367763,10.167597,4.005325593952484,13.508428389310302,261032070.0,54.367763,10.167597,41.90198092716941,10.381565332535242,11.070061880212336,329.16808095304293,762.0,2.184649568034557,54.394788759142976,10.209236940296014,4.2267937365010795,13.022791226739374,211806880.0,54.367763,10.167597,41.90198092716941,10.381565332535242,20.656017341778238,338.75403641460883,762.0,2.184649568034557,54.394788759142976,10.209236940296014,4.765750539956803,18.06006422191287,,,,,,,,,,,,,
2022-07-05 18:10:30,211231520,211546740,54.367941,10.167801,40.657481514896574,9.66299448523531,274.8421032290192,234.1846217141226,0,0.0,54.367941,10.167801,0.8032942764578834,16.35617613059489,211284350,54.367941,10.167801,40.657481514896574,9.66299448523531,34.37681135607545,353.7193298411789,162,0.41957667386609065,54.37323168126766,10.175601141556514,1.002483261339093,22.014429915401113,245546000,54.367941,10.167801,40.657481514896574,9.66299448523531,33.03153968209887,352.3740581672023,108,0.27433855291576675,54.37140029159828,10.172900978826528,1.9702786177105833,20.365931678727936,211399920,54.367941,10.167801,40.657481514896574,9.66299448523531,183.70192722382794,143.04444570893136,432,1.1457683585313176,54.38238862961109,10.18910376203352,2.1233120950323974,9.945029207634962,246084000,54.367941,10.167801,40.657481514896574,9.66299448523531,20.984067050266617,340.32658553537004,822,2.1947127429805615,54.395615332763846,10.208612866179404,2.773081533477322,10.061248524325961,211848130.0,54.367941,10.167801,40.657481514896574,9.66299448523531,3.307554624668171,322.6500731097716,0.0,0.0,54.367941,10.167801,3.984505939524838,13.140860393813774,261032070.0,54.367941,10.167801,40.657481514896574,9.66299448523531,10.952767912874435,330.29528639797786,822.0,2.1947127429805615,54.395615332763846,10.208612866179404,4.214332073434125,12.75178305778606,211806880.0,54.367941,10.167801,40.657481514896574,9.66299448523531,20.621169016444583,339.963687501548,798.0,2.1301619870410367,54.39480138180094,10.207412124328394,4.741146328293736,17.44804417851012,,,,,,,,,,,,,
