t,epoch,status,heading,course,speed,turn,maneuver,roa,inter_speed,inter_turn,traj_id,mmsi,calc_speed,direction,angular_difference,calc_acc,inter_lat,inter_lon,in_waterways,distance_shore
2022-07-05 21:01:06,1657054865.0,0,290.0,108.4,1.5,0.0,0,0,1.5163031155241498,0.0,0,304829000,2.676877722300812,347.8252309126812,0.0,0.0,54.362598,10.151624,0,0.004454
2022-07-05 21:01:12,1657054874.0,0,290.0,108.7,1.6,0.0,0,0,1.5926767753682043,0.0,0,304829000,2.676877722300812,347.8252309126812,0.0,0.0,54.362582,10.151697,0,0.01195
2022-07-05 21:01:18,1657054874.0,0,290.0,108.7,1.6,0.0,0,0,1.599609375,0.0,0,304829000,2.7119065872613093,347.9849452399076,0.1597143272263679,21.01731897629824,54.362566,10.151771,0,0.019535
2022-07-05 21:01:24,1657054884.0,0,290.0,109.1,1.6,0.0,0,1,1.599609375,0.0,0,304829000,2.71190657160772,347.98494793781015,2.697902573345345e-06,-9.392153721421437e-06,54.36255,10.151845,0,0.02712
2022-07-05 21:01:30,1657054894.0,0,290.0,111.7,1.7,0.0,0,0,1.6647890625,0.0,0,304829000,2.7973885660349787,346.8768055966653,1.1081423411448554,51.289196656355344,54.362532,10.151921,0,0.035013
2022-07-05 21:01:36,1657054894.0,0,290.0,111.7,1.7,0.0,0,0,1.7001953125,0.0,0,304829000,2.7973885438204937,346.8768086005192,3.003853919381072e-06,-1.3328690950942246e-05,54.362514,10.151997,0,0.042906
2022-07-05 21:01:42,1657054905.0,0,291.0,111.9,1.7,0.0,0,0,1.7001953125,0.0,0,304829000,2.8322871054174725,347.0414540584794,0.164645457960205,20.93913695818728,54.362496,10.152074,0,0.050888
2022-07-05 21:01:48,1657054905.0,0,291.0,111.9,1.7,0.0,0,0,1.7001953125,0.0,0,304829000,2.902152676046513,347.3588486934201,0.3173946349406833,41.91934237742458,54.362478,10.152153,0,0.059046
2022-07-05 21:01:54,1657054915.0,0,291.0,111.4,1.7,0.0,0,0,1.7001953125,0.0,0,304829000,2.9533813001398204,346.17502925593345,1.1838194374866475,30.737174455984118,54.362458,10.152233,0,0.067424
2022-07-05 21:02:00,1657054925.0,0,291.0,111.3,1.8,0.0,0,0,1.75,0.0,0,304829000,3.049791352023796,347.3015423348454,1.1265130789119553,57.84603113038527,54.362439,10.152316,0,0.076001
