t,epoch,status,heading,course,speed,turn,maneuver,roa,inter_speed,inter_turn,traj_id,mmsi,calc_speed,direction,angular_difference,calc_acc,inter_lat,inter_lon,in_waterways,distance_shore
2022-07-05 15:03:36,1657033416.0,15,511.0,226.2,4.7,128.0,0,1,4.69921875,128.0,0,244180153,5.751257202744155,209.8335928488734,0.0,0.0,54.417423,10.22223,0,0.576388
2022-07-05 15:03:42,1657033416.0,15,511.0,226.2,4.7,128.0,0,0,4.673521205357143,128.0,0,244180153,5.751257202744155,209.8335928488734,0.0,0.0,54.417342,10.222091,0,0.582108
2022-07-05 15:03:48,1657033416.0,15,511.0,226.2,4.7,128.0,0,0,4.647823660714286,128.0,0,244180153,5.738173959112057,210.3178819732308,0.4842891243574172,-7.849946179258537,54.41726,10.221953,0,0.588154
2022-07-05 15:03:54,1657033416.0,15,511.0,226.2,4.7,128.0,0,0,4.622126116071429,128.0,0,244180153,5.751258374441513,209.83361440541583,0.4842675678149817,7.850649197673754,54.417179,10.221814,0,0.59482
2022-07-05 15:04:00,1657033416.0,15,511.0,226.2,4.7,128.0,0,0,4.596428571428572,128.0,0,244180153,5.751258962432725,209.83362521935777,1.0813941941023586e-05,0.0003527947267656,54.417098,10.221675,0,0.601935
2022-07-05 15:04:06,1657033416.0,15,511.0,226.2,4.7,128.0,0,0,4.570731026785714,128.0,0,244180153,5.720252348895332,210.01248999920944,0.1788647798516649,-18.603968122435788,54.417017,10.221537,0,0.609394
2022-07-05 15:04:12,1657033416.0,15,511.0,226.2,4.7,128.0,0,0,4.545033482142857,128.0,0,244180153,5.769087237146918,210.13797589456027,0.1254858953508346,29.3009329509518,54.416935,10.221398,0,0.617302
2022-07-05 15:04:18,1657033416.0,15,511.0,226.2,4.7,128.0,0,0,4.5193359375,128.0,0,244180153,5.720253528258631,210.0125116320449,0.1254642625154076,-29.300225332972115,54.416854,10.22126,0,0.625578
2022-07-05 15:04:24,1657033416.0,15,511.0,226.2,4.7,128.0,0,0,4.493638392857143,128.0,0,244180153,5.751261305716492,209.8336683319777,0.1788433000671432,18.604666474716325,54.416773,10.221121,0,0.634335
2022-07-05 15:04:30,1657033416.0,15,511.0,226.2,4.7,128.0,0,0,4.467940848214286,128.0,0,244180153,5.751261893994947,209.83367914650285,1.0814525126079388e-05,0.0003529670731694,54.416692,10.220982,0,0.643462
2022-07-05 15:04:36,1657033416.0,15,511.0,226.2,4.7,128.0,0,0,4.442243303571429,128.0,0,244180153,5.7381787890605365,210.3179691117489,0.4842899652460914,-7.849862960646271,54.41661,10.220844,0,0.652796
2022-07-05 15:04:42,1657033416.0,15,511.0,226.2,4.7,128.0,0,0,4.416545758928572,128.0,0,244180153,5.7512630655241646,209.83370070069424,0.4842684110546997,7.850565878176853,54.416529,10.220705,0,0.662619
2022-07-05 15:04:48,1657033416.0,15,511.0,226.2,4.7,128.0,0,0,4.390848214285715,128.0,0,244180153,5.751263653517035,209.83371151373933,1.081304509398251e-05,0.000352795722236,54.416448,10.220566,0,0.672767
2022-07-05 15:04:54,1657033416.0,15,511.0,226.2,4.7,128.0,0,0,4.3651506696428575,128.0,0,244180153,5.720257069495024,210.0125766062488,0.1788650925094543,-18.603950413206505,54.416367,10.220428,0,0.683124
2022-07-05 15:05:00,1657033416.0,15,511.0,226.2,4.7,128.0,0,0,4.339453125,128.0,0,244180153,5.769092037076394,210.13806271808176,0.1254861118329699,29.30098054882197,54.416285,10.220289,0,0.693838
2022-07-05 15:05:06,1657033416.0,15,511.0,226.2,4.7,128.0,0,0,4.313755580357142,128.0,0,244180153,5.751265412984004,209.83374388398943,0.3043188340923279,-10.695974455434332,54.416204,10.22015,0,0.704877
2022-07-05 15:05:12,1657033416.0,15,511.0,226.2,4.7,128.0,0,0,4.288058035714286,128.0,0,244180153,5.720258840201646,210.0126090906416,0.1788652066521479,-18.603943669414317,54.416123,10.220012,0,0.716083
2022-07-05 15:05:18,1657033416.0,15,511.0,226.2,4.7,128.0,0,0,4.262360491071428,128.0,0,244180153,5.751266584572816,209.8337654358513,0.1788436547903131,18.604646622701893,54.416042,10.219873,0,0.727649
2022-07-05 15:05:24,1657033416.0,15,511.0,226.2,4.7,128.0,0,0,4.236662946428571,128.0,0,244180153,5.769094438930902,210.1381061655731,0.3043407297218437,10.696712614851656,54.41596,10.219734,0,0.739427
2022-07-05 15:05:30,1657033416.0,15,511.0,226.2,4.7,128.0,0,0,4.210965401785714,128.0,0,244180153,5.720260610681508,210.01264157427684,0.1254645912962644,-29.300296949636717,54.415879,10.219596,0,0.751368
2022-07-05 15:05:36,1657033416.0,15,511.0,226.2,4.7,128.0,0,0,4.185267857142857,128.0,0,244180153,5.75126834381421,209.8337977989912,0.1788437752856566,18.60463987962113,54.415798,10.219457,0,0.763637
2022-07-05 15:05:42,1657033416.0,15,511.0,226.2,4.7,128.0,0,0,4.1595703125,128.0,0,244180153,5.751268931923552,209.8338086153296,1.081633840271934e-05,0.0003528656055351,54.415717,10.219318,0,0.776118
2022-07-05 15:05:48,1657033416.0,15,511.0,226.2,4.7,128.0,0,0,4.133872767857143,128.0,0,244180153,5.738186035579205,210.3180998399684,0.4842912246387811,-7.849737806608203,54.415635,10.21918,0,0.778658
2022-07-05 15:05:54,1657033416.0,15,511.0,226.2,4.7,128.0,0,0,4.108175223214285,128.0,0,244180153,5.751270103343336,209.83383016599345,0.4842696739749499,7.8504406584787745,54.415554,10.219041,0,0.778885
2022-07-05 15:06:00,1657033416.0,15,511.0,226.2,4.7,128.0,0,0,4.082477678571428,128.0,0,244180153,5.720263560247863,210.01269568440236,0.1788655184089123,-18.60392585728388,54.415473,10.218903,0,0.779054
2022-07-05 15:06:06,1657033416.0,15,511.0,226.2,4.7,128.0,0,0,4.056780133928571,128.0,0,244180153,5.751271274821433,209.8338517149384,0.1788439694639123,18.604628744141927,54.415392,10.218764,0,0.779281
2022-07-05 15:06:12,1657033416.0,15,511.0,226.2,4.7,128.0,0,0,4.031082589285714,128.0,0,244180153,5.769099238022788,210.13819297488035,0.3043412599419355,10.696777920812828,54.41531,10.218625,0,0.77971
2022-07-05 15:06:18,1657033416.0,15,511.0,226.2,4.7,128.0,0,0,4.005385044642857,128.0,0,244180153,5.720265330389732,210.01272816477936,0.1254648101009934,-29.30034457983357,54.415229,10.218487,0,0.780589
2022-07-05 15:06:24,1657033416.0,15,511.0,226.2,4.7,128.0,0,0,3.9796875,128.0,0,244180153,5.751273033896196,209.83388407483048,0.1788440899488819,18.60462210387812,54.415148,10.218348,0,0.781929
2022-07-05 15:06:30,1657033416.0,15,511.0,226.2,4.7,128.0,0,0,3.953989955357143,128.0,0,244180153,5.751273621835342,209.83389488942336,1.081459288343467e-05,0.0003527634877542,54.415067,10.218209,0,0.783422
2022-07-05 15:06:36,1657033416.0,15,511.0,226.2,4.7,128.0,0,0,3.9282924107142856,128.0,0,244180153,5.738190864303331,210.3181869544225,0.4842920649991526,-7.849654519206695,54.414985,10.218071,0,0.784736
2022-07-05 15:06:42,1657033416.0,15,511.0,226.2,4.7,128.0,0,0,3.902594866071429,128.0,0,244180153,5.751274793258657,209.83391643745327,0.4842705169692465,7.850357373196104,54.414904,10.217932,0,0.786204
2022-07-05 15:06:48,1657033416.0,15,511.0,226.2,4.7,128.0,0,0,3.8768973214285714,128.0,0,244180153,5.751275381027206,209.83392725028324,1.081282997006383e-05,0.0003526611290993,54.414823,10.217793,0,0.787672
2022-07-05 15:06:54,1657033416.0,15,511.0,226.2,4.7,128.0,0,0,3.851199776785714,128.0,0,244180153,5.72026887102227,210.012793120973,0.1788658706897763,-18.603906002961423,54.414742,10.217655,0,0.789077
2022-07-05 15:07:00,1657033416.0,15,511.0,226.2,4.7,128.0,0,0,3.825502232142857,128.0,0,244180153,5.769104036556106,210.13827977442963,0.125486653456619,29.301099320301564,54.41466,10.217516,0,0.790455
2022-07-05 15:07:06,1657033836.0,15,511.0,201.6,2.9,128.0,0,0,3.7998046875,128.0,0,244180153,5.720270049596699,210.01281474337063,0.1254650310590079,-29.300392175644063,54.414579,10.217378,0,0.79186
2022-07-05 15:07:12,1657033836.0,15,511.0,201.6,2.9,128.0,0,0,3.774107142857143,128.0,0,244180153,5.751277723648322,209.8339703431434,0.1788444002272342,18.60460443097338,54.414498,10.217239,0,0.793328
2022-07-05 15:07:18,1657033836.0,15,511.0,201.6,2.9,128.0,0,0,3.7484095982142858,128.0,0,244180153,5.769105836473759,210.13831233209908,0.3043419889556844,10.696867695262569,54.414416,10.2171,0,0.794706
2022-07-05 15:07:24,1657033836.0,15,511.0,201.6,2.9,128.0,0,0,3.7227120535714286,128.0,0,244180153,5.720271819745399,210.01284722133684,0.1254651107622351,-29.30041003701617,54.414335,10.216962,0,0.79611
