t,mmsi,mmsi2_0,lat_0,lon_0,cog_0,sog_0,abs_bearing_0,rel_bearing_0,tcpa_0,dcpa_0,c_lat_0,c_lon_0,ships_distance_0,rel_speed_0,mmsi2_1,lat_1,lon_1,cog_1,sog_1,abs_bearing_1,rel_bearing_1,tcpa_1,dcpa_1,c_lat_1,c_lon_1,ships_distance_1,rel_speed_1,mmsi2_2,lat_2,lon_2,cog_2,sog_2,abs_bearing_2,rel_bearing_2,tcpa_2,dcpa_2,c_lat_2,c_lon_2,ships_distance_2,rel_speed_2,mmsi2_3,lat_3,lon_3,cog_3,sog_3,abs_bearing_3,rel_bearing_3,tcpa_3,dcpa_3,c_lat_3,c_lon_3,ships_distance_3,rel_speed_3,mmsi2_4,lat_4,lon_4,cog_4,sog_4,abs_bearing_4,rel_bearing_4,tcpa_4,dcpa_4,c_lat_4,c_lon_4,ships_distance_4,rel_speed_4,mmsi2_5,lat_5,lon_5,cog_5,sog_5,abs_bearing_5,rel_bearing_5,tcpa_5,dcpa_5,c_lat_5,c_lon_5,ships_distance_5,rel_speed_5,mmsi2_6,lat_6,lon_6,cog_6,sog_6,abs_bearing_6,rel_bearing_6,tcpa_6,dcpa_6,c_lat_6,c_lon_6,ships_distance_6,rel_speed_6,mmsi2_7,lat_7,lon_7,cog_7,sog_7,abs_bearing_7,rel_bearing_7,tcpa_7,dcpa_7,c_lat_7,c_lon_7,ships_distance_7,rel_speed_7,mmsi2_8,lat_8,lon_8,cog_8,sog_8,abs_bearing_8,rel_bearing_8,tcpa_8,dcpa_8,c_lat_8,c_lon_8,ships_distance_8,rel_speed_8,mmsi2_9,lat_9,lon_9,cog_9,sog_9,abs_bearing_9,rel_bearing_9,tcpa_9,dcpa_9,c_lat_9,c_lon_9,ships_distance_9,rel_speed_9
2022-07-05 16:52:24,277291000,211845390,54.448205,10.236439,228.83633869223613,16.502458912230335,226.3354286635012,357.4990899712651,294,1.3233072354211661,54.4337318850356,10.207974067207017,1.4051641468682505,17.290457138812503,304444000,54.448205,10.236439,228.83633869223613,16.502458912230335,196.96749502096662,328.1311563287305,144,0.6340847732181426,54.441269965741576,10.22279829789995,1.4062532397408207,30.010255151955484,211853600,54.448205,10.236439,228.83633869223613,16.502458912230335,205.15588479152092,336.3195460992848,576,2.6190431965442764,54.41956029333571,10.18011189593482,4.437180885529157,23.177701935491093,211231210,54.448205,10.236439,228.83633869223613,16.502458912230335,202.7038832743852,333.8675445821491,576,2.6190431965442764,54.41956029333571,10.18011189593482,4.495129589632829,10.080784811394144,211897000,54.448205,10.236439,228.83633869223613,16.502458912230335,198.84060966276127,330.0042709705251,576,2.6190431965442764,54.41956029333571,10.18011189593482,4.600968142548596,14.924554687248582,211493610,54.448205,10.236439,228.83633869223613,16.502458912230335,205.7952200695742,336.9588813773381,378,1.7092710583153348,54.42951055984468,10.19967368939796,4.841610691144709,10.073276963412603,219344000,54.448205,10.236439,228.83633869223613,16.502458912230335,211.88535290207244,343.0490142098363,576,2.6190431965442764,54.41956029333571,10.18011189593482,5.6244530237580985,14.734753042829082,211806880,54.448205,10.236439,228.83633869223613,16.502458912230335,201.98831685002165,333.1519781577855,576,2.6190431965442764,54.41956029333571,10.18011189593482,7.207358531317494,20.441064010202467,211848130.0,54.448205,10.236439,228.83633869223613,16.502458912230335,202.12933226165723,333.2929935694211,576.0,2.6190431965442764,54.41956029333571,10.18011189593482,7.4452759179265655,31.232271068090306,211399920.0,54.448205,10.236439,228.83633869223613,16.502458912230335,202.83186579036686,333.99552709813076,576.0,2.6190431965442764,54.41956029333571,10.18011189593482,7.515290496760259,16.45215652194362
2022-07-05 16:52:30,277291000,304444000,54.447854,10.236137,228.83633869223613,16.502458912230335,196.6379407748202,327.80160208258405,144,0.6340847732181426,54.440918965742036,10.222496414812289,1.3651112311015117,29.63140429803707,211845390,54.447854,10.236137,228.83633869223613,16.502458912230335,226.68750480372097,357.8511661114849,288,1.2957381209503238,54.433682408264545,10.208265222916438,1.3819713822894168,17.220412194089228,211853600,54.447854,10.236137,228.83633869223613,16.502458912230335,205.11920133015474,336.2828626379186,570,2.591474622030238,54.419510816564745,10.18040308528355,4.405458423326134,23.075704562894277,211231210,54.447854,10.236137,228.83633869223613,16.502458912230335,202.66304623473889,333.82670754250273,570,2.591474622030238,54.419510816564745,10.18040308528355,4.483244600431965,9.615578233016507,211897000,54.447854,10.236137,228.83633869223613,16.502458912230335,198.80187584428978,329.9655371520537,570,2.591474622030238,54.419510816564745,10.18040308528355,4.580167926565874,14.79737427073876,211493610,54.447854,10.236137,228.83633869223613,16.502458912230335,205.7574288368838,336.9210901446477,360,1.6265647948164148,54.4300641295293,10.201150569600985,4.829598812095032,9.982785409887514,219344000,54.447854,10.236137,228.83633869223613,16.502458912230335,211.9499921341831,343.113653441947,570,2.591474622030238,54.419510816564745,10.18040308528355,5.602136069114471,14.693428277681345,211806880,54.447854,10.236137,228.83633869223613,16.502458912230335,201.96328116019828,333.1269424679622,570,2.591474622030238,54.419510816564745,10.18040308528355,7.178625269978402,20.513972145393463,211848130.0,54.447854,10.236137,228.83633869223613,16.502458912230335,202.04265145992383,333.2063127676877,570.0,2.591474622030238,54.419510816564745,10.18040308528355,7.407731101511879,30.859494582223252,211399920.0,54.447854,10.236137,228.83633869223613,16.502458912230335,202.81948697745096,333.98314828521484,570.0,2.591474622030238,54.419510816564745,10.18040308528355,7.491798056155507,16.475747277793886
2022-07-05 16:52:36,277291000,304444000,54.447466,10.235799,228.48404125462457,18.34027270926425,196.2610068850661,327.7769656304415,132,0.6434130669546436,54.44037948399033,10.22203238385437,1.3215194384449245,31.495316007130153,211845390,54.447466,10.235799,228.48404125462457,18.34027270926425,227.0887520476397,358.6047107930151,258,1.2868255939524837,54.43329296799038,10.20826814933441,1.3563385529157665,19.08754593306453,211853600,54.447466,10.235799,228.48404125462457,18.34027270926425,205.0801783816727,336.5961371270481,510,2.573649568034557,54.41911993601971,10.180746821034562,4.3712186825054,24.86570637413808,211231210,54.447466,10.235799,228.48404125462457,18.34027270926425,202.61949667777037,334.1354554231458,510,2.573649568034557,54.41911993601971,10.180746821034562,4.4694584233261345,10.958854227643936,211897000,54.447466,10.235799,228.48404125462457,18.34027270926425,198.75726654156153,330.27322528693696,510,2.573649568034557,54.41911993601971,10.180746821034562,4.557063174946005,16.485342776525812,211493610,54.447466,10.235799,228.48404125462457,18.34027270926425,205.71539288417915,337.2313516295546,354,1.7770448164146868,54.42789371771123,10.197782711421942,4.815224622030237,11.768784468828779,219344000,54.447466,10.235799,228.48404125462457,18.34027270926425,212.01559343370437,343.53155217907977,510,2.573649568034557,54.41911993601971,10.180746821034562,5.577374190064795,16.39228193538375,211806880,54.447466,10.235799,228.48404125462457,18.34027270926425,201.93591966929563,333.45187841467106,510,2.573649568034557,54.41911993601971,10.180746821034562,7.1472607991360695,22.38184182974796,211848130.0,54.447466,10.235799,228.48404125462457,18.34027270926425,201.9561385608202,333.4720973061956,510.0,2.573649568034557,54.41911993601971,10.180746821034562,7.3669541036717066,32.8295440034844,211399920.0,54.447466,10.235799,228.48404125462457,18.34027270926425,202.80487431129367,334.32083305666913,510.0,2.573649568034557,54.41911993601971,10.180746821034562,7.465711123110151,18.34027270926425
2022-07-05 16:52:42,277291000,304444000,54.44705,10.235432,228.1244873043398,19.77325467510188,195.8297795647731,327.70529226043334,120,0.6276106911447084,54.440088562075026,10.222078284774181,1.275870950323974,33.13010561892331,211845390,54.44705,10.235432,228.1244873043398,19.77325467510188,227.52741985061172,359.4029325462719,234,1.2552213822894167,54.433127124160045,10.208726838944774,1.3289298056155507,20.49231990378101,211853600,54.44705,10.235432,228.1244873043398,19.77325467510188,205.03785276287215,336.9133654585323,468,2.543472462203024,54.418837856892004,10.181328345450696,4.335096112311016,26.25290289024129,211231210,54.44705,10.235432,228.1244873043398,19.77325467510188,202.57363132032424,334.4491440159844,468,2.543472462203024,54.418837856892004,10.181328345450696,4.4540469762419,12.10558726693412,211897000,54.44705,10.235432,228.1244873043398,19.77325467510188,198.70737219384517,330.5828848895054,468,2.543472462203024,54.418837856892004,10.181328345450696,4.532245680345573,17.76852449501488,211493610,54.44705,10.235432,228.1244873043398,19.77325467510188,205.66992418867414,337.5454368843343,348,1.8828309935205185,54.426165686255025,10.195377661543526,4.799058315334773,13.129764959163294,219344000,54.44705,10.235432,228.1244873043398,19.77325467510188,212.0789185253329,343.9544312209931,468,2.543472462203024,54.418837856892004,10.181328345450696,5.550815874730021,17.707043889784014,211806880,54.44705,10.235432,228.1244873043398,19.77325467510188,201.90717150852717,333.7826842041874,468,2.543472462203024,54.418837856892004,10.181328345450696,7.11389848812095,23.771985817280658,211848130.0,54.44705,10.235432,228.1244873043398,19.77325467510188,201.86465621047475,333.74016890613495,354.0,1.9158633909287257,54.425799294786614,10.194675136078253,7.321522138228942,36.11327983786279,211399920.0,54.44705,10.235432,228.1244873043398,19.77325467510188,202.7879433048185,334.66345600047873,468.0,2.543472462203024,54.418837856892004,10.181328345450696,7.437680345572355,19.77325467510188
2022-07-05 16:52:48,277291000,304444000,54.446611,10.235044,228.07242275768908,20.883410980614183,195.3465987990799,327.27417604139083,108,0.5930728941684665,54.440025974030895,10.222435488357094,1.2286862850971922,34.339520161127304,211845390,54.446611,10.235044,228.07242275768908,20.883410980614183,227.99618022863112,359.92375747094206,216,1.2210318574514039,54.43305359360325,10.209087508787604,1.3002791576673864,21.516686872192412,211853600,54.446611,10.235044,228.07242275768908,20.883410980614183,204.99454780066407,336.922125042975,438,2.5118353131749465,54.418721478312754,10.181657127322735,4.297441144708423,27.311588334624048,211231210,54.446611,10.235044,228.07242275768908,20.883410980614183,202.52699416920592,334.45457141151684,438,2.5118353131749465,54.418721478312754,10.181657127322735,4.437257559395248,13.021326210859588,211897000,54.446611,10.235044,228.07242275768908,20.883410980614183,198.65354209865413,330.5811193409651,438,2.5118353131749465,54.418721478312754,10.181657127322735,4.506137149028078,18.72566835368931,211493610,54.446611,10.235044,228.07242275768908,20.883410980614183,205.62334646159064,337.55092370390156,354,2.0234238660907127,54.424144440849894,10.192035062427676,4.781330993520518,14.218360998494056,219344000,54.446611,10.235044,228.07242275768908,20.883410980614183,212.14210785935714,344.06968510166803,438,2.5118353131749465,54.418721478312754,10.181657127322735,5.522730021598273,18.810895996668904,211806880,54.446611,10.235044,228.07242275768908,20.883410980614183,201.87951726457186,333.8070945068828,438,2.5118353131749465,54.418721478312754,10.181657127322735,7.078987041036717,24.71791378571508,211848130.0,54.446611,10.235044,228.07242275768908,20.883410980614183,201.78411055850768,333.7116878008186,402.0,2.3025161987041036,54.421045605113605,10.1861046456658,7.276913606911447,34.68127090837948,211399920.0,54.446611,10.235044,228.07242275768908,20.883410980614183,202.76958034114966,334.6971575834606,438.0,2.5118353131749465,54.418721478312754,10.181657127322735,7.408145788336934,20.857010204326446
2022-07-05 16:52:54,277291000,304444000,54.446146,10.234627,227.6579236905736,22.26447606713829,194.79584233534766,327.13791864477406,102,0.5950907127429806,54.43948541078947,10.222058076785336,1.1798833693304538,35.697245235428944,211845390,54.446146,10.234627,227.6579236905736,22.26447606713829,228.50017257519275,0.8422488846191527,198,1.1901808855291578,54.43282482158895,10.209491197244361,1.2698984881209503,22.941297619092342,211853600,54.446146,10.234627,227.6579236905736,22.26447606713829,204.94693266315994,337.2890089725863,408,2.4919389848812092,54.418254782747745,10.182008269106403,4.257943304535637,28.698970365459743,211231210,54.446146,10.234627,227.6579236905736,22.26447606713829,202.4792680810501,334.8213443904765,408,2.4919389848812092,54.418254782747745,10.182008269106403,4.418496760259179,14.338806124315068,211897000,54.446146,10.234627,227.6579236905736,22.26447606713829,198.5935983366681,330.9356746460945,408,2.4919389848812092,54.418254782747745,10.182008269106403,4.478556695464363,19.881067083245252,211493610,54.446146,10.234627,227.6579236905736,22.26447606713829,205.57349007389658,337.915566383323,354,2.157201403887689,54.42200136415948,10.18907437461323,4.761758099352051,15.603049440484028,219344000,54.446146,10.234627,227.6579236905736,22.26447606713829,212.20144744408717,344.54352375351357,312,1.8968498920086392,54.424915371926346,10.19457068101906,5.493031317494601,20.061969007084908,211806880,54.446146,10.234627,227.6579236905736,22.26447606713829,201.85084780979187,334.1929241192183,408,2.4919389848812092,54.418254782747745,10.182008269106403,7.0422278617710585,25.984224313776924,211848130.0,54.446146,10.234627,227.6579236905736,22.26447606713829,201.70906201110608,334.05113832053246,408.0,2.4919389848812092,54.418254782747745,10.182008269106403,7.232450863930885,34.12177065846717,211399920.0,54.446146,10.234627,227.6579236905736,22.26447606713829,202.74864493908444,335.0907212485108,408.0,2.4919389848812092,54.418254782747745,10.182008269106403,7.376722462203024,22.26447606713829
2022-07-05 16:53:00,277291000,304444000,54.445747,10.234271,227.80280903398523,19.06082866300851,194.2557961740394,326.4529871400542,108,0.5413072354211663,54.43970525607297,10.222811810119119,1.135644708423326,32.41828190000453,211845390,54.445747,10.234271,227.80280903398523,19.06082866300851,228.95021398636726,1.1474049523820327,228,1.1781387688984881,54.432597322050256,10.2093325740675,1.2438882289416846,19.70927343846323,211853600,54.445747,10.234271,227.80280903398523,19.06082866300851,204.90202548027742,337.0992164462922,474,2.483642008639309,54.418026057334416,10.181707449107847,4.222876889848812,25.547644974472238,211231210,54.445747,10.234271,227.80280903398523,19.06082866300851,202.44061243102067,334.63780339703544,474,2.483642008639309,54.418026057334416,10.181707449107847,4.404134989200864,11.060089705422307,211897000,54.445747,10.234271,227.80280903398523,19.06082866300851,198.5424287967844,330.7396197627992,474,2.483642008639309,54.418026057334416,10.181707449107847,4.455729481641469,16.498398485959523,211493610,54.445747,10.234271,227.80280903398523,19.06082866300851,205.52716254773654,337.72435351375134,366,1.9104946004319654,54.42442319793627,10.193834343248843,4.746472462203023,12.541505812876503,219344000,54.445747,10.234271,227.80280903398523,19.06082866300851,212.25781916654947,344.4550101325642,294,1.528395788336933,54.428687958341946,10.20191999099782,5.468093412526998,16.728342205928712,211806880,54.445747,10.234271,227.80280903398523,19.06082866300851,201.82770168033977,334.02489264635454,474,2.483642008639309,54.418026057334416,10.181707449107847,7.0098326133909294,22.766203337673044,211848130.0,54.445747,10.234271,227.80280903398523,19.06082866300851,201.62271739874197,333.81990836475677,294.0,1.528395788336933,54.428687958341946,10.20191999099782,7.187744600431965,35.04526697460165,211399920.0,54.445747,10.234271,227.80280903398523,19.06082866300851,202.7309244639797,334.9281154299945,474.0,2.483642008639309,54.418026057334416,10.181707449107847,7.3497154427645786,19.111191557038413
2022-07-05 16:53:06,277291000,304444000,54.445355,10.233918,227.53937279095217,18.80447910645148,193.67754594758176,326.1381731566296,102,0.5026085313174946,54.4397167400111,10.223322445297134,1.0919735421166308,32.08996344738212,211845390,54.445355,10.233918,227.53937279095217,18.80447910645148,229.4001306327233,1.8607578417711181,222,1.1308687904967603,54.432668915033425,10.210080052746799,1.2183099352051836,19.47540064934243,211853600,54.445355,10.233918,227.53937279095217,18.80447910645148,204.85438439663568,337.3150116056835,474,2.4502138228941686,54.417868482611006,10.182278441388965,4.188209503239741,25.347965562154787,211231210,54.445355,10.233918,227.53937279095217,18.80447910645148,202.4055389565219,334.8661661655697,474,2.4502138228941686,54.417868482611006,10.182278441388965,4.390350431965443,10.51757680291186,211897000,54.445355,10.233918,227.53937279095217,18.80447910645148,198.4905430742508,330.95117028329867,474,2.4502138228941686,54.417868482611006,10.182278441388965,4.433724082073434,15.990809090307536,211493610,54.445355,10.233918,227.53937279095217,18.80447910645148,205.4811994403905,337.9418266494383,378,1.947606371490281,54.423506742576556,10.192868347564469,4.731482181425486,12.31292918278758,219344000,54.445355,10.233918,227.53937279095217,18.80447910645148,212.3129650845275,344.77359229357535,300,1.5392375809935206,54.42808782880301,10.201473719109835,5.443553455723542,16.4802069812046,211806880,54.445355,10.233918,227.53937279095217,18.80447910645148,201.80538387971188,334.2660110887597,474,2.4502138228941686,54.417868482611006,10.182278441388965,6.977876889848813,22.417293959162407,211848130.0,54.445355,10.233918,227.53937279095217,18.80447910645148,201.54635532378538,334.0069825328332,306.0,1.5706506479481641,54.42773543755467,10.200811733298842,7.144824514038877,33.10006490670018,211399920.0,54.445355,10.233918,227.53937279095217,18.80447910645148,202.70763206857106,335.16825927761886,474.0,2.4502138228941686,54.417868482611006,10.182278441388965,7.321181965442764,20.457656043272255
2022-07-05 16:53:12,277291000,304444000,54.445004,10.233601,227.45636965430228,16.859910544677348,193.09158534423713,325.63521568993485,102,0.45063228941684663,54.43994079669691,10.224113744033225,1.0511241900647947,30.096956215582384,211845390,54.445004,10.233601,227.45636965430228,16.859910544677348,229.8135944173609,2.3572247630586105,246,1.126580453563715,54.432345991750466,10.209885058763861,1.1954411447084234,17.480211176190316,211853600,54.445004,10.233601,227.45636965430228,16.859910544677348,204.807414966572,337.3510453122697,528,2.450310475161987,54.417472832091974,10.18202818851957,4.156241360691144,23.459082381517398,211231210,54.445004,10.233601,227.45636965430228,16.859910544677348,202.37610612235588,334.9197364680536,528,2.450310475161987,54.417472832091974,10.18202818851957,4.37935151187905,8.450278253993712,211897000,54.445004,10.233601,227.45636965430228,16.859910544677348,198.44339813489998,330.9870284805977,528,2.450310475161987,54.417472832091974,10.18202818851957,4.414834233261339,13.819785498840067,211493610,54.445004,10.233601,227.45636965430228,16.859910544677348,205.43852461312346,337.9821549588212,402,1.8588569114470843,54.42411828640286,10.194473625831943,4.718896868250541,10.537576670812857,219344000,54.445004,10.233601,227.45636965430228,16.859910544677348,212.35780251692822,344.90143286262594,396,1.8306927645788336,54.42443473660832,10.195066316037648,5.421287796976242,15.070294677494076,211806880,54.445004,10.233601,227.45636965430228,16.859910544677348,201.78636350389615,334.32999384959385,528,2.450310475161987,54.417472832091974,10.18202818851957,6.948549676025918,20.48328397864383,211848130.0,54.445004,10.233601,227.45636965430228,16.859910544677348,201.48628033642,334.0299106821177,294.0,1.3518963282937364,54.42981439010382,10.205142749806992,7.1075313174946,28.26865934216834,211399920.0,54.445004,10.233601,227.45636965430228,16.859910544677348,202.68184974573794,335.22548009143566,528.0,2.450310475161987,54.417472832091974,10.18202818851957,7.293438984881209,20.07445389396352
2022-07-05 16:53:18,277291000,304444000,54.444533,10.233174,227.34763827808936,22.663245549287108,192.33212875017446,324.9844904720851,84,0.4921652267818575,54.4389916882257,10.22283056226086,1.0025221382289418,35.90032379306354,211845390,54.444533,10.233174,227.34763827808936,22.663245549287108,230.38663811705274,3.0389998389633774,180,1.0979060475161988,54.432171612205316,10.2101020980806,1.1651533477321814,23.231197165782515,211853600,54.444533,10.233174,227.34763827808936,22.663245549287108,204.75367068668209,337.40603240859275,384,2.385104211663067,54.41767895069697,10.183061144992891,4.116003779697624,29.305057509429798,211231210,54.444533,10.233174,227.34763827808936,22.663245549287108,202.33653703414356,334.9888987560542,384,2.385104211663067,54.41767895069697,10.183061144992891,4.360050215982722,14.304036228018221,211897000,54.444533,10.233174,227.34763827808936,22.663245549287108,198.37706413043423,331.02942585234484,384,2.385104211663067,54.41767895069697,10.183061144992891,4.388377429805615,19.342984021583074,211493610,54.444533,10.233174,227.34763827808936,22.663245549287108,205.39283158021357,338.0451933021242,384,2.385104211663067,54.41767895069697,10.183061144992891,4.697958963282938,16.266321030568566,219344000,54.444533,10.233174,227.34763827808936,22.663245549287108,212.3961839457009,345.0485456676115,384,2.385104211663067,54.41767895069697,10.183061144992891,5.39008261339093,21.76367913239249,211806880,54.444533,10.233174,227.34763827808936,22.663245549287108,201.76132076296673,334.41368248487737,384,2.385104211663067,54.41767895069697,10.183061144992891,6.911049676025918,26.21960197391597,211848130.0,54.444533,10.233174,227.34763827808936,22.663245549287108,201.40718092590083,334.05954264781144,204.0,1.2493412526997838,54.430466593201864,10.206920313100614,7.05716252699784,37.97816506027594,211399920.0,54.444533,10.233174,227.34763827808936,22.663245549287108,202.6429942957938,335.2953560177044,384.0,2.385104211663067,54.41767895069697,10.183061144992891,7.2547332613390925,28.169057835311957
