t,epoch,status,heading,course,speed,turn,maneuver,roa,inter_speed,inter_turn,traj_id,mmsi,calc_speed,direction,angular_difference,calc_acc,inter_lat,inter_lon,in_waterways,distance_shore
2022-07-05 16:45:06,1657039503.0,0,235.0,69.2,0.6,0.0,0,0,0.6524772406377447,0.0,0,266343000,1.1813546763712086,13.825592555979313,0.0,0.0,54.31761,10.137226,0,0.048749
2022-07-05 16:45:12,1657039514.0,0,235.0,69.7,0.8,0.0,0,0,0.7619969093326528,0.0,0,266343000,1.1813546763712086,13.825592555979313,0.0,0.0,54.317618,10.137258,0,0.049512
2022-07-05 16:45:18,1657039514.0,0,235.0,69.7,0.8,0.0,0,0,0.8774659895569685,0.0,0,266343000,1.3842007121942357,10.278033713174295,3.5475588428050173,121.70762149381623,54.317625,10.137296,0,0.050665
2022-07-05 16:45:24,1657039524.0,0,235.0,65.8,1.0,0.0,0,1,1.0,0.0,0,266343000,1.602091874991403,10.14734275204586,0.1306909611284368,130.73469767830042,54.317633,10.13734,0,0.052009
2022-07-05 16:45:30,1657039533.0,0,235.0,63.0,1.2,0.0,0,0,1.135572620426209,0.0,0,266343000,1.7463171184208648,15.231139547155692,5.0837967951098335,86.53514605767705,54.317646,10.137387,0,0.053007
2022-07-05 16:45:36,1657039533.0,0,235.0,63.0,1.2,0.0,0,0,1.25708267265977,0.0,0,266343000,1.9978786953831795,14.316945539427763,0.9141940077279288,150.9369461773887,54.31766,10.137441,0,0.054245
2022-07-05 16:45:42,1657039544.0,0,234.0,66.4,1.4,0.0,0,0,1.362965564575067,0.0,0,266343000,2.2238438304437653,14.70849233087756,0.3915467914497981,135.57908103635162,54.317676,10.137501,0,0.055578
2022-07-05 16:45:48,1657039544.0,0,234.0,66.4,1.4,0.0,0,0,1.481485606669671,0.0,0,266343000,2.4498946214259174,15.027808085202082,0.3193157543245206,135.63047458929125,54.317694,10.137567,0,0.057004
2022-07-05 16:45:54,1657039563.0,0,233.0,62.3,1.8,0.0,0,0,1.6110165784565282,0.0,0,266343000,2.6580479047660672,13.82557669400859,1.202231391193493,124.8919700040899,54.317712,10.137639,0,0.058721
2022-07-05 16:46:00,1657039563.0,0,233.0,62.3,1.8,0.0,0,0,1.7395682882635075,0.0,0,266343000,2.779804704982808,14.708482952148188,0.8829062581395988,73.05408013004451,54.317732,10.137714,0,0.060386
2022-07-05 16:46:06,1657039563.0,0,233.0,62.3,1.8,0.0,0,0,1.8557872708865568,0.0,0,266343000,2.9563811486993465,16.64952400330202,1.941041051153832,105.94586622992308,54.317756,10.137793,0,0.061851
2022-07-05 16:46:12,1657039574.0,0,232.0,56.7,2.0,0.0,0,0,1.9628344548347425,0.0,0,266343000,3.113595123092137,19.19489149499833,2.545367491696311,94.32838463567457,54.317785,10.137875,0,0.062969
2022-07-05 16:46:18,1657039574.0,0,232.0,56.7,2.0,0.0,0,0,2.08377120261648,0.0,0,266343000,3.1170273499148613,21.25073696734239,2.0558454723440605,2.0593360936342897,54.317817,10.137956,0,0.063743
2022-07-05 16:46:24,1657039584.0,0,232.0,51.9,2.2,0.0,0,1,2.19921875,0.0,0,266343000,3.1715529018566477,23.62962392119306,2.3788869538506674,32.71533116507159,54.317853,10.138037,0,0.064123
2022-07-05 16:46:30,1657039593.0,0,232.0,50.1,2.3,0.0,0,0,2.2656113111013685,0.0,0,266343000,3.2807882544419247,24.82256811593413,1.1929441947410735,65.54121155116644,54.317892,10.13812,0,0.064304
2022-07-05 16:46:36,1657039593.0,0,232.0,50.1,2.3,0.0,0,0,2.3477491042558745,0.0,0,266343000,3.3913653564355166,25.93840382355785,1.1158357076237166,66.34626119615515,54.317934,10.138205,0,0.064287
2022-07-05 16:46:42,1657039604.0,0,232.0,50.2,2.5,0.0,0,0,2.4613215225119616,0.0,0,266343000,3.535851303398945,25.435858183015057,0.5025456405427917,86.69156817805712,54.317977,10.138294,0,0.064365
2022-07-05 16:46:48,1657039604.0,0,232.0,50.2,2.5,0.0,0,0,2.577222085213133,0.0,0,266343000,3.728144847489255,25.23208011441397,0.2037780686010819,115.37612645418572,54.318022,10.138388,0,0.064489
2022-07-05 16:46:54,1657039614.0,0,232.0,49.4,2.7,0.0,0,1,2.69921875,0.0,0,266343000,3.9357250776345154,25.51409951472681,0.2820194003128335,124.54813808715645,54.31807,10.138487,0,0.064559
2022-07-05 16:47:00,1657039623.0,0,232.0,50.5,2.9,0.0,0,0,2.844862453642166,0.0,0,266343000,3.983433954806662,25.75027049491797,0.2361709801911615,28.625326303287935,54.318119,10.138587,0,0.06458
2022-07-05 16:47:06,1657039623.0,0,232.0,50.5,2.9,0.0,0,0,2.9336720323019474,0.0,0,266343000,4.126951437758739,26.426035346814672,0.6757648518967017,86.110489771246,54.318171,10.13869,0,0.06445
2022-07-05 16:47:12,1657039634.0,0,232.0,48.3,3.0,0.0,0,0,2.982497788788608,0.0,0,266343000,4.286912758686185,26.417819112985114,0.0082162338295574,95.97679255646786,54.318225,10.138797,0,0.064317
2022-07-05 16:47:18,1657039634.0,0,232.0,48.3,3.0,0.0,0,0,3.0359421515511715,0.0,0,266343000,4.383328439956971,25.79182941537601,0.6259896976091,57.84940876247156,54.318279,10.138907,0,0.064329
2022-07-05 16:47:24,1657039644.0,0,232.0,51.0,3.1,0.0,0,1,3.099609375,0.0,0,266343000,4.575534283846803,25.610820737432903,0.1810086779431117,115.32350633389932,54.318335,10.139022,0,0.064387
2022-07-05 16:47:30,1657039654.0,0,232.0,50.4,3.3,0.0,0,0,3.223573051948052,0.0,0,266343000,4.720156644689051,25.24440431860927,0.3664164188236327,86.77341650534859,54.318392,10.139141,0,0.06454
2022-07-05 16:47:36,1657039654.0,0,232.0,50.4,3.3,0.0,0,0,3.323945819805195,0.0,0,266343000,4.785002014830212,24.877979529175263,0.3664247894340064,38.90722208469679,54.318449,10.139262,0,0.064791
2022-07-05 16:47:42,1657039664.0,0,232.0,50.0,3.4,0.0,0,0,3.3772950487012987,0.0,0,266343000,4.927730687271299,25.46911595354095,0.5911364243656863,85.63720346465206,54.318509,10.139386,0,0.064891
2022-07-05 16:47:48,1657039664.0,0,232.0,50.0,3.4,0.0,0,0,3.476320658809166,0.0,0,266343000,5.587368015142549,24.2562013238134,1.2129146297275497,395.78239672275015,54.318574,10.139528,0,0.065371
2022-07-05 16:47:54,1657039674.0,0,232.0,50.2,3.6,0.0,0,1,3.599609375,0.0,0,266343000,5.957928815394478,23.76778925012616,0.4884120736872432,222.33648015115736,54.318642,10.13968,0,0.06604
2022-07-05 16:48:00,1657039674.0,0,232.0,50.2,3.6,0.0,0,0,3.671249723958075,0.0,0,266343000,5.264770452024695,24.998969241426494,1.231179991300337,-415.8950180218696,54.318705,10.139813,0,0.066281
2022-07-05 16:48:06,1657039694.0,0,232.0,52.9,3.8,0.0,0,0,3.7277968595214297,0.0,0,266343000,5.055396253422117,25.667253570111257,0.6682843286847628,-125.624519161547,54.318767,10.13994,0,0.066329
2022-07-05 16:48:12,1657039694.0,0,232.0,52.9,3.8,0.0,0,0,3.781439280801897,0.0,0,266343000,5.120008530706686,25.319439298920656,0.3478142711906002,38.767366370741385,54.318829,10.140069,0,0.066474
2022-07-05 16:48:18,1657039694.0,0,232.0,52.9,3.8,0.0,0,0,3.84068716143012,0.0,0,266343000,5.591235551126574,23.445308093517667,1.874131205402989,282.7362122519327,54.318892,10.140212,0,0.0672
2022-07-05 16:48:24,1657039704.0,0,232.0,53.5,3.9,0.0,0,1,3.900390625,0.0,0,266343000,5.882587049295236,22.96429005598316,0.4810180375345112,174.81089890119748,54.318957,10.140363,0,0.068116
2022-07-05 16:48:30,1657039714.0,0,232.0,54.1,4.0,0.0,0,0,3.955375,0.0,0,266343000,5.962440612731271,23.007729032947907,0.0434389769647509,47.9121380616208,54.319023,10.140516,0,0.069031
2022-07-05 16:48:36,1657039714.0,0,232.0,54.1,4.0,0.0,0,0,4.033413555194804,0.0,0,266343000,6.094503952632541,22.48051163671039,0.5272173962375177,79.23800394076217,54.319089,10.140673,0,0.07014
2022-07-05 16:48:42,1657039724.0,0,231.0,55.4,4.2,0.0,0,0,4.165529220779221,0.0,0,266343000,6.260280707880134,21.85290036914301,0.6276112675673744,99.46605314855556,54.319155,10.140835,0,0.071491
2022-07-05 16:48:48,1657039724.0,0,231.0,55.4,4.2,0.0,0,0,4.244263967621491,0.0,0,266343000,6.3267956709682736,21.611087838299795,0.2418125308432195,39.90897785288379,54.319221,10.140999,0,0.072938
2022-07-05 16:48:54,1657039734.0,0,231.0,55.7,4.3,0.0,0,1,4.30078125,0.0,0,266343000,6.406520469554456,21.668357329873515,0.0572694915737201,47.83487915170959,54.319288,10.141165,0,0.074385
2022-07-05 16:49:00,1657039743.0,0,230.0,55.6,4.4,0.0,0,0,4.366779895224863,0.0,0,266343000,6.593936374281369,20.692845244848684,0.9755120850248318,112.44954283614756,54.319354,10.141337,0,0.076221
2022-07-05 16:49:06,1657039743.0,0,230.0,55.6,4.4,0.0,0,0,4.42619891675665,0.0,0,266343000,6.632535898422287,21.54881347214291,0.8559682272942268,23.159714484550697,54.319423,10.141509,0,0.077761
2022-07-05 16:49:12,1657039754.0,0,229.0,53.9,4.5,0.0,0,0,4.47915295392267,0.0,0,266343000,6.733117069338428,22.83412301067068,1.2853095385277695,60.34870254968504,54.319497,10.141682,0,0.078857
2022-07-05 16:49:18,1657039754.0,0,229.0,53.9,4.5,0.0,0,0,4.552505108076054,0.0,0,266343000,6.859846210147311,23.02893346964811,0.1948104589774288,76.03748448532973,54.319573,10.141858,0,0.079901
2022-07-05 16:49:24,1657039774.0,0,227.0,53.3,4.8,0.0,0,0,4.64942609337355,0.0,0,266343000,6.939704368510454,23.065507526326087,0.0365740566779777,47.91489501788568,54.31965,10.142036,0,0.080944
2022-07-05 16:49:30,1657039774.0,0,227.0,53.3,4.8,0.0,0,0,4.747041541442091,0.0,0,266343000,7.033648366097349,23.36582473643932,0.300317210113235,56.36639855213711,54.319729,10.142216,0,0.081887
2022-07-05 16:49:36,1657039774.0,0,227.0,53.3,4.8,0.0,0,0,4.822558917797888,0.0,0,266343000,7.113531050338678,23.397723384808444,0.0318986483691219,47.92961054479736,54.319809,10.142398,0,0.082828
2022-07-05 16:49:42,1657039784.0,0,227.0,52.2,4.9,0.0,0,0,4.879238075037708,0.0,0,266343000,7.212219572339389,23.05822261464812,0.3395007701603276,59.21311320042672,54.319889,10.142583,0,0.083915
2022-07-05 16:49:48,1657039784.0,0,227.0,52.2,4.9,0.0,0,0,4.938253092040883,0.0,0,266343000,7.283960798363179,24.33624078136387,1.2780181667157535,43.04473561427358,54.319974,10.142768,0,0.084509
2022-07-05 16:49:54,1657039794.0,0,226.0,51.7,5.0,0.0,0,1,5.0,0.0,0,266343000,7.393624902194864,24.855156508056663,0.5189157266927964,65.798462299011,54.320062,10.142955,0,0.086148
2022-07-05 16:50:00,1657039803.0,0,225.0,50.5,5.1,0.0,0,0,5.06396740155308,0.0,0,266343000,7.509103684510936,24.150429670911024,0.7047268371456425,69.28726938964313,54.320149,10.143146,0,0.091449
2022-07-05 16:50:06,1657039803.0,0,225.0,50.5,5.1,0.0,0,0,5.159828740747666,0.0,0,266343000,7.571140125393501,24.5270527523561,0.376623081445075,37.22186452953906,54.320238,10.143338,0,0.096687
2022-07-05 16:50:12,1657039814.0,0,224.0,52.0,5.3,0.0,0,0,5.287524142118493,0.0,0,266343000,7.681013748390853,25.023845989849637,0.4967932374935344,65.92417379841163,54.32033,10.143532,0,0.101799
2022-07-05 16:50:18,1657039814.0,0,224.0,52.0,5.3,0.0,0,0,5.258428712277092,0.0,0,266343000,7.698492731539571,24.67273475759941,0.3511112322502185,10.487389889230592,54.320421,10.143727,0,0.107065
2022-07-05 16:50:24,1657039823.0,0,223.0,49.9,5.2,0.0,0,0,5.201584217693464,0.0,0,266343000,7.698491986377165,24.67272152189986,1.3235699555025349e-05,-0.0004470974438675,54.320512,10.143922,0,0.112332
2022-07-05 16:50:30,1657039834.0,0,222.0,50.5,5.3,0.0,0,0,5.270259086213374,0.0,0,266343000,7.726908751819708,25.73572998818736,1.0630084662874992,17.050059265525874,54.320607,10.144116,0,0.117183
2022-07-05 16:50:36,1657039834.0,0,222.0,50.5,5.3,0.0,0,0,5.30078125,0.0,0,266343000,7.694683819193507,25.85172307404423,0.1159930858568714,-19.334959575720312,54.320702,10.144309,0,0.121967
2022-07-05 16:50:42,1657039844.0,0,221.0,48.6,5.3,0.0,0,0,5.30078125,0.0,0,266343000,7.678185759545165,26.20564112355629,0.3539180495120604,-9.898835789005568,54.320798,10.144501,0,0.126597
2022-07-05 16:50:48,1657039844.0,0,221.0,48.6,5.3,0.0,0,0,5.33515625,0.0,0,266343000,7.726072270386145,26.323129558556676,0.1174884350003822,28.731906504588167,54.320895,10.144694,0,0.131208
2022-07-05 16:50:54,1657039854.0,0,220.0,48.4,5.4,0.0,0,1,5.3984375,0.0,0,266343000,7.741962952319769,26.557405892226257,0.2342763336695839,9.534409160174384,54.320993,10.144887,0,0.135731
2022-07-05 16:51:00,1657039863.0,0,218.0,47.0,5.4,0.0,0,0,5.3984375,0.0,0,266343000,7.615178784147662,27.636478660137413,1.079072767911157,-76.07050090326427,54.321093,10.145075,0,0.139744
