t,epoch,status,heading,course,speed,turn,maneuver,roa,inter_speed,inter_turn,traj_id,mmsi,calc_speed,direction,angular_difference,calc_acc,inter_lat,inter_lon,in_waterways,distance_shore
2022-07-05 15:01:48,1657033303.0,0,511.0,258.5,0.5,-128.0,0,0,0.9640993726794976,-128.0,0,211897000,1.3616989549735157,105.35254626361302,0.0,0.0,54.315451,10.135752,0,0.076383
2022-07-05 15:01:54,1657033314.0,0,511.0,341.0,1.9,-128.0,0,1,1.900390625,-128.0,0,211897000,1.3616989549735157,105.35254626361302,0.0,0.0,54.315488,10.135742,0,0.079198
2022-07-05 15:02:00,1657033323.0,0,511.0,351.0,4.3,-128.0,0,0,3.54148263818548,-128.0,0,211897000,3.2590952349486653,108.70701424423572,3.354467980622701,1138.4377679850895,54.315575,10.135713,0,0.075168
2022-07-05 15:02:06,1657033323.0,0,511.0,351.0,4.3,-128.0,0,0,4.81565302228339,-128.0,0,211897000,4.300105253652348,105.0645803268327,3.642433917403025,624.6060112222099,54.315692,10.135682,0,0.06533
2022-07-05 15:02:12,1657033334.0,0,511.0,3.9,5.9,-128.0,0,0,5.639768357744707,-128.0,0,211897000,4.994368752166695,101.24125720375751,3.82332312307517,416.5580991086079,54.31583,10.135655,0,0.054615
2022-07-05 15:02:18,1657033334.0,0,511.0,3.9,5.9,-128.0,0,0,6.392538772876863,-128.0,0,211897000,5.746817020927392,79.14967003788252,22.09158716587501,451.4689612564185,54.315989,10.135685,0,0.047948
2022-07-05 15:02:24,1657033344.0,0,511.0,29.1,7.1,-128.0,0,1,7.1015625,-128.0,0,211897000,7.713926551840698,55.30243074571803,23.84723929216449,1180.2657185479836,54.316168,10.135807,0,0.048639
2022-07-05 15:02:30,1657033355.0,0,511.0,45.5,8.5,-128.0,0,0,7.892863222311619,-128.0,0,211897000,10.434952521192477,39.83843572341493,15.463995022303097,1632.615581611066,54.316357,10.13603,0,0.05812
2022-07-05 15:02:36,1657033355.0,0,511.0,45.5,8.5,-128.0,0,0,8.604050125521,-128.0,0,211897000,11.949236920957365,31.764052577615928,8.074383145799004,908.570639858934,54.316535,10.136313,0,0.07383
2022-07-05 15:02:42,1657033365.0,0,511.0,51.1,9.4,-128.0,0,0,9.170013527778808,-128.0,0,211897000,11.311187272399785,27.73153853465664,4.032514042959292,-382.8297891345489,54.316684,10.136592,0,0.078413
