t,epoch,status,heading,course,speed,turn,maneuver,roa,inter_speed,inter_turn,traj_id,mmsi,calc_speed,direction,angular_difference,calc_acc,inter_lat,inter_lon,in_waterways,distance_shore
2022-07-05 16:54:30,1657040069.0,0,209.0,207.0,16.4,0.0,0,0,16.40625,0.0,0,277291000,16.999602134980346,228.37002717735072,0.0889162002279135,-1319.5745990318117,54.439735,10.228942,1,2.694391
2022-07-05 16:54:36,1657040075.0,0,209.0,206.8,16.4,0.0,0,0,16.40625,0.0,0,277291000,21.92809411086099,228.499204093124,0.1291769157732858,2957.095185528386,54.439271,10.228538,1,2.654729
2022-07-05 16:54:42,1657040081.0,0,209.0,206.8,16.4,0.0,0,0,16.40625,0.0,0,277291000,16.117512301640406,228.4901442435432,0.009059849580808,-3486.34908553235,54.43893,10.228241,1,2.626314
2022-07-05 16:54:48,1657040092.0,0,209.0,206.8,16.4,0.0,0,0,16.40625,0.0,0,277291000,21.12310361103102,228.650435644565,0.1602914010217944,3003.354785634368,54.438482,10.227853,1,2.589896
2022-07-05 16:54:54,1657040092.0,0,209.0,206.8,16.4,0.0,0,0,16.40625,0.0,0,277291000,20.81815031124487,228.5715168827663,0.0789187617986897,-182.97197987168943,54.438041,10.22747,1,2.5552
2022-07-05 16:55:00,1657040099.0,0,209.0,206.9,16.4,0.0,0,0,16.40625,0.0,0,277291000,18.541830566350267,228.4419227588926,0.1295941238737157,-1365.7918469367623,54.437649,10.227128,1,2.525384
2022-07-05 16:55:06,1657040105.0,0,209.0,206.9,16.4,0.0,0,0,16.413194444444443,0.0,0,277291000,16.167870956692486,228.4779552188753,0.0360324599827492,-1424.3757657946687,54.437307,10.22683,1,2.500137
2022-07-05 16:55:12,1657040111.0,0,209.0,207.0,16.5,0.0,0,0,16.5,0.0,0,277291000,20.02796199699205,228.2243710408716,0.2535841780037629,2316.054624179741,54.436885,10.226459,1,2.470143
2022-07-05 16:55:18,1657040116.0,0,209.0,207.1,16.5,0.0,0,0,16.475694444444443,0.0,0,277291000,22.34893048148108,228.10057711716908,0.1237939237024932,1392.5810906934153,54.436415,10.226044,1,2.438221
2022-07-05 16:55:24,1657040122.0,0,209.0,207.0,16.4,0.0,0,0,16.40625,0.0,0,277291000,18.032877927390167,228.2308981786444,0.1303210614752856,-2589.631532454548,54.436035,10.22571,1,2.395337
2022-07-05 16:55:30,1657040129.0,0,209.0,207.1,16.4,0.0,0,0,16.40625,0.0,0,277291000,17.12139466957059,228.0891943558384,0.1417038228059652,-546.8899546917456,54.435675,10.225392,1,2.358008
2022-07-05 16:55:36,1657040135.0,0,209.0,207.2,16.4,0.0,0,0,16.40625,0.0,0,277291000,22.526496543956377,228.1368895453716,0.0476951895331581,3243.061124631471,54.435201,10.224974,1,2.309776
2022-07-05 16:55:42,1657040146.0,0,209.0,207.2,16.4,0.0,0,0,16.40625,0.0,0,277291000,19.241088526579137,227.99894290449944,0.1379466408721441,-1971.2448104263435,54.434797,10.224616,1,2.269559
2022-07-05 16:55:48,1657040146.0,0,209.0,207.2,16.4,0.0,0,0,16.40625,0.0,0,277291000,18.941705579016503,228.206687211184,0.2077443066845603,-179.6297685375805,54.434398,10.224265,1,2.230645
2022-07-05 16:55:54,1657040152.0,0,209.0,207.1,16.4,0.0,0,0,16.40625,0.0,0,277291000,19.32060640670157,228.2097090358428,0.0030218246588447,227.3404966110434,54.433991,10.223907,1,2.191845
2022-07-05 16:56:00,1657040159.0,0,209.0,207.2,16.4,0.0,0,0,16.413194444444443,0.0,0,277291000,18.71384899268354,228.1740357807949,0.035673255047925,-364.0544484108205,54.433597,10.22356,1,2.155199
2022-07-05 16:56:06,1657040165.0,0,209.0,207.2,16.5,0.0,0,0,16.5,0.0,0,277291000,16.411483312559074,227.8900526773913,0.2839831034035569,-1381.4194080746802,54.433253,10.223254,1,2.124033
2022-07-05 16:56:12,1657040171.0,0,209.0,207.6,16.5,0.0,0,0,16.5,0.0,0,277291000,20.114558138567432,227.34488273377048,0.5451699436208628,2221.8448956050147,54.432835,10.222875,1,2.087356
2022-07-05 16:56:18,1657040176.0,0,209.0,207.5,16.5,0.0,0,0,16.5,0.0,0,277291000,21.63425202701248,227.6830869270472,0.3382041932767095,911.8163330670284,54.432383,10.22247,1,2.04895
2022-07-05 16:56:24,1657040183.0,0,209.0,207.5,16.5,0.0,0,0,16.5,0.0,0,277291000,16.507629836369997,227.519754738015,0.1633321890321895,-3075.9733143854896,54.432039,10.22216,1,2.02076
2022-07-05 16:56:30,1657040189.0,0,209.0,207.5,16.5,0.0,0,0,16.5,0.0,0,277291000,20.049297486039475,228.004112739844,0.4843580018289799,2125.0005898016866,54.431618,10.221787,1,1.987296
2022-07-05 16:56:36,1657040195.0,0,209.0,207.5,16.5,0.0,0,0,16.5,0.0,0,277291000,21.912433891660054,227.7093366817552,0.2947760580887575,1117.88184337235,54.43116,10.221377,1,1.952611
2022-07-05 16:56:42,1657040201.0,0,209.0,207.6,16.5,0.0,0,0,16.49025,0.0,0,277291000,16.76169741172685,227.64741223853244,0.0619244432227787,-3090.4418879599248,54.43081,10.221063,1,1.92731
2022-07-05 16:56:48,1657040206.0,0,209.0,207.5,16.4,0.0,0,0,16.412224055530267,0.0,0,277291000,22.79727240664449,227.77684938244727,0.1294371439148847,3621.344996950583,54.430333,10.220637,1,1.894482
2022-07-05 16:56:54,1657040219.0,0,209.0,207.5,16.5,0.0,0,0,16.46906292671825,0.0,0,277291000,19.816687775524453,227.6795407175188,0.0973086649285051,-1788.3507786720209,54.429919,10.220266,1,1.867727
2022-07-05 16:57:00,1657040219.0,0,209.0,207.5,16.5,0.0,0,0,16.5,0.0,0,277291000,17.975030002771785,227.759823267533,0.080282550014175,-1104.994663651601,54.429543,10.21993,1,1.844358
2022-07-05 16:57:06,1657040225.0,0,209.0,207.6,16.5,0.0,0,0,16.5,0.0,0,277291000,16.358833220228735,227.7241361265886,0.0356871409443897,-969.7180695258296,54.429201,10.219624,1,1.823094
2022-07-05 16:57:12,1657040231.0,0,209.0,207.6,16.5,0.0,0,0,16.5,0.0,0,277291000,20.140878060277693,227.41342678183432,0.3107093447542866,2269.2269040293745,54.428782,10.219245,1,1.798203
2022-07-05 16:57:18,1657040236.0,0,209.0,207.5,16.5,0.0,0,0,16.4814139941691,0.0,0,277291000,21.536016424356127,227.8322658920305,0.4188391101961883,837.0830184470606,54.428331,10.218843,1,1.773202
2022-07-05 16:57:24,1657040243.0,0,209.0,207.4,16.4,0.0,0,0,16.40625,0.0,0,277291000,16.562676636675786,227.85989016055632,0.0276242685258125,-2984.003872608205,54.427984,10.218534,1,1.755422
2022-07-05 16:57:30,1657040254.0,0,209.0,207.2,16.4,0.0,0,0,16.40625,0.0,0,277291000,21.236430849359305,228.01523222113752,0.155342060581205,2804.2525276101114,54.427538,10.218139,1,1.734395
2022-07-05 16:57:36,1657040254.0,0,209.0,207.2,16.4,0.0,0,0,16.40127933330734,-1.517639555570474,0,277291000,20.50514022810607,228.0686929545376,0.0534607334000725,-438.77437275194,54.427107,10.217758,1,1.716167
2022-07-05 16:57:42,1657040254.0,0,209.0,207.2,16.4,0.0,0,0,16.3334857696894,-21.00822396025645,0,277291000,18.454700142013817,227.75477334564076,0.3139196088968674,-1230.2640516553531,54.426721,10.217413,1,1.701912
2022-07-05 16:57:48,1657040254.0,0,209.0,207.2,16.4,0.0,0,0,16.204131757287954,-54.311033533617525,0,277291000,17.62027235005397,227.66060986774127,0.0941634778994569,-500.6566751759081,54.426353,10.217083,1,1.690069
2022-07-05 16:57:54,1657040285.0,0,208.0,206.6,15.7,-127.0,0,0,16.03605402020841,-90.3762881407136,0,277291000,17.44761271784132,227.940556234037,0.279946366295718,-103.5957793275898,54.425987,10.216758,1,1.679736
2022-07-05 16:58:00,1657040285.0,0,208.0,206.6,15.7,-127.0,0,0,15.85208928255618,-118.15420764660468,0,277291000,17.961995477903884,228.4884321141404,0.5478758801033905,308.62965603753804,54.425607,10.216427,1,1.670323
2022-07-05 16:58:06,1657040285.0,0,208.0,206.6,15.7,-127.0,0,0,15.66833621039344,-127.0,0,277291000,19.26609485555028,229.19926605893937,0.710833944798992,782.459626587839,54.425195,10.216077,1,1.661492
2022-07-05 16:58:12,1657040291.0,0,206.0,205.5,15.5,-127.0,0,0,15.5,-127.0,0,277291000,20.655053974635432,230.78441201446032,1.585145955520943,833.3754714510902,54.424743,10.215714,1,1.652597
2022-07-05 16:58:18,1657040297.0,0,205.0,204.5,15.5,-127.0,0,0,15.481512686092955,-117.5925925925926,0,277291000,16.955791103434155,232.32705529664852,1.5426432821882372,-2219.5577227207664,54.424364,10.215426,1,1.645704
2022-07-05 16:58:24,1657040303.0,0,204.0,203.8,15.2,0.0,0,0,15.180656512112469,0.0,0,277291000,14.81688962793891,232.9664002507461,0.6393449540975666,-1283.3408852971477,54.42403,10.215178,1,1.640517
2022-07-05 16:58:30,1657040309.0,0,204.0,203.0,15.1,0.0,0,0,15.08188281613053,0.0,0,277291000,19.775986182930705,233.87155833635148,0.9051580856053648,2975.457932995077,54.423579,10.214854,1,1.634603
2022-07-05 16:58:36,1657040314.0,0,203.0,202.5,15.0,0.0,0,0,14.9688213556609,0.0,0,277291000,15.933181621972928,234.67171112854604,0.8001527921945524,-2305.6827365746663,54.423212,10.214598,1,1.630799
2022-07-05 16:58:42,1657040321.0,0,203.0,202.2,14.9,0.0,0,0,14.883545640180936,0.0,0,277291000,14.39323471616824,234.54178639506915,0.1299247334768836,-923.968143482812,54.422881,10.214366,1,1.628734
2022-07-05 16:58:48,1657040327.0,0,203.0,202.2,14.8,0.0,0,0,14.763710607996758,0.0,0,277291000,16.7155529617158,234.4562050659384,0.0855813291307754,1393.3909473285362,54.422497,10.214096,1,1.627931
2022-07-05 16:58:54,1657040333.0,0,204.0,202.2,14.5,0.0,0,0,14.455272881054132,0.0,0,277291000,16.090579062038927,234.7543959552193,0.2981908892809315,-374.98433980612447,54.422126,10.213838,1,1.628444
2022-07-05 16:59:00,1657040345.0,0,203.0,201.8,14.0,0.0,0,0,14.210280893874645,0.0,0,277291000,15.48652599276496,234.967517105988,0.2131211507686998,-362.431841564381,54.421768,10.213591,1,1.63019
2022-07-05 16:59:06,1657040345.0,0,203.0,201.8,14.0,0.0,0,0,13.95325319934695,0.0,0,277291000,16.22474090186578,235.39519192587227,0.4276748198842597,442.92894546049234,54.421391,10.213335,1,1.633147
2022-07-05 16:59:12,1657040351.0,0,203.0,201.2,13.7,0.0,0,0,13.652710137085135,0.0,0,277291000,17.397397098331968,236.18076287548237,0.7855709496100758,703.5937178797135,54.420983,10.213066,1,1.637283
2022-07-05 16:59:18,1657040357.0,0,203.0,201.1,13.4,0.0,0,0,13.349515883487092,0.0,0,277291000,14.257683675441186,236.08593134118,0.0948315343023296,-1883.8280537344688,54.420649,10.212845,1,1.624129
2022-07-05 16:59:24,1657040363.0,0,203.0,201.1,13.1,0.0,0,0,13.039619859233929,0.0,0,277291000,12.361819908568076,236.20864774715488,0.1227164059748702,-1137.5182601238655,54.420359,10.212654,1,1.610056
2022-07-05 16:59:30,1657040369.0,0,203.0,200.9,12.7,0.0,0,0,12.656602876067934,0.0,0,277291000,16.419946443077095,236.1636806865703,0.0449670605845824,2434.875920705411,54.419974,10.2124,1,1.591401
2022-07-05 16:59:36,1657040374.0,0,203.0,200.8,12.5,0.0,0,0,12.416019913881126,0.0,0,277291000,12.954536672231676,236.8091514051726,0.6454707186022972,-2079.245862507252,54.419668,10.212203,1,1.576265
2022-07-05 16:59:42,1657040381.0,0,203.0,200.5,12.2,0.0,0,0,12.15993023372064,0.0,0,277291000,11.463696250409352,236.8795272919639,0.0703758867913109,-894.5042530933939,54.419397,10.212029,1,1.563364
2022-07-05 16:59:48,1657040393.0,0,203.0,200.4,11.7,0.0,0,0,11.884447677863829,0.0,0,277291000,12.65896393996766,237.1006074050669,0.2210801131029995,717.1606137349852,54.419097,10.211838,1,1.549622
2022-07-05 16:59:54,1657040393.0,0,203.0,200.4,11.7,0.0,0,0,11.680216817429857,0.0,0,277291000,13.843832600554355,237.07894276864036,0.0216646364265784,710.9211963520178,54.418769,10.211629,1,1.53456
2022-07-05 17:00:00,1657040398.0,0,204.0,200.2,11.6,0.0,0,0,11.528600702160926,0.0,0,277291000,14.002037276910816,237.14681960681912,0.0678768381787904,94.92280581387504,54.418437,10.211418,1,1.519279
2022-07-05 17:00:06,1657040405.0,0,204.0,200.2,11.3,0.0,0,0,11.259729560652806,0.0,0,277291000,10.85183043563036,237.04054121307664,0.1062783937424569,-1890.1241047682731,54.41818,10.211254,1,1.507732
2022-07-05 17:00:12,1657040411.0,0,204.0,200.2,11.1,0.0,0,0,11.080923336988306,0.0,0,277291000,14.250078573644732,237.4446235913176,0.4040823782409006,2038.9488828086232,54.417841,10.211041,1,1.493363
2022-07-05 17:00:18,1657040417.0,0,204.0,200.2,11.0,0.0,0,0,10.983815332602338,0.0,0,277291000,11.602460917726328,237.1131243987462,0.331499192571357,-1588.5705935510427,54.417566,10.210866,1,1.482724
2022-07-05 17:00:24,1657040423.0,0,204.0,200.2,10.9,0.0,0,0,10.871708795742514,0.0,0,277291000,10.3191705380954,237.2657292592647,0.1526048605184939,-769.9742277785571,54.417321,10.210711,1,1.473718
2022-07-05 17:00:30,1657040429.0,0,204.0,200.2,10.7,0.0,0,0,10.680594738618828,0.0,0,277291000,13.726098504666268,237.2967082771491,0.0309790178843627,2044.156779942521,54.416995,10.210505,1,1.461651
2022-07-05 17:00:36,1657040441.0,0,204.0,200.2,10.5,0.0,0,0,10.567555163176907,0.0,0,277291000,10.595180223432804,237.0685809693533,0.2281273077958019,-1878.5509687400788,54.416744,10.210345,1,1.452461
2022-07-05 17:00:42,1657040441.0,0,204.0,200.2,10.5,0.0,0,0,10.489486772175152,0.0,0,277291000,10.417615087390445,237.14340833290424,0.0748273635509804,-106.53908162541548,54.416497,10.210188,1,1.443384
2022-07-05 17:00:48,1657040453.0,0,203.0,200.2,10.4,0.0,0,0,10.444473767259709,0.0,0,277291000,11.09981053045406,237.42529636710933,0.2818880342050818,409.31726583816857,54.416233,10.210022,1,1.433552
2022-07-05 17:00:54,1657040453.0,0,203.0,200.2,10.4,0.0,0,0,10.379769865525672,0.0,0,277291000,12.15631956164597,237.3852329324029,0.0400634347064112,633.9054187151468,54.415944,10.20984,1,1.42281
2022-07-05 17:01:00,1657040458.0,0,203.0,200.2,10.3,0.0,0,0,10.296875,0.0,0,277291000,12.53069098637095,237.11322555380372,0.2720073785991701,224.62285483498724,54.415647,10.209651,1,1.411912
2022-07-05 17:01:06,1657040465.0,0,204.0,200.4,10.3,0.0,0,0,10.289930555555555,0.0,0,277291000,9.814784794757676,236.8725890129987,0.2406365408050419,-1629.5437149679638,54.415415,10.209502,1,1.403705
2022-07-05 17:01:12,1657040471.0,0,204.0,200.5,10.2,0.0,0,0,10.203125,0.0,0,277291000,13.13226204638143,236.7535521776813,0.1190368353173596,1990.486350974252,54.415105,10.209302,1,1.393843
2022-07-05 17:01:18,1657040477.0,0,203.0,200.5,10.2,0.0,0,0,10.195601851851851,0.0,0,277291000,10.772794736324665,236.99633329253783,0.2427811148564842,-1415.68038603406,54.41485,10.209139,1,1.386448
2022-07-05 17:01:24,1657040483.0,0,203.0,200.4,10.1,0.0,0,0,10.1015625,0.0,0,277291000,9.637181101307467,236.94988777875523,0.0464455137825723,-681.3681810103172,54.414622,10.208993,1,1.380501
2022-07-05 17:01:30,1657040489.0,0,203.0,200.1,10.1,0.0,0,0,10.1015625,0.0,0,277291000,12.947962436543635,237.73356584369225,0.7836780649369928,1986.4688011417009,54.414313,10.208801,1,1.372948
2022-07-05 17:01:36,1657040494.0,0,203.0,199.8,10.1,0.0,0,0,10.1015625,0.0,0,277291000,10.43139007003492,238.1248283019788,0.3912624582865192,-1509.9434199052291,54.414063,10.208648,1,1.367466
2022-07-05 17:01:42,1657040501.0,0,203.0,199.8,10.1,0.0,0,0,10.099564163773149,0.0,0,277291000,9.393908899991844,238.0688945169135,0.0559337850652639,-622.4887020258468,54.413838,10.20851,1,1.363189
2022-07-05 17:01:48,1657040513.0,0,203.0,199.6,10.0,0.0,0,0,10.038203486689817,0.0,0,277291000,10.5596636899302,238.09764591860005,0.0287514016865486,699.4528739630138,54.413585,10.208355,1,1.359088
2022-07-05 17:01:54,1657040513.0,0,203.0,199.6,10.0,0.0,0,0,10.0,0.0,0,277291000,11.744297997058698,237.97153487204977,0.1261110465502781,710.7805842770997,54.413304,10.208182,1,1.355513
2022-07-05 17:02:00,1657040518.0,0,203.0,199.8,10.0,0.0,0,0,10.0,0.0,0,277291000,12.08007381422096,237.96073078873457,0.0108040833152074,201.4654902973579,54.413015,10.208004,1,1.352846
2022-07-05 17:02:06,1657040525.0,0,204.0,200.0,10.0,0.0,0,0,9.992476851851851,0.0,0,277291000,9.519361806809773,237.2622417553064,0.6984890334281602,-1536.4272044467132,54.412789,10.207861,1,1.351822
2022-07-05 17:02:12,1657040531.0,0,204.0,200.4,9.9,0.0,0,0,9.8984375,0.0,0,277291000,12.69797207260761,236.82818262576967,0.4340591295367346,1907.1661594787029,54.412489,10.207668,1,1.351232
2022-07-05 17:02:18,1657040537.0,0,204.0,200.2,9.9,0.0,0,0,9.8984375,-5.45703125,0,277291000,10.655017354503784,237.2759620865687,0.4477794607990404,-1225.772830862295,54.412236,10.207508,1,1.346258
2022-07-05 17:02:24,1657040545.0,0,202.0,199.2,9.9,-127.0,0,0,9.8984375,-121.54296875,0,277291000,9.111768356685316,238.82479747707,1.5488353905012673,-925.949398691082,54.412016,10.207377,1,1.342039
2022-07-05 17:02:30,1657040549.0,0,201.0,198.0,9.9,-127.0,0,0,9.899377893518515,-127.0,0,277291000,12.450051809577335,240.92458708804617,2.099789610976188,2002.970071735213,54.411709,10.207209,1,1.335816
2022-07-05 17:02:36,1657040561.0,0,198.0,195.9,10.0,-127.0,0,0,9.938233243897306,-127.0,0,277291000,9.272498554188456,243.46449358520135,2.539906497155215,-1906.5319532333287,54.411475,10.207094,1,1.330634
2022-07-05 17:02:42,1657040561.0,0,198.0,195.9,10.0,-127.0,0,0,10.023659446022728,-127.0,0,277291000,10.307346268683546,244.31744208534525,0.8529485001438672,620.9086286970538,54.411213,10.20697,1,1.325108
2022-07-05 17:02:48,1657040565.0,0,197.0,195.2,10.1,-127.0,0,0,10.1015625,-86.81640625,0,277291000,11.47305350222997,245.31389687492728,0.9964547895820316,699.4243401278545,54.410919,10.206837,1,1.319226
2022-07-05 17:02:54,1657040573.0,0,196.0,194.4,10.1,0.0,0,0,10.1015625,0.0,0,277291000,9.475954349824054,246.46868858334284,1.1547917084155586,-1198.2594914435497,54.410674,10.206732,1,1.314487
2022-07-05 17:03:00,1657040578.0,0,196.0,193.6,10.1,0.0,0,0,10.11698874685891,0.0,0,277291000,11.75537377332764,247.8490970209552,1.3804084376123171,1367.651654102151,54.410367,10.206609,1,1.308629
2022-07-05 17:03:06,1657040585.0,0,195.0,193.5,10.2,0.0,0,0,10.21446356450761,0.0,0,277291000,9.037161804988228,247.246704029821,0.6023929911341668,-1630.927181003647,54.410132,10.206512,1,1.305084
2022-07-05 17:03:12,1657040595.0,0,195.0,193.2,10.3,0.0,0,0,10.27359229415884,0.0,0,277291000,11.913892005905666,247.78532636824588,0.5386223384248865,1726.0381205504636,54.409821,10.206387,1,1.300967
2022-07-05 17:03:18,1657040595.0,0,195.0,193.2,10.3,0.0,0,0,10.315812139203675,0.0,0,277291000,11.465318513261636,247.64810527828072,0.137221089965152,-269.1440955864181,54.409522,10.206266,1,1.298061
2022-07-05 17:03:24,1657040595.0,0,195.0,193.2,10.3,0.0,0,0,10.345559070754136,0.0,0,277291000,10.727008757897908,247.2754305782784,0.3726747000023067,-442.98585321823685,54.409243,10.206151,1,1.296425
2022-07-05 17:03:30,1657040614.0,0,196.0,193.1,10.4,0.0,0,0,10.374197084807935,0.0,0,277291000,10.554712413511313,247.51923948829787,0.2438089100194531,-103.377806631957,54.408968,10.206039,1,1.295502
2022-07-05 17:03:36,1657040614.0,0,196.0,193.1,10.4,0.0,0,0,10.41456826763614,0.0,0,277291000,10.692456122262069,248.23946414831104,0.720224660013173,82.64622525045375,54.408688,10.205929,1,1.294989
2022-07-05 17:03:42,1657040625.0,0,196.0,192.5,10.5,0.0,0,0,10.474886740600008,0.0,0,277291000,10.819079369573016,249.1194478472812,0.8799836989701362,75.97394838656832,54.408403,10.205822,1,1.294815
2022-07-05 17:03:48,1657040625.0,0,196.0,192.5,10.5,0.0,0,0,10.520782851813438,0.0,0,277291000,10.844689170756466,248.7636633522341,0.3557844950471178,15.365880710069748,54.408118,10.205713,1,1.295712
2022-07-05 17:03:54,1657040625.0,0,196.0,192.5,10.5,0.0,0,0,10.56154410214802,0.0,0,277291000,10.82458229953622,248.5178742429973,0.2457891092367674,-12.064122732146744,54.407834,10.205603,1,1.297611
2022-07-05 17:04:00,1657040645.0,0,196.0,193.0,10.6,0.0,0,0,10.592013830801658,0.0,0,277291000,10.870714431149546,248.40959480215585,0.1082794408414713,27.679278967994847,54.407549,10.205492,1,1.267844
2022-07-05 17:04:06,1657040645.0,0,196.0,193.0,10.6,0.0,0,0,10.6015625,0.0,0,277291000,10.89714574271574,248.0572433037541,0.3523514984017311,15.858786939717362,54.407264,10.205379,1,1.242533
2022-07-05 17:04:12,1657040655.0,0,196.0,193.2,10.6,0.0,0,0,10.6015625,0.0,0,277291000,11.115395079687971,247.7096450846632,0.3475982190909121,130.94960218333895,54.406974,10.205262,1,1.217271
2022-07-05 17:04:18,1657040655.0,0,196.0,193.2,10.6,0.0,0,0,10.579625,0.0,0,277291000,10.284040955938227,247.5469521885737,0.1626928960894815,-498.81247424984633,54.406706,10.205153,1,1.194364
2022-07-05 17:04:24,1657040665.0,0,196.0,193.2,10.5,0.0,0,0,10.50284375,0.0,0,277291000,9.690716843385914,247.2501433641513,0.296808824422385,-355.99446753138903,54.406454,10.205049,1,1.173265
2022-07-05 17:04:30,1657040674.0,0,196.0,193.8,10.6,0.0,0,0,10.559209962277093,0.0,0,277291000,11.856499329477886,247.1074170142228,0.1427263499285231,1299.4694916551832,54.406146,10.204921,1,1.148049
2022-07-05 17:04:36,1657040674.0,0,196.0,193.8,10.6,0.0,0,0,10.6015625,0.0,0,277291000,11.982456877071368,246.987866482762,0.1195505314607885,75.5745285560888,54.405835,10.204791,1,1.12326
2022-07-05 17:04:42,1657040685.0,0,196.0,193.8,10.6,0.0,0,0,10.6015625,0.0,0,277291000,10.880822132326664,246.7918952706991,0.1959712120629149,-660.9808468468212,54.405553,10.204672,1,1.10143
2022-07-05 17:04:48,1657040685.0,0,196.0,193.8,10.6,0.0,0,0,10.6015625,0.0,0,277291000,10.899540608961797,247.0394534518678,0.2475581811687277,11.231085981078692,54.40527,10.204554,1,1.080055
2022-07-05 17:04:54,1657040685.0,0,196.0,193.8,10.6,0.0,0,0,10.6015625,0.0,0,277291000,10.984046743076176,247.42902866052867,0.3895752086608581,50.70368046862761,54.404984,10.204437,1,1.058976
