t,mmsi,mmsi2_0,lat_0,lon_0,cog_0,sog_0,abs_bearing_0,rel_bearing_0,tcpa_0,dcpa_0,c_lat_0,c_lon_0,ships_distance_0,rel_speed_0,mmsi2_1,lat_1,lon_1,cog_1,sog_1,abs_bearing_1,rel_bearing_1,tcpa_1,dcpa_1,c_lat_1,c_lon_1,ships_distance_1,rel_speed_1,mmsi2_2,lat_2,lon_2,cog_2,sog_2,abs_bearing_2,rel_bearing_2,tcpa_2,dcpa_2,c_lat_2,c_lon_2,ships_distance_2,rel_speed_2,mmsi2_3,lat_3,lon_3,cog_3,sog_3,abs_bearing_3,rel_bearing_3,tcpa_3,dcpa_3,c_lat_3,c_lon_3,ships_distance_3,rel_speed_3,mmsi2_4,lat_4,lon_4,cog_4,sog_4,abs_bearing_4,rel_bearing_4,tcpa_4,dcpa_4,c_lat_4,c_lon_4,ships_distance_4,rel_speed_4,mmsi2_5,lat_5,lon_5,cog_5,sog_5,abs_bearing_5,rel_bearing_5,tcpa_5,dcpa_5,c_lat_5,c_lon_5,ships_distance_5,rel_speed_5,mmsi2_6,lat_6,lon_6,cog_6,sog_6,abs_bearing_6,rel_bearing_6,tcpa_6,dcpa_6,c_lat_6,c_lon_6,ships_distance_6,rel_speed_6,mmsi2_7,lat_7,lon_7,cog_7,sog_7,abs_bearing_7,rel_bearing_7,tcpa_7,dcpa_7,c_lat_7,c_lon_7,ships_distance_7,rel_speed_7,mmsi2_8,lat_8,lon_8,cog_8,sog_8,abs_bearing_8,rel_bearing_8,tcpa_8,dcpa_8,c_lat_8,c_lon_8,ships_distance_8,rel_speed_8,mmsi2_9,lat_9,lon_9,cog_9,sog_9,abs_bearing_9,rel_bearing_9,tcpa_9,dcpa_9,c_lat_9,c_lon_9,ships_distance_9,rel_speed_9
2022-07-05 15:27:48,211493610,211341930,54.33051,10.156869,228.95100265628,0.9858591264755766,252.7725930294508,23.821590373170807,0,0.0,54.33051,10.156869,0.20595572354211664,7.972690796617659,211584600,54.33051,10.156869,228.95100265628,0.9858591264755766,10.148042670839914,141.19704001455992,0,0.0,54.33051,10.156869,0.46483963282937363,0.9961602687416464,246084000,54.33051,10.156869,228.95100265628,0.9858591264755766,18.87080938594829,149.9198067296683,0,0.0,54.33051,10.156869,1.193903887688985,8.03638572928055,211897000,54.33051,10.156869,228.95100265628,0.9858591264755766,27.941270198821087,158.9902675425411,0,0.0,54.33051,10.156869,1.4578747300215984,1.1104454697865904,211860660,54.33051,10.156869,228.95100265628,0.9858591264755766,9.392145763114286,140.4411431068343,324,0.08728887688984881,54.32955750042858,10.154993154904313,1.6109827213822894,6.782859303663068,211611740.0,54.33051,10.156869,228.95100265628,0.9858591264755766,356.4320841367158,127.48108148043579,0.0,0.0,54.33051,10.156869,2.2467564794816415,1.9689630008217676,211848130.0,54.33051,10.156869,228.95100265628,0.9858591264755766,17.07125248525415,148.12024982897415,0.0,0.0,54.33051,10.156869,4.380575593952484,0.8599376761186583,304010685.0,54.33051,10.156869,228.95100265628,0.9858591264755766,25.680746159067382,156.7297435027874,0.0,0.0,54.33051,10.156869,7.512296436285097,9.127914900283754,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 15:27:54,211493610,211341930,54.330489,10.156851,228.95100265628,0.9858591264755766,250.13851348693802,21.187510830658027,0,0.0,54.330489,10.156851,0.2136781857451404,8.108902413548206,211584600,54.330489,10.156851,228.95100265628,0.9858591264755766,10.067861086012385,141.1168584297324,240,0.0642316414686825,54.32978810408899,10.155470657638467,0.4664935205183586,1.0859583925073137,246084000,54.330489,10.156851,228.95100265628,0.9858591264755766,18.90887794391358,149.95787528763358,0,0.0,54.330489,10.156851,1.2059929805615552,8.143646875412328,211897000,54.330489,10.156851,228.95100265628,0.9858591264755766,27.94129549720094,158.99029284092094,0,0.0,54.330489,10.156851,1.459372030237581,1.0600689396715748,211860660,54.330489,10.156851,228.95100265628,0.9858591264755766,9.308301456770039,140.35729880049004,366,0.09881749460043197,54.329410698598444,10.154727406110792,1.6027985961123112,5.8770202957927635,211611740.0,54.330489,10.156851,228.95100265628,0.9858591264755766,356.46900756348487,127.51800490720487,0.0,0.0,54.330489,10.156851,2.249135529157667,1.9689629703366855,211848130.0,54.330489,10.156851,228.95100265628,0.9858591264755766,17.079979725635667,148.12897706935567,0.0,0.0,54.330489,10.156851,4.381032397408207,0.8039617463507989,304010685.0,54.330489,10.156851,228.95100265628,0.9858591264755766,25.69929999995378,156.74829734367378,0.0,0.0,54.330489,10.156851,7.523615550755939,9.056777494779945,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 15:28:00,211493610,211341930,54.330465,10.156825,222.25863698790505,1.2625714269436246,247.68030052888523,25.421663540980177,0,0.0,54.330465,10.156825,0.221383909287257,7.8258139943701535,211584600,54.330465,10.156825,222.25863698790505,1.2625714269436246,10.019548934570253,147.7609119466652,0,0.0,54.330465,10.156825,0.4683158747300216,1.0982401831477433,246084000,54.330465,10.156825,222.25863698790505,1.2625714269436246,18.957672865369886,156.69903587746484,0,0.0,54.330465,10.156825,1.2189929805615551,8.833983616933624,211897000,54.330465,10.156825,222.25863698790505,1.2625714269436246,27.950167976074226,165.69153098816918,0,0.0,54.330465,10.156825,1.4611933045356371,1.3941995822818378,211860660,54.330465,10.156825,222.25863698790505,1.2625714269436246,9.262187422832824,147.00355043492777,396,0.1370631749460043,54.3287789369405,10.154197802295071,1.5947921166306698,5.243517167514236,211611740.0,54.330465,10.156825,222.25863698790505,1.2625714269436246,356.5123720741351,134.25373508623005,0.0,0.0,54.330465,10.156825,2.2516803455723537,2.2195331401786116,211848130.0,54.330465,10.156825,222.25863698790505,1.2625714269436246,17.09785071767783,154.83921372977278,0.0,0.0,54.330465,10.156825,4.380887149028078,1.3343091609537778,304010685.0,54.330465,10.156825,222.25863698790505,1.2625714269436246,25.719758956647638,163.4611219687426,0.0,0.0,54.330465,10.156825,7.535127429805616,9.338407533057719,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 15:28:06,211493610,211341930,54.330441,10.156793,216.4364743494807,1.4286198653397726,245.3547750090421,28.918300659561396,0,0.0,54.330441,10.156793,0.22915064794816414,7.653277829052029,211584600,54.330441,10.156793,216.4364743494807,1.4286198653397726,10.030230297392109,153.5937559479114,0,0.0,54.330441,10.156793,0.47004049676025916,1.0661576039633442,246084000,54.330441,10.156793,216.4364743494807,1.4286198653397726,19.012951839661014,162.5764774901803,0,0.0,54.330441,10.156793,1.2324940604751622,9.227002706683159,211897000,54.330441,10.156793,216.4364743494807,1.4286198653397726,27.968731866744236,171.53225751726353,0,0.0,54.330441,10.156793,1.4631463282937367,1.6256158833803709,211860660,54.330441,10.156793,216.4364743494807,1.4286198653397726,9.240424385958136,152.80395003647743,408,0.15982505399568034,54.32830338081745,10.15408673673047,1.5867165226781859,5.037533255509835,211611740.0,54.330441,10.156793,216.4364743494807,1.4286198653397726,356.56088931997715,140.12441497049645,0.0,0.0,54.330441,10.156793,2.254153887688985,2.3539245256239503,211848130.0,54.330441,10.156793,216.4364743494807,1.4286198653397726,17.119304952024777,160.68283060254407,0.0,0.0,54.330441,10.156793,4.380449784017279,1.568120202429064,304010685.0,54.330441,10.156793,216.4364743494807,1.4286198653397726,25.741270807506453,169.30479645802575,0.0,0.0,54.330441,10.156793,7.546577753779698,9.385322943787726,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 15:28:12,211493610,211341930,54.330415,10.156755,213.95980415680515,1.645091393878667,243.19327872016032,29.233474563355173,0,0.0,54.330415,10.156755,0.23693736501079912,7.428811669502396,211584600,54.330415,10.156755,213.95980415680515,1.645091393878667,10.114782489972754,156.1549783331676,0,0.0,54.330415,10.156755,0.47175107991360693,1.3626534214735233,246084000,54.330415,10.156755,213.95980415680515,1.645091393878667,19.072171229294327,165.11236707248918,0,0.0,54.330415,10.156755,1.2457807775377971,9.13705530432838,211897000,54.330415,10.156755,213.95980415680515,1.645091393878667,27.992421425257646,174.0326172684525,0,0.0,54.330415,10.156755,1.4653741900647947,1.8944308569561168,211860660,54.330415,10.156755,213.95980415680515,1.645091393878667,9.231921904313936,155.2721177475088,408,0.18402537796976243,54.32787725116918,10.153824009145332,1.578761879049676,4.866052310705187,211611740.0,54.330415,10.156755,213.95980415680515,1.645091393878667,356.6139279256247,142.65412376881955,0.0,0.0,54.330415,10.156755,2.256739200863931,2.537134956761328,211848130.0,54.330415,10.156755,213.95980415680515,1.645091393878667,17.14161488867495,163.1818107318698,0.0,0.0,54.330415,10.156755,4.380158747300216,1.6479148038933253,304010685.0,54.330415,10.156755,213.95980415680515,1.645091393878667,25.76180256777434,171.8019984109692,0.0,0.0,54.330415,10.156755,7.558037257019437,9.31778962103603,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 15:28:18,211493610,211341930,54.330387,10.156703,207.9246363238464,2.1119724009038765,241.1812229861107,33.25658666226428,0,0.0,54.330387,10.156703,0.2447370410367171,7.2247661076852,211584600,54.330387,10.156703,207.9246363238464,2.1119724009038765,10.258864526251443,162.33422820240503,0,0.0,54.330387,10.156703,0.47367494600431964,1.8332466412775161,246084000,54.330387,10.156703,207.9246363238464,2.1119724009038765,19.151307653836227,171.2266713299898,0,0.0,54.330387,10.156703,1.2595485961123112,9.661141225846366,211897000,54.330387,10.156703,207.9246363238464,2.1119724009038765,28.028350470406053,180.10371414655964,0,0.0,54.330387,10.156703,1.4679065874730022,2.303587161592496,211860660,54.330387,10.156703,207.9246363238464,2.1119724009038765,9.241026999724909,161.3163906758785,402,0.23267656587473,54.3269681930419,10.153595576796489,1.5708866090712743,4.7308929044352706,211611740.0,54.330387,10.156703,207.9246363238464,2.1119724009038765,356.67937234922704,148.75473602538062,0.0,0.0,54.330387,10.156703,2.2593574514038877,2.9633512266163584,211848130.0,54.330387,10.156703,207.9246363238464,2.1119724009038765,17.170555591796642,169.24591926795023,0.0,0.0,54.330387,10.156703,4.379773218142549,2.134879521167703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 15:28:24,211493610,211341930,54.330357,10.156639,204.76880745986605,2.5286586830743527,239.3185756409763,34.54976818111024,0,0.0,54.330357,10.156639,0.2526376889848812,7.082765324370491,211584600,54.330357,10.156639,204.76880745986605,2.5286586830743527,10.444924132125038,165.67611667225898,0,0.0,54.330357,10.156639,0.47578941684665227,2.208389368454013,246084000,54.330357,10.156639,204.76880745986605,2.5286586830743527,19.255333082758966,174.4865256228929,0,0.0,54.330357,10.156639,1.2749260259179265,10.981880656273507,211897000,54.330357,10.156639,204.76880745986605,2.5286586830743527,28.074020193908495,183.30521273404244,0,0.0,54.330357,10.156639,1.4707105831533476,2.6561449467777187,211860660,54.330357,10.156639,204.76880745986605,2.5286586830743527,9.26002984273208,164.49122238286603,390,0.27011393088552915,54.326277912906065,10.153411460084172,1.5631155507559398,4.640687204777171,211611740.0,54.330357,10.156639,204.76880745986605,2.5286586830743527,356.75460032793376,151.9857928680677,0.0,0.0,54.330357,10.156639,2.262076673866091,3.3352226421929907,211848130.0,54.330357,10.156639,204.76880745986605,2.5286586830743527,17.204777530019726,172.43597007015367,0.0,0.0,54.330357,10.156639,4.378444384449244,2.469860620277271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 15:28:30,211493610,211341930,54.330326,10.156566,202.68507266259547,2.838010504867011,237.60568319551703,34.92061053292156,0,0.0,54.330326,10.156566,0.26047894168466523,6.847441210748868,211584600,54.330326,10.156566,202.68507266259547,2.838010504867011,10.67351503029613,167.98844236770066,0,0.0,54.330326,10.156566,0.4780394168466523,2.5758867548955284,246084000,54.330326,10.156566,202.68507266259547,2.838010504867011,19.375444266921818,176.69037160432634,0,0.0,54.330326,10.156566,1.2897537796976244,10.84577863411403,211897000,54.330326,10.156566,202.68507266259547,2.838010504867011,28.13045135983748,185.445378697242,0,0.0,54.330326,10.156566,1.4737343412527,2.9976844160910434,211860660,54.330326,10.156566,202.68507266259547,2.838010504867011,9.289432438277572,166.6043597756821,318,0.24630183585313173,54.326546336170864,10.153856677643814,1.555389848812095,4.602390018378816,211611740.0,54.330326,10.156566,202.68507266259547,2.838010504867011,356.83673934798185,154.15166668538637,0.0,0.0,54.330326,10.156566,2.264784017278618,3.584697233175572,211848130.0,54.330326,10.156566,202.68507266259547,2.838010504867011,17.244625584106416,174.55955292151094,0.0,0.0,54.330326,10.156566,4.37479535637149,3.194608836668098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 15:28:36,211493610,211341930,54.330294,10.156489,202.2481021667399,2.983986616026957,236.03679753964366,33.78869537290376,0,0.0,54.330294,10.156489,0.26840550755939524,6.717151112021699,211584600,54.330294,10.156489,202.2481021667399,2.983986616026957,10.91094490544765,168.66284273870775,0,0.0,54.330294,10.156489,0.4803758099352052,2.688261590066761,246084000,54.330294,10.156489,202.2481021667399,2.983986616026957,19.50111420442795,177.25301203768805,0,0.0,54.330294,10.156489,1.3036333693304534,10.34429055572001,211897000,54.330294,10.156489,202.2481021667399,2.983986616026957,28.18795067473951,185.9398485079996,0,0.0,54.330294,10.156489,1.4768455723542115,3.077565662118299,211860660,54.330294,10.156489,202.2481021667399,2.983986616026957,9.324619163235127,167.07651699649523,282,0.22908639308855291,54.326767367298174,10.154015059577349,1.5476285097192226,4.625396388522601,211611740.0,54.330294,10.156489,202.2481021667399,2.983986616026957,356.9223055598791,154.67420339313918,0.0,0.0,54.330294,10.156489,2.267549136069114,3.7278778088204976,211848130.0,54.330294,10.156489,202.2481021667399,2.983986616026957,17.307718427029158,175.05961626028926,0.0,0.0,54.330294,10.156489,4.368426025917927,5.231924866332439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 15:28:42,211493610,211341930,54.33026,10.156409,202.70152232401935,3.110526041560336,234.57925204776828,31.877729723748928,0,0.0,54.33026,10.156409,0.27645194384449245,6.652297349768222,211584600,54.33026,10.156409,202.70152232401935,3.110526041560336,11.155581101085886,168.45405877706654,0,0.0,54.33026,10.156409,0.48285907127429806,2.8157542819773442,246084000,54.33026,10.156409,202.70152232401935,3.110526041560336,19.612871539037997,176.91134921501865,0,0.0,54.33026,10.156409,1.3176182505399567,10.26563620662303,211897000,54.33026,10.156409,202.70152232401935,3.110526041560336,28.247698920755397,185.54617659673605,0,0.0,54.33026,10.156409,1.4800610151187907,3.190360106871835,211860660,54.33026,10.156409,202.70152232401935,3.110526041560336,9.365316098078779,166.66379377405943,246,0.20765550755939524,54.3270737669987,10.154123202566462,1.5398903887688984,4.617760832656394,211611740.0,54.33026,10.156409,202.70152232401935,3.110526041560336,357.0095111401508,154.30798881613143,0.0,0.0,54.33026,10.156409,2.270375269978402,3.807808477980405,211848130.0,54.33026,10.156409,202.70152232401935,3.110526041560336,17.409566094257684,174.70804377023833,0.0,0.0,54.33026,10.156409,4.36172354211663,7.559537617009738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
