t,mmsi,mmsi2_0,lat_0,lon_0,cog_0,sog_0,abs_bearing_0,rel_bearing_0,tcpa_0,dcpa_0,c_lat_0,c_lon_0,ships_distance_0,rel_speed_0,mmsi2_1,lat_1,lon_1,cog_1,sog_1,abs_bearing_1,rel_bearing_1,tcpa_1,dcpa_1,c_lat_1,c_lon_1,ships_distance_1,rel_speed_1,mmsi2_2,lat_2,lon_2,cog_2,sog_2,abs_bearing_2,rel_bearing_2,tcpa_2,dcpa_2,c_lat_2,c_lon_2,ships_distance_2,rel_speed_2,mmsi2_3,lat_3,lon_3,cog_3,sog_3,abs_bearing_3,rel_bearing_3,tcpa_3,dcpa_3,c_lat_3,c_lon_3,ships_distance_3,rel_speed_3,mmsi2_4,lat_4,lon_4,cog_4,sog_4,abs_bearing_4,rel_bearing_4,tcpa_4,dcpa_4,c_lat_4,c_lon_4,ships_distance_4,rel_speed_4,mmsi2_5,lat_5,lon_5,cog_5,sog_5,abs_bearing_5,rel_bearing_5,tcpa_5,dcpa_5,c_lat_5,c_lon_5,ships_distance_5,rel_speed_5,mmsi2_6,lat_6,lon_6,cog_6,sog_6,abs_bearing_6,rel_bearing_6,tcpa_6,dcpa_6,c_lat_6,c_lon_6,ships_distance_6,rel_speed_6,mmsi2_7,lat_7,lon_7,cog_7,sog_7,abs_bearing_7,rel_bearing_7,tcpa_7,dcpa_7,c_lat_7,c_lon_7,ships_distance_7,rel_speed_7,mmsi2_8,lat_8,lon_8,cog_8,sog_8,abs_bearing_8,rel_bearing_8,tcpa_8,dcpa_8,c_lat_8,c_lon_8,ships_distance_8,rel_speed_8,mmsi2_9,lat_9,lon_9,cog_9,sog_9,abs_bearing_9,rel_bearing_9,tcpa_9,dcpa_9,c_lat_9,c_lon_9,ships_distance_9,rel_speed_9
2022-07-05 15:00:12,211813590,304010685,54.423525,10.211454,244.40485106759445,8.255517335914941,189.86495876181297,305.46010769421855,108,0.23458855291576675,54.42184196621079,10.205414988299657,1.8793299136069115,17.8965941356538,257666980,54.423525,10.211454,244.40485106759445,8.255517335914941,200.98961916354574,316.5847680959513,372,0.8417591792656587,54.41748587875897,10.189785756503207,6.715916306695465,13.670843796439943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 15:00:18,211813590,304010685,54.423315,10.211355,244.40485106759445,8.255517335914941,189.80538489310078,305.40053382550633,96,0.20698974082073432,54.42182997018605,10.206026474695438,1.849226241900648,18.76046199908231,257666980,54.423315,10.211355,244.40485106759445,8.255517335914941,200.96248018057582,316.5576291129814,372,0.8417591792656587,54.41727587875924,10.189686867516459,6.697199784017279,13.79791974603505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 15:00:24,211813590,304010685,54.423103,10.211251,243.5055380338326,8.397645733131409,189.7388477929438,306.2333097591112,96,0.21054751619870413,54.42154309408494,10.205872189818614,1.8192197624190065,18.75056129639491,211848130,54.423103,10.211251,243.5055380338326,8.397645733131409,189.79146093180242,306.28592289796984,102,0.22458423326133908,54.42143910035729,10.20551360975179,1.9135550755939525,20.075292439787155,211611740.0,54.423103,10.211251,243.5055380338326,8.397645733131409,200.538187798781,317.03264976494836,0.0,0.0,54.423103,10.211251,2.543806695464363,4.878415163954042,211341930.0,54.423103,10.211251,243.5055380338326,8.397645733131409,191.86218617457564,308.356648140743,0.0,0.0,54.423103,10.211251,2.923054535637149,2.5924708885613943,257666980.0,54.423103,10.211251,243.5055380338326,8.397645733131409,200.93330469729608,317.42776666346344,366.0,0.8421900647948165,54.41686337634266,10.189736987423684,6.6782726781857455,14.053431922718326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 15:00:30,211813590,304010685,54.422889,10.211143,242.85149163015728,8.525431240261609,189.66993848352251,306.81844685336523,108,0.24224676025917927,54.421053220275155,10.204989923534068,1.7919589632829374,17.09944868282177,211848130,54.422889,10.211143,242.85149163015728,8.525431240261609,189.64811547893999,306.7966238487827,96,0.2137467602591793,54.42126919436039,10.205713800578982,1.8826803455723542,20.208294087316276,211611740.0,54.422889,10.211143,242.85149163015728,8.525431240261609,200.64685077948167,317.7953591493244,0.0,0.0,54.422889,10.211143,2.538168466522678,4.859547434507473,211341930.0,54.422889,10.211143,242.85149163015728,8.525431240261609,191.90066039270997,309.04916876255265,0.0,0.0,54.422889,10.211143,2.9195361771058312,2.581949128659925,257666980.0,54.422889,10.211143,242.85149163015728,8.525431240261609,200.9021581362482,318.0506665060909,372.0,0.8692375809935206,54.41630179040196,10.189065593460647,6.659009719222461,14.385110087188956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 15:00:36,211813590,304010685,54.422679,10.211038,243.06731796002603,8.350175326343214,189.59556305617144,306.5282450961454,102,0.22331155507559397,54.42099916841878,10.205355018515124,1.764255939524838,17.399218196428663,211848130,54.422679,10.211038,243.06731796002603,8.350175326343214,189.51053974621016,306.44322178618415,96,0.20935475161987038,54.421104157892586,10.205710198034343,1.852118250539957,19.89010088866394,211611740.0,54.422679,10.211038,243.06731796002603,8.350175326343214,200.7555545172229,317.6882365571969,0.0,0.0,54.422679,10.211038,2.5327888768898483,4.779386325538867,211341930.0,54.422679,10.211038,243.06731796002603,8.350175326343214,191.95420412079676,308.8868861607707,0.0,0.0,54.422679,10.211038,2.9171630669546436,2.8048327499719976,257666980.0,54.422679,10.211038,243.06731796002603,8.350175326343214,200.86717297166103,317.79985501163503,312.0,0.7118050755939525,54.41732453683671,10.192924308461052,6.63997354211663,14.47899396020343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 15:00:42,211813590,304010685,54.422482,10.210943,243.89543066745213,7.777552527359838,189.52159485011572,305.6261641826636,90,0.18200269978401729,54.421152033955394,10.206277870782525,1.7362661987041035,17.547295539649667,211848130,54.422482,10.210943,243.89543066745213,7.777552527359838,189.3766297932898,305.48119912583763,90,0.18200269978401729,54.421152033955394,10.206277870782525,1.8223417926565875,19.326354330034427,244181688.0,54.422482,10.210943,243.89543066745213,7.777552527359838,191.23341690362608,307.33798623617395,246.0,0.5200075593952483,54.41868209701635,10.197614460965376,2.1743493520518355,14.822953328473224,211611740.0,54.422482,10.210943,243.89543066745213,7.777552527359838,200.86435829046533,316.9689276230132,0.0,0.0,54.422482,10.210943,2.5282483801295896,4.58185225459925,211341930.0,54.422482,10.210943,243.89543066745213,7.777552527359838,192.02113162049116,308.12570095303903,0.0,0.0,54.422482,10.210943,2.916164686825054,3.3456258115689796,257666980.0,54.422482,10.210943,243.89543066745213,7.777552527359838,200.82976714845313,316.93433648100097,294.0,0.6240091792656587,54.417922116419895,10.194948901426848,6.6216139308855295,14.198459769006964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 15:00:48,211813590,304010685,54.422297,10.210858,244.97433161562705,7.238983682970141,189.45681439863776,304.4824827830107,84,0.1573050755939525,54.42119192330715,10.20678958589045,1.709189524838013,16.893108808331856,211848130,54.422297,10.210858,244.97433161562705,7.238983682970141,189.24926371669073,304.27493210106365,84,0.1573050755939525,54.42119192330715,10.20678958589045,1.7933012958963286,18.760937266646,244181688.0,54.422297,10.210858,244.97433161562705,7.238983682970141,191.1464146905886,306.17208307496156,240.0,0.471914686825054,54.418981769922155,10.198653086726654,2.1528083153347732,14.27153538118865,211611740.0,54.422297,10.210858,244.97433161562705,7.238983682970141,200.9746184988789,316.0002868832519,0.0,0.0,54.422297,10.210858,2.524379049676026,4.5160765630951545,211341930.0,54.422297,10.210858,244.97433161562705,7.238983682970141,192.10111526886962,307.12678365324257,0.0,0.0,54.422297,10.210858,2.916603671706264,4.169152522597114,257666980.0,54.422297,10.210858,244.97433161562705,7.238983682970141,200.79296799569946,315.8186363800724,312.0,0.6171193304535637,54.41796169912937,10.19489792738472,6.603999460043196,13.672124962240126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 15:00:54,211813590,304010685,54.422076,10.21075,243.5932274679216,8.747569390790892,189.37838747650954,305.7851600085879,84,0.19007883369330453,54.420672073299556,10.205890531614473,1.679866090712743,18.34926447490302,211848130,54.422076,10.21075,243.5932274679216,8.747569390790892,189.1064467829234,305.51321931500183,78,0.175457343412527,54.42078006766112,10.206264330965531,1.7617791576673865,20.36798504695173,244181688.0,54.422076,10.21075,243.5932274679216,8.747569390790892,191.04627736532208,307.4530498974005,240.0,0.5702359611231101,54.41786421989986,10.19617209415516,2.129045896328294,15.78111387950145,211611740.0,54.422076,10.21075,243.5932274679216,8.747569390790892,201.08479792328453,317.49157045536293,0.0,0.0,54.422076,10.21075,2.5181285097192223,5.043554561896291,211341930.0,54.422076,10.21075,243.5932274679216,8.747569390790892,192.19262807588132,308.59940060795975,0.0,0.0,54.422076,10.21075,2.91582181425486,4.6010872331411745,257666980.0,54.422076,10.21075,243.5932274679216,8.747569390790892,200.7590108134667,317.1657833455451,378.0,0.9065291576673866,54.415380349586016,10.187575569743293,6.584077753779697,14.943645460300841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 15:01:00,211813590,304010685,54.421843,10.210632,242.7702353831754,9.289072186838464,189.2888666125507,306.5186312293753,84,0.20183963282937367,54.42030919495766,10.20550908912369,1.6498369330453564,18.850182900968434,211848130,54.421843,10.210632,242.7702353831754,9.289072186838464,188.95244161851105,306.1822062353357,78,0.18631371490280776,54.4204271799609,10.20590315238514,1.7293887688984881,20.958395223967003,244181688.0,54.421843,10.210632,242.7702353831754,9.289072186838464,190.9382327765256,308.1679973933502,234.0,0.5899935205183585,54.417359569877554,10.19565787620984,2.1045156587473004,16.33282757508516,211611740.0,54.421843,10.210632,242.7702353831754,9.289072186838464,201.19301357475862,318.42277819158323,12.0,0.015525917926565873,54.42172501499673,10.210237923126451,2.5110064794816416,5.287356860008213,211341930.0,54.421843,10.210632,242.7702353831754,9.289072186838464,192.30131374910812,309.53107836593273,0.0,0.0,54.421843,10.210632,2.9161598272138227,5.616680505072203,257666980.0,54.421843,10.210632,242.7702353831754,9.289072186838464,200.7302144814123,317.9599790982369,384.0,0.97814686825054,54.41440994479918,10.185807372098063,6.563427105831534,15.082453107293098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 15:01:06,211813590,304010685,54.421631,10.210526,243.0673553421571,8.429711485389426,189.20304008603412,306.13568474387705,78,0.16907883369330454,54.42035912747914,10.206223252940479,1.621001079913607,18.074331861881376,211848130,54.421631,10.210526,243.0673553421571,8.429711485389426,188.79712826436264,305.72977292220554,72,0.1549892008639309,54.42046511685586,10.206581810095942,1.6984303455723542,20.069719352752507,244181688.0,54.421631,10.210526,243.0673553421571,8.429711485389426,190.83154827054688,307.7641929283898,240.0,0.5495064794816414,54.41749741430828,10.19654256018787,2.081305615550756,15.49248424681257,211611740.0,54.421631,10.210526,243.0673553421571,8.429711485389426,201.2995818909007,318.2322265487436,0.0,0.0,54.421631,10.210526,2.5052100431965445,4.775981737458398,211341930.0,54.421631,10.210526,243.0673553421571,8.429711485389426,192.41189328189824,309.34453793974114,0.0,0.0,54.421631,10.210526,2.917206803455724,5.845928032326395,257666980.0,54.421631,10.210526,243.0673553421571,8.429711485389426,200.70804570869788,317.64069036654075,414.0,0.9581133909287258,54.41442372238575,10.186145531797893,6.544098812095033,13.82866846184624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
