t,epoch,status,heading,course,speed,turn,maneuver,roa,inter_speed,inter_turn,traj_id,mmsi,calc_speed,direction,angular_difference,calc_acc,inter_lat,inter_lon,in_waterways,distance_shore
2022-07-05 21:41:54,1657057309.0,0,210.0,210.2,11.5,0.0,0,0,11.5,0.0,0,305305000,13.970920224657304,224.74747119656195,0.0,0.0,54.448525,10.233686,1,3.5966
2022-07-05 21:42:00,1657057320.0,0,210.0,209.9,11.5,0.0,0,1,11.5,0.0,0,305305000,13.970920224657304,224.74747119656195,0.0,0.0,54.448247,10.23341,1,3.566669
2022-07-05 21:42:06,1657057330.0,0,210.0,210.2,11.5,0.0,0,0,11.5,0.0,0,305305000,14.021363773884463,224.74675221934345,0.0007189772185256,30.2661295362956,54.447968,10.233133,1,3.536904
2022-07-05 21:42:12,1657057330.0,0,210.0,210.2,11.5,0.0,0,0,11.512817215363512,0.0,0,305305000,14.022330933243293,224.3346320394054,0.4121201799380287,0.5802956152976435,54.447691,10.232854,1,3.507649
2022-07-05 21:42:18,1657057339.0,0,210.0,210.5,11.6,0.0,0,0,11.598079561042525,0.0,0,305305000,14.099187819927453,224.028386395923,0.3062456434823843,46.11413201049608,54.447414,10.232572,1,3.478702
2022-07-05 21:42:24,1657057339.0,0,210.0,210.5,11.6,0.0,0,0,11.6015625,0.0,0,305305000,14.073532148126974,224.13012798563216,0.101741589709178,-15.393403080287271,54.447137,10.232291,1,3.450054
2022-07-05 21:42:30,1657057350.0,0,210.0,210.5,11.6,0.0,0,1,11.6015625,0.0,0,305305000,14.073538065417212,224.1301533342231,2.534859092406805e-05,0.0035503741429465,54.44686,10.23201,1,3.421718
2022-07-05 21:42:36,1657057359.0,0,210.0,210.5,11.6,0.0,0,0,11.6015625,0.0,0,305305000,14.073543982938135,224.1301786832485,2.534902534989669e-05,0.0035505125538293,54.446583,10.231729,1,3.393702
2022-07-05 21:42:42,1657057359.0,0,210.0,210.5,11.6,0.0,0,0,11.6015625,0.0,0,305305000,14.073549899717886,224.13020403074248,2.534749401661429e-05,0.0035500678503552,54.446306,10.231448,1,3.366013
2022-07-05 21:42:48,1657057369.0,0,210.0,210.5,11.6,0.0,0,0,11.6015625,0.0,0,305305000,14.098376193082984,224.2334230594476,0.1032190287051264,14.895776019058006,54.446028,10.231167,1,3.33855
